,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Diane D.,"Brooklyn, NY",412,240,2217,4.0,7/11/2018,"The drinks were strong the music was good. No complaints here. It was hot so they ended up closed the outdoor are to make it cooler inside. And did I mentioned happy hour all night on Tuesdays. Check and check. The only issue it's a long trip for a Brooklynite like myself to get out here. I know several places like this in Brooklyn as well. You wanna here some music drink some more while the rest of your group arrives. Whenever I'm in the area and it's happy hour I don't mind checking it out again. It is definitely a spot to try. PS: From their advertising in the establishment, I think the rest of the happy hour specials look like a good bang for your buck. Literally, when I wen here with a couple of people. the pitchers got one or two people in the bunch lol.",7,7,10
1,Ja'Ashley C.,"Bronx, Bronx, NY",1,6,2,3.0,8/6/2018,"Literally my favorite spot like legit my GO TO. Preferably Friday Nights. HOWEVER, this ONE bouncer can be a bit of an asshole and racist. He will let all the Hispanic people walk right in even when he says ""it's crowded"" and clearly it is not. Drinks are pretty good. No complaints. But they charge 30 dollars to use card (minimum). Soooooo make sure you have cash. But overall you're sure to have a good time!",,,
2,Patriice G.,"Mount Vernon, NY",417,99,74,3.0,7/5/2018,"Very small, very crowded But that henny punch is probably the best i ever had It's very chill and relax opposed to many spots on the strip where girls where heels for god knows what reason. Anyway i can't say much i haven't really tried their food or other beverages and i ordered at the bar where the bartender could see me",,,
3,Mardory V.,"New York, NY",452,483,1949,3.0,6/7/2018,"This place will do, in a pinch or when you want to kill some time. I wouldn't say it's a destination spot, unless you live nearby and and just want to hang out without much effort.  However, it is a nice spot to end your night at which plays popular music and serves cocktails fairly quickly and offers some bar food to quell whatever ails your tummy.Stick to the basics/classics and you cant go wrong. This is where you hang with friends or a significant other that doesn't need to be impressed. Ideal spot is the bench style seating in the front, if it's available. The front doors can open on a hot day for an outdoor feel.  Service is friendly but dont overlook that the place is small. Bathrooms are located in the rear, with a communal sink for washing hands.",21,4,9
4,Phil H.,"New York, NY",4999,3285,12680,3.0,6/1/2018,"Small spot with chill tunes and all night happy hour on Tuesdays. All. Effing. Night.We dropped in here to post-party after a Yelp event at La Marina this week and owned this joint.Pitchers of margaritas, sangria, and mojitos. Bar snacks to nosh on. Attentive friendly bartender.Not the fanciest spot along the row of bars and restos along Dyckman, but it gets the job done in a no-frills kind of way.",27,14,19
5,Christopher V.,"New York, NY",134,103,43,3.0,6/9/2018,"I've been here a couple of times and none of those times have been particularly amazing.The drinks are watered down and usually just taste like juice.  Told the bartender I'm allergic to coconut and asked for a pitcher of classic mojito, they brought it out and it tasted like coconut; apparently they used coconut rum so they had to make a new one.The vibe here is good which makes me keep coming back but pretty sure this is the last time.",,,
6,Karen S.,"New York, NY",461,423,851,4.0,6/3/2018,"TUESDAY ALL NIGHT HAPPY HOURDyckman Ave. is hopping even on a Tuesday! I'm scared to see what it's like on a summer weekend. Dyckman Bar was the most empty bar on the strip but we were a large group and we needed empty. We pretty much filled the joint up.The all night happy hour was a pleasant surprise. Ignore the 5/$25 drink special. Get a pitcher for $20. They make them strong so it's the best value unless you actually want to mix drinks and get a wicked hangover. They have a nice app selection of fried goodies. Mozzarella sticks, fries and scrimps! Unlike all the other spots, there was no outdoor seating, but they had the front open. Plus we really needed the front lounge area anyway. I want to give it 4 stars but it really was only suited for our specific needs. If it were just me and a couple of people, I have to be honest... I would have passed it by. Maybe it's more live on the weekends. *Shrug* But 3 stars doesn't mean it's bad.... just that's it's A-OK. You know what... I'm going to give it a conditional 4 stars anyway. I had a great time with great people so it's a win.",10,5,8
7,Mercedes L.,"Bronx, NY",64,28,65,3.0,6/10/2018,"I happen to come across this bar by accident while coming back from the Puerto Rican festival. The music and their happy hour is what convinced me to go in. I had 2 strawberry margarita for 6 dollar each which wasn't bad. I also had some French fries and wings to go along with my drink which was very satisfying. I was in there for like three hour and the music selection was mostly throwback. They did like 3 modern song which had me dancing. Unfortunately since the music selection wasn't diverse i decided to go to Made in Mexico so I dance. Btw if you happen to go to the bathroom and don't see a sink, its outside,across the mirror in a very hidden area with no soap. You welcome",,,
8,Michelle J.,"New York, NY",103,20,17,3.0,8/27/2017,"I based this review on service and drinks. The drinks were good. We ordered a pina colada and orange mojito. The bartender was nice and polite and asked us if our drinks were good. To really enjoy a well-made drink, you have to go during the day, because it can get crowded at night and the service is not the best during the nighttime.The manager should try to be more friendly and accommodating to the customer.. after all, it's the customers that bring in the business. If you are looking for hookah, this place DOES NOT have hookah.",1,2,1
9,Elle L.,"New York, NY",0,37,0,1.0,3/25/2018,"I have lived in NYC for over 20 years. The establishment is simply whatever goes to whatever consumer.Bartender Sussy charged extra for whatever she wanted, added gratuity to a bar tab and then sais it was bc my bill was over $50. Where does it say that on a menu? The wine tasted like it was from 1989. Would not recommend this place to anyone. They need training from door man to bartenders",1,,
10,Temesha T.,"Mt Vernon, NY",15,13,0,1.0,6/30/2018,"Attempted to visit Dyckman Bar  there with 2 friends Friday night and the security took a look at us and said the door is closed and their not excepting anymore ppl. Disappointed we said ok, and kept moving down the strip contemplating our next move. To our surprise I turned around and the security guard let two Latinas in with no problem!! discrimination against African Americans?? Really...Dyckman Bar. Never going back and I wouldn't advise anyone to go there either...ps it was my birthday smh",1,,
11,Teresa M.,"Bronx, NY",1,6,3,4.0,"9/17/2017
            





Updated review","Second time at Dyckman Bar, the experience was a little better. We walked in when no one else was there and Fifi greeted us with energy on the 100th level. She was very engaging and enticing. She made us comfortable and happy to be here even if we were the only ones here. She made our drinks to our liking and also explained our vouchers and the happy hours special on a high level. She the type of bartender you want around on a Saturday night. When our wings and fries arrived it was hot and crispy as she described. The seasoning was food on the wings as she described HOWEVER the hot sauce was ginger with food coloring, the blu cheese was like mayo with cheese. I enjoying coming to this place for some of their local feel but they have a long way to go if they want to become a franchise. Throughout our night fifi catered to our every need made sure our glasses was always filled until the next Bartender came to in. She distracted Fifi from doing her job. POW spoke about paying  $80 for her lashes, about her eye liner, about the guy she dated. I think Pow needs more training in customer  service and courtesy around customers. All in all good experience just minor tweaks here and there.",3,2,2
12,Omar M.,"Bronx, Bronx, NY",2,17,0,1.0,6/14/2018,Did I purchase alcohol or a cup of water with a splash of alcohol? Another place I hope I never step into. Typical bs heights spot over priced with Scooby Doo Papa or scooby Doo Kaka  blaring in my ear.,,,
