,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Melissa D.,"Miami, FL",0,11,0.0,4.0,6/19/2018,"Ordered take out, Greek salad with lamb gyro, amazing salad! Service was ok but the food was great",1,,
1,Nelson L.,"Manhattan, NY",18,82,60,3.0,9/13/2018,"Overall: 3.5/5Almost gave this place 4 stars. I got quarter chicken with salad to go, and it came with bread.The food is good, but there are better value options. Especially when it comes to roasted chicken, a lot of supermarkets have (hot or cold) whole chickens available.Food: 4/5The salad is amazing. The chicken was good.The dressing was soaked into the salad, but it didn't feel heavy.I didn't like that the chicken was on top of the salad and therefore soaking up dressing but it turned out alright.Value: 2/5Considering you can get a whole cooked chicken for $7-$10 at a supermarket (cooked, ready to eat and seasoned), getting a quarter chicken for the same price feels pricey.",1,,
2,Jolene H.,"New York, NY",7,135,51,3.0,9/12/2018,"Yahhh... not impressed. Even for a late-night. Worst? They charge $2.00 for delivery. Macaroni and cheese (as an included side) is artificial, soggy, cheap, and bland. The baked potato doesn't include anything more than a plain-ass potato. The fries are thick and floppy. Chicken? Roasted has a mediocre herb skin, but it's dry and bland within. Fried is crispy and salty - my fave. Still dry, but the dark meat has some moisture. Order at the counter, get a number, and wait maybe 8 minutes for hot stuff to come. Or, order delivery and expect 45 minutes max. Everyone's nice. But everything's better at KFC. Sorry!",1,,
3,Hannah C.,"New York, NY",41,182,98,2.0,7/20/2018,"The good news first:Not many places on seamless/delivery.com that deliver in less than an hour are open after 9pm on a Sunday. Chirping Chicken delivered my order surprisingly fast.Their chicken was very juicy and flavorful, it reminded me of the type of chicken you get at Dominican places.Bad news:When I was placing the order online I noticed that the 1/2 chicken & baby back ribs didn't come with any sides except for pita bread and cole slaw which I thought was strange for the price ($26), but I had a coupon so I ordered it anyway. When everything arrived there were a couple of things we didn't order which makes me wonder if they were included by accident or if the combo actually did come with sides but instead of allowing a choice online they just pick random sides for you. They included mashed sweet potato which no one in my house eats so unfortunately that was trashed, and a huge plain baked potato. The ribs were cooked alright but the sauce on them was terrible, there were also cups of the sauce on the side which I'm pretty sure was just ketchup mixed with hot sauce. I also ordered a quarter chicken which came with a side of mac & cheese that was pretty much velveeta (not a compliment).",,,
4,Sadia H.,"East Bronx, NY",248,344,1837,3.0,11/13/2018,"I've had their grilled chicken platter using mealpal, and I gotta say it's a good amount of food, a quarter chicken with pita, salad, and a piece of rice wrapped in grape leaf, and everything was tasty and fresh.",3,,
5,Koko L.,"Manhattan, NY",0,4,0,1.0,11/4/2018,Honestly the worst food. I have been twice and both times the food is terrible. Add some damn salt and flavor to yo food! Just because you sell and cook cheap food doesn't mean you shouldn't care about it or improve it. No one likes the taste of indifference.,1,,
6,Liz G.,"Washington, DC",140,360,96,4.0,5/14/2018,"I was really happy with the fact that I could order online and walk over to the store and pick it up. The menu is a bit confusing, and I wasn't sure how much food I was going to end up with (partially because the prices are so affordable), so I ordered the arugula salad and a 1/4 chicken, juicy, with sauce and potato salad (not having any idea what I would really end up with), and I was really happy with what I got.The arugula salad was actually awesome, and the grilled chicken on top was perfectly cooked. The 1/4 chicken was a tiny, tiny bit less juicy than I would have wanted, and the sauce was sort of a mix between tomato paste and V-8 juice, but taste-wise, it was fine. The potato salad wasn't really my jam- it was a bit too sweet for my taste, but certainly edible, and a nice portion size. Both items came with a stack of flatbread, so all-told, it was a ton of food that lasted a couple of days and fed multiple people. I would absolutely go back!",2,,
7,Abigail R.,"New York, NY",2434,271,957,4.0,12/15/2017,Anytime i'm near a chirping chicken I have to get some chicken! Its soooo good they also have gotten better with the waiting time. They have amazing food selection i love the flatbread. you get alot of food for the quality and price. i'm hoping they can open up a location uptown inwood.,2,,
8,Brenda L.,"Manhattan Valley, Manhattan, NY",61,21,10,1.0,8/31/2018,The service is horrible. Ordered a whole chicken a side potato side fries and side salad. The side salad was so small it looks like it should've been complimentary. I called and explained that I actually paid for a salad and got a small salad ( mind you I've ordered this salad before and it was huge) she basically told me to go fuck myself and didn't do anything to justify this situation. Horrible attitude!!! Horrible service! And my food was cold and soggy. SMH!,1,,
9,D G.,"Manhattan, NY",2,14,7,1.0,11/7/2017,"This is the lowest quality of food that an establishment can serve and still meet FDA STANDARDS.   I ordered fried chicken and french fries as take out. I should have canceled my order when the smell of old burnt grease began to perfume the place.  I asked for the fries be made well-done, but not burnt. What I received was old fried chicken, refried at least two or three times already. Hard, as a rock on the outside. Dried and ""minced"" meet on the inside.  Nit sure of the seasoning, but in one bite--I tasted sweet, salty, sour. Fries were limp and soaked with grease.  They were barely cooked.Formerly, this was a spot that my friends and family frequented for years, post after school activities and on Saturday's between play dates.  It was quick, inexpensive and enjoyable. Now, I'll tell you...don't bother. Maybe mid-day is better, fresher food is on the menu?Nonetheless, I am angry that I just wasted $9 bucks on this crap that went in the garbage. It's truly incomprehensible that a cook/chef/food service professional would serve this to someone.  It's sadder, that someone else is buying and eating enough this crap that Chirping Chicken think it's ok.",3,,
