,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Ashley R.,"New York, NY",23,25,0.0,5.0,8/9/2018,"i love lelabar. wine, meats, cheeses, life is good. and the last time i was there a man and woman playing some lovely jazz music. i adore the small oval setting and the wine and charcuterie boards are great quality.  also the fancy grilled cheese is bomb!",1,,
1,Shannon M.,"New York, NY",31,4,0.0,5.0,11/6/2018,"I love wine but know absolutely nothing about it, so I was a little intimidated to go to a ""wine bar."" I was put at ease almost immediately by the chill ambiance and beautiful setting (love the oval bar!) Our bartender James was incredibly nice and knowledgeable. Most importantly he was very patient and didn't make me feel like an idiot!",,,
2,Preeti K.,"New York, NY",275,48,22,5.0,4/30/2018,"I loooove lelabar. They have such a great happy hour deal here, and such a warm, beautiful space. I've been here several times with friends and have never had a bad experience. It doesn't get TOO crazy during weekdays and I've never had to wait for a spot at the bar or the back table area (granted, I've rarely come with more than 2-3 people). I've had many of their cheeses, the truffle toast, and a few paninis, and have never been disappointed. Everything is excellent and pairs really well with their wines. Service is also great and attentive. This is a perfect spot for a low-key meet up with friends or for date night. Highly recommend.",,,
3,Hannah M.,"Manhattan, NY",202,201,22,4.0,3/7/2018,"This is a wonderful wine bar option in the West Village. Enjoyed happy hour here with good deals, nice atmosphere and delicious South African wine.Even on a Tuesday, nearly every seat at the round table was taken.Would love to return!",,,
4,Ashley P.,"New York, NY",102,97,58,5.0,5/22/2017,"My friends and I came for happy hour and had a great time. It's an intimate and cozy bar, so don't expect to fit your whole squad. I recommend it for a small and casual girls' night out.THE WINE: The bartender let us try a Riesling, which was very enjoyable - somewhere between dry and sweet. THE BITES: We had some Fresh Burrata, and boy was that cheese fresh. The Quail Eggs were an overall crowd pleaser. THE SERVICE was great. We also had the Smoked Eel, but had no idea how to cut it up. The bartender did all of it for us. Thank you!",6,3,1
5,Erin R.,"New York, NY",343,126,65,4.0,12/28/2017,"Used a Groupon here and got to try some delicious wines as well as meats and cheeses. I probably didn't enjoy it quite as much because we were right by the door in the middle of January so I was freezing the whole time. It's a small space so try to get to the back of the bar as much as possible in the winter months. Other than that, though, it was a nice experience",,,1
6,Samuel P.,"New York, NY",104,106,0,5.0,10/1/2017,"Fantastic wine bar in West Village  -  quaint, cosy, dark, unpretentious. You can order glasses from the entire list of bottles, as long as you get two glasses. Their inventory management must be a nightmare -  but kudos! Wine list is extensive with a pretty diverse range  - they were missing some Argentinian and Chilean reds but aside from that the range is fantastic. Setting is a nice oval bar perfect for people watching, and you don't have to strain and wave vigorously to get the attention of waitstaff. The place can get loud though, so you would have to come during odd hours to get that perfect cosy snug whispering ambience with your hot Tinder date. They have small bites available too -  nothing to shout about, but they suffice as nice wine padding for the stomach.",1,1,
7,Ray K.,"San Jose, CA",5,116,92,5.0,9/6/2017,"Loved it here!The set-up is somewhat unique in the sense that the ""kitchen"" is at the bar as well since you'll see all the food/charcuterie prepped and served from the tiny space that the bartenders operate in inside the island.  The bartenders were VERY helpful in choosing out not only the wines but also any questions we had on the cheeses.  The vibe is very unpretentious so no fears on not being any sort of wine expert.  Decent amount of seating at the bar, the only drawback is that if you don't get a seat at the bar the outer seats look a bit removed/isolated and may affect the level of attention you get from the bartenders.I would definitely come back here!",,,2
8,Bill L.,"Brooklyn, NY",3,45,89,5.0,7/14/2017,"We came for happy hour and was pleasantly surprised.  It is a small place with self seating.  Oval shape bar then long small table along the walls.  Felt cozy, inviting, crowded, but the shape of the bar made for easy conversation with your neighbor because you don't have to turn your head too much.  Everything is prepared at the bar, high marks to the staffs working in such tight space preparing various small plates.We had two bottles of wine, one off happy hour menu and one not.  Both of great quality and relatively inexpensive for West Village.  We especially enjoyed the fresh oysters and smoked eel.  Definitely will be a repeat.",2,,
9,Bryan C.,"Hoboken, NJ",174,376,716,5.0,12/8/2016,Anybody that thinks they need a 5 burner Viking range and granite counter top to make great food needs to come here.  With less space that your average closet and nothing but a panini press some great food is made.  Not all of it raw as got perfectly cooked quail eggs over chorizo from a panini press. Service was good as both bartenders worked in tandem to service oval bar.  The bar is this lovely wood.  Place plays music in the background at level that allows one to talk easily.This is a wine bar and there are plenty of good wines by the glass and extensive bottle list.  Make sure to end your meal with the housemade chocolates.,1,,2
