,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Sheila G.,"Seattle, WA",433,52,196,4.0,11/11/2018,"I'm basing this review on two items: the scallops and the sea bass. If I was rating the scallops alone, I'd give them 3 stars.If I was rating the sea bass alone, 5 stars (6 if I could)! All together, my experience at Mercer Kitchen was lovely. Good cocktails (although they up charged me for a change in base alcohol for a cocktail on the menu), great ambiance and wonderful staff. The sea bass was incredible. Definitely a must have! The chocolate cake was also really, really good. I could've done without the scallops, but it was good nonetheless. I'd definitely go back here for the sea bass!",,,
1,Chris B.,"New York, NY",36,11,29,5.0,11/5/2018,"Mercer Kitchen is down the block from my office. Went for the first time, and I will definitely be back. Atmosphere is solid, downstairs from a nice hotel. Everything we got was tasty, prices were reasonable for the area. Recommend the Truffle pizza and Sashimi Salmon to start and Mercer burger for an entree (I think it was better than Minetta Tavern - sorry!).",,,
2,Jessica L.,"Manhattan, NY",208,98,156,2.0,11/2/2018,"Beautiful on the outside but it's meh on the inside. The experience I received from this place left such an impression on me I felt offended. My s/o and I arrived without a reservation and was greeted after 2 minutes by a staff who asked if we wanted to be seated near the front (aka upstairs) since there was a table available. While waiting for our table to be cleaned, a different staff member approached us and asked us ""how many?"", we told him we were already being helped and our table was getting cleaned, and pointed towards the table. With a tone, the staff replied with "" that's not your table, that table is for the couple right here"", however, the couple that was standing in the corner had just come up from downstairs and was getting ready to leave. I said for the second time "" we are being helped and we were told that table was for us"", the staff continued to say "" that's not your table"", until the couple turned to the staff and said "" we're not waiting, we're leaving"" and just so then the staff member who was helping us came up to the staff member and whispered "" they're waiting for this table"". To my s/o and I, we felt offended by the tone of voice the staff used to tell us the table wasn't ours. At least ask the other couple if they're waiting for a table before telling us off. That, overall, was a terrible way to start our night. Then came the food, the food was alright, nothing special about it to be honest. We ordered fish and chips and the truffle pizza. The pizza was mediocre for the price. The only good part was probably the Fish and chips, they were seasoned well and were made just right. Asides from that, I wouldn't come back again.",2,,
3,Wenye X.,"New York, NY",273,84,162,3.0,7/29/2018,"I would give them 3.5 stars. Food - 4 Service - 3 Vibe - 4.5Came here for nyc restaurant week. The location is superb- right in the middle of soho. The vibe of the restaurant is modern, fashionable and cool, so really good for a dinner date or a quick drink.My boyfriend got the octopus and avo salad, burger and chocolate cake. I decided to only get an entree, the hake.The food is good, but nothing spectacular. Just the kind of food you would expect from a somewhat fancy restaurant. My favorite dish is the hake. The fish is soft and full of flavor, and I finished the dish in minutes.My complaint is that the service is quite pushy: just to give an example, while we were still working on the fries, the ice cream and lava chocolate cake dessert was already served... since ice cream and lava cake both have to be eaten immediately, we were forced to give up the fries. I really don't understand while they do it, since there were plenty of empty tables.",,,
4,Peggy W.,"New York, NY",529,185,191,1.0,9/24/2018,"Beautiful restaurant with good atmosphere, but the food is subpar. I've come here for dinner for restaurant week and have come for normal brunch as well. The dinner burger is pretty good, and the fries that come with it are good, but nothing you couldn't get anywhere else. Brunch was very lackluster. The egg white omelette was a complete miss for me. It is quite literally an omelette and a tiny bit of spinach, without anything else like mushrooms, tomatoes, etc. I found the little bit of rosemary potatoes that came with it was completely overpowered by the taste of rosemary. The food barely filled my plate. I had to ask three times for hot sauce before anyone actually gave me any. Complete miss with both the food and the service on two occasions.",1,,
5,Shantel A.,"Bronx, New York, NY",9,23,63,4.0,10/16/2018,I was recently invited by a brand for an influencer dinner at the Mercer kitchen. I've always walked passed the restaurant and never get to eat there and this was my chance. I don't believe I've heard of any bad reviews from Mercer and I know why.I wish I remembered the exact name of certain dishes but i'm sure my photos attached can help decide what to eat when you pay a visit.For appetizers we ordered sashimi sushi. I am not a complete fan of sushi but I don't hate it either. However this was so good ! highlight of all meals.The prosciutto with three cheese pizza was super delicious and the bread was baked to perfection. It was not overly baked. The fish tacos were ok I've definitely had better but I didn't hate them. As far as service the staff was super friendly. Upon arrival I believe there was a mistake with our reservation so they immediately accommodated our large group for a private section.I would definitely come back again either for a date or just a small intimate dinner with friends.,,,
6,Ty H.,"Butler, NJ",125,143,25,2.0,11/17/2018,"I stopped in at this place for a drink. Good service, but The dirty martini could definitely have been better...",,,
7,Rebecca C.,"Santa Monica, CA",1645,176,1774,5.0,8/24/2018,"I love Mercer Kitchen so much! If I could live in this place I would. I am into absolutely every single thing on the menu. When I was in grad-school I would come here at least once a week and when I come back to visit the city I come at least once. When you get to the restaurant you walk downstairs and they usually seat you within minutes of your reservation, if you read any of my reviews then you know how important service is and this place delivers. Absolute 5 star service and on top of it the food is to die for!I highly recommend you try the salmon sashimi - it's like nothing you've ever tried. It's crispy rice with a little spicy mayo topped with salmon sashimi and it's the best thing you don't need to add anything to it you can just eat it straight. I also love love love the Champagne salad - unfortunately I don't eat shell fish so I get it without shrimp and get salmon instead and it's the so yummy. The pizza's and pastas are out of this world. Honestly everything on the menu is amazing even the vegetables! I highly recommend you try this place out if you're in the area!",5,4,6
8,Peter K.,"New York, NY",76,1077,48,5.0,10/28/2018,"I went to this restaurant years ago and remember it was very good. A little high end, but very good food quality. Located in the heart of Soho. I remember our table was located under the sidewalk with those little round glass pieces above us, you can see people walking by straight above us. Pretty cool.",,,
9,Food Junkie S.,"Manhattan, NY",40,70,12,5.0,10/21/2018,"Dear Joseph,You were just my server upstairs about 30 minutes ago. I told you that the boiler is out in my building so I came over to eat and drink and be merry in the warmth. You invited me in and I spent all ze $$$$.I love you. I will be back soon.Signed, Me.p.s. the boiler is still down but the Tequila is helping.xoxoxo",1,1,
