,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Rafi S.,"Manhattan, New York, NY",0,2,0.0,5.0,10/28/2018,Great place to watch a game. Food is tasty and consistent and beer selection is awesome. Try the beer sampler - great option here. Love watching the NBA here in the fall/winter and hanging out outside in the summer!,,,
1,Julie B.,"Manhattan, NY",278,420,241,2.0,5/27/2018,"Disgraceful ripoff. Come here to be charged $14 for a pile of arugula. I've had this place bookmarked for over a year and was eager to try it. Despite wanting to like it, my experience affirmed why it has a mediocre rating. We came in at 11pm on a Friday night and were brusquely told that they are closing at 11:30 (weird since the hours say 1am but whatever). Order a beer and a glass of wine (both $9) which come out pretty fast. The rosé was so-so but the beer from Sugar Hill brewery was delicious. Boyfriend orders the sausage and pretzel ($12) and I get the arugula salad ($14). What a mistake to order any food here. When I received my salad, I actually laughed out loud. What was described on the menu as having goat cheese and toasted hazelnuts was an EXPENSIVE pile of greens with some lemon juice and a few shaved almonds. I let the waitress know, who seemed not to care less, and she said she'd bring me goat cheese. She comes back with a portion of what tasted like sour cream and capers. Let that sink in. This place charges $14 for a pile of arugula you pay $1 for at the grocery store with a few almonds and SOUR CREAM on it. Blech. The sausage was almost as disappointing. Tiny portion, dry pretzel roll. Sauce had a weird flavor. Tiny side of sauerkraut was fine but not enough to redeem the dish. NEVER AGAIN",3,3,
2,Tara F.,"Bronx, NY",0,7,2,4.0,8/28/2018,"Great tap house, with tons of different brands and flavors to try. Make sure to get here early if it's during World Cup or any other futbol tourney/game. It gets crazy busy, so don't be afraid to flag down the waiter/waitress, otherwise it'll be a while before you're helped.",,,
3,Dana C.,"Manhattan, NY",386,25,67,3.0,5/21/2018,"Only giving 3 stars instead of 4 because we had bad service. We waited far too long for our food. However, when the food did come it was very good. They have authentic German options, including ""German pizza"", which I thought was delicious. They have a good selection of beers on tap, happy hour prices on both beer and food. I suspect I just came on a day that was short staffed. I will certainly return.",,,
4,Jema T.,"New York, NY",0,4,0,3.0,7/29/2018,"They have a good selection of beer. We had the Marrakesh Merguez [lamb] sausage, with the truffle fries. The sausage was great! The menu says, ""All sausages are locally produced and preservative free."" The house made honey mustard was great as well! The truffle fries: a sham! Generic, crinkle cut fries, with tiny bits of truffle and shaved parmesan. There was literally no truffle and no truffle oil. Do not waste your money getting these fries. It's an extra $3 with a meal, or $11 as a side, $8 during HH. Speaking of happy hour... this was the main reason I wanted to try BI. On Sat & Sun, they have a HH from 4pm-6pm (select beer and food). Out of the 18 international drafts and 20 bottles, only 2 beers for HH? They need to add, a few more beers to the select beer HH. Or you'll end up spending over $70 on a few beers, some sausages, imitation truffle fries, and slow service.",,,
5,Charlotte D.,"Bristol, United Kingdom",86,8,1,2.0,7/7/2018,Expensive. Not like other bars in Harlem where you spend a decent amount and they comp you a bit. No neighborhood friendliness. Will not return after the World Cup. Had a problem and it wasn't resolved. Shame.,,,
6,Sabine K.,"Bronx, NY",6,36,10,4.0,4/17/2017,"I Really like it! Harlem flair and German Bier and food! Great service, great  food ...gutes Bier..great Atmosphere!  Defenetly yes!",1,1,
7,Zoe S.,"New York, NY",308,16,1,5.0,6/8/2018,"Love this place, its in my neighborhood and never disappoints. Wonderful beer selection. Great place to catch a game. Their Mussels are my favorite in the city and the Truffle Fries with Parmesan are finger licking good!",,,
8,Ed W.,"Manhattan, NY",177,354,19,4.0,4/15/2017,"We stopped in for a beer on the night we signed our lease for our new place.  We really liked it.I wasn't able to try any food, but it looked good.The decor is really nice.I have to say, the staff could have been little friendlier and more attentive.",,,
9,Natalie H.,"Windsor Terrace, Brooklyn, NY",220,228,64,4.0,8/19/2017,"Casual restaurant with lots of outdoor tables and indoor benches, friendly waitstaff. This is the place to go for a wide selection of sausages and imported beers, as well as some domestic craft brews. When I went they had a great deal for a beer, sausage, and side for $16. Depending on what sausage style you decide on, you get either one or two links. You can't miss with the french fries, but the soft pretzels look pretty great too.",,,
