,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Jieun L.,"New York, NY",623,203,724,4.0,11/14/2018,"We took a stroll on Sunday night in the west village when it aligned with dinnertime. My man suggested we try Waverly Inn, as it was his friend's favorite spot to eat. It's at a corner building in the west village - looks small and intimate, but when you walk inside, the restaurant is rather large. I want to emphasize the artwork here. It's a very dim-light restaurant with artwork and mirrors all around the walls. It's my type of vibe - dim-light, intimate, and nice artwork around. The server was really attentive throughout the meal - we didn't go a few minutes without having our water filled. I ordered an octopus dish with pine nuts and my man ordered a burger with fries. We started off with a signature salad. A simple, American meal. All the food seemed well prepared. The food didn't blow me away but it was quality and a really nice date night overall. It helps that there's a nice selection of wine. Pop in if you're in the neighborhood and at least grab a drink in the main room - it's beautiful.",,,
1,Jeremey W.,"Brooklyn, NY",298,17,5,3.0,10/22/2018,"I just recently moved here  in the West Village and this was on my list of places to try. Service- was stellar, the host is he was  was dressed to the t with his blazer and bandana ( tres chic, he totally was giving me Euro chic vibes) and was supper friendly. My waiter Ryan was super professional and timely with everything! I didn't make a reservation and ate near the bar. Food: I had two appetizers the Maryland crab cakes and the beet salad. I am from Maryland and the crab cake didn't at all taste like a Maryland crab cake. They get an A for effort. It lacked the old bay flavoring and it was overly breaded. The beet salad was to die for though, I highly recommend it.  If you're going to do a MD crab cake I recommend you have a chef or cook from a local MD restaurant come in and teach you how to do it right! Vibe: trendy, and fabulous. Overall experience- I would come back for sure I'm not giving up on the place just yet as there are many more things for me to try on the menu!",,,
2,Matthew C.,"Brooklyn, NY",4,8,0,3.0,6/7/2018,"Service: Great. Ambiance: Great. Cost: High. Food: Mediocre. Drink: Mediocre. Ambiance good enough for a decent dinner with friends, but the food was tasteless, the wine was tasteless, and somehow - how? - even the Rob Roy cocktail to start the evening was watery and tasteless.",1,,
3,Nikki A.,"New York, NY",269,488,31,4.0,10/21/2018,"Not sure how I've never been here after living in the hood for several years. Just went for brunch and it was really good. Liked the scones a lot + the eggs Benny and French toast. Got to sit in the nice, bright indoor outdoor garden which was perfect for brunch, but liked the dark  fireplace, romantic vibe inside too and plan to come back for dinner!",,,
4,Aston H.,"Chelsea, Manhattan, NY",62,17,0,4.0,11/4/2018,"Went with a friend here fro brunch, excellent tasting scones, and other brunch affair. Not too mention the bartenders are very knowledgeable. Waitstaff was a bit slower than expected, but understandable given it was a full house on a Saturday at 2pm. If you see the bitcheswhobrunch.com review (which my friend sent to me before going) don't believe their story, they probably just had one bad isolated experience.",,,
5,Sabrina F.,"Houston, TX",368,435,274,5.0,10/11/2017,"When I stepped into Waverly Inn, it was like walking into a mid-century parlor. It's eclectic, intimate and super cozy. There's fantastic character, and it's perfectly nestled into a quiet West Village neighborhood. I came here with a few colleagues after an 8-hour planning session, so it was safe to say we were long overdue for some wine and decadence. We ordered a round of small plates for the table, and these stood out the most://Veggie plate - Very flavorful, topped with the freshest avocados I've ever had. //Grilled Octopus - Extremely fresh. It's not really big enough to share, so I'd order two for a table of 3 or more.//Black Truffle Mac & Cheese - If you're going to spend $90 on a Mac & Cheese dish, do it here. This was a specialty item, not listed on the menu. If you're really feeling fancy, the white truffle is available for a mere $280. For my main course, I opted for the sea bass with lobster orzo. The fish was blackened perfectly, and the orzo added a delightfully creamy finish. Service was exceptional. The house sommelier even stopped by to help us with making the best bottle selection. I'd definitely recommend if you're in the area!",3,,1
6,Judy H.,"Manhattan, New York, NY",198,68,37,2.0,5/12/2018,"The only thing commendable thing about this restaurant is the outside seating and the biscuits that come before dinner. Everything else is mediocre/overpriced/ and it seems people come here for the scene, and potential to see someone famous. We came in for a res for 845 on a monday night, some members of our party didnt arrive until 25 minutes later, and by that time, our table still was not ready for some reason. Not sure if the table was given away ? We proceeded to wait 30 more minutes for a table to become available. We were taking photos of one another, as a member of our party was visiting from abroad, and got scolded by the wait staff and were told we coudn't take photos in the restaurant. What ...This is not a museum.... The food itself is SO mediocre...on the verge of being bad and is ridiculously overpriced as you would expect. The waiter we had was also a bit socially awkward.At one point, a huge leaf fell into our dish of food from above, as we were sitting outside, and when we told one of the waitresses all she said was ""oh"",  and proceeded to collect the leaf into her pocket and said she wanted to save it.....Neglecting to help us with the situation any further. All in all, if you want to sit in the outside area for the ambience, this place could be worthwhile. But for the west village ambience and MUCH better food, I would recommend Minetta Tavern over this.",1,1,
7,Jungyun L.,"New York, NY",2,7,9,4.0,6/18/2018,A romantic indoor with dim lighting for a date night and sweet greener outside seating for a sunday brunch. Food menu wasn't that impressive but my Shakshuka was tasty and not too salty.,,,
8,Shana S.,"Los Angeles, CA",25,73,93,5.0,10/10/2018,This is my go to for cozy dinners and also for a nice chat over a late night drink. The biscuits are the best.  Wedge salad.  Chicken pot pie.,,1,
9,David J.,"New York, NY",61,272,15,5.0,2/15/2018,"What a magic night! From start to finish, everything was delicious and wonderful. The location on the ground floor of a 19th-century building gives it an ambience that can't be faked, but what IS faked are the 1920s-style murals covering every wall. I think I recognized Cole Porter and a couple of Barrymores. Dress well to go there, because it's sophisticated downtown NYC. Nevertheless, they are very accommodating. We shared everything: a tangy winter salad of kale & grapefruit, then grilled octopus that was quite spicy! It wasn't described that way on the menu, but I love spicy food, so it was a pleasant surprise. Then we shared a chicken pot pie and a side of some of the best onion rings a person could ask for. Dessert? How about Bananas Foster, made even better with a burnt sugar crust like a creme brûlée. Good coffee too, but be aware; it's strong!It was like a night out in the era of Dorothy Parker and the early ""New Yorker."" Can't wait for the next special occasion to go back.",2,,
