,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Greg S.,"Renton, WA",0,30,0.0,4.0,7/8/2018,"Visited this restaurant in 2014. 2018 visit and they are closed due to a fire. Could be 2 or 3 months from today, 7-8-18. Super bummer, great place.",,,
1,Dana H.,"Manhattan, NY",728,287,1309,3.0,12/25/2017,"3.5 stars? We obviously came to try the infamous sushi burger. We made a reservation beforehand for our party of 2 on Opentable. When we got there, the host acknowledged my reservation but proceeded to still seat the other parties of 2 that had arrived before us. Even though, we didn't have to wait that long it was still annoying that it seemed like our reservation didn't matter and we were still just put in the queue like everyone else. We got seated in the smaller room off to the side of the front, which I also didn't prefer as much as the main dining room. The waiter took a while to get to us, and we didn't have drink menus originally, so we were unable to order our drinks when he first asked us. It also took us a while to get any bread brought to our table, and we never got offered seconds although I would say the thick pretzel sticks were pretty good although served cold. For our entrees, I got the sushi burger and my boyfriend got the burger with fries. We also shared the lobster mac and cheese side. The waiter told me the sushi burger was not that big or filling, but it surprisingly was for me. It was very tasty and flavorful, so it was worth the $22 price tag to me. The lobster mac and cheese was also a somewhat hefty price at $22 for a side, but the portion is way larger than a side and could definitely be an entree. Thankfully, they didn't skimp on the amount of lobster meat, so I enjoyed that dish as well. The burger was also tasty and came with a good amount of fries although maybe a little less worth its $24 price tag.Overall, the food didn't disappoint, but the initial slow service did. Our food got brought out pretty quickly and the latter half of the meal was fine, but the beginning just left a sour taste in our mouths. Overall, it was a fine meal but just more of a one time thing to try, not really yearning to come back.",3,,
2,Katharine S.,"Arlington, VA",352,588,461,5.0,12/8/2017,"I can't wait to come back here! I was very impressed. I came here at noon (with a reservation) and we were seated right away. Our waitress was very friendly and helpful. Service was ok - but could definitely be better.Anyway the important part: the food.Salmon poke - definitely my favorite thing. It had a ton of flavor and was just really fresh and amazing.Sushi burger - great for photos and also very tasty.Calamari - had a bit of a kick but was cooked perfectly.Chocolate cake - REALLY rich and decadent.I would definitely recommend this place. Super tasty, great menu, etc.",5,,
3,Linda C.,"New York, NY",248,165,2933,4.0,11/9/2017,Had boozy brunch here with my friends to celebrate my friends birthday. Our server Tommy was excellent. Suggested few options on the menus which was delicious and drinks too. I def came for the Sushi burger and was so excited they served it at brunch. It was delicious and also ordered the Lobster Truffle MAc & Cheese was BOMB!,3,2,4
4,Jessica V.,"Bronx, NY",0,4,8,5.0,5/8/2018,"This place deserves 5 stars!I'd been dying to stop by to try the infamous sushi burger - so my friend at I stopped by for lunch around 1PM on a Tuesday. From the moment we stepped foot into the door we were treated like royalty. The host was beyond warm and welcoming. We didn't make a reservation and were seated right away. Our waiter took our orders quickly and remained attentive throughout our entire time there. He even gave us a complimentary round of the rose we were drinking!For an appetizer we ordered the fried calamari, and sushi burgers as our main course. The calamari was fresh, and the sushi burger did live up to the hype!While we were waiting for our food, the host came to speak to us and even ordered us complimentary brussels sprouts. (I am not a fan of them, but he insisted they were a must try, so who was I to turn them down? They were absolutely delicious!)Lastly, I ordered the chocolate blackout cake and my friend the banana cream pie - both were tasty. It was the perfect end to a perfect dining out.",1,,
5,Rose I.,"Manhattan, NY",85,377,3164,4.0,9/16/2017,"Stopped in for lunch specifically for the sushi burger. Was surprised to see a prix fixe is also available for lunch (but too bad for me the sushi burger isn't on it)The sushi burger had all the flavors I expected and enjoyed: spicy yellowfin tuna, wakame seaweed salad, watermelon radish, ginger, and avocado sandwiched between black sushi riceThe sushi burger is best eaten with a knife and fork. Also tried the lobster roll which was impressiveBoth dishes are light yet satisfying options for lunch The sushi burger I believe was debuted in 2016 here but Redeye Grill has been around a long time with a large menu focusing on steak and seafood. May have to return to try the meats next time.",2,,1
6,Steph G.,"Kips Bay, Manhattan, NY",282,87,22,5.0,2/25/2018,"Made a reservation before coming here on a Friday night. Was surprised by the live music and the delightful service! The focaccia they bring around at the beginning is soooo good I'd go back for just that (we also had cookies and brownies fresh out of the oven brought around on the baking tray at the end of our meal). We each ordered a glass of wine, the sushi burger of course, and the fish tacos. The tacos were very meh compared to how great I'm sure other menu items are so I wouldn't recommend that- but the sushi burger is a must!",2,,
7,Karsten V.,"Brooklyn, Brooklyn, NY",219,107,194,1.0,7/26/2017,"One of the most overrated places that I've gone to for lunch. Located on 56th and 7th, Redeye was a bit disappointing, considering that there are numerous better options in the area for a nice business lunch. Seating on the outside makes for interesting people watching, but the food and service leave a lot to be desired.The chicken wings were really mediocre, barely drizzled with sauce that brought some flavor. A fellow luncher at my table had the kale salad - the presentation was really horrible. It literally looked like food that would be better suited for a cow. I'm giving them a star for the miso glazed cod, which would have redeemed the experience, except that the service was a bit slow. We got here for a 12 noon lunch before the usual suit and tie crowd did and the service was still slow even with only a few people in our section.There are better places to go if you'd like lunch in this area.",1,1,
8,Mary Grace F.,"Cincinnati, OH",11,46,25,5.0,3/12/2018,"The service here is remarkable, and the food is even better. I had a delightful server named Craig, and he did a wonderful job. I ordered the Rainbow Roll and the Grilled Asparagus, and of course ended with New York Cheesecake. It was all perfect. Know that the sides are all meant for two. I dined alone and had to take home most of my side.",,,
9,Richard T.,"San Francisco, CA",10,220,40,5.0,"8/18/2017
            





Updated review","This was a delicious and perfect late lunch!We shared the Cheeseburger, which was really tasty, and the Lobster Mac n cheese, which is divine, and to die for!Then we enjoyed the chocolate cake with whipped cream - about the best dessert of my life. Our server was no nice and attentive (Kay ?). What a lovely restaurant and great experience! Highly recommended!",,,
10,Jessica M.,"Houston, TX",252,207,393,5.0,1/26/2018,"VEGAN burger was delicious, ask for window seating it's the best, the staff is friendly and on it !!! Bottomless mimosas are worth it for brunch they are definitely a 80-20 ratio and that's good !!!!!Really great place to celebrate a birthday as their are sparklers too!!!!!",,,
11,Syyu C.,"Manhattan, NY",548,270,1485,4.0,4/12/2017,"Came here for brunch with a couple of friends and had a great time. Reservations were easy to make on Open table. Restaurant was spacious, modern, well decorated, and comfortable. Definitely a little more upscale than your typical casual brunch place - as it is located in mid-town. There was a mix of both casual and business attire. Was really impressed by the food. It has a seafood inspired menu (hence - the food being more on the pricy side). Our table ordered the hot dog, poke salad, and sushi burger ($22). It was the biggest hot dog we've ever seen - almost a foot long! The sushi burger is an item off the menu. My friend found it on Instagram - and so glad she knew about because the sushi burger was amazing! So much better than the overhyped ramen burger. The spicy tuna was fresh and had a lot of flavor. Great texture with the rice and nicely seasoned. The poke salad was little overpriced in my opinion - just go to pokeworks and you get the same portion for half the price. Overall, great food and atmosphere. Food was delicious and service was friendly.",2,2,2
12,Laura B.,"New York, NY",298,78,85,5.0,11/14/2017,"The service here is incredible -- you feel really loved and taken care of from the minute you step in the door! And they don't judge you if you take multiple huge chunks of the free chocolate bark at the door. They understand you.I want to bathe myself in their brussels sprouts and the warm cashew-y sauce they come in. Could eat them for breakfast, lunch, dinner, and midnight snack. The vegetarian sushi is GREAT. I've officially converted to a black rice fan. Down with white rice!Amazing selection of mixed drinks and the bar staff are all knowledgable and excited to help with wine pairings or talking about your feelings. Portions are big and the live music is always fantastic, so it's worth paying the high-ish price point. You won't find anything better in this area!",1,,
13,Richard P.,"Manhattan, NY",6,1,0,1.0,4/4/2018,"The dinner was okay for the most part, until this happened: Adjacent to the Host's desk, my partner was facing the window and I was facing the interior of the restaurant--gorgeous, by the way: warm lighting, high coffered-ceilings, earthy and erudite wood paneling, and art-deco murals celebrating the city. Deep in the shadows of the interior, I had noticed whilst we ate our dinner a gentlemen jacketed and pomaded with a crisp green and white bowtie dashing to and fro with two trays of graphed goodies. We didn't foresee the amuse bouches, but were delighted as any fine-diner might be and anticipated our own private presentation. As he drew closer, they appeared to be cookies. Yum! He darted behind the on-point! musical entertainment for the night to an alcove of guests, and we knew we were next! My partner made eye contact with him as he swiftly came up a step to our section of the restaurant, carrying a choice of sweet treats for us to indulge in. Then he darted to the table behind my back, closer to the window. I thought, ""Did the cookie-Kris Kringle just 'Get Out'-Challenge our table?"" We were confused, and witnessed his next move mum. He slid to the adjacent window table. Then the next. Then the next. Then back to the table next to us. He zigzagged to the corner offering and thanking, offering and thanking. Until he had turned the corner and made his way to the interior of the dining area.Was it supposed to be paired with alcohol? We had neither beer nor wine nor liquor. Why not tell us?Was it supposed to accent certain entrees? Some had not ordered yet, some were on their way out. Was it our wardrobe? Other tables had jackets and dresses while my partner wore a gray pantsuit jacket and I wore a linen striped dress-shirt. Or was it as simple as racism? My partner is a dark-skinned Jamaican woman (#BGM #melaninpoppin) and I'm white. Every-other-table was ostensibly white, but certainly light-skinned. I couldn't stop thinking about it for the rest of the week and gave the gentleman every possible benefit of the doubt, but the process of elimination has left me with no other choice: he silently and cowardly bypassed our table because she is black. After we discussed what just happened, he had curled behind a pillar with the trays and, though I got up to address the gentleman, he had disappeared into the kitchen. We resolved to inquire with our waiter, a manic bohemian with a distractingly Moe-ish haircut who seemed simultaneously inattentive and anticipatory to the predicates of all of our sentences, especially this one: ""Excuse me, the gentleman with the trays--"" ""RIGHT AWAY, SIR!"" and off he dashed to retrieve what his darting eyes observed we did not yet possess. He rushed back with a plate of gingerbread morsels sprinkled with sugar pebbles and cheesecake-frosted brownies. He left as soon as he had dropped them off. He had neither the time nor we the temper to address the issue in the moment. We settled our bill (twice; our waiter overcharged us the first time) and left. E.B. White wrote in ""Here is New York,"" a romp of an essay, ""the citizens of New York are  tolerant not only from disposition, but from necessity. The city has to be tolerant, otherwise it would explode in a radioactive cloud of hate and rancor and bigotry...In New York smolders every race problem there is, but the noticeable thing is not the problem but the inviolate truce"" (47). A truce we had enjoyed up until that moment the bowtie dashed past. But the Lobster Mac & Cheese was phenomenal.",1,5,2
14,Johnny Y.,"Elmhurst, Queens, NY",72,52,18,5.0,4/15/2018,"I'm just going to say that the customer service here is impeccable. We were greeted by the person at the desk with a handshake and was already expecting us! One thing that they did that stood out was when we got to our table they had sat us done at the wrong table but we were comp'd with free onion rings, guac and chips and champagne. They said we are sorry to make you wait longer than your reservation and for sitting you down at the wrong table. We had group of 11 for a birthday reservation and almost got full off the appetizers. The waiter was also nice to bring out cotton candy for the whole table and not just the birthday boy, made everyone feel appreciated!  I wish I took pictures of the food but it was amazing! I will be coming back here for the amazing customer service!'",2,,
