,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Yessenia R.,"Union Square, Manhattan, NY",4,29,83,5.0,11/11/2018,This place is amazing. I'll admit it's pricey but the food was great. Bacon is usually undercooked or over cooked in most places but the bacon here was great! Home fries amazing! Waffles great! Coffee great! Mimosas great! Grilled chicken great! I will admit it's a super busy and loud place. I did see families there but it was def packed for Saturday brunch. Our waiter was great and never left my cup of coffee unfilled. This is probably one of my new fave places!,,,
1,Brett B.,"Apple Valley, CA",1579,176,6,4.0,11/11/2018,"Good food, service was adequate, cool vibe. We made a reservation on open table for 11:45. All the employees shirts read on the back ""we're open late!"" Ordered food and drinks and they dropped the check saying ""we're closing soon.""No dessert for us. or them.",,,
2,Laurie Y.,"Honolulu, HI",20,200,629,5.0,11/8/2018,"The Smith is very convenient if you are in the Lincoln Center neighborhood.  My daughter goes to Fordhman University at Lincoln Center so this is her ""go to"" place if she is taking someone out for brunch!Very nice and bustling place!  Lots of good energy!So my daughter ordered the Eggs Benedict ($16) and it was delicious! The eggs were poached perfectly and the hollandaise sauce was excellent, not too rich!I had the French Toast ($17) made with Brioche bread!  OMG, the crust was crunchy and the inside of the bread was so soft and buttery!  It was the best!  Served with cinnamon bananas!Her girlfriend go the Ranchero with Scrambled Eggs ($16) which she couldn't finish!  We were all happy and satisfied!  Will be back again for that French Toast!  If there is 2 of you, order the Eggs Benedict and you can share!  We did!  Such a complete satisfying meal!Remember to make a reservation so you don't have to wait as it is a popular place!",,,
3,Derick D.,"Plantation, FL",204,210,1256,3.0,10/23/2018,"I've been here twice now and both times have just been alright. Both times were for brunch. Service is slow. We had a simple menu modification that they wouldn't cater to. However, they did cater to another modification, but it ended up being wrong when we received the meal. Tables are rather close to each other, especially the tables accommodating parties of two. The food is good. I had the Short Rib Benedict and the Lobster Roll. Both had really good flavor and were presented nicely. I've definitely had better lobster rolls. The homemade chips accompanying the lobster roll were really good. The ambiance is great and there is plenty of seating indoors and outdoors.",1,,1
4,G R.,"Chicago, IL",218,860,1159,3.0,11/7/2018,"A solid A-OK, upon walking in I got the sense of ambivalence, and the reply of back, ""just one?"" I said, yes one, leaving out the just. It took awhile for my server to get to my table, maybe a good ten minutes without any acknowledgment, perhaps he was on break or they didn't tell him they sat his section. Personable enough, since I knew what I wanted upon recommendations there wasn't much chatter. I order the Mac & Cheese as planned, very good and large, I couldn't finish it all. A few people around me had burgers that looked good, huge portions of fries. I'd go back here with a friend if I had a M&C craving, and get a salad to go with it. But overall, it was a largely lackluster experience, I wasn't asked if I wanted a warm up on my coffee, or if I wanted dessert, or anything. Walking out there was no thank you or have a nice day.Lackluster, I guess they feel they don't have to try.",16,6,11
5,Darya S.,"Manhattan, NY",918,1897,811,5.0,9/5/2018,"The Smith always takes my breath away, be it through customer service, ambiance, or food. If you're coming on a Saturday night, be sure to make a reservation, and you'll be seated immediately. Got a corner table, which was just the best experience. Our waitress was such a sweetheart, chatted us up, genuinely asked us what we thought of the meal, brought us everything on time, and never delayed on checking on us, taking our order, or bringing the bill. Don't remember her name, but she looked just like Amy Adams. Food didn't disappoint at all. I got the lobster salad; every bite was unreal and worth every penny. The lobster was plentiful and cooked so well. The actual salad was so diverse in ingredients, and so flavorful and fresh. It was one of my favorite salads ever. Friend got the salmon, which was cooked so well. The salad it came with was citrusy, which was refreshing. Dessert - got the sticky toffee pudding. It's hot, has got a lot of caramel on it, and has plain ice cream on top. Comes in a little skillet, and is the perfect way to wrap up a gorgeous meal. Ideal for just about any occasion, including an impressive date, a catch-up dinner with close friends, or a nice family meal, The Smith is a place you just can't go wrong with.",3,1,3
6,Alix A.,"Leawood, KS",3,61,46,4.0,10/30/2018,"I went here before a show at Lincoln Center last week. I made reservations just to be safe, even though it was just me. I like that they gave you bubble water and flat at the table. I was on vacation so I went crazy and got myself an appetizer and an entree. For appetizer, I got the calamari. It was very well-cooked and crispy, but it was really bland, even with the tomato sauce. Once I added salt, which I rarely do, it was better. It was the reason I gave 4 stars. I would give all the stars to the sea bass I had. It was pan fried with crispy skin, brussels sprouts, leeks, and spaghetti squash in a dijon cream sauce. It was the BOMB! I would definitely go back if I were in the area again.",,,
7,Tony Y.,"New York, NY",229,142,835,4.0,8/26/2018,"First time having brunch at this Smith location and all I have to say is, make a reservation. I made a reservation on OpenTable and was seated in 5 minutes. The people without reservations were all lined up and waiting. This location is busy, especially for brunch. Once seated, we ordered the mac and cheese, the supreme burger, and the short rib hash with jalapeno grits.The burger appears small at first but it's actually the perfect size. The rosemary gravy that it comes with is amazing. The fries, although heaping and plentiful, were cold so they've definitely been sitting around. The mac and cheese was standard but still delicious. The short rib hash with jalapeno grits were amazing but heavy. We had to take it to go. The Smith is a great go to regardless of the location.",1,1,1
8,Raydiry L.,Nueva York,45,32,2386,4.0,11/11/2018,"I love kale salad I like the place the food is good fresh the smith beer , is one only thing I recommend please change the bread good bread change everything that bread is bad , is not too important but I now clients going to love if you haft I good testing and hot bread .",1,,2
9,Hannah V.,"Flushing, NY",222,232,687,3.0,8/28/2018,"First time having brunch at the classic Smith and I gotta say it's just like what I thought - average. My friends and I waited around 20 mins on a Sunday, not too bad at all. This location is huge with both indoor and outdoor seatings. The menu offers the most basic brunch staples you can think of like egg benedicts, omelette, steak... I got myself a Mushroom, Egg & Cheese on ciabata. The mushroom is cooked well but a bit too sour to my taste. My friend likes his Johnny Benedict tho. It comes with crab cake and home fries on the side. The price is pretty standard. Wonderful service. Cute restroom with a photobooth. WARNING it takes pictures right after you swipe your card so be prepared haha.",,,
10,Alexia G.,"Brooklyn, NY",102,417,136,3.0,10/14/2018,I came here with a large group of family a few months ago. The family mainly ordered burgers and I had the mussels. The mussels were good. The food here is good but they have a jackpot because of their location. I went to the bar to have a drink last week before going to the movies. I love seafood but I believe the bar shouldn't smell like fish. It was almost like oyster juice was rubbed all over the bar. I think this is what pushed me to write a 3 star review. The bar has a wide selection of draft beers and beautifully named cocktails. I wasn't surprised they do not have a happy hour special but it would have been nice if they did.,1,,1
11,Lydia C.,"Saddle Brook, NJ",55,46,9,4.0,11/18/2018,"I went to The Smith on Wednesday night, I called the day before for a 7:30 reservation. We arrived early and had a drink at the bar and our table was ready at 7:30 exactly. The staff was friendly and helpful. I got the burger and it was amazing! I also got an old fashioned that was pretty good. I don't think the price was ridiculous. $15 for the drink and $18 for the burger. We did get a salad as an app it wasn't as big as I thought but it was good. They also have tap water and seltzer to ever table with bread.",,,
12,Seth W.,"New York, NY",6,180,127,4.0,9/20/2018,"I feel like if someone asked you to describe a typical New York-American restaurant / menu, The Smith is what would come to mind. I am not a fan of their brunch, but dinner is definitely a winning ticket. Burgers are great, and a lot of the appetizers are nice for sharing in a small group.Huge restaurants with rustic-chic ambiance. Great for groups and dates.",1,,
13,Hannah T.,"New York, NY",205,61,154,2.0,"7/17/2018
            





Updated review","Update: The Smith is still a brunch staple. However, I went here for dinner Tuesday night and was disappointed. My gnocchi was wonderful, buttery, potato pillows of sunshine, the blue cheese chips were a wonderful mix of crispy and creamy, but the service was not up to par for this area. Not having made reservations, my friend and I sat outside. Our server came by, and seemed okay. He asked if we were ready to order and if we had any questions.  When he came by the next time, my friend asked about the tomato soup (amazing), and I asked what mushrooms were in the bucatini. Our server did not know. I told him that was fine. He asked if there were any mushrooms that would make or break my decision. I told him no, I just love morels. He told me ""It definitely doesn't have those."" And then prompted us to order. Normally this wouldn't bother me, except I LOVE mushrooms, and would have likely ordered the dish. The server also never did find out what mushrooms were in the dish, although he said he would even if we ordered something different.  As my friend and I got to talking, someone came by and asked if we'd like bread. I said yes. I received a piece of bread wrapped in a paper bag, and a small butter dish, and then he gentlemen quickly walked away. Not offering my friend anything, nor giving him any bread. It was strange. By the time a server came by for us to ask, our starters had arrived. Our food was good. The server quickly dropped off the bill, we asked for our extra food to be packed up. We were done eating, and my friend needed to get going to a show, so we handed our bill off to someone else. A manager?  The server came by to pick up the bill, and we told him someone else had grabbed it.  He responded, ""Good. Have a goodnight kiddos!""This was bizarre. Not only am I not a ""kiddo"" (it's likely I'm older than the server.), I also found this behavior inappropriate for a casual/upscale restaurant near Lincoln Center. I love the Smith for brunch, but this was such a turn-off, I'm not sure when I'll return. Maybe if you appear older and buy a few drinks, you won't have the strange service my friend and I had.",,,
14,Christine B.,"Brooklyn, NY",7,11,0,5.0,11/6/2018,"Last night, my boyfriend and I stopped by The Smith to have some dinner for date night. I'd mentioned to him earlier that day that I was craving a burger and The Smith popped into my head. I'd never been before but I'd heard many great things.We got a seat immediately in a cute corner table and were greeted by our awesome server (didn't catch his name, unfortunately). I ordered my burger (medium!) and waited in anticipation. When it arrived, I noticed it was cooked pretty much to the point of well done. I'm usually not one to send food back but my boyfriend knew how much I wanted that burger so he stepped up to the plate and mentioned the error to the server. The server, without question, picked up my plate and went to fix the mistake. In the meantime, he had a side plate of cauliflower (delicious!) delivered to our table on the house. The burger came out again very promptly and was much, much better! Honestly, one of my top 5 burgers in the city now!We packed up our leftovers to leave and then a food runner brought us over a bag of cookies to take with us which are, amazingly, my FAVORITE dessert!! What a kind gesture!I'm a server part time, as well, and this was one of those experiences that just goes to show that good service, willingness to fix mistakes, and the act of going above and beyond makes everything worthwhile... AND makes me want to recommend this place even more. Thanks again to that amazing server who made our night. I'll be back to The Smith!",,,
15,Lana M.,"Yonkers, NY",0,11,5,5.0,11/2/2018,"Another fabulous girls dinner at The Smith. The ambiance is always fantastic. I've been here for brunch and dinner but this review is solely for dinner. They were able to seat us right away without reservations. But then surely enough, started flooding with people. They have plenty of seating, indoors and outdoors with heating! I wish there was more variety on the menu but the choices that they do have are delicious. We had the tartare for starters, which was phenomenal; So flavorful and pretty great amount for two people. We followed with the smith burger, medium; also great tasting. We had two double shots of baileys and the s'mores for dessert. It was so rich, creamy and perfect layering of marshmallow, chocolate and cream. This place is always a go to if I just want a good meal with drinks and something sweet. The service is fast, the place is loud and full of life, and overall the food is always delicious. I highly recommend.",,,
16,Nicholas G.,"Hoboken, NJ",3646,951,2085,5.0,7/30/2018,This place continually amazes me. Since there are multiple locations I expected it to be a little gimmicky but it is far from it. Salads are the way to go... actually any dish is the way to go. Food comes out quick and delicious. They understand that people are there for 30 min lunch during work. I loved the caesar salad and the shisto peppers. Come by you will not be disappointed.,15,4,14
17,Mi Rae C.,"Manhattan, New York, NY",58,425,1652,4.0,8/8/2018,I've had consistently satisfying brunch here.  All the necessary items are on the menu.  Power eggs yes.,1,,1
18,Mindy C.,"Vandalia, OH",44,127,226,5.0,8/22/2018,Absolutely amazing place and food. I ordered the salmon and wasn't disappointed The service was fantastic. The bar area looks very cool too. They have outside seating for great people watching.,,,
19,T G.,"Hoboken, NJ",15,150,203,5.0,"8/18/2018
            





Updated review","Another great visit, the hot potato chips with cheese just keep calling my name- still delicious, perfect starter. I also tried the mussels and they were good, the flavor is delicious. My friend tried watermelon salad and liked it - he also really loved the fries, which I agree are delicious.",,,
20,Kristen M.,"Glastonbury, CT",13,139,241,4.0,8/14/2018,"Went here for dinner tonight with 4 other ladies for a nice dinner out. Although it was busy, we only had to wait about 10 minutes for a table. We were brought water immediately, both still and sparkling. Our server was friendly, and we got our drinks fairly quickly. Once drinks arrived and we ordered our meals it took quite a while for our food to arrive and they do not give you any bread or anything unless you order an app.I had the short rib pasta and it was delicious! I wanted more! The other ladies in my group all ordered the chicken meal with mashed potatoes and liked their meals as well.Location of restaurant is easy to get to and service was pretty quick. I thought the pasta portion was kind of small for a $26 meal.",,,
