,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,David A.,"Los Angeles, CA",5,106,26,5.0,10/27/2018,"This is the best Pulled Pork I've ever tasted.Pumpkin Pannacotta is a good desert.  It came in a cute little jar.This is the cutest, homiest restaurant I've ever been to in NYC. Yara was such a sweetheart and took great care of us.Owner, Christine surprised us with some special drinks and checked on us multiple times.I'm definitely coming back.",,,
1,Ricky T.,"New York, NY",230,152,31,5.0,10/16/2018,"Came here for dinner with a friend that lived nearby right before 10 pm. The service and the food were wonderful. We ordered the Thai Steak Salad and the Pork Belly. Both dishes delicious were bursting with flavor, and cooked perfectly. Prices are reasonable.I really have no complaints. The kitchen closes at 10 pm, so definitely try to come before 10. Highly recommended, and I will definitely come back. We spoke with the owner as we were leaving, and she was really sweet. You can tell she really cares about the restaurant and wants to make sure everyone has a good experience.",1,,
2,Rachel K.,"New York, NY",291,11,427,5.0,8/31/2018,"This is such a lovely restaurant run by truly great people. I just moved to the neighborhood a few months ago and have walked by this place many times. One day after work, I decided to just grab dinner and a glass of wine here. Not only was the food delicious, but the owner is amazing! She struck up a conversation with me, making sure I was satisfied with my meal and service. We ended up talking about her hopes for the restaurant and I have to say, she did an awesome job. Their mission is to create a comfortable environment, as if you're dining at home. The decor is so cute/trendy and attention to the little details give off a homey-quality that puts you at ease.Keep up the amazing work! I know I haven't visited in awhile (crazy new work schedule) but I'll be back soon to try your other dishes like I promised :)",,,
3,Areeba K.,"South Hadley, MA",281,5,1,5.0,11/11/2018,"Great, affordable food that's healthy and wholesome and tastes good! Quiet enough to be able to hear company. Recommend getting a bite here",,,
4,Rob M.,"Manhattan, NY",1,8,3,5.0,10/18/2018,I stopped by on the way to my friends event which was happening nearby. I was greeted by the owner who was very kind. I'm on a low carb diet so Christine suggested the Thai beef salad with mild spice. Yum! The subtle spices with Tamarind and well considered and prepared beef was truly superb. This place has lovely food and a kind owner. It's a cozy petite spot near the park.,,,
5,Levi G.,"Manhattan, NY",74,13,7,5.0,7/31/2018,I saw this place when he opened and haven't had the chance to stop and now is one of my favorites the owner is here hosting with a lot of care the food is fresh only eat inside no take out for now,,,
6,Ruggy J.,"Manhattan, NY",4932,2413,5152,4.0,10/25/2017,"The definition of a small, mom 'n pop business. This is a sliver of a restaurant space in the lower part of Lower East Side. The front of house is seemingly run by one woman (Jia), and she features a modest number of Asian-inspired comfort food items on the menu. From salads to sandwiches and even meatloaf, there's a lot of variety packed into a small bill of fare.I went with the Thai beef salad, and it was a perfectly healthy meal at the right portion. Lots of flavor with the tamarind chili dressing, and the beef was seasoned with plenty of zing. Paired with a happy hour wine, and it was a lovely early dinner at a price that didn't break the bank. A true neighborhood joint, so if you're in the area, you should consider popping in and supporting a hyperlocal business.",8,1,7
7,Melissa C.,"New York, NY",0,6,3,5.0,"7/1/2018
            





Updated review","Its 94 degrees outside! Came in for brunch, had a cilantro/cucumber white wine cooler, amazingly cooling effect! Picture is worth a more than a thousand word! Perfect hang out place!",,,
8,Alex R.,"New York, NY",3,12,6,5.0,5/17/2018,"Lovely little International Comfort Food restaurant and wine/sake bar with a lovely host and relaxed vibe. The food brings inspirations from Thailand, China, American and more. A lot of healthy options. A great respite from the wild bars around it and a nice soulful, worldly establishment. Did I say they have sake?",,,
9,Ray L.,"New York, NY",151,3,1,5.0,3/21/2018,"This is a beautiful place helmed by a wonderful owner and her niece. With a mission to provide comfort food (NOT Asian fusion, a necessitated clarification) that is home cooked and accessible by people from a variety of cultural backgrounds.Each dish that we ordered (soy braised crispy pork belly, oxtail stew, Thai beef salad) were phenomenal. You absolutely must try the pork belly, which performs all the right amounts of crispness and tenderness. The Thai beef salad had its signature kick to its sauce while still remaining a light and popular option. And finally, the oxtail stew will presents the right balance between its potatoes and its meat.Like the food, the ambiance is carefully and lovingly crafted, with each element having been carefully selected and placed by hand. Whether you want to be sitting down at a table or have a friendly conversation with the staff while sitting at the counter, this is a house that welcomes you into its doors and treats you well. Christine will come around several times to make sure you are not only enjoying your food, but that you are home.",1,,1
10,Randy P.,"Brooklyn, NY",0,2,1,5.0,5/17/2018,"Jia, just as the name entails, after eating this plate of meatloaf and potato salad, it has left me as satisfied as a homecooked meal mom would feed me. Everything was just right.",,,
