,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Valeria S.,"Manhattan, New York, NY",25,1,0.0,5.0,10/4/2018,Last night we had the best time at dinner that I think I've ever had! One dollar oysters and happy hour Aperol Spritzs were AMAZING. We'll definitely be back soon.,,,1
1,Ilonachka N.,"PACIFIC PALISADES, CA",774,168,65,3.0,5/29/2018,"Food: OKSpace: outside space is really great Service: AverageI visited Tuttles for an after-work event when a separate (and rather wild) group of people were there. The space outside is really pretty. The food is OK, drinks are average too - not too much excitement here with food quality overall. I think this is a good spot for a drink but not for dinner or finger food. I'll be back to check out the space when it's less crowded to give a different assessment and at that time will update my review if I see any need for an adjustment to be made.",1,1,2
2,Tesi Z.,"Miami, FL",470,6,1,1.0,9/22/2018,This place was weird with service and the margaritas suck ass. There was like no lime juice in the margs and then we swamped them out for beer and they charged us the same price as the margs for the beers. Not a fun vibe.,1,1,
3,Zenda D.,"Canarsie, Brooklyn, NY",201,131,173,3.0,4/28/2018,Came here w/ my bestie and co workers for happy hour. The spot has two floors and the upstairs is cool. The happy hour is really good I loved the margarita's I stuck to on the rocks.  I think it has more of a kick to it than the frozen margarita.I didn't get to try the food it smelled like regular bar food wasn't too appealing. I might come back for happy hour but I might just go to calico jacks or mcfaddens has a cooler vibe.,1,,2
4,Benson Y.,"New York, NY",381,1266,914,4.0,12/12/2017,"Preface: I went to Tuttles for a work event so I cannot speak to the quality of the establishment versus cost.It's Christmas Party season and my organization chose Tuttles for this year's after work holiday party.  Located in the Murray Hill section of Manhattan this is your standard gastropub style establishment that is so popular in the midtown area.  Tuttles is divided into two floors and a back beer garden.  For private events you can rent the entire second floor (as my company did).  Even cooler?  If you want the second floor actually has a staircase leading to the beer garden below in the back.  Neat!The decor is pretty standard for a bar/restaurant.  Lots of wood, lots of stuff hanging on the walls and the bar takes up most of the place with some smaller tables and seats scattered about.  The lower floor has three rest rooms and the upstairs has one.Our party was held on the second floor and we had the entire floor which was very cool.  It was open bar so I ordered a couple glasses of Malbec as the night progressed and they were tasty.  Our food was made up of small bites served on large platters.  The waitstaff did a great job of distributing the food to different tables and the bar.  Each platter had a nice combination of finger foods.  These included chicken fingers (thin and tasty, but a tad dry), pulled pork sliders (very tasty and tangy), burger sliders (the bread was a bit thick for my tastes but otherwise good), loaded potatoes (my favorites, very tasty) and nachos.  I saw some tacos too but was unable to partake before they were all gone.The staff was very cool including our bartender who was unflappable the whole evening as she took one order after another without batting an eyelash.Now that I know this place is here I hope to stop by for a proper meal one day to really check out what it else it has to offer.  For a party like the one I attended it was a cool choice.",2,1,1
5,Sannie P.,"Cobble Hill, NY",4,11,8,1.0,9/21/2018,"We just went here with 14 people and after 6 years in NYC I can truly say I've never experienced a worse bartender. Rude and stuck up, doesn't know NYC law, drinks were terrible. I strongly recommend you not to go here",,,
6,Sarah D.,"New York, NY",3,166,13,4.0,6/16/2018,"I live in the area so I've ended up at this place quite a few times.  I really like going when it's nice out to sit out in the beer garden, it's very relaxed and cozy.  Usually only get drinks but did get a quesadilla and mozz sticks with a friend once...they weren't outstanding or anything but they were definitely solid for bar food.  This is a cute place and if you're in the area looking to drink outside, it's definitely a good option.",,,
7,Mabelle L.,"Queens, NY",279,284,1513,3.0,7/25/2017,"Came here with a group of friends on a Friday night. It was super packed. They have a nice little outdoor area but literally standing room only. The bartender was really nice and thoughtful. One of our friends was getting pretty drunk, nothing reckless, just not being able to stand up straight. I kept asking the bartender to just keep giving him water and he was really helpful with it. Anyway, besides my drunk coworker, the drinks were only mediocre. I got a pitcher of red sangria and shared it with one of my friends. It tasted like flavored water so was kind of disappointed. Hopefully I can go back again and give it another try when it's not so packed!",,,
8,Bobby V.,"Crozier, VA",158,16,75,4.0,7/7/2018,"Good time, nice beer garden. They offer a 5 Coronas for $35 special. Fun atmosphere and nice place to be.",,,
9,Erika T.,"Hoboken, NJ",42,148,71,5.0,12/7/2017,"We have been here for two happy hours after work and I have only really positive things to say about Tuttles. We have been large parties both times, think 80 the first time and 40 the second. The first time we were in the 2nd level and we had the whole floor to ourselves, the 2nd time we were in the garden area but it is winter so they have tented it off and it is heated. The service is amazing. Everyone we dealt with on both occasions was super friendly and accessible. The drinks were offered quickly and kept coming. They really took care of us. We ordered only appetizers for food but everything was excellent bar food. Not sure how amazing you can make a mozzarella stick or a baked potato skin but these were right up there with what you would hope for. Highly recommended! We will be back for another happy hour too.",,,
10,Carmen E.,"Sacramento, CA",12,32,24,2.0,10/6/2018,"Ok $1 oysters from 11-8pm everyday! GREAT deal! Oysters are aaaaammmazing! Fresh! We lived and walked out of the joint! BUT we ordered 3 dozen and DID nOT ger our 3rd dozen... cook claimed we got it and waitress said that she knew we did not get it and she would remove from the check!?? Wtf!? Bad business... guys look, ya gonna advertise a deal like this be prepared for peeps like us to come in and order!! We also purchased two bottles of Rose and sides! Our bill was well over $100!  Not happy with the service! Get it together! I am surprised there wasn't managment intervening...",,,
11,Vivek D.,"Queens, NY",133,193,74,4.0,10/13/2017,"Perhaps one of the more interesting bars out in Murray Hill.  It's rare to find two floor bars like this with a backyard and a makeshift garden area.  I was on the top floor for an alumni event.  The top floor looks like a hanging floor and I can imagine it being pretty nice on the ground floor hanging out near the door because the ceilings are quite high.  Overall, the service was pretty good and the bartenders were pretty nice.  I'd be curious to come back here on a non-alumni evening.",,,
12,Jake K.,"Manhattan, NY",0,1,0,3.0,8/16/2018,"Your average Irish Bar in NYC. SETTING:My girlfriend and I sat in the courtyard in the back. The lighting and ambiance was nice for a 6pm meal. The only annoyance was the insects (ants and flies) and the shared seating. The picnic bench situation is not ideal when the person you share a seat with is a leg twitcher who was happily rockin allll during our meal.FOOD:The chicken club was bangin. The floppy and unsalted fries, not so much. My girlfriend had the OMG Wings, which she described as just ""O"" no MG. STAFF:The staff was great and friendly, but sparse. We felt bad for our waitress who seemed to be taking orders for the entire back area. Don't eat here if you're looking for a quick in and out. ONE SENTENCE:The decent food makes this buggy courtyard beer spot a 3-Star watering hole.",,,
13,Angela J.,"Washington, DC",73,91,241,4.0,9/16/2017,"Cute little garden pub near the UN. $1 oysters all week round is great. Garden is perfect for work groups, although rather rammed. They have beer specials. Typical unhealthy pub grub to get your grease on. Lots of beer and wine options. Sunday brunch is quieter and great at the bar for something less crowded.",,,
14,Vera K.,"Morristown, NJ",0,22,1,4.0,9/17/2018,"It's one of my neighborhood eateries, reliably ok food.  I usually go there for a glass of wine at the bar or in the back where they have community tables.  Perfect for hanging out with friends or just alone.  Service is fairly attentive.  This place is very popular and gets very noisy.",,,
15,Kyle P.,"New York, NY",163,259,226,4.0,1/1/2018,"This is a good local bar in the area and good dive bar, they have a cool upstairs area. Back patio in the summer and some food space. The happy hour deals are good and they have dollar oysters until 7pm m-f I Believe.  I will be back good little local spot in the neighborhood.",,,
16,Michael C.,"New York, NY",261,171,129,4.0,5/19/2017,"Tuttles is a hidden gem in NYC. It is a medium-sized restaurant tucked away off of 2nd street. It has its own beautiful garden area separated from all the hustle and bustle of the city. Make sure to come during happy hour where they serve quality drinks for only $5! The drinks are pretty good and the atmosphere is prime. The food is is still NYC prices and nothing stellar, but it is fine. Good place to meet a friend for an hour or so. I will definitely return here.",1,,
17,Erin R.,"New York, NY",343,126,65,4.0,12/12/2017,"I think this spot is so underrated! I wouldn't necessarily choose to come here in the winter, but once it gets warm I love their back garden area. They have a decent amount of drinks and food for their happy hour, and the food is very good. I recommend the wings, sandwiches and nachos. The staff has all been very attentive and polite when I've been here.",,,
