,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Brittani W.,"Buffalo, NY",85,26,33,5.0,10/19/2018,"This review is about the atmosphere, not food. My 5 girlfriends and I came to NYC on a weekend trip. We explored the city and did the typical dinner in Time Square. We ended our night coming to Joshua Tree for some drinks and music. We were beyond impressed. We all got basic bottles of beer, nothing fancy but we had such a blast. The music was perfect and the atmosphere was exactly what we were looking for. None of us are the ""club type"" but we wanted a little more than just a few drinks at a bar. The music is all 80's and 90's hits and we loved literally every song that played. The entire bar sang along, and the music videos played on the dozens of tv's along the walls. I would highly, highly recommend this bar and I cannot wait to go back again next time I visit the city!",2,,
1,James J.,"New York, NY",7,30,2,1.0,9/26/2018,"Millar is one of the most unprofessional and rudest bartenders I've ever met. I came on New Year's food took almost an hour, we were asking where it was. He was very rude when we asked and would just brush it off and just made every time we ordered a drink from him unpleasant. I didn't write a review then but I said something to the manger because it was absurd. I come from a family of people working in the service industry so I'm very forgiving of these thing but this guy is the worst.I came back almost 10 months later to grab a beer with a friend, and he ran away as soon as we went to place an order. When he returned (still ignoring us) we confronted him and he said he was still angry about New Year's holding a grudge. Possibly the most absurd unprofessional behavior I've ever seen in a restaurant/bar. Not a bad bar bar, just avoid Millar.",,,1
2,Sheena P.,"New York, NY",250,55,177,4.0,7/29/2018,"My group of 6 got to Joshua Tree at 5pm on Friday and it was pretty empty. As the night progresses it gets packed, the music changes and gets way louder.Drinks: Overall a great happy hour from 4-8pm! Frose for $4, shots for $5, some drafts for $5!The frost was very sweet, tasted like an ice pop from my childhood, and had minimal liquor. But it's pretty and good if you're in the mood for a sweet drink.Food: My friends and I tried the Nachos, Rueban, Veggie burger and quesadilla. The food was decent for bar food, not mind blowing but I also wasn't disappointed. My only qualm was it says the nachos come with guacamole and mine didn't. But I was too hungry to ask and get that sorted. Atmosphere: Joshua Tree is pretty laid back and casual. Perfect for after work with friends or coworkers, and great for larger groups!",,,
3,Caroline Y.,"Brooklyn, Brooklyn, NY",92,66,17,2.0,7/29/2018,"Joshua Tree is basically a collection of underage Europeans and middle-aged Murray Hill residents, so it's great if that's what you're looking for. The bar service is okay, and the drinks are a typical lower end NYC bar price. The music is loud, and you can give the DJ your music suggestions, which most places don't do. But the men here are almost always very creepy, and that's an automatic no no from me, for obvious reasons.",,,
4,Eugene C.,"Manhattan, NY",414,50,131,3.0,6/28/2018,"The 3 star rating that the place currently has is apropos. This place captures the spirit of Murray Hill. A brunch of drunk bros broing out to 80's music. Just hours and hours of people singing along to Bon Jovi's ""Living on A Prayer"" or Eddie Money's ""Take Me Home Tonight"" and other hits from the 80s and 90s. It's a fun place if that's the type of fun you seek. Fair warning: the floor gets a bit sticky with all the drinks that people spill in this place.",1,1,1
5,Rosio Y.,"Mount Hope, NY",85,61,118,4.0,6/26/2018,"Solid affordable weekday lunch spot on Murray hill, they offer lunch items for $8.95. The food tasted great, and it was pretty decent quality for the price. It tasted fresh and the portions were big. They also have a lunch happy hour that features beers, cocktails and frozen drinks for $3 or $4. Overall a great experience, I'll will certainly be back.",,,
6,Alena K.,"Brooklyn, NY",11,101,54,5.0,6/13/2018,"Review for lunch only.Had a burger, no drinks.Service was great.Burger was exactly as ordered, good fries too.Great price for a sit down meal in the area.Lunch under an hour, a nice place and service - can't go wrong.  Will be back for sure.",,,
7,Ryan D.,"Cranbury Township, NJ",0,1,0,5.0,7/1/2018,"Had an absolutely amazing experience; the atmosphere was excellent, drinks were made super well, and Adam took great care of us - I highly,highly recommend the place. Thanks Adam :)",,,
8,Peter L.,"Jersey City, NJ",215,123,174,2.0,6/14/2017,"Joshua Tree has the potential to be so much more. Upon entrance at 630pm on a Wednesday, it was empty. My group of 10 easily surrounded the bar in the back.Right off the bat I was super excited to find an empty bar on a beautiful Wednesday evening. There were tv screens everywhere, which makes a perfect place for a sports game viewing.Unfortunately we learned right off the bat that our bartender was new. I ordered a simple white wine and my buddy ordered a mixed drink. It took the gentleman over 30 minutes to bring us our drink. However I understood that it was his first day so I cut him some slack. This all went on a downward spiral after I ordered my second drink. Not only did he forget about it, he also forgot about our food that we put in upon entering. All together it took us an hour to get our pigs in the blanket. On a positive note the food was fantastic. We got the platter of appetizers and it was delicious. The pricing was great as well. Overall, this could be a great place to hang out with some buddies and catch a game. If they don't step up their service level however, I would never come.Pro tip-check in to get 10 dollar pitchers of budlight. Awesome deal for a midtown bar!",,,
9,Lauren D.,"New York, NY",208,70,12,4.0,11/2/2017,"Came here on Halloween (risky for a 25 year old, I know) but we had a fun time! It was pretty crowded when we arrived but we made our way to the back of the bar where we were able to secure our own little area by the bar so it was perfect. I did not realize how big the place was just from looking at the outside!The music is fun, and I love that they play the music videos on all of the televisions. Provides a different experience than the other bars for people this age. I definitely would return!",,,
