,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Mia K.,"Los Angeles, CA",157,425,616,4.0,11/18/2018,"Their food exceeded expectations of pub food. The surprise of the night was the panna cotta - A-MAZE-ING. Service was decent. I'd say my money spent was well spent. For one thing, portions are huge! My chicken panini? Could only eat half. The soup, too and the ""side"" salad filled a dinner plate. Check out my pic of the Fish n Chips. Good choice of food - burgers, sandwiches, Irish standards.We came partly because our hotel didn't have SNYTV and we wanted to watch Mets game. I would come back for a meal. The pics of the chicken pot pie make my mouth water. But I would skip it for a place to chill and throw back a few drinks, as the few patrons were really loud and I don't wanna have to shout to hopefully carry a conversation. My actual rating is 3 1/2 stars but I add an extra for that unforgettable dessert.",,,
1,Michelle B.,"Brooklyn, NY",25,95,179,5.0,4/29/2018,"Great place and service!! They have almost every liquor you can think of. It's beautiful inside, atmosphere was very pleasant. Clean, bar tender was great at making the drinks. The food was amazing! Me and the hubby got truffle fries, 3 sliders and the calamari, everything was great but those fries, WOW!! That's all I gotta say lol. They topped it with scallions and Parmesan cheese. Absolutely great place, we are definitely going back soon.",2,1,1
2,Enriko G.,"New York, NY",84,22,6,5.0,6/21/2018,Great atmosphere. The bartender was very polite. The food was fresh and awesome seasoning.,1,1,1
3,Kimberly M.,"West Village, Manhattan, NY",215,18,12,4.0,4/1/2018,"Decent pub food but don't expect anything out of this world. I had the truffle burger and the guacamole. We also ordered fries (which weren't originally on the menu; my coworker had it there before and requested it again) It was yummy. A solid spot. We went for happy hour on a Wednesday and as you can expect from a Midtown bar close to Grand Central, it was packed. We were seated in the back but it was extremely loud and hard to hear. My coworker and I were practically shouting at each other to be heard. If you can, try to get seated towards the front. It's not nearly as loud, but the seats aren't great.",,,
4,Mike S.,"Los Angeles, CA",3,4,0,1.0,8/25/2018,"Used to go there twice a month to take my team to lunch. Then I bit into my sandwich and chomped I on a piece of glass. Server was very apologetic, but the remedy was to take the sandwich off the bill. Since I was paying for the lunch of 6 people, a free sandwich is not an appropriate remedy. If I swallowed the glass, who knows what could've happened to me. We don't go back there any more.",2,1,1
5,Melissa O.,"New York, NY",196,37,20,4.0,9/18/2018,"Annie Moore's is a decent pub and it is larger than your usual pub in New York City which I appreciate it. I recommend the Atlantic Salmon dish, it is  flavorful and a good portion. Save your time and money on their truffle fries because they are definitely not great. Yet, on the the other hand the lobster creams puff were delicious but the starter only brings two puffs. Overall this is a good place for lunch with your co-workers.",,,
6,Meri K.,"Brooklyn, NY",101,143,338,4.0,10/6/2017,"Nice rooftop courtyard for open air dining upstairs, plus an open wall with street-facing tables also at the upper bar, overlooking Library Way. I stopped in for lunch, and ordered the French dip and it was really good! Not overly salty, and perfect with gruyere and sautéed onions, and some type of sauce (their version of the au jus, I suppose) there was extra au jus on the side, but I didn't even need to use it! The roast beef was not tough st all, as many places' French dips tend to be. The hand-cut, shoestring fries were to die for! I'd definitely hit this place up again for lunch!",2,,2
7,Johanna G.,"West Chester, PA",67,53,6,5.0,4/3/2018,"Came in here after a concert and was so happy to hear that they were still serving dinner at 11pm (I guess to an out-of-towner that is significant news). They weren't too crowded at that point, had a mixed crowd of ages but definitely wasn't a ""newly 21"" scene. We got the last two seats next to each other at the bar. We were greeted with a prompt hello and menus which was much appreciated. We ordered the mac and cheese and the truffle burger - both were delicious! The fries were my favorite though - crispy on the outside. The bartender was friendly enough to chat with us for a bit and check in to make sure we didn't need anything frequently enough. I would absolutely recommend this place!",1,1,1
8,Gab G.,"New York, NY",201,1480,4346,3.0,"11/11/2017
            





Updated review","Meh, not so great this time around. I had the pumpkin croquettes and chicken pot pie. The croquettes has good texture, but the taste wasn't anything fantastic. The pot pie was huge and filling but nothing special.",,,
9,Mathangi D.,"Queens, New York, NY",63,95,124,5.0,3/23/2017,"What can I say? The fries got my tongue, the chicken sandwich got my heart and the Riesling got ma high. And chicken pot pie was also getting my colleague, according to his slurping noises.This place is always packed, so please reserve. I went just before the St.Patty's day and even then it felt like the parade was accommodated. Absolutely not a date spot. But had the curk (get it? It is an Irish Pub, divvy)",,1,1
