,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Amal A.,"Hoboken, NJ",16,56,223,5.0,7/26/2018,"The restaurant is inside the Wyndham New Yorker hotel. We arrived nearly at 9:30 and ordered food. The waitress got our bill while we were eating and told us to pay because they're closing the system as they don't take food orders after 9:40 and we were the last people to order food. I know it says it's open until 2 a.m. but it turns out that's only for the bar. Confusing, right?!Anyway, the flatbread pizza is a must when you visit this restaurant. It's light, crispy and so yummy. The marinara linguini lack a bit of seasoning.",1,,
1,Emily J.,"Memorial, Houston, TX",56,27,0,2.0,6/24/2018,"I feel like this restaurant is so close but yet so far. Missed on a lot of points. I got a $16 glass of wine (Italian) and it tasted like a $6 house wine. I used to sell wine so I know the difference and this was definitely a poor choice. My husband ordered a manhattan and said it was ""ok"". We then ordered the crispy rice balls  (aka arancini) and while the food was a 3 star level, i would I would negative points on presentation if i could.  The atmosphere was that of a diner. They definitely could have done with a dimmer. It would match the menu better. We ended up leaving after the app because we hadn't seen our waiter, had finished our drinks, and decided to go elsewhere.",1,,
2,Carol M.,"Saratoga Springs, NY",40,94,10,3.0,6/19/2018,"I am in NYC on a business trip, staying at the New Yorker Hotel, which also hosts Trattoria Bianca restaurant. I got in late. Love NYC, but was not in the mood to go very far - this is a work trip. So, after reading reviews, I chose to eat dinner here, at the hotel.Overall it was solidly good. I ordered a cup of minestrone soup, a dozen oysters on the half-shell, and an order of Broccoli Raab.  All the dishes were tasty, presented nicely, and reasonably priced for NYC. I also had a dry martini - which actually wasn't dry - points off for the martini being the worst part of the meal. Their menu is diverse enough to please a crowd also.The service was OK but nothing special. But, given a lot of other choices in the Times Square area, I recommend this place as a dependable solid choice.",2,,2
3,Alexandra L.,"Manhattan, NY",1021,679,2376,4.0,11/6/2018,"The Quick: solid 3,5 with a 5 star happy hour. There are not many places near Penn Station better even worthy of happy hour, this place have great specials, awesome staff, but overall delicious food. I do not think I would go for non happy hour, but on special this place is a treat too. Inside the New Yorker Hotel which is pretty cool",6,1,6
4,K H.,"West Chester, PA",0,7,0,5.0,11/6/2018,"Picked this spot somewhat at random and was very happy with our lunch.   Went back again and and loved our dinner.  Great service, really good Italian cuisine.  Nice bright and cheery atmosphere.",,,
5,Ann N.,"Lansdale, PA",199,71,55,1.0,1/14/2018,"We were staying at the Wyndham New Yorker and thought it was super convenient to eat at the Italian restaurant in the lobby, but that's all it was- convenient.The venue is tight, all the seats and tables are close together so it's hard to maneuver yourself through the restaurant without dipping your purse into someone's meal. I felt bad for the wait staff and hostess, I noticed many rude customers. It was packed and there were only two servers between everyone. When we finally placed our order it didn't take long for our food to come out but the meals were disappointing. The bolognese was sour. Literally the sauce tasted like it was old and reheated multiple times. My boyfriend got the veal it was not veal. It looked like a chicken fried steak, super thin and battered which wasn't in the description and hidden behind some greens. It tasted old and spoiled. This was all super disappointing because out of our whole NYC trip, we were really excited for this reservation. The menu and pictures looked delicious but our meals tasted awful. I hope they hire more staff and have a word with the chef on how to prepare and serve food.",3,1,1
6,Caren T.,"Statesboro, GA",86,126,92,4.0,1/4/2018,"While we were waiting for our room to be available at The New Yorker Hotel, we decided to slip into the hotel's restaurant . Not expecting much (hotel restaurant, after all) we were pleasantly surprised. My chicken was excellent, and my partner enjoyed his pasta dish as well.  The wine was poured generously, which is always a plus in my book, and the service was prompt and friendly. My only small quibble was the cold bread, although I liked the garlicky white bean paste served with it.",1,,
7,Todd G.,"Great Neck, NY",0,8,0,5.0,10/31/2018,"I went here on Saturday 10/27/2018 with my wife and parents. I'm glad I made a reservation at it was busy but let me add that I was never rushed to finish up and leave. Let me start by saying a huge thank you to our server, Dimitri. He was personable, funny and full of excellent suggestions. We started with a bottle of wine and a Moscow mule. Drinks were perfect! We had bread with a bean/oil dip which was fantastic. My father had the chicken parmigiana, my mother had the fish and chips, my wife had the pan seared sea scallops with aside of mashed potatoes. I had a crabcakeAppetizer and on the suggestion of Dimitri I had the italian thin crust pizza.  Everyone's meal was perfect, so much so that my father even said that there was NO down point to the meal.  Since we were there to celebrate my parents anniversary and my mothers birthday, I was extremely pleased! We finished off with the chocolate ganache cake which was absolutely INCREDIBLE!!! I understand that everyone has different experiences at restaurants but I'm definitely confused by the bad reviews. Trattoria Bianca exceeded all if my expectations. A huge thank you to them and to Dimitri for the amazing food we had for our Celebration!  WE WILL BE BACK FOR SURE!",,,
8,Evan P.,"Manhattan, NY",1,273,2,3.0,10/3/2017,"Good food!Bad service!Came here recently and was excited about the menu offerings. Looked like the best way to try a few things was with the prix fixe menu. Was told that it was offered ""every night except tonight"" - haha yeah sure!Anyway we tried a few things and everything was pretty good. The apps are definitely meant to be shared which was great. The main courses - chicken, veal were also quite good. And we even had dessert which was large and delicious! The service was poor. We were there over 2 hours, mostly ignored by staff. It was inconsistent though as we noticed another server who was very attentive and turning tables quickly. Our server was cold and disappeared for long periods of time.",3,,
9,Gaurav P.,"New York, NY",474,483,2226,3.0,3/5/2017,"TB is another spot we stumbled on near the Penn Station area by me colleagues and I, during our perpetual search for higher end establishments whether it be a bar, restaurant or combined. Enter, Trattoria Bianca - incredibly friendly servers, very solid and consistent food from their salads to their frittatas, both of which I've had many times. I've also had various chicken and steak dishes as well, both are solid, tasty, not overly salty and well executed. It meets all expectations and the restaurant is elegant, efficient and flexible. Bianca is a solid 3.5 Yelp joint and continues to meet our expectations without breaking the bank - it's nothing to write home about and nothing has knocked our socks off but again, solid and consistent establishments are needed in our society for success in food life.THIS has been a review by Gaurav",3,2,1
