,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Mish C.,"New York, NY",207,44,61,4.0,6/15/2018,"This is my favorite breakfast joint in the area. They have good food that's cheap. My favorite thing to get is the sausage, egg, and cheese on a roll with a latte on the side. I like that they use cheddar cheese rather than american. The staff are really friendly and always have smiles on their face.",,,
1,Elaine L.,"Boston, MA",191,137,355,5.0,12/20/2017,"This is my favorite cafe around the area. The inside is really clean and cute. There's many food options on the menu and the drinks are SO good!! Service is excellent and you never have to wait long for the food to come out. Friendly, family owned business. I'll be stopping by again when I'm back in the area.",2,,2
2,Emily M.,"New York, NY",127,93,138,4.0,2/3/2018,"Good black bean burger, which is a welcome addition to the menu for vegetarians. The staff is friendly and efficient. The salad that comes with the meal is crisp and fresh, although I wish there was more to it. We just stopped in and took food to go, but we ordered and were out the door within ten minutes. I just wish they were open later!",,,
3,Christina C.,"New York, NY",9,196,167,4.0,11/9/2017,"I walk into Zanny's this morning because it is inviting and there are quite a number of people already in there right at 8 in the morning. It is definitely something.Although it looks a little dated, everything else compensated for it.  They have enough room for seats and since the cafe occupies a corner unit, it has lots of window which allows plenty of natural lights in spite that it has already has a good number of warm lights which made the whole cafe warm and cozy.The biggest plus of the cafe must be the ones behind the counter and register. Only 2 people working but they run it efficiently. The lady is attentive and her hands are all over, knowing exactly what is going around in her cafe. Thumbs up for her hard work. I would believe the negative is the lacking of a bathroom which I don't see.   But yet this is a good place to have breakfast and coffee.",,,
4,Yinglu W.,"New York, NY",1,213,198,4.0,4/27/2018,The oatmeal tastes really good. It worths a four stars for this kind of place. Pretty healthy and warm for a breakfast.,,,
5,Gary M.,"Huntington, NY",3,122,255,3.0,3/15/2018,Was searching for a breakfast place in what seems like an area devoid of any diners or coffee shops... stumbled upon this little place and ordered a Black Forest and egg wrap with cheddar ... it was cooked perfectly and a nice touch was the wrapper was toasted crisp not doughy ... the coffee was a bit cold but they heated it for me and it was good ... try this place,,,
6,Shibue C.,"Los Angeles, CA",78,15,18,4.0,3/26/2018,"Love the morning $5.99 breakfast special; croissant, bacon, egg, cheese and a cup of coffee!",,,
7,Aaron L.,"New York, NY",313,120,1,5.0,6/19/2017,"I've been meaning to re-review Zanny's for a while here since they were bought out by new management. Usually when a restaurant gets bought out, the new management does everything they can to ruin what made the spot popular in the first place, but Zanny's is the exception to the rule. The new management is much nicer than the old, and their chefs are much better. Honestly, the wraps and breakfast sandwiches here are some of the best I've had.I've lived above this place for 12 years now so I have a pretty good idea of whether or not to recommend it. I think it's great, and really underrated for breakfast.",3,2,2
8,Naomi F.,"New York, NY",184,52,73,4.0,7/7/2017,"The Scotia Nova is pretty dayum yummy. It's like a lox, goat cheese, red onion omlette wrapped up and grilled on a panini press, which is such a good idea. There should be more panini wraps. Every bite has a nice pocket of everything. I'd really like to try the other wraps on the menu. I overheard someone else rave about #7.  For the caffeine fiends, rejoice! Every wrap comes with a cuppa joe and 2nd helpings are totally welcomed. Beware that you might need to wait to get a table during the mid morning rush.",,,
9,Lalo S.,"San Carlos, CA",0,29,0,5.0,"6/22/2018
            





Updated review",This is a great neighborhood breakfast and lunch restaurant. Just great friendly service and quality food items at VERY reasonable prices. Healthy options available. Great family spot. I tried the coffee and omelets and they were great!!!,,,
