,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Luisa R.,"Staten Island, NY",0,8,0.0,5.0,3/1/2017,4/14/2015 This is a great place with good food and good people. The only problem is not realizing their are many vegans who frequent the place. Love their miso soup but hate when they touch the meat for non vegans but proceed to put vegetables in the vegans soup without changing their gloves. Maybe a spoon for each food item going into the soup would be the perfect solution.,,,1
1,Efraim S.,"New York, NY",23,342,485,2.0,11/14/2018,It is super expensive. Low quality food. I would not eat if it wasnt so convenient and under the office. The breakfast is with real eggs and still does not taste good. The buffet has lots of options and is really the way to go. Dont go after 2pm for lunch as the food will have been sitting out for awhile.,,,
2,Gabriella D.,"Brooklyn, NY",178,318,928,5.0,3/26/2018,"Had THE most delicious hot bar breakfast. French Toast that was actually thick and soft. They layered it with bananas, whip cream and strawberries. And I had scrambled eggs that were done right. But I really liked the collard greens. Yes, and in the morning too! I was rushing past and it looked inviting, so glad I stopped in.",4,2,2
3,Dan M.,"Caldwell, NJ",0,1,0,1.0,10/22/2018,"Ordered ""salad special"" and when I got to the register, I was told it was not the special and was charged double. Better options nearby.",,,
4,Brendan F.,"Queens, Queens, NY",138,41,8,2.0,3/11/2018,"Ok I work very close by, so I would go in for coffee once in a while, honestly the food is good but the prices are exploitative, last time I went in and ordered a coffee ,the kid on the counter pushes an empty cup towards me, I ask where is my coffee,he points to the coffee pot near the door. I remind him that I do not work there and will not be pouring any coffee,especially at the inflated prices. I left and never went back,bought a coffee maker for work and I pour my coffee each day for a fraction of the cost I used to pay in this jipjoint.",3,,1
5,Alex D.,"Washington, DC",133,6,0,1.0,7/17/2018,"20 dollars for mediocre  food, of a salmon bagel and coffee, including a 1.50 charge for soy milk.  Skip",1,,
6,Jennifer D.,"Claremont Village, Bronx, NY",0,4,2,1.0,10/9/2017,"I work right down the block so I come here very often. I've always found the cashiers extremely rude but I've never said anything. Today, it was overwhelmingly rude. A few of my coworkers and I are familiar with the manager and he's always very nice. Converses when we come in if he's around. Today, my coworker and I went in for some fries. Cost about $4 and change. Again, I emphasize, we come here a lot and have had our debit card swiped with no issue even at that amount. Also, there's no minimum by debit card (LEGALLY, look it up). They said ""no we are not going to charge you"" but in such a condescending tone. We would've understood if they were polite. So we tried explaining to them that we've been swiped before for the same amount and both a gentleman and two women were there with nasty faces/attitudes. They said ""we don't care, we can just give it back and they'll resell it"". It was just the unpleasant attitudes. Took a lot for me to not tell them off. If you're going to run a business, minimum you can do is have polite employees. Not have individuals who hate their jobs/ lives and want to take it out on daily customers.Plus their food has become subpar and extremely overpriced. Ambrosia Deli right down the block has much better food and sweeter people!",3,,
7,Susan L.,"New York, NY",179,1921,0,4.0,5/19/2017,"I'd previously discovered that their salad/hot food bar is discounted after 4:30 p.m. (if I remember correctly, it costs about 1/3 less)  and I went there yesterday at just about 4:30 p.m.  There were still a decent number of food options and everything tasted pretty good.  Also, the guy at the cash register was *very* friendly.",,1,
8,Izze J.,"Asheville, NC",1,5,6,5.0,1/15/2018,"Excellent and affordable brunch/lunch spot. We stayed at the Roosevelt and walked here for breakfast everyday. You can either order something to be made quick or use their buffet, it's also a Market with fresh squeezed OJ and even beer. Plenty of sitting room. The staff was very friendly would recommend!",,,
9,S C.,"Brooklyn, NY",6,54,101,3.0,5/9/2018,"I've been coming here for years and generally only when I can't figure out what to get for lunch. It's a buffet weigh your food kind of place. The buffet food is surprisingly good but you have to be careful and not eat with your eyes! I seem to end up paying nearly twenty bucks every time I go lol. I'm just not a fan of the prices. The last time I went, (like another reviewer complained about) the short asian cashier took care of my order so while I was waiting for her to give me my card back, she took care of another customer. After a couple of minutes of my standing there, she said she gave me my card back. I must have looked confused because she pointed to the card that was BEHIND my bag of food. I told her I didn't know since it was BEHIND my bag and she just shrugged and took care of the next customer. Thanks for wasting my time! The other cashiers are nice though. Too bad there's not another comparable buffet place nearby.",,,
