,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Danielle M.,"Jersey City, NJ",55,91,238,4.0,11/18/2018,"Lucky's does a decent burger that I'd probably give 3.5 stars, but I'm rounding it up to 4 stars because I got my meal delivered and I'm impressed by how well it held up. This is specifically a review for their delivery!I ordered a pretty standard burger with cheese and the classic toppings, plus ketchup and Lucky's sauce. I requested for the buns and sauce to be on the side to avoid a soggy bun, and also ordered a side of onion rings. My meal got to the office and was very well wrapped with the patty and toppings separate from each other, the bun in a different container, and the sauce separate as well. Onion rings also in its own thing. The burger was enjoyable. Nothing too special to make it amazing, but nothing horrible either. It was cooked exactly as I wanted it, and the ketchup and Lucky's sauce added a nice touch. The onion rings were amazing! Again, very impressed with the delivery. I was initially hesitant to order them because I didn't want them to come soggy, but the risk was worth it because they stayed hot and crispy! Delicious and perfect with the burger. Overall, decent burger but not enticing enough to order again (maybe I'd do just onion rings by themselves) when there are so many other options in the city. But delivery was nicely done and I'd recommend trying once.",,,1
1,Colin M.,"Pittsburgh, PA",131,369,106,2.0,7/13/2018,"I haven't met too many burgers that I can honestly say I didn't like, until this visit. The Patty itself was overcooked and had no flavor. I'm not even sure how that's possible for a beef Patty to be honest.The fries were fine, but once again overcooked and I wasn't a fan of the Lucky's sauce. Pro tip, stick to Shake Shack instead of a visit here.",,,
2,Donna B.,"Dallas, TX",5,8,0,5.0,7/8/2018,"Wholly,Moley...Absolute Best Burgers outside of Texas.Real Angus Beef, and I know since I like  my burgers rare.Vampire Rare,And fat veins visible and tasty!You simply cannot pass up this opportunity.",,,
3,Ruth U.,"New York, NY",33,175,227,1.0,10/29/2018,"Finally tried the impossible burger. Full honesty here: it was dry AF I'm pretty sure it was the place/way it was made rather than the burger itself, so I'm going to give it another go somewhere else. Tasted bland and the bread was slightly damp. The ""meat"" had no flavor & was just such a letdown.",,,
4,Brian M.,"Jersey City, NJ",192,569,581,3.0,5/12/2018,"If you want something pretty simple and quick and chil, this place is alright. I like it more for the vibe. I felt like I was in a movie by a director who was the offspring of Wes Anderson and Quentin Tarantino. It's dark. Crimson. Felt like a set piece.",1,1,1
5,Stalina G.,"New York, NY",31,16,1,4.0,10/4/2018,"My kids favorite burger place. It's worth checking out for many reasons: great food, cleanliness and service. The sauces are great too. They also play the best music! Whoever makes the playlists deserves a special recognition (hello, The Killers, Aerosmith, RHCP and basically all best 90s and early 2000s music). The food is not cheap, be prepared to pay about $30 for two burger combos. I give 4 stars because the burgers could be slightly bigger.",,,1
6,Dove C.,"New York, NY",906,80,18,5.0,7/12/2018,"I've been going to both Lucky's locations for a few years now, but a little over a year ago I stopped eating red meat and chicken, so I stopped eating burgers. Luckys has a couple of good vegetarian burger options, but when I found out that the impossible burger was on the menu I made sure to check it out. I must say that of all the restaurants I've tried so far, Lucky's has been my favorite. You can customize your impossible burger a lot of different ways. And no I don't get paid to advertise, I just really like the impossible burger a lot! It makes me feel like I'm eating a juicy burger again without harming any animals. Pure happiness! I love the staff at this location also, because no matter what time day or night they are always friendly and accommodating. My food is always cooked perfectly, and it's kind of a cool spot to just hang out and watch some TV while you enjoy your meal.",,,1
7,Henry T.,"New York, NY",305,668,1934,4.0,1/31/2018,"To be honest, I was a bit skeptical about dining here since the venue was dark, dingy, had a musty smell and an unclean vibe. Despite all that, I went with the Yelp reviews and still gave this place a try. Lucky's offers a variety of different burgers, hot dogs and milkshakes. They also offer a number of different dipping sauces, such as their famous Lucky's sauce. I settled for the Hell's Kitchen burger after reading a tip here on Yelp. The burger was basically sloppy joe in between 2 slices of bread with cheese. Not saying that that's a bad thing. Although it was a messy experience, the burger tasted surprisingly delectable. The fries that they serve here reminded me of the golden crinkly-cut fries over at Shake Shack. They also tasted just as good. I recommend trying all the sauces that they offer here as you will not be disappointed. Overall, my first experience here was decent despite my initial impressions. The staff were courteous and efficient. They also Boylan soda (in bottles and at the soda fountain) here which is a big plus. I showed my alumni ID here to get $1.10 off...only to find out later that they also honor the 10% cashback Yelp deal if you pay with your qualifying debit/credit deal! WIN WIN. Will definitely be back in the future to try their other offerings.",1,,
8,Ground Zero M.,"New York, NY",1,22,93,5.0,7/8/2018,"All these years our 9/11 Museum in the Meatpacking District has been so close to LUCKYS but we never ate there - until today! What a surprise! The Impossible Burger is a Vegan delight, and it resembled beef so much we believed there was an order mixup! That's how good their veggie burger is! Grilled onions, Swiss cheese, tomatoes and mushrooms round out this plant-based alternative to beef. We also sampled the grilled chicken sandwich which was filled to the brim with chicken, cheese, onions and mushrooms. The potato rolls are delicious. The presentation of the burgers in their tight wrapped silver foil are very clean and compact. AmaZing food and highly recommended!!!!!",,,1
9,Rob A.,"New York, NY",687,118,607,3.0,1/21/2018,I'm all about that Lucky's Sauce!!! Sooooo goodThe burgers are tasty (even their turkey burgers) and the fries are good.  This place has yet to disappoint and they offer some good sauces. Did i mention how good their Lucky's sauce is?,,,
10,Luke W.,"Manhattan, New York, NY",1,2,0,5.0,9/28/2018,"Best place to order burgers and loaded fries from if you want to stuff your face, watch Deadpool, and chill on the couch. Do it.",,,
11,Caroline D.,"Santa Monica, CA",118,137,78,4.0,10/28/2017,Lucky's is my favorite burger delivery even if their fries are trash. Their burgers are better than other more expensive options in the neighborhood and it's consistent. The lettuce bun option is surprisingly clutch and not as messy as you would think. Their special sauce is also a must (even if it is probably just ketchup mixed with mayo). Only taking off a star because of the fries which are similar to cardboard in texture.,1,1,1
12,Jay L.,"Harlem, Manhattan, NY",160,572,45,4.0,10/9/2017,Went to Lucky's a few weeks ago before attending a birthday gathering and needed something to eat before drinks. Very good burgers here and fries as well. I like the different sauce options that they give including the chipotle mayo and lucky's famous sauce which both were very good.Cheeseburger was very good with the sauces. Next time I'm here which hopefully will be soon will most likely try either the BBQ Bacon or the Chelsea. Good service here as well.,1,,1
13,Caroline B.,"New York, NY",449,1226,32,3.0,4/1/2018,"This place is kind of dark and rustic, but the food isn't bad although it is on the peppery side and the sauce I tried tasted almost exactly like Chick-Fil-A's signature topping.",1,,
14,Jieun L.,"New York, NY",623,203,724,3.0,5/1/2017,"Found this place by happenstance. It's a quick joint to grab a burger. We ordered two cheeseburgers with the house sauce, cheese fries, and onion rings. The server was not very friendly and the restaurant was in a pretty dirty condition when we went. The burger itself was good. The meat was medium rare and the house sauce was delicious. However, the buns were cold - I wish they had grilled the buns or had prepared it differently. It tasted like it was bought straight from the grocery store. The fries were good - they were cooked but just barely. They could have been more crisp. The buffalo onion rings were my least favorite. They had doused them in the sauce and by the time we were eating it, the onion rings were not crispy at all.",,,
15,Jolene H.,"New York, NY",34,93,77,4.0,12/13/2017,"Not bad burgers - protein style done right, amazing onion rings, absolutely crappy tenders and don't waste your time on the fries.Delivery for 2 on a weekday night took slightly less than an hour but everything was still hot upon arrival.Will order again if we are in the mood for onion rings and burgers. Prices for the build your own are just too expensive though! /:",,,
16,Laura R.,"Cambridge, MA",8,9,0,5.0,3/7/2018,"This review is for a Mealpal order for their veggie burger with sweet potato fries. The woman behind the counter is awesome- she was taking orders on the phone, running the register, and handling pick-up orders, all with a smile on her face. I appreciated that they didn't pre-bag the mealpal orders but appeared to be making them shortly before pick up times so everything made it back to the office piping hot. Sweet potato fries were delicious, veggie burger was high quality, flavorful, and had a nice amount of toppings, and a special shout out to the Lucky's sauce and the chipotle mayo on the sauce bar.",1,,
17,Ryan R.,"New York, NY",731,1659,149,3.0,8/15/2017,"Went here with a friend to grab a bite to eat for an early dinner on a Saturday.The place was not too packed, so we were able to order right away.I decided to go with a double burger with chiptole mayo and grilled onions on a whole wheat bun. The burger was so juicy that it made the bun soggy and was a little challenging to eat, but was decent nonetheless. My main gripe, is that I wish the meat was seasoned a little more.I also split an order of the cajun fries and they were a bit too cajun for my liking (they put a cajun powder over regular fries), so I would just stick with the originals.Overall, the food here was cheap and serviceable and the service was friendly, but nothing super exciting in terms of flavor.",1,,1
