,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Zenzele B.,"Brooklyn, NY",201,43,7,5.0,10/8/2018,"After a horribly disappointing (albeit brief) experience at the Shrine last Saturday night, my sister, friends and I ended up down the street at the Renaissance, and I'm glad we did.  First, it's a really pretty restaurant with outdoor seating I'll need to check out later, and a nice bar.  Since we wanted the happy hour specials, we had to sit at the bar, which wasn't a problem (and there were exactly four seats available for the four of us).  The bartender was very nice, very attentive, and she got to us fast.  I had a nice Prosecco (next time, I'm gonna throw some St. Germain in there, but that would've jacked up the price) and the best wings I've tasted in years. Seriously, how hard is it to make good wings these days?!There was a great DJ, a nice crowd (we met some not-strangers-anymore and had a great chat), and the lighting was perfect.  Another bonus is that it's only a couple of stops from the A train, which will make it slightly easier to leave Bed-Stuy every once in awhile.",1,,2
1,Tracey T.,"Fort Myers, FL",2,24,8,3.0,11/18/2018,"The lobster scramble was amazing, so was the French toast. My only critique, add maple syrup option for waffles and French toast!! Change extra if you have to. The extremely think Karo syrup took away from otherwise delicious food experience.",,,
2,Chelsea W.,"Manhattan, NY",7,27,10,5.0,9/1/2018,Finally an amazing Harlem restaurant that is classy and quiet enough to bring a date!This is my new favorite spot in Harlem.It has a great ambiance. The food is affordable.The drinks are well crafted with premium liquor.And best of all the music is great and played at a volume that you can hear the person speaking across from you.My first night I came I played it safe and had The Burger and Truffle Fries. It was well over a quarter pound of well seasoned beef and I really enjoyed it. The bartender mixed a special drink for me that was spicy and gin based. I am grateful for the care he took in asking me what I wanted.The second night I came back to try the Octopus. I love Octopus and even though it is an appetizer it made for a great dinner as it is served with spinach Brussel sprouts.  I highly recommend Renaissance for an intimate date. I highly recommend them for a neighborhood solo dinner. I would recommend Renaissance for the grown and sexy.,,,
3,William G.,"Torrance, CA",2570,1691,3976,5.0,8/19/2018,"After visiting some classmates, who live nearby this place, I opted to stop by here for some good food before carrying on with my day.It was a weekend morning, and the place was rather busy. I decided to take a seat at the bar area, and sat down with an iced latte while I decided on what to order. The one item that stood out to me was the egg bruschetta. I ordered this plate, and enjoyed the ambient whilst drinking my iced coffee. The wait turned out to be very long, and this was due to the place being understaffed that day.I was hungry, but not starving, so I paid no mind to the wait. I did not have an urgent need to be anywhere that day.Once I did get my food, I found the wait was well-worth it. The bruschetta was amazing! It left me feeling very satisfied, but did not leave me comatose.The staff was friendly throughout my time here, and apologized for the long wait time. I gave them the benefit of the doubt, as I have heard of good thing about this place, and the food was of good quality.I will return here in the near future, and my classmates will be joining me next time. Thank for the great experience, I will be back soon.",19,14,23
4,Terrel I.,"Bronx, NY",1,14,32,5.0,11/16/2018,"first time time here and i really enjoyed myself.This spot is very intimate and I will be back for sure.Great service and good music.Nana is an amazing bartender!Warm,friendly,and spins a great selection of music.I highly recommend for alone time,date,or whatever.Just make sure you try the wings!",,,
5,Brittni D.,"New York, NY",341,65,129,1.0,7/17/2018,"Food was actually great, the cod fritters are a hit. I ordered through seamless. I also ordered the chicken sandwich which had good flavor but my bun was soggy - need a better way to package items with bread....I did get food poisoning after this meal.... so I don't know what that says about the cleanliness standards.",2,,
6,Caroline B.,"Manhattan, NY",167,30,51,5.0,9/30/2018,I highly recommend this as a sweet new gem of Harlem. We had a delicious breakfast today of the steak hash and spinach side with toast and white wine. Total bill was about $50 and totally worth it. Our server Rouslan was so sweet and and answered all of our questions. Very busy spot and that's a good thing. Next time I wanna try those chicken and waffles!,,,
7,Mat M.,"Houston, TX",0,7,15,5.0,7/1/2018,Amazing brunch! I had the Smoked Open Salman Sandwich. To die for! Really fresh for a hot day. The owner Ali was very hands on. I really enjoyed he cheesecake! Very rich. Great Sunday Funday.,1,,
8,Tish A.,"Sacramento, CA",72,50,4,5.0,10/31/2018,"We have eaten here twice this week, while visiting New York, and it does not disappoint! Everything we have ordered has been absolutely excellent. Presentation, preparation, service were all WAY above most restaurants. Tonight was the pork chop with a lovely red wine peppery sauce and green beans and truffle mashed potatoes. Divine! The chocolate mousse is home made and perfectly prepared and served with cream. Yummy! Give them a try, you will love it!",,,
9,Rhonesha B.,"Phoenix, AZ",257,6,0,5.0,11/10/2018,Chef Cisse & staff served fine cuisine so delicious it made our mouths water upon contact with every bite! Absolutely amazing! Thank you for such heart-warming service!,,,
10,Sam M.,"Morrisania, Bronx, NY",153,6,4,5.0,7/21/2018,"The bartender Aziz is snazzy to say the least , fire , hearts and drankkkkks Oh My ! You have to swing by this Harlem Gem , and if you are a foodie get in their Mac & cheeeeeese by Chef Ali - AMAZING (and it's on happy hour ‍ I had two) had to come back to  talk about this Crepe - Good God ‍ Customer Service is also",,,
11,Tyiki W.,"New York, NY",81,61,114,3.0,"10/24/2018
            





Updated review",I went to this restaurant On a Saturday around 3 o'clock. The place was pretty clean. I went with a family member if we sat at the bar and the bar was having a happy hour. So we ordered a couple of their favorite martinis. The martinis were OK my cousins was a little too strong for her but that's all personal taste. We did try other drinks and my cousin tried a margarita as well and it was not good at all they did not have any sugar or salt. We ordered some food. There was a picture of the mac & cheese on yelp but when we ordered it it looked nothing like that and it wasn't good at all. I also ordered the wings that they had on their happy hour menu those were good and I also had the muscles which were great!  My cousin also got the salmon empanadas and she love those. I would've gave him at 3 1/2 star says the food was good but there's no option. Will try them again sometime just in case it was just a bad day.  I do want to say my server was gray which was actually the bartender since we sat at the bar very nice.,,,
12,Ed W.,"Manhattan, NY",177,354,19,4.0,5/8/2018,"I was walking up ACP on my way home and saw this place.  It wasn't crowded, so I decided to stop in for a beer.  So glad I did.They only have a few beers on tap, but they're good ones.  The cocktail menu looked really fun.  I didn't get a chance to look at the food menu.They had a male vocalist and a keyboard player.  Both were wonderful.  The music was so nice, I hated to leave.  Unfortunately, I had to get home.I definitely plan to come back sometime and try their dinner menu.  Please stop in if you are nearby.",,,
