,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Richard C.,"Springfield, VA",3062,806,13306,5.0,8/27/2018,"I have found a new favorite hotel in New York City. The Best Western Premier Herald Square. I stayed here for the first time recently and it does rank 5 Stars for sure. It's located on 36th Street in between 5th and 6th Avenues in Midtown Manhattan. Let's start with the location, for me a whole star is for the location. It's a block and a half from the Empire State Building. A block and a half from Broadway, 4 1/2 blocks to Times Square and the Theatre's of Broadway. A ten minute walk to Central Park and Rockefeller Center or you can just on the subway a block away and in just a couple stops you at Central Park and Rockefeller Center. 6 blocks from Grand Central Station to the north or to the west 2 1/2 blocks to Penn Station and Madison Square Garden. A few blocks south and your in Chelsea and the Flatiron District. Shall I go on? Well I could but I don't have the space to jeopardize on listing. Tons of restaurants and shopping all around it. Love it. I asked for a room with a view and got a nice view from the top floor (17 floors). The hotel staff was extremely nice and helpful. The hotel was clean and modern. The room was a bit small but was cozy, the bed super comfortable. The bed faced an entire wall of glass that was curved upward and opened to the nice view. It has a super nice cocktail lounge the Premier Lounge with a long happy hour from 5pm to 9pm and $5 mixed drinks. It has TV's and an outside sitting area. You get a full breakfast, the breakfast is loaded with eggs, pancakes, bagels, cereals, bacon, sausage, coffee, juices and much more. Yep my Yelp friends, I love this hotel and I will be coming back again and again and again...........",43,20,43
1,Heather G.,"Brooklyn, NY",2,16,2,5.0,10/12/2018,"Excellent hotel bar! Friends and I came from the not great American Hall next door. My comparison, the not too crowded, not too loud hotel bar across the street with the great happy hour deal was an absolute delight. It feels weird hanging out at a hotel bar as an NYC local, but even as a local this is just a legit great Midtown bar. Highly recommended.",,,
2,Jordana S.,"Miami, FL",53,97,140,2.0,1/2/2018,Very disappointed . Payed $791 a night for stained and tattered old sheets . When I complained about it manager told meThey were getting new inventory next year . If I hadn't been so freezing cold I would have tried to get my money back .  Terrible customer service .,1,3,
3,Marsha L.,"Bethlehem, PA",0,6,1,5.0,10/27/2018,"My new favorite hotel in NYC! Full breakfast in the morning was one of best I've had, lots of room in the bottom floor eating area. Room was small, but very clean and quiet, and we were able to check in early. Earplugs were provided but we didn't need them. Lounge had evening happy hour ($4 beer, $6 wine). Makeup mirror in bathroom. Meant to check on refrigerator in room (thought we were getting one) but ice was plentiful, as well as lemon water and coffee in lobby. Great location! Macy's two blocks away, bodega two doors down (delicious slices of cake!), Mad Dog and Beans Mexican cantina with best pitcher of margaritas around just a short walk away. Can't wait to come back to explore ""my"" new neighborhood more!",,,
4,Wendall H.,"Silver Spring, MD",222,151,658,4.0,10/4/2017,"Is it cozy or is it small? I'm going with cozy and a bit small.Just about two blocks from the Empire State Building, this gem is a nice place to rest from the bustle of the city. Cons: - The walls are a little thin. (On the plus side, the people next door seem to be having a nice ""adult"" time.)- The rooms are small. Bed. Mini ironing board. Small desk. Bathroom. Pros:- Continental Breakfast! Nothing fancy, but all tasty. - Fitness room. Not large, but it has everything you need to take the edge off. - Shower stalls big enough for two (or just you).- Bar/Lounge with happy hour specials! (Adulting for those of you that like to Adult.)- CLEAN!!! Can't be overstated, the value of a clean hotel room. This is a place I would definitely return to when passing through the City.",2,,
5,Imran A.,"Patchogue, NY",940,26,2,4.0,12/17/2017,"I have found Best Western hotels to be a reasonable compromise between affordability and quality. I found this one to be reasonably priced (at the rate I paid for one night, including WiFi and free breakfast). But having stayed at a Berlin BW Premier I have to say this is not worthy of the Premier tag. Very courteous front desk and wait staff at breakfast. Hotel bed was clean and comfortable as was the bath. The pillows were a little too fat for my comfort but not lumpy. I would stay here again. Stay here for the location, not to spend days inside the hotel. IMRAN",2,,2
6,Joanne B.,"Pompano Beach, FL",0,6,4,5.0,5/12/2018,"We stayed at the BW for 1 night stopover  on our way to Ireland.  Bebe at the front desk was awesome, she put us in a high room away from traffic so we could get a good nights sleep, and we did!  Room was small, but most rooms are in NY are .  Bed was comfortable, shower was hot.   Every staff member we encountered was very nice and helpful!  We will be back!  Thanks",2,,
7,Tammy M.,"Englewood, CO",12,157,80,5.0,10/10/2017,Excellent! Totally worth the price and close shopping right across the street has a great clothing store to don't miss out. The people were gracious and the morning breakfast was good too. It's Halloween time since it's October and they actually are festive. Real nice to see that. Thanks and will see you again soon,2,2,1
8,Kris L.,"Elmhurst, IL",8,195,55,4.0,3/31/2018,"Affordable option for the city. Rooms are tight, but clean. Central location. Staff seemed courteous. Breakfast was a bit of a disappointment in an underwhelming space. There were very few options left by the time I made it down just before 9am. The bar is cozy and they have happy hour specials. It ended up being the perfect place to unwind after a day of trucking around town. I would recommend staying if you can snag a good rate.",,,
9,Brent H.,"New York, NY",69,113,93,1.0,3/14/2018,"The night of 3/13/18, early morning of 3/14/18, I called this Best Western location and talked to the man at the front desk twice. They accidentally took payment twice on my card. I was on the phone with Chase and Chase's operator told me to call Chase back while I was on a 3-way call with the merchant (Best Western) for Chase to be able to okay a credit to my account for the amount that Best Western mistakenly charged. I called Best Western, the man told me to call back and I called back 3x while on 3-way with an operator from Chase and the Best Western intentionally hung up on me and now won't answer the phone! It's absolutely unbelievable tome. I'm calling tomorrow to talk to a manager to report his dodging any kind of work attitude, in the meantime, inconveniencing me again! When I stayed here it wasn't so bad, but it wasn't good either. Last time I ever go there again. I really hope the guy who kept hanging up on me gets dealt with accordingly.",,,
10,Popo L.,"Aurora, CO",0,63,0,4.0,1/13/2018,Very reasonable. The room was SMALL but I wasn't planning on socializing there. I would have liked a dresser of some sort. I had to stay a week and needed some elbow room. The employees were terrific. The best thing was the fantastic breakfast bar. The place was clean and there was no waiting for anything. I didn't hear the noise from outside which was not the case in the last two hotels I stayed at. I prefer this over the Roosevelt and the Grand Central Hyatt. There are no shuttle services to the airport which sucked but whatever.,1,,
11,Colette C.,"Long Beach, CA",0,37,3,5.0,2/21/2018,We were greeted by the friendly staff as soon as we checked into the hotel. The hotel check in was very quick. Our room was comfortable and clean. The shower pressure was excellent and the shower was big. The toiletries in the bathroom were very nice. Our room had a tv and coffee maker. The location is excellent! Highly recommend,,,
