,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Miho H.,"Manhattan, New York, NY",10,3,0.0,5.0,10/20/2018,"This place is one of the best restaurants I've ever visited. Foods are fresh and tasty, service is excellent and very welcoming, atomosphere is gorgeous. A must-go spot for me whenever I'm in NYC!I went BG restarurant for the first time with my husband and daughter about last week when we were in the city, to celebrate our 8th wedding anniversary. We made a reservation well in advance and requested for a seat by the window, and the table with a fantastic view of Central Park was ready by the time we arrived. Soon, our waiter Scott greeted us, he was very nice and kind. We ordered lobster salad, lobster mac and cheese, roasted califlowers. Everything we ordered looked and tasted wonderful. After the meal, we ordered BG cake and some ice cream for dessert along with a cup of coffee and tea. We really enjoy everything the place had offered to us. Just before we were ready for the payment, Scott came back to our table with an updated bill on his hand, saying that dessert were on them because it's our anniversary. What a great surprise! I really didn't expect anything like this, so I was deeply impressed. Thank you for everything BG restaurant!I'm already looking forward to my next visit.",,,
1,Cara N.,"Brooklyn, NY",73,181,28,1.0,10/11/2018,"Let me preface this review by saying that our waiter, Tarek, was phenomenal. He was friendly and attentive, and generally provided great service.I went back and forth about writing this review, and felt a range of emotions. I chose BG Restaurant for an intimate birthday celebration, and while I had an enjoyable time, I will not return.Some friends and I visited BG Restaurant this week for high tea for my birthday.  We walked in, and were immediately given the once over by the hostess.  Listen, I'm grown, so it wasn't my first ""once over,"" but I don't expect to receive it from a hostess at a restaurant I'm about to patronize. So anyway, we were seated, and greeted by Tarek.  We're sitting there, and I see a woman walk out with a dog flung over her shoulder like a baby. That's right, she had an entire dog, sans dog carrier, in an indoor restaurant. I was surprised, but figured having a dog in the restaurant must have been viewed as less egregious than dining while Black, so I just went back to my conversation.  A few minutes later we were joined by my third friend/the fourth member of our four person party, who ended up finding our table on her own.  Why, you ask?  Because the hostess led her to a table of Asian women, because why wouldn't my friend, who happens to be Asian, sit at a table with other Asian women?The food was ok.  It was only my second time having high tea, and my first time was at the Grosvenor House in London. The food and service at the Grosvenor House were phenomenal! I know I shouldn't have compared the two experiences, but they really were night and day. Everyone at the Grosvenor House was friendly and welcoming, whereas only the waitstaff at BG even acted like they appreciated our business. After tea we went downstairs to do a little shopping, but were treated with more of the same of what we received from the hostess, so we decided to take our business elsewhere...permanently.As I said earlier, I went back and forth about posting this review, because I know this type of treatment isn't uncommon for Black women, and generally women of color in this neighborhood, and in this city.  That said, it's always wrong, and somebody needs to call them on it.  I'm mildly confused by how someone employed by a higher end establishment could take it upon herself to decide what was in my pockets while she was at work.  I had the day off, and had made a reservation to enjoy a leisurely afternoon of tea and sweets with friends, while this hostess was, again, working.  Simply put, I'll thank you not to try guess what's in my pockets while you're at your job. I know BG Restaurant and Bergdorf Goodman are higher end, which is precisely why I chose them. The hostess and sales associates should also know that.  Perhaps some general sensitivity, and reality training would be beneficial, as the hostess and sales clerks were clearly lacking both.",6,,
2,Queen R.,"Brooklyn, NY",153,575,19,2.0,9/30/2018,"I was super excited to try high tea at Bergdorf's. After all- a place with the type of reputation and perceived opulence must be phenomenal. I've had high tea in England, Vienna, and several cruises, and enjoyed that experience- so I figured I could take my mum here to celebrate her bday. The tea was the best part about this service. That tea is the stuff dreams are made Of! I could have that tea for the rest of my life and feel content and happy. I was so Delighted by it- I almost forgot we had some tasty baked goods coming our way. We didn't. Our server, while nice and super accommodating- not at all list and explain the varieties of food that would accompany the High Tea. Turns out as a vegetarian you're stuck with cucumber sandwiches and that's it. The sandwiches were cute. Nit great or fresh. Also my mom did not like the fact that truffles were served in half sandwiches so we just picked off 2 sandwiches. Scones were the best part, albeit a bit dry and hard. Clotted cream was perfect. Also if you're serving me one stone, why are you giving me three different jars of preserves and a whole ton of clotted cream?Portions felt very sparse. The desserts were average at best. Macaroons were good. Thanks for the complimentary bday cake! Overall felt like I overpaid. Beyond underwhelming. Lack of service was disappointing. Wouldn't go back.",,1,
3,Lucy M.,"New York, NY",154,38,14,5.0,11/18/2018,The afternoon tea set was amazing. The sandwiches were really tasty and the clotted cream was very clotted (according to my friend and if you like clotted cream). For a price of $45 per person it's not bad for high tea. Make sure to make a reservation in advance (we came on a Saturday afternoon). Ask stars for having holiday themed cookies too!!,,,
4,Sheri S.,"Minneapolis, MN",554,554,1772,3.0,8/19/2018,"I enjoy going to afternoon tea.Service: We were running late for our afternoon tea reservation so I called ahead to put them on notice. Shirley, was a hotess I spoke with politely adjusted our reservation and  let me know she would alert the team. Isaura was our server. She was pleasant and attentive.Tea Selection: For the tea selection, I had the Citrus roibis tea. Mom had the Peppermint and sis had the Jardin Blue. We each were able to refill our cups three to four times. Now, when one goes to TEA, you expect great quality tea. Unfortunately, my tea was just ok. I expected to enjoy a higher quality, stronger tasting tea from an establishment such as BG.While we waited --- which was a pretty long wait in my opinion --about 20 mins after the tea arrived for the tower of sandwiches and treats arrived. During this time, I observed that the staff changed the table cloth after each guest left, a signal of fine dining which is admirable, but expensive to maintain no? (I suggest putting some nice glass over those tablecloths and call it a day).The seating along the wall were quite close together but we made it work and I was able to take in the view of Central Park in the background.Sandwiches: My personal fave was the Salmon caviar,  then the Brie without the ham, third was the egg sandwhich, and rounding out the list was the cucumber dill.Scones with the Devonshire cream were solid. Assorted Sweet treats ranked from best to least appetizing: Strawberry layered treat, pistachio macaroon, vanilla macaroon, chocolate coffee cake, lemon meringue, tiramisu, and a mini sugar cookie . I must say:First, I expected the restaurant to be a bit more opulent than it was. It may be because I could tell the signature green chairs and sky blue leather seats were a bit worn. The wallpaper and light fixtures were beautiful to look at. Plus, the baby blue Versailles chairs were very elegant, lavish, and quite perfect for a Instagram photo op, which I definitely took advantage of.- But it may be time for a makeover BG.Second: I understand that prices have gone up in the city, but I have also noticed that the portion sizes of the sandwiches have gotten smaller compared to the presentation of pictures from prior years provided by yelpers. I don't have an issue paying for quality as I thoroughly think these sandwiches were better in taste and freshness than Lady Mendel's Tea Salon but the portions were smaller than a generous tea experience from Alice's Tea Cup.",8,5,9
5,Gabby F.,"Beverly Hills, CA",51,57,216,3.0,9/14/2018,"Came here for afternoon tea and a break from allThe shopping. We didn't have  a reservation but we got seated pretty quickly. We didn't come here for a meal but for a small snack, some drinks, dessert and coffee. Our waitress was kind until she realized we weren't ordering too much. No matter what, flu should treat people kindly the way we treated her. Extremely upsetting...besides that though, we got a yummy Mediterranean platter w/ hummus and tzatziki. The wine was delicious and the experience was great beside our waitress. It's expensive so be aware. But truly super classy and top notch. The view is great too so make sure to be seated by the window.",,,
6,Xingye C.,"New York, NY",96,4,5,5.0,11/10/2018,My friend and I came for high tea service. The staff was nice enough to accommodate us with window sits as I requested in the reservation. It's such a beautiful view overseeing Central Park during the Autumn season. I love all the sandwiches. The Scone and the cream are the highlight! And the price is reasonable given the location and the view. Perfect to go with BFF after shopping around.,,,
7,June S.,"New York, NY",189,552,4070,4.0,3/19/2018,"I have been looking for a good afternoon tea spot in the city, and I found a nice place with a great view. It is located inside the Bergdorf Goodman, on the 7th-floor. The inside was much bigger than I expected. With many windows lining up along the wall facing the Grand Army Plaza, it was nice and bright. And the view, oh my, it is awesome! We could see the Grand Army Plaza with its golden sculpture really well. And, we could see into the Central Park as well. The view would be even more fantastic once the trees become more green in Spring and Summer.For afternoon tea, all the food items are pre-selected, only thing we need to choose is what kind of tea we want to go with the afternoon tea. They had nice selection of tea, and they use loose tea leaves, not tea bags. The three-tier afternoon tea kind of looked small at first glance, compared to some other ones I've had from other places. But, it was actually a good portion, not too much, not too little. On the bottom tier, they had savory items and tea sandwiches. Second tier was scones, with jams and devonshire cream. They only had two scones, but nice big size. The top tier was filled with petite sweets. They looked really great! I could not wait to get my hands into these ones!Everything was really good, tasty and well prepared. We enjoyed them all very much. It was almost surprisingly good, since I didn't have high expectation for some reason. Our server was friendly, attentive, and most of all, funny! We always love it when we have a great server. It makes the experience extra fun. I would love to go back again for another afternoon tea, when the greens come back to the trees for even better view!",5,1,3
8,Su C.,"Manhattan, New York, NY",0,66,188,5.0,9/16/2018,"Great place for a celebration with girlfriends whether it would be a bachelorette gathering, birthday or just tea time to catch up.The restaurant is mid-sized with a bar on the side. The chairs and tables, you can tell that they are great quality and fancy. We were sat by the window area with the view of the central park. Fantastic view. I would normally not expect high quality food since it's at BG at a great location attracting tourists, but everything we ordered the ingredients were very fresh and had amazing flavors, not overly done either. The staffs are very professional and our waitress even gave us 2 fancy desserts with the candles for our friends birthdays on the house. I mean our bill was bleeding of course, but then they also gave each one of us $25 gift card to use at the department on the same day! We went to the underground level where all the cosmetics are and we each grabbed a lipstick or other skin care products. It was fun shopping with unexpected gift cards from the restaurant.I would love to come back here for a tea time later.",,,
9,Mahsa T.,"New York, NY",981,879,724,2.0,2/24/2018,"Terrible service, they messed up my reservation which I had made well in advance. They were unwilling to fix their mistake by asking two people to move over one table so they could put two tables together. Instead they crammed six of us into a table for four.Terrible food. My steak might have been good had it not been burnt beyond recognition. Too salty and I couldn't eat the over charred broccoli either. It was all bitter and burnt to a crisp. I was so hungry I didn't want to wait for another or make my tablemates wait. I didn't eat any of the broccoli - it was so burnt it was disgusting. I tried to eat around my charred steak and had the sharp burnt edge scrape my throat. I've attached a zoomed-in photo (even in this photo you can tell how burnt the steak is). Will never eat here again. And I recommend you avoid it too. Crammed space, bad food, terrible service.",6,3,3
10,Marie S.,"New York, NY",278,122,165,5.0,7/22/2018,"In love with this place! Came here for dinner after work with a colleague of mine on a Thursday night. The restaurant is on the 7th floor of Bergdorf Goodman. When you enter, you walk into a quintessential classic NYC upscale ""café"". The staff is phenomenal and very attentive. I requested a window seat when making my reservation because the views are amazing! We were seated right next to the window, in these beautiful classic gold chairs. The decor is very traditionally upscale and the ambiance was fabulous. What is nice about the menu is that some of the options give you the breakdown of nutrition, which is helpful if you're on a diet or need to watch your carbs on keto. We ordered the scallops to share as an appetizer and they were brought up in two different plates which is always nice, but rarely seen. I ordered the roasted chicken salad for my entrée and it was great. After dinner, we were offered an amazing array of desserts I hope to go back and try one day. Overall, why have breakfast at Tiffany's when you can have dinner at Bergdorf? Will return for sure.",,,1
11,Vivi C.,"Atlanta, GA",98,55,35,4.0,2/7/2018,"We were visiting the city during a long weekend and wanted to grab something delicious in the middle of a day full of museum visits and this place was perfect. Thankfully I'd made a reservation for the afternoon tea because by the time we got there it was already sold out and the rest of the restaurant had an hour long wait.The service was impeccable, attentive but not in your face. We got a perfect table in the corner on the restaurant by a window which made the tea experience even better. Their selection of teas covers the classic black teas as well as some more exotic choices. The tower of food was pretty good, the only thing I had that wasn't delicious was their egg salad sandwich which was a little undersalted.Overall, a pretty great experience for $40 something dollars, and definitely worth it if you don't live in NY and want a little something special on a quick getaway to the city.",1,,
12,Amanda B.,"West Bloomfield Township, MI",0,28,10,5.0,11/9/2018,The best Tea lunch ever! I recommend making reservations and dressing nice. It's such a beautiful elegant place but the food and tea is even better! It's very fun too it's decorated so beautifully,,,
13,Sabrina P.,"New York, NY",0,14,10,5.0,9/14/2018,"wow just wow! excellent service, excellent food, excellent views...what more can you ask for? hostess was great, checked in our shopping bags and seated us with a table right next to the window with beautiful views of the plaza and central parks. the chairs were extravagant! loved our seating arrangements. our server Adam was amazing, with great recommendations and attention to detail. definitely a hidden gem located on the 7th floor- I say take the long way up with escalators for a great little tour of the shopping center (also helped work up an appetite) but has elevators for those who need. Definitely coming back!",,,1
14,Corinne D.,"Villa Park, CA",61,56,74,5.0,6/21/2018,BG s is always one of my go to lunch spots or Tea times when I'm in Manhattan. This small upscale restaurant is yummy and filled with interesting people. The last time I was there I met a young couple from Texas seated beside us who flew in on their G6 for a quick lunch at BGs. The food is wonderful  and the restaurants ambiance is just as impressive...a must try for Lunch or Tea later in the afternoon.,,1,1
