,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Naomi Z.,"Brooklyn, NY",163,293,331,5.0,11/5/2018,"Here's what you need to know:- $22 for unlimited brunch- The drinks don't stop flowing and the time limit doesn't really matter- Tasty food at reasonable prices and sizable, filling portions- Friendly staff but they don't crowd your space- Close to the R, J, 2/3 & walking distance to the Fulton station- Live music on the ground floor that's sometimes a little too loud",1,,2
1,John S.,"San Diego, CA",2644,199,1121,5.0,10/23/2018,"Walking from Battery Park towards Wall Street, we found this little gem. We would have walked right past it if we didn't hear the live music coming from a guitarist/singer performing in the dining room/bar. We sat to the right of the bar, so we could hear the music and watch some football. The hostess and waiter were both nice and attentive. I wasn't expecting that since New Yorkers are stereotypically known as rude. I ordered a pork belly eggs benedict and it was pretty amazing! The pork belly wasn't too fatty and the bread they used in place of the English muffin was so soft and delicious. The mimosas were the perfect ratio of champagne to orange juice. The only thing I didn't like was that my breakfast came with French fries. A good complimentary side would have been breakfast potatoes or hash browns. Maybe it's a New York thing to eat fries with breakfast? I don't know. Overall, the ambience felt very New York and the live music made it even more enjoyable. I loved the brick walls inside and out... it gave it that old downtown vibe. The food did not lack taste, but the fries threw me off. Overall, awesome place to eat and have a drink! 5 stars all around.",25,14,24
2,Scarlette O.,"Manhattan, NY",58,132,516,4.0,10/18/2018,"Broadstone is solid. The food is great and the portions are solid.  It can get somewhat pricy but then again given the neighborhood it's standard. I'm all about the lobster bites, short rib tacos and the short ribs fries. Their nachos are also a delicious hit with me. My favorite bartender also happens to work here and he and his Irish accent serve up the best drinks downtown.  He alone gets five stars.  The hostesses are also fabulous and friendly.  They truly go the extra mile to make sure everyone is happy and having a lovely time.  There is a weekend bottomless brunch for an additional $22.00 you can drink your hearts desire so pick wisely.  Solid drinks and delicious food is a total win win.  Plus they are always packed for business.  Their menu is also a winner and surly one meant for exploring!!!I've been a patron of Broadstone for the past three years and have always left a happy customer.  They are consistent and I appreciate how the entire staff works as a team. Must add to bars & restaurants to try in FiDi!!!!!",2,,2
3,Michelle P.,"Philadelphia, PA",481,1246,6454,4.0,10/15/2018,"On a Saturday night around midnight, there were a ton of restaurants with kitchens open in FIDI. Thankfully the Broadstone Bar and Kitchen was. I don't just say that because I was hungry. I probably wasn't looking for American food, but ended up really liking my meal.If you've read any of my previous reviews, you can catch a theme. I love goat cheese and I love lamb. A lamb burger with goat cheese was a no brainer. They let me sub the fries for a side salad. I also had a nice pour of a merlot to go with my meal. There was a ton on the menu and I think I'd have fun exploring more. This is a good place to keep an eye on if you are feeling American food in FIDI.",4,1,2
4,Jose C.,"Woodside, NY",113,50,236,5.0,9/17/2018,"Love coming here when I'm in the wall street area of the city, great atmosphere and never had a bad meal. I was here a week ago but never got a chance to write a quick review. A majority of the time I come here I always get the grill chicken sandwich,  I've had other dishes before but this was the last thing I had so I'm only commenting on this. The food is always good here, I've never had a bad meal, the waitress is very nice and can reccomend something if you are not sure what to get. If you sit at the bar the bartender is very cool and funny and makes the drinks just right   Well if you are in the area, make sure you stop in for a quick bite, you won't regret it.",,,
5,Stuart G.,"Bloomfield, NJ",139,89,35,4.0,9/7/2018,"Great little lunch spot/ bar food, near my office. Do some great salads. But for me their steak sandwich is king. Good meat cooked perfectly. Really very yummy.Staff are nice and quick, keep you drinks topped up. Recommend this place for lunch, casual dinner and some after work drinks!",1,,2
6,Mc G.,"Williamsville, NY",0,2,0,4.0,11/19/2018,"Went for a late lunch. Seated right away, food delivered quickly. Quick tip- the Brussels sprout salad is served hot, which was a surprise to us. I might order something else next time.",,,
7,Stacie G.,"Windsor Mill, Baltimore, MD",107,59,319,4.0,8/28/2018,"Stopped here for brunch before hitting the road back to Maryland. So glad we did! Perfect location right across from the hotel, sitting on a corner busy enough to people watch but calm enough not to distract you from conversation at your table. We were quickly greeted and seated. We ordered the chicken and waffle sandwich, French toast burger and the Avocado toast. Everything was delicious! My son said his burger was the best burger he had ever had! ( he's had quite a few burgers!) live music while we ate set the atmosphere off just right!",1,,1
8,Danielle D.,"Scottsdale, AZ",203,140,2,5.0,10/5/2018,This is the perfect place to grab drinks and delicious food in the financial district. The indoor/outdoor atmosphere adds to the fantastic vibe. The staff is super friendly and knowledgeable. Cheers!,1,,1
9,N. B.,"New York, NY",0,26,0,4.0,11/15/2018,"We stopped by for a quick lunch. Love the decor. We were seated by a window so we had a great view. I ordered the steak sandwich and garlic fries. The sandwich was pretty good. The fries were delicious. My husband had the Broadstone burger. He said the flavor was good but it was kind of one of those burgers that falls apart when you are eating it. Again, tastes good you just end up eating it with a fork.",,,
10,Alison B.,"Scottsdale, AZ",80,160,23,3.0,7/19/2018,"This place is conveniently located at the corner of Broad and Stone Streets...  ironic , I know.  :)Easy to find and visible from far away.  It's a tri-level restaurant with stairs...  so avoid this place if you dont like stairs.Food was so-so.  Nothing special.  We had a feta salad, burger and flatbread.  Best thing on the table was honestly the French fries.  Everything else was just average.  Service was fine... but not as attentive as I would have liked.It's perfectly fine if you're nearby and hungry, but don't expect to be dazzled.",,,
11,Zayka Z.,"San Francisco, CA",233,142,215,3.0,9/24/2018,Popped in cause the reviews and drinks seemed amazing - however they were transitioning  their menus and had only a few options .... would have loved to check it out when the seasonal cocktails show up - for now just ok....,,,
12,Ed W.,"Manhattan, NY",177,354,19,4.0,6/13/2018,"Really nice place in the Financial District.  I came here to watch the Kentucky Derby and had a good time.I did not have any food, but the beer selection is good.  Our bartender was also friendly.I really like how the windows completely open up to allow for fresh air.  I definitely plan to visit again.",1,,
13,Jeannine M.,"Bayside, NY",17,358,35,3.0,9/6/2018,"I have been here for drinks and separately for lunch. The lunch options are a nice portion. There are healthy options to choose from. I'm not so sure on flavors, nothing really stands out.",,,
