,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Daniel P.,"Baldwin, NY",8,23,8,5.0,9/9/2018,One of the best chicken and waffles I've ever had. The chicken was massive I really enjoyed it. The waiter that took care of us was attentive cool dude.My son had the donut burger with fries he loved the burger but it was a little messy the fries were soggy but overall my son loved it.,,,
1,Marlene S.,"Concourse, Bronx, NY",1,43,2,3.0,10/21/2018,"Came here in a Saturday night and it was pretty empty. We were seated right away. The table was very sticky. We ordered a grow lee of full moon, and the beer was overflowing the growler plus difficult to pour, our server did not ask to help. We started off with the avocado fries. They were okay, Harlem Public still has the best ones! I had shrimp tacos and truffle fries which were decent. My siblings all had different burgers which they've enjoyed. Over all okay nothing extraordinary here.",,,
2,Joe A.,"Pittsburgh, PA",45,108,0,1.0,10/8/2018,"You are out of a beer, ok, but out of two different beers I want then that sort of ticks me off. I get fed up choosing a third beer so I ask for diet Coke and it's flat. My friend asked for a mojito and gets vodka and lemonade. The food itself is over priced yet low quality. The chicken on the sliders tastes of poor quality.I had tried this place before and got chicken and waffles and it was not bad but on its best day this place is a 3 star experience. The other people I dined with didn't like their food either. Felt there was no reason to complain... What am I going to say you use low quality chicken and made wrong drinks? Not worth the argument.",2,1,
3,Lynn L.,"New York, NY",12,136,154,1.0,10/30/2018,"It smells like bleach and puke mixed together at the bar. The female bartender was rude AF with a nasty attitude. I won't be back, it's ok, only a few more weeks before this place inevitably closes and reinvents. I just hope they get new staff when it changes.",4,,
4,Priscila R.,"Washington Heights, Manhattan, NY",40,68,176,3.0,9/3/2018,"Came here with my boyfriend for lunch. I decided to try it out because it's rather new and honestly, it's located on a corner that has seen so many restaurant turnovers. I asked for medium well burger and it was dry. The tater tots were bomb, loved those. The service was great, our waiter was very attentive. I would like to give this place another try and get something different on the menu. There is nothing basic about the options on the menu.",1,1,
5,Kristen T.,"New York, NY",613,129,507,3.0,4/10/2018,"Cute open clean location with fun decor. Interesting menu including super hot suicide wings which require a liability waiver - i did not try - this time. Normally I love to challenge my tastebuds with extreme heat. I was there for a work meeting which this location works well for - lots of space and not too loud or congested. I opted for the Cobb salad which the server highly recommended. Although it was colorful and included fresh grilled corn off the Cobb and avocado, I did not like the chicken. It also seemed homemade but didn't taste right. I suspect it may have been from the dinner server the prior night.",2,,1
6,john m.,"New York, NY",8,50,2,1.0,11/1/2018,"Quality of the food has declined noticeably, and the service has never been good. I think--I'm not sure, but I think--they started to use those pre-ground, pre-formed burger patties. You know, the kind. Add to that a brunch bartender, who made up for her apathy with frequent, prolonged absences. These are problems caused by poor management and ownership. You'll understand why I give it one star. Or you would, but it looks like the place has failed and closed down.",1,,
7,Melissa V.,"New York, NY",693,138,516,4.0,5/2/2018,"If you're looking to die from a heart attack, Crazy Annie's has got your back! There were so many indulgent eats on the menu (doughnut hamburger!?) that it was actually kind of difficult to decide what to eat (we weren't that hungry and just wanted a snack). We ended up ordering two angry orchards, wings, and calamari to share. Wings were good but the calamari breeding was way too salty! The food was a bit pricey as well.I can see myself hanging out here during happy hour with some friends (it's so close to CUMC campus) but I probably wouldn't spend too much time/money here otherwise.",,,
8,Johanna R.,"Manhattan, NY",54,65,38,4.0,10/31/2018,"Im gonna have to give this place four stars I really am. One for service and three for the food. Ill explain I of course had the donut burger lol and the fried pickles and the cajun fries. So you know ill start with the cajun fries , they were spicy as fudge im not a fan of spicy food so im going to have to pass and it had a hint of sweetness to it so the cajun fries are a no for me. They were out of tater tots and the parmesan fries so Ill have to come back, and update my review. Now the burger meet was tasty and well seasoned and on the donut it was freaking amazing now the runny egg was what got me i had to dry it with tissue like i think they should cook the egg more since the donut will get soggy with the egg runny like that. Was it good ? Yes . I was on a first date with my hunny lol so ladies if you want to keep it classy order this to go  by the way he had the 1/2 rack of ribs it was ok the burger was better but he said he gives the ribs a 10. Also, the fried pickle it was okay very very unhealthy lol after i ate four i decided to just eat the pickle out the fried dough. But you should still try. Service was great I believe Brandon was our server I think  thats his name. Great service !",,,
9,Lex T.,"Queens, NY",120,177,284,3.0,4/8/2018,"I remember when this place used to be Heights Tavern and now it's Crazy Annies. Eat a burger & fries here a couple of months ago and most recently tried their brunch. The service was cool, waiters attentive. Typical brunch menu. I think the best dish we tried that day was the Stuffed French Toast. We tried both crepe dishes which we finished, but weren't too impressed. One was a fruity-tuty kinda crepe, the other like a Mexican breakfast crepe. Both were ok at best. I actually emptied out my third southern crepe and just ate the eggs and sausage on its own. The crepe was pretty blah... Ima come back to try out the Honey Bun Burger and the shakes everyone yelps about and maybe for some beers & stuff, but I'll pass on brunch again.",1,1,2
