,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,James H.,"Santa Rosa, CA",15,19,0.0,5.0,11/3/2018,"Four of us for dinner and we all really enjoyed it.  Great wine list.  Good food.  Good service.  What made it special was the house historian, who visited and talked with us about the history of Chumley's and all the literary luminaries who have passed through, most of whom had photo portraits up on the wall, along with all the old book jackets.Note: cocktails in New York City run about $5 higher than in the rest of the world.  What's up with that?",,,
1,Amanda E.,"Irvine, CA",962,197,838,5.0,10/16/2018,"""The world breaks everyone and afterward many are strong at the broken places."" -Ernest Hemingway Speakeasy done right. A great evening with good company, top notch service, quality of food, charming ambience, and themed drinks of  Hemingway's finest. What a good evening to look for a hidden gem right in West Village. We loved every minute of it.",6,5,9
2,Cristina G.,"Brooklyn, NY",182,293,616,5.0,9/23/2018,"Very cool speakeasy. Make sure you're careful when ringing the bell. We made the rookie mistake of ringing the bell for the green door that said ""Not Chumley's"" thinking it was an attempt to keep the semi-secret spot even more secret. It was indeed NOT Chumley's. Ring the bell for the door to the right of this one, which is in fact Chumley's. Don't be like us.Came here on a Saturday night with reservations for 4 and were seated right away. First on our agenda was ordering drinks. My friends got adventurous and tried some cocktails from the menu, but I'm super picky with drinks. If I start my night drinking wine, I have to stick with it. Same for beer, tequila, whatever alcohol. On this night, I wanted to stick with tequila, but nothing on the menu really piqued my interest. Our server, however, offered to make a unique tequila drink not featured on the cocktail menu. I went with her recommendation and did not regret it. It was tequila, mint, lime, and a couple of other ingredients that I don't remember. Incredibly refreshing. This was a very good recommendation.Up next we ordered a round of oysters for the table. These were SO good. Actually, I'll go as far as saying these were some of the best oysters I've had in NYC. Perfectly salty, served on ice, with a perfect mignonette sauce. I have to find out where these oysters are from because they were THAT good. I'll definitely be coming back for these.The speakeasy's historian walked by our table and was nice enough to give us some background on the pictures adorning the walls above us. The photos were of authors who had actually visited this spot and published books. Very cool. All of the photos were authentic as well. No copies, just the real deal.The service was spot on. Our server was knowledgable on the menu and extremely accommodating. I'd definitely come back here again. One of the coolest speakeasies I've been to in a while.",6,2,3
3,Yinglu W.,"New York, NY",1,213,198,3.0,8/17/2018,"I like the overall atmosphere at this place, lots of decorations from the past. The bartenders seem very nice. The cocktail - flip the coin was quite impressed.But the drinks are super weak.. even absolute w tonic water.",,,
4,Ryan B.,"San Francisco, CA",424,257,589,1.0,5/2/2018,"Charming and cozy interior. Good service. Drinks - nothing special but way overpriced. $10 for a 5 ounce mocktail!!!!!!!!! Risotto good but simple and forgettable. Overpriced. Lamb ""pie"" not good - soupy mess with a soggy top. Not thick, not surrounded by crust. Just a bowl of lamb in clear, unthickened liquid with some peas and onions. At best it was just clear broth, at worst it was water. What the heck. Like straight up nasty. Hard to think this was anything other than using up last weeks leftover lamb. Very poor show and sealed the deal on not returning.",,,
5,Michael H.,"Manhattan, NY",2,22,1,4.0,11/19/2018,"I really like Chumley's.  It's probably more 4 1/2 stars.  The burger is excellent.  It is one of my favorites in NYC.  I've also had a few appetizers and they have all been very good.  The cocktails are excellent and the beer selection is also very good.  I've been a few times and the service is always on point.  Very friendly, helpful when you need it, but not overbearing in any way.  The vibe of Chumley's is elegant, but not pretentious.  Serious about providing a good experience, but a bit laid back at the same time.  The only thing holding it back from 5 stars is the cost.  Everything is just a bit pricier than I would expect.  Still, I am a returning customer and recommend it to my friends.",,,
6,Angela R.,"Bronx, NY",8,150,86,4.0,7/12/2018,"Definitely put your gps on to get here, because the entrance is just a green door. It can easily be missed. As soon as you walk in you are transported back in time to a prohibition speakeasy. It's dark with some lighting. It just gives you that eerie feel that makes you think something crazy has happened here. The drinks were amazing. If you are in the area please stop by!",,,
7,Camille G.,"Piscataway Township, NJ",131,333,734,5.0,4/11/2018,Walked by Chumley's it's closed on Sundays. Brett our tour guide gave us the 411 on its secret rear entrance which now it's not used any longer. It's one of the oldest spots and it's full of history. Can't wait to come back and really experience their cocktails and great menu.,1,,3
8,Ron J.,"Lower East Side, Milwaukee, WI",28,32,0,5.0,8/1/2018,"Everything meets the standards of a great evening: the historic location, the cool neighborhood, the ambiance, the service, the menu, the quality of service and delicious food finally topped off with killer cocktails.On top of all that, my wife and I made a 7:30 appointment, and when something came up to make us late, they were more than accommodating, held our table for us, and made us feel at ease about being about thirty minutes late. The place was packed, so I know they went out of their way to be sure we had a table when we finally arrived. The place hits high marks in every way. The cost is appropriate for the quality of the experience and food served.",1,,1
9,Carol L.,"Manhattan, NY",181,17,11,4.0,6/1/2018,"Cute speakeasy that also makes a mean burger!Burger - phenomenal (highly recommend it)! Bouillabaisse - subpar at bestLobster appetizer - tasty and a nice way to start the mealBaked Alaska - had to do it for the 'gram, very strong in rum if you're into that for a dessert Drinks were strong and well crafted.Staff was attentive, present but not overbearingTldr; go for the ambiance, burger, and an exotic cocktail",,,
