,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,connie c.,"Los Angeles, CA",3,113,20,5.0,10/29/2018,"Five stars for the service and bartenders! Randomly came here for a bachelorette party, honestly just walking and passing on our way home for the night. Everyone was so nice and treated us to food and drinks as part of the celebration. They even played our silly song requests, like Backstreet Boys We were really loud and obnoxious, and not only did they not mind, they encouraged the fun! There's a ton of space so come with a big group of friends.",1,,1
1,Hank D.,"Holly Springs, NC",60,122,17,4.0,7/15/2018,"Went with a group of 7.  The place was busy, but not overly busy due to the World Cup final game on TV.  My chicken club sandwich was very good and the rest of the party had various salads.   There were a number of missteps by the wait staff and kitchen such  as wrong dressings, certain items not getting brought out, bad tasting draft beer, etc.    I was ready to give them a two star rating.   It wasn't bad enough to complain, but enough not to return.  Well, without any prompting, the server and manager both came out with four desserts for us to share and took off all the drinks and the onion rings which came out very late.   We were all very impressed with this effort on their part.  So i give them a four star rating without any reservation.The interior of the restaurant is very comfortable and has the feel of a country club lounge.",2,,
2,Derick D.,"Plantation, FL",205,213,1269,3.0,11/6/2018,"Stopped in for late night drinks. It was one of the only bars still open in our vicinity. Service was good. Ambiance was pleasant. Drink prices are high, but expected. Choice of music was solid. They had some good tunes playing. They have a limited food menu for the late night/early morning hours. The burger sliders were okay. Very small portion. It's served with only three tiny burgers. Service from the bartender was great.",2,,1
3,Zoe C.,"Manhattan, New York, NY",86,68,7,5.0,11/7/2018,"Came in here late night for some unhealthy ""bar food"". The Space is classic midtown- classic upscale New York. It's actually a beautiful bar w a great laid back vibe. Crowd is good. Everyone here seems to be nice people who/work live in the area (which is a nice area). Service is great bartender is an old school New York bartender. I did not drink. Food was good. Will be back.",1,,
4,Linda C.,"New York, NY",248,165,2933,5.0,9/10/2018,Kara w is awesome !!! Best bartender ever ! Def stop by and ask for her! She will hook u up,1,,3
5,Virginia T.,"River Edge, NJ",172,378,303,5.0,11/5/2017,"Went last night for a but because we had an extra hour to chill due to clocks going back-woohoo!We had wings which were perfectly fried and sauce was like a hot/mildy/spice. They were great! Saucy, not breaded and not too saucy. We also had the 3 sliders. Can I say, the cutest, juiciest lil damnest burgers you ever saw!!! Super cute, tiny and yummy!!!Had blue moon and a cosmo-pretty darn good! Oh and our female server was super sweet, adorbs, attentive, and LOVED HER!!",3,2,2
6,Gabbriela S.,"Manhattan, New York, NY",0,1,0,5.0,10/31/2018,"Stopped by on the way home with a bunch of our girlfriends from a bachelorette party. Everyone was so NICE! The bartenders waitress, and manager were great. We got drinks and some appetizers which were delicious. They were also great in putting up with us.  Great music and they also played the songs we requested. Awesome service and a great way to end the night!! Thank you for putting up with us!!!",1,,
7,Stephanie L.,"Freeport, NY",12,61,823,5.0,3/5/2018,"Been a patron for many years and have never had a dull moment here. Lively sexy sultry scene. Great foods, wine, liquor. Did I mention beautiful people. Great place for singles and groups alike.",,,
8,Vladimir D.,"Cranbury, NJ",33,1,0,2.0,7/28/2018,"I've been coming here for a long time, 11 years to be exact. I have so many great memories here with coworkers and the bartenders Mike and Rory. But some months ago a new manager named Jesse came. I don't know where he came from but it is painfully clear he has no idea what it means to run a bar. He has extremely thin skin and has kept regulars from coming in without any reason. This place used to be packed and full of life but now its mostly empty and at times depressing. Most of the people who still come are here because of their connection to the bartenders (mostly Mike since Rory is no longer here). I love this place and I hate the route it's going. Jesse has brought this place down since his arrival. It's no longer a place where people want to go.",2,2,
9,Paul L.,"Marina del Rey, CA",0,5,0,4.0,8/12/2018,"For years this has been my favorite  ""watering hole"" after a show or opera in New York. The bartenders and staff are great as well as an awesome meeting place for my friends to get together. But, the menu changed and no longer is my favorite item for light, late night eating listed ie the hummus plate. I felt it was generally not as heavy as comfort food especially late at night. I hope the management will reconsider its menu.",1,,
10,Sylvia G.,"Las Vegas, NV",48,26,0,3.0,7/24/2018,Was a very happening local bar near Warwick Hotel...staff very inviting and social. Ordered some food and drink before heading out rooftop bar hopping. Bar dinner menu not too big but a decent selection. Had the buffalo chicken wrap with steak fries was a excellent portion size and had ordered Reisling and bar served a significant amoun in one order. Get a glass then a small carafe on the side like 2 glasses of wine for the price of one. They sorta messed up my order giving me buffalo wings instead of a wrap but bartenders made up for the mistake without me prompting them and served me another full round of wine no charge. Bar has funny paintings of celebrities all around. Nice place to drink with a few friends or pre-game before the late night action or stop by after dinner.,1,1,1
11,TaShane H.,"Rosenberg, TX",230,138,124,1.0,3/14/2018,"Sigh. Where do I begin? Service is terrible. Beer is warm. Food is meh. Bloody Mary's are awful. The waitstaff seems confused half of the time. We visited twice, both times it was rather empty, which should've been a sign. It was rather empty but the service was slow as if the place was packed. It's in a great location which gives it lots of potential but other don't maximize that potential and that's unfortunate.",2,1,1
12,Lauren T.,"Brooklyn, NY",183,53,7,5.0,11/25/2017,"This was a find for the city!! To be in this part of town food was really reasonable. The atmosphere is awesome, the back of the restaurant is really cozy with comfy chairs and a fire place. The food was awesome! I got a chicken sandwich with steak fries that did not disappoint. We also got hummus which was delicious with fresh veggies and warm pita bread. My mom got a Cobb salad that she said was pretty tasty. I would recommend this place the service was great and the food was reasonably which is awesome sauce!!",,,
13,Kristyna M.,"Jersey City, NJ",15,19,0,3.0,2/20/2018,Food is still delicious and my husband and I had a wonderful lunch for Valentine's Day but if you are not white be prepared to feel a slight chill at first. The hostess has a attitude to her disposition.  My husband is Spanish but could pass for white and had a better reception from her than I did when he arrived versus when I was alone. Not cool and I know now to arrive with him and not by myself or I will be contacting managementUnacceptable in the 21st Century!,3,,
14,Carolina F.,"Miami, FL",233,9,0,5.0,9/2/2018,"Came here after work with my friend and we loved it! The bartenders were all so nice, shout out to Hunter, and the Irish blonde lady. They were both a delight to chat with with. Definitely a casual place, not too crazy but has enough ambiance. There's two bars, one in the front and one in the back which we were surprised by, both were great. Also food is served until 3AM!!! Recommend the mini tacos!",,,
