,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Mark S.,"New York, NY",6,27,12,5.0,10/24/2018,"Finally, after several months of wanting to try this spot, I placed an order to go. Right away, the first thing which caught my attention was the excellent level of customer service.  The nice, young man whom acknowledged me was sincere and helpful.  He was patient and offered suggestions when I inquired about the menu.  This is such a gift to experience in the city when crew members actually engage with you and make eye contact.  I took his advice, as a newbie, and ordered the BEC Classic, which was scrumptious.  I was elated to discover they scrambled my eggs soft as per my request.  The brioche bun was savory and full of air.  The crispy bacon paired with the melted cheese made for the perfect marriage with the latter. What I found to be great about this item was it's lightness and unique presentation.  Such a far cry from other sandwiches I've consumed which can often be substandard and/or too heavy.   It wasn't enormous nor was it small.  This was the perfect size in my opinion.  Given how professional the staff is and how their product does taste, I will definitely come back and try the, ""Godmother.""",,,
1,Saul G.,"White Plains, NY",34,738,84,4.0,10/9/2018,"Your inner New Yorker may object - the bacon egg and cheese needs to be taken from a bodega or diner and should cost 2.25. The vaguely French sounding bec (Le Bec Fin anyone?) seems like a slap in the face. So you walk past, time after time, until you finally relent.There are a lot of choices - I went with a Monster -- sort of the meat lovers' version while La Portena had a veggie. About $30 for two sandwiches, with one beverage, tax and tip. The wait seems long - a lot of the orders are for delivery or pickup it seems. Drink my tasty Red Jacket Fiji apple juice while waiting - also free cold water on the bar. The sandwiches are excellent - they arrive on fresh ciabatta well assembled, cut neatly in half. The egg, a bit runny oozing. They are filling, wholesome, nicely seasoned. The Monster is enhanced with just a bit of their hot sauce. A bit pricey but quite delicious. Four stars. At a lower tariff would have considered five.",,,1
2,Jonah S.,"New York, NY",275,3,1,4.0,10/7/2018,"BEC is a nice cozy trendy shop that sells Bacon Egg and Cheese sandwiches. It's a bit pricey at around $10 per sandwich but the quality is great. Get the Classic for an all-around good sandwich. The brioche roll is very fluffy, sandwich is a bit oily but very flavorful. 7.5/10 a gooey masterpiece.",,,
3,Hilary R.,"Chelsea, Manhattan, NY",620,81,223,5.0,9/17/2018,"Eggsquisite eggsperience. Had this place bookmarked since I laid eyes on it when I started working in the area. So happy I finally decided to give it a try for a late brunch. Breakfast is up there with my all time favorite meals, and BEC definitely hit my craving spot on.There's a ton of interesting choices to choose from, but I went with the Chelsea Lo-Cal sandwich, trying to avoid too many cals, but hey, still probably a ton of cals. Pretty expensive, but to be expected, and because of this I unfortunately won't be back as often as I would like. Walked back to the office with my new BFF and as soon as I took the Chelsea Lo-Cal out of the bag, it was love at first sight. The multi-grain bread was perfectly crispy, even with the container-ed walk. The eggs were cooked great and runny and the yogurt sauce combined with the broccoli rabe, pesto, and peppers was out of this world. YUM.Besides being delicious, it was totally picture worthy. Lot of likes for this image, guys. I also ordered a side of the roasted potatoes because what is a breakfast sandwich without a side of potatoes? They were totally delicious and served with a sweet/spicy sauce that I wish I could put on everything.Will absolutely be back to try another option, and I am so eggscited.",6,4,9
4,Scott B.,"New York, NY",8,171,204,5.0,9/11/2018,"Ordered delivery so can't speak to the in-restaurant experience. Sandwiches were delivered quickly, and the order was accurate.I had the classic sandwich. Everything tasted fresh. The brioche was fluffy and had small pieces of cheese baked in.  While pretty basic in ingredients, that what made it good.I would try this place again based on the bread alone. You are paying more but, the people care and the food is fresh. The potatoes I received were mostly underdone though. Side hot sauce wasn't too hot and had a smooth texture, unlike some Sambal sauces.I added a star as BEC reached out to me about the potatoes. I appreciate that they care enough to reach out to me.",,,
5,Esther S.,"Philadelphia, PA",157,30,10,4.0,11/18/2018,"Small space but food was delicious. A friend and I split the veggie as a bowl and the Farmhouse,both were great.",,,
6,Alex M.,"Chicago, IL",360,70,25,4.0,8/7/2018,"An awesome spot for breakfast, brunch, and perhaps most obviously, hangover food.The sandwich list is extensive and delicious. Personally I've had the Classic and the Farmhouse. Both were exceptional, and I reckon a decision would depend on if you prefer brioche or cibatta.The prices are reasonable and they also have 5-dollar mimosas if you want to start the party early (or keep the party going). Keep in mind the interior is pretty small (maybe 20 or so seats total) so not ideal for a large group. Think more ""fast casual"" vibe.",,,
7,Eric A.,"Brooklyn, NY",505,274,1594,4.0,12/26/2017,"Actually found this place by accident as I was walking towards Chelsea Piers for a workout. BEC as aptly named serves the classic bacon, egg and cheese sandwich but dressed up for today's health conscious consumer. They have a whole menu that serves this classic breakfast meal in several innovative ways. I decided to go with their Godmother sandwich, which is an Italian twist on the BEC. It consists of 2 fried eggs over easy, with proscuitto, salami, mozzarella cheese and spinach on a ciabatta roll. It was pleasantly satisfying and also quite filling. I loved how the yolks ran over both sandwich halves. Almost had an Eggs Benedict feel.",11,4,7
8,Ian M.,"Manhattan, NY",287,38,1,5.0,1/27/2018,"Came for the first time today, won't be my last ! I got the classic which was SO good, and made even better by the bacon/cheddar bun #nom 10/10",,,
9,Bonnie G.,"New York, NY",127,472,774,3.0,5/6/2018,"Got the classic bacon egg and cheese today and, apart from being twice the cost of your average bagel sandwich, tasted just the same. The one unique quality was that the top of the brioche was sprinkled with bits of bacon and cheese on it. Would only come back here if I was in a major rush nearby, but otherwise, would rather wait on a line for a bagel sandwich at $5.",,,1
