,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Rebecca H.,"Manhattan, NY",322,224,28,5.0,11/5/2018,"Their steak was the best steak that I've had flavor wise. Period. That rich umami buttery yummy feeling, that texture, I get chills just thinking about how good it all is. And let's not forget the trout. I've never had a fish that was more perfectly cooked. Not overdone, just so perfect that when you take a bite, all you can think about is how good it was.  Oh baby. Highly recommend checking this place out. They have an amazing tasting menu for $78, which includes 2 appetizers, 2 entrees, and 2 desserts. What a steal! Especially in Manhattan.I'd recommend asking what's on their wine tasting before including. We found it to be more geared towards vinegar astringent-like tastebuds.",2,1,2
1,Annie W.,"Englewood, CO",6,40,14,5.0,10/14/2018,"Very imaginative and delicious dishes made from fresh ingredients. The natural wine ended up being really good. I simply couldn't eat a raw prawn. Couldn't wrap my head around it, or my mouth. Thankfully, my friend ate it so it didn't go to waste.The first course is something I will forever remember. It tasted like a delicious breakfast but looked like a radish salad! It was worth going there just for that course!I was pleasantly surprised at how substantial the courses were given the many reviews saying the food was light for the price. We both felt the $78 price tag is more than generous for the amount and quality of food they serve. I simply could not eat the steak. I was too full. I asked if i could skip that course, but it was too late. My friend, again, helped and took care of that for me. She's the best! The steak was more rare than I care for, anyhow. I recommend you go and eat their food. But go hungry! Don't listen to the reviewers who says it's not enough food! I wish I could have eaten it all. They did adjust our bill since I didn't make it though dessert. That was generous!",,,
2,Alex N.,"McKinney, TX",7,75,3,4.0,10/9/2018,"Great food, amazing service. They catered to my wife's dietary restrictions well. Unfortunately for her, something BEFORE dinner had made her nauseated and she wasn't able to complete all the courses, so they graciously adjusted our bill accordingly. Will recommend.",,,
3,Mihael K.,"New York, NY",102,447,1007,4.0,8/14/2018,"Contra is a pretty solid spot for wine in the area. There aren't that many places with such an upscale atmosphere in the area, so this place definitely stands out.The by the glass list is small but still has enough options to be interesting, and everything I did try here was good. The pours aren't the biggest, but the service is definitely friendly. When we were here they gave us a glass from a bottle I love (they recommended it, it just happened to be one of my long standing favorites) that they happened to have open, which I really appreciated.The service is very helpful, and while the by the glass list isn't that varied, the options are nice and they have a much more extensive by the bottle list.Next time I'll stop by for a bottle for sure!",1,,2
4,Kovi K.,"Manhattan, New York, NY",77,36,134,5.0,6/28/2018,"I've been to over 200 restaurants in NYC, and Contra remains my favorite. From the lobster to the simple vegetables, each and every dish on their seasonal tasting menu is mind blowing. Exquisite presentation, and absolutely delicious. This Michelin Star restaurant is by far the best bang for the buck.",2,1,1
5,Colin C.,"New York, NY",265,8,0,5.0,11/9/2018,"Really enjoyable meal, nothing but incredible things to say about the dishes, wine, and service. The trout dish was perhaps the most flavorful fish dish I've had in my life, and would recommend this restaurant solely to try this, however, the other superlatives warrant a visit too. The price is great as well. One detractor, was hoping for maybe a better appetizer, I wouldn't say the curried squash was as much of a home-run as the other dishes, but the others were quite superb - hard to compare truly. Come and enjoy, no reason to miss out.",,,
6,Rebecca D.,"New York, NY",20,69,714,3.0,7/9/2018,"We had a reservation for a Saturday at 8:45. I got there super early and waited at the bar for my guest. You are supposed to select which menu in advance when you make the reservation (regular or vegetarian). We randomly got a vegetarian menu when we sat down and I asked if I was able to order from it. They asked the kitchen and I was able to this evening, but I wanted to share the experience with my guest so I chose to go with the traditional menu. Food:Raw prawns/shrimp. We were a little weirded out by it, but it was okay. Scallop Caruso with cucumber - this was probably my favorite dish with the flavors and textures. The bread was amazing. Slightly doughy, great with the salted butter!! Squash with uni - my guest and I were a bit perplexed by this dish. While the uni was smooth and the squash tasted okay, we weren't sure they went together well. I'm not sure I get the concept here. It was a little weird. Pollock fish with peas.   While the dish was cooked this almost reminded me of sushi for some reason. My guest loved it! The peas were nice. Solid dish. Guinea hen with potatoes. - the skin of the guinea hen was perfectly crispy and flavorful. The potatoes were great. I loved the preparation. Almost an Au gratin almost a mash.  This was a good dish. Blackberry dessert. Was a little firmer than we were expecting. Olive oil was a great touch. The cherry dessert was okay. In general I noticed every dish had some sort of water or thin liquid at the bottom. I can't say I've experienced this often with many dishes. Just an interesting point to note. The service was good, our waiter was lovely. Overall it was worth trying once but I don't think I will be back. There was nothing outstanding and a few head scratchers.",,,1
7,Laura C.,"Dallas, TX",400,88,94,5.0,6/19/2018,"Fantastic value for an upscale one star Michelin! I highly recommend reservations and I believe the earliest you can make one is two weeks out. When we sat down, we were served bread and butter and let me tell you.. they were AMAZING. I would eat that butter with everything if I could. Apparently you can order the same bread and butter next door at their sister restaurant as well. I ordered the pescatarian menu and was thoroughly pleased. Others at my table had the regular menu and they loved their Cornish hen dish. Some of my favorites from the night were the halibut entree and the brunt vanilla dessert. The fish was cooked perfectly and the dessert was divine. Contra is a solid dinner choice that I would definitely return to. Priced at $78, it's a great value.",2,,
8,Jed P.,"Dallas, TX",235,57,40,5.0,6/19/2018,"Great dinner. Amazing value. The space is pretty tight. Long and skinny restaruant and it was packed to the brim when we arrived.The service seems pretty standard for nicer places: change plates/silverware after every course. The servers take time to explain the food in front of you. No issues refilling drinks.The food (obviously) is what makes this place great. The standouts from my meal was definitely the Hen, and the burnt vanilla dessert.Contra also does do pescatarian substitutes which was really nice. I did try some of my gf's dishes and had some interesting ingredients. That was the first time I had seen celery root presented like that. Probably one of the best $78 I've ever spent. 6 courses with interesting flavors. If I'm ever back in NY, Contra definitely makes the ""visit again list"".",1,,
9,Ken C.,"New York, NY",0,29,405,5.0,10/18/2018,"Food and service are very good.  They offer two tasting menu only.  One is called the Contra menu and one is called vegetable menu for vegetarian.  My friend worried whether the food was enough because the food portion didn't look big, but we were full at the end of the meal.  The chef mixed different ingredients very well and all were tasty.  No wonder they received Michelin one stars 2 years in a row.  Reservation at least one week prior to dining is highly recommended.",1,,
