,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Jaime N.,"TriBeCa, Manhattan, NY",0,16,0.0,4.0,11/15/2018,"Good place to come with a date. Romantic dark atmosphere with lots of candlelights. Good variety of drinks, cocktails which my date liked. Food was good, not as memorable as the drinks but it was still delicious!We tried the following dishes:Charcuterie TrioBucatiniButcher SteakArctic Char",1,,
1,Scarlette O.,"Manhattan, NY",58,132,516,3.0,11/18/2018,"Centrally located right across the street from the one train Franklin Street stop in Tribeca is Distilled. It's a cute spot and full of potential. First encounter is the amazing hostess (I forgot to catch her name. The tall fashionable blonde). She's full of life & has a contagious smile - 5 Stars!Came for brunch with a rather large group. I was told for parties my size a credit card is required to hold the reservation - why? (You're not busy). Our starter waitress was Rose - 5 stars. She checked on the table, was attentive, gave us time, plus made drink suggestions. Second waitress Kori - for starters she gave the table attitude. Never checked on us, didn't even make sure the order came out correct, and pulled the biggest attitude when it was time for payment because we handed over credit cards.  Due to the fact she added the twenty percent gratuity to our check, she felt that our table did not require servicing.  Had that twenty percent not been added I can bet a dollar to a doughnut our table would have received proper service and attention to our order details. Manager Marcus - hat's off to you and 5 stars. You really tried to remedy every situation with a kind and welcoming smile the entire time. Thank you for accommodating our group and going the extra mile. Overall our table enjoyed our meals and the chicken and waffles seemed to be the star at the table. I would recommend more uniform presentation. Hot food means hot plates, and hot syrup (not cold), and making sure the chicken is cooked through. I would also suggest updating your website as the menus and offerings are no longer available.  The open kitchen concept is also really cool. However, when you're looking at your food plated and up - it concerns one when said waitress is not in sight. I would recommend Distilled to others due to location, and hope you work the kinks out. Wishing you the best & improved success.",,,
2,neil m.,"Bronx, NY",12,39,2,5.0,11/10/2018,Amazing food and service .Loved the ambience .The food was yum .Free popcorns !!Have gone back and loved it each time .,,,
3,Melanie R.,"New York, NY",76,203,400,4.0,8/27/2018,I randomly stopped by for a quick meal and drink. It was empty during Saturday brunch and we were seated immediately. The service was great.I had the avocado toast which came smaller than I expected. It was good but not the best. The avocado was more sour than I would've liked. The impressive toppings were purely just for aesthetics and did not enhance flavor. Not worth $18. Their drinks were perfect and strong. I loved that they used paper straws. No free popcorn was offered but I will be returning for a second try!,2,,3
4,Thea Z.,"Philadelphia, PA",233,149,1196,2.0,8/21/2018,"Holy let down people! A good friend and trusted foodie insisted that we head here on my birthday for brunch. Gosh do I wish I was in charge of the restaurant choice that day. Food was just ok, service was laughable, as in bad romance comedy stuff, and babies were crying and screaming to the right and left of me. I won't be back and hope to spare you the experience as well. Food: I'll give them this. Their wings are stellar. Big and juicy with robust flavor and maytag blue cheese sauce. Oh yeah. Also had the burratta, nothing special, but nice. I ordered the avocado toast with a side of bacon. Yeah I know how millennial of me. What came out made me think there was a hidden camera and I was on film. It was literally just a plate of avocado (see photos) accompanied by the most awfully salty bacon I've ever had, so bad I sent it back. And I NEVER send back bacon for goodness sake. No one else was impressed by their meals wether it was the steak and eggs or the shakshuka. Ambiance: Despite the screaming kids, which they really cant help, there wasn't much to offer. All tables are high top in the main area which is very bar sceney. Music is super random. And the wait staff wandering around lost made me feel a little weird. Service: Holy hell what a mess. While everyone was SUPER nice, no one knew what was going on. I watched a dude wander to 4 different tables to try to deliver juice. The bar runner came over, spilled a ton of my friend's mimosa, and then just tried to walk away like it didn't happen. I asked to switch an app plate out because it was dirty and they never brought me a new one. We asked for a refill on coffee and they said they had to brew more, but then another server went right over and refilled the pot for another table. They didn't have their signature popcorn and stated that they ran out... cmon it was Sunday and they just opened. I jokingly offered to run to the whole foods next door to pick up some kernels for them. There's more, but we would be here for a long while. It was comical yes, but definitely not impressive. So in short, j/k this is already long. Don't do it. So many other brunch places. Go there.",3,2,1
5,Nataliya M.,"Brooklyn, NY",282,69,300,5.0,8/19/2018,"While hanging out in TriBeCa on a rainy Saturday night and browsing Yelp at a bar nearby, my boyfriend and I decided on Distilled as our dinner date option. We took over a large booth right by the open kitchen, armed ourselves with rosé ciders and dove into what turned out to be a delicious dinner to the last crumb.The complimentary popcorn covered in ""magic dust"" blend of spices is addicting, and I already know that I'll be attempting to remake it as a football game snack this fall. Go Jags! The Charcuterie Trio consisted of duck/pork terrine (very strong taste of cloves), Whipped Foie Gras (best out of three and tasted like creamy foie gras butter), and duck mousse. Candied walnuts, toasted bread, grain mustard and pickled red onions came with the trio and paired well with all three meat items. Malfatti entree of ground lamb, caramelized onions, peas, tender ricotta gnocchi, and arugula sautéed was a dangerously delicious, comforting dish.Swanky dark interior, jazzy music, adventurous and refreshingly new takes on dishes, and surprisingly knowledgeable staff. I would recommend this place to not just to others, but also to dear friends. Better yet - I would return here myself.",1,1,1
6,Jeanine Z.,"Brooklyn, NY",262,204,635,4.0,10/3/2018,"I came to Distilled with a friend for brunch. We got a deal on Gilt City that included the chef's menu, which was three courses and two drinks per person. We really enjoyed the cocktails. We ordered one with vodka and cucumber and it was really nice and refreshing. We started off with a salad. It had watermelon, cucumbers, sunflower seeds among some other things. For the second course, we had the chicken and waffles. The chicken was delicious and besides the syrup, there was hot sauce which I really liked. For the desserts, we shared the ricotta cheesecake and the chocolate mousse. Both were relatively light and delicious. Overall, we enjoyed the food and I would definitely return.",3,,2
7,Christina P.,"Manhattan, NY",6,41,26,2.0,10/6/2018,Came here today for brunch as it looked to have great reviews. Both my husband and I ordered the chicken and waffles. The presentation was fabulous but unfortunately my chicken was not cooked completely. The waffle was delicious and eaten to its entirely but I was not satisfied with the chicken. I did let the server know who was very nice and did offer me another chicken which I refused as my appetite was already ruined. They did comp the chicken for me which was really nice. Looks like a cool place to come from drinks but I would not come back for the food.,2,,1
8,STEVE B.,"Mansfield, TX",54,73,123,5.0,8/4/2018,"Loved our Saturday meal on the outside deck with the sights and sounds of Manhattan rolling by.Great selection of brunch items and cool specialty drinks.  We especially liked the Eggs Florentine, the BBQ wings and the chicken & waffles.Friendly crew, spacious and open on the inside.Great spot!",,,
9,Joni M.,"Castle Rock, CO",6,71,3,5.0,9/8/2018,"One word AMAZING! We got there at the end of happy hour & they were able to get us in with drinks & apps with minutes to spare. We had the cheese plate, which was super yummy especially with the honey comb. I had the rolled pasta with the summer squash. It was beyond amazing & only wish I could recreate it at home.  Husband had the chicken & once again really enjoyed it!  Service was great & made recommendations for my vegetarian lifestyle. Can't wait to come back!",,,
