,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Anne H.,"Chattanooga, TN",118,161,40,4.0,11/7/2018,"Solid four stars for Serra, which is pretty darn good for a touristy-type restaurant in the City. Went in last night with the family, including my baby girl. This location of Eataly is currently offering promotional menus at their restaurants for $18 and $28 so needless to say, the place was packed even on a random Tuesday night. After walking through the busy and LOUD downstairs area, I originally thought we might have to find someone else to go for dinner. However, I stopped and asked a host what he suggested... what restaurant he thought was best, where they could accommodate our party & baby,etc. He was lovely and so helpful in walking us over to the entrance to Serra. The hostess at Serra said there would be a 30 minute wait, but we could proceed upstairs. As soon as we got upstairs, we were so relieved that it was decibels quieter than the main floor. Whew! AND, even better, they took us to a table right away. As we had probably pushed baby girl a little too long between meals, this way certainly appreciated. After being seated, we were pretty quickly attended to by a water stewards, servers, and bread/food runners. We ordered a bottle of wine (also on special for $25 a bottle) and a number of appetizers and small plates to share-- the arugula salad, a meat platter, the mixed raclette plate, wagyu beef skewers, burrata with beets and polenta for baby girl. Though the food is not mind blowing, everything was tasty, and we especially loved the most simple dishes of arugula salad and the charcuterie plate. And the service was on point. We would certainly not hesitate to return next time we're in town.",1,,2
1,Adrián R.,"Brooklyn, NY",134,7,3,3.0,11/18/2018,"To start off, the ONLY reason I wouldn't give this place more stars is because it is overpriced for the portions given. My boyfriend made a surprise reservation here for Saturday afternoon because of an article he saw. The article highlighted the picture perfect restaurant because of its seasonal decorations. I quickly understood why because it was like walking into a winter wonderland. The place had a rustic feel to it and Italian vibes left and right - it was the perfect photo op. We came at just the right time because from November 5-18, they were offering a prix fixe menu so to save some money, that's what we ordered from. There were three appetizers and three entrees to choose from for just $28 per person. We got the apple salad and the buffalo mozzarella as appetizers and for the entrees we got the pork sausage and the chicken. The food was pretty good but definitely not what I was expecting as they were very small portions.The beers we drank were about the only good thing we had but it seems like most people only come here for the experience and not really for the food. Now that I've already gone, I really have no need or desire to go back.",,,
2,Jessica N.,"Long Island City, NY",221,404,327,3.0,11/14/2018,"Beautiful ambiance. Stronnnng almost nauseating cheese aroma.The rooftop restaurant is gorgeous and the decor changes with the seasons. The menu is interesting, and the portions weren't as large as we had hoped (came for appetizers and wine). The raclette with potatoes was the star of the apps! The wagyu skewers were a little chewier than expected. We also did a meat and cheese platter which was microscopic. The wine was fresh, but no ice bucket was provided.",,,
3,Stephanie C.,"New York, NY",248,22,25,3.0,11/14/2018,"Went here on a Tuesday night with a party of 5 (made a reservation by calling even though it said it was fully booked on open table). The decor was PHENOMENAL like this is a place I would take friends visiting NYC if they wanted somewhere beautiful and instagram worthy. However because it was so dark outside, pictures didn't come out well unfortunately.As for the food, my family and I did a mix of the restaurant deal at the time (2 courses for $28) and some dishes on the menu.Insalata di Mela- raddichio,fennel, apple salad (3/5): Not bad! I'm not a fan of raddichio because it made it very bitter but that's just my opinion. Otherwise fennel apple and mustard are always great combosBuffalo Mozzarella (3/5)- good mozzarella but it was very cold when I got it. Which sounds weird but I've been to restaurants downstairs in eataly and they always serve cheese room temp because that's when you taste the flavor the best. Mozzarella just came with salt and pepperZucca Arrostita (5/5)- honeynut squash filled with a hazelnut filling(?) this was so so delicious. Perfect fall flavors and the squash was very well cooked.Pollo con lettichie e cavolleti (2/5)- chicken with black lentils. I wasn't a huge fan of this. It was small portions of dry chicken and flavorless lentils. This may have been because it was the restaurant fest deal but otherwise i wouldn't get it againCavolfiore Fritto (4/5)- fried cauliflower. This was delicious!! The risotto sauce was the perfect accompaniment to the fried cauliflower. The capers it came with worked well with it but they provided a LOT on the plateProbusta con polenta (4/5)- sausage with Italian cornmeal. This was also very good! It came with one medium sized sausage, pickled cabbage, mustard, and this creamy cheese polenta. They provided a lot more polenta than protein (but it was delicious) Panna cotta (4/5)- delicious dessert. It was very sweet though Tiramisu (5/5)- usually not a fan of tiramisu but this one has more chocolate and coffee flavor! Really delicious Overall this was a BEAUTIFUL restaurant and would absolutely come back to see what it looks like in the daytime. However I thought the food was good, not outstanding in any way, and pretty pricey for the size and quality. I did come during a restaurant deal so I would love to come back and try a restaurant dish",,,
4,Khusbu P.,"New York, NY",188,175,352,2.0,11/18/2018,OMG. THE FOOD AT SERRA ALPINA IS SO BAD. Please do not go here for dinner. Costco meatballs taste better than the meatballs here. Only go for drinks and the beautiful decor. There's about an hour long wait for a table so put your name down and walk around downstairs.,1,,
5,Adrienne D.,"Los Angeles, CA",1953,679,3873,5.0,"11/2/2018
            





Updated review","Still dreaming about the arugula salad I had here last week! Simple, sea salted, and the perfect late lunch meal paired with burrata. My friend and I met up around 4 p.m. before a nearby event and decided to head up to the rooftop of Eataly for a quick bite. This was my third time here and it doesn't disappoint- we were seated quickly and attended to with consistently refreshed water, a lovely autumnal view, and fresh Italian fare. While it probably gets more hectic at peak dinner/lunch hours, it has a relaxed and welcoming vibe for locals and visitors alike. A few of the menu items we weren't familiar with, so we had to ask- ingredients we assumed were vegetables turned out to be beef. Definitely clarify if you have any doubt or dietary restrictions!",7,2,6
6,Tash G.,"Mississauga, Canada",6,74,49,4.0,10/8/2018,"The view at this restaurant is AMAZING. Very fall, very festive. It is the perfect place for brunch/lunch! The spiked cider (hot or cold) is delicious and a must try for sure and the food was also delicious so no complaints there. We ordered several dishes between four people and I would say the only one we could've lived without was the pesto pasta. It wasn't anything special. The service was slow and normally I would complain but we were in no rush and the ambience was nice enough we did not mind waiting at all. I highly recommend this place if you want the fall feels and good food to go with it.",1,,
7,Anisha R.,"Manhattan, NY",141,249,950,4.0,9/26/2018,This absolutely is one the most gorgeous rooftops. Of course this place isn't much for the view but for their own seasonal decor. I just met my friend last Monday for quick drinks and damn the fall decor!! We were absolutely mesmerized. Its just so so gorgeous! I can just keep gushing over the decor! They have a customized fall menu with fall themes drinks. Each one better than the previous! I tried their local hot apple cider. Try it! It'll give you the proper fall feel making your transition from summer fall extremely pleasant and exciting. The ambiance it great and so is the service. You get a good service even at the bar. The server would gladly recommend you food and bring out whatever you ordered.Love love love this place! Highly recommended! DO NOT give this place a miss this fall! I am surely coming back again this time for a full course dinner.  I can't wait to see what they will bring in winters.,2,,1
8,Sharon M.,"Jacksonville, FL",54,176,1048,4.0,10/7/2018,"Recommend the bruschetta which features a salami topping but that pasta & eggplant - yum! BRUSCHETTA CON 'NDUJA  Grilled House-Baked Otto Bread with Salami. It's not your typical bruschetta served as single bite sized servings. It's a bigger portion, more rustic plating and you cut/break off pieces. PACCHERI ALLA NORMA - eggplant, tomatoes and ricotta. Worth ordering again. I think I expected more views from the rooftop but otherwise service is just right here. Our server Nicole was helpful to provide recommendations, checking in, refilling drinks and was prompt to take additional orders when another set of guests arrived to our table.",,,2
9,Caitlin D.,"New York, NY",167,75,56,4.0,9/23/2018,"Honestly, I've been to eataly's various seasonal rooftop restaurants a few times and it was always good but never a place I'd recommend people make a planned effort to get to. I was here last night though with my mother and it was definitely the best menu I've seen from them and all the food we had was amazing! I would definitely recommend a visit for the food as well as the ambiance. The food is definitely a little pricey; but not abnormally high pricing for NYC. Also get a bottle of wine, it's a much better deal than their by the glass pricing.Service was definitely slow(we were there for over an hour before we got any food) and at times I felt our waiter was a little curt. Supposedly there was an issue in the kitchen which caused the delay although a part of me suspects our order just didn't get put in until well after we ordered since the kitchen mix up only looked to affect our table.The only other con is just how tightly packed in the tables along the wall are; each table is no more than 6 inches apart so it's borderline communal dining; my mother and I  hopped tables so we landed at the end of the row which was much nicer- that way we were only listening to one other conversation instead of conversations on both sides of us.",,,
