,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Rebecca C.,"Manhattan, New York, NY",25,17,8,4.0,5/3/2018,Found this cool dive bar while going to see my friend in Spanish Harlem. They have cheap drinks available ranging from about $3 to $4. We walked in on a Saturday evening and found a few empty seats by the bar. We were attended to right away and I ordered a PBR while my friend had a Coors.Looking around I noticed the lighting was a bit darker than usual. The good news is that the unisex bathroom was very clean. Don't forget to lock the door while you're in there. The crowd was chill and it seemed comprised of locals. This who weren't ordering at the bar were sharing drinks on the tables or playing pool in the back on their coin operated machine.The bartender was really nice and helpful and took care of us the whole night. But beware this place is cash only. If you try and pay with a credit card you will be disappointed. You'll have to pay ATM fees to withdraw cash.,2,,
1,Syl G.,"Manhattan, New York, NY",0,4,0,5.0,3/22/2018,"Cheapest drinks in manhattan. Country music at absurd levels. Cash only keeps the Jabronis out. Prolonged eye contact with any of the other patrons will lead to a fight, weird dumpster sex, and/or a long conversation about absolutely nothing.Fantastic date spot! love this place.",2,2,
2,Vanessa C.,"Manhattan, NY",13,29,23,1.0,5/16/2018,"This place sells fake liquor.  I only drink Jameson.  Everyday.  But their Jameson is not true.  Jfyi.ALso, just a warning!!! Beware someone around you may steal your umbrella, or belongings from you..  keep everything close.  This place is pretty dodgy.",,1,
3,Julie B.,"Manhattan, NY",278,420,241,4.0,9/12/2017,"One of the best dive bars in town and we're lucky enough to have it right here in East Harlem. Whether it's enjoying an $8 double vodka soda or a $20 bucket of coronas, this place always delivers on the good times. Awesome music selection on the jukebox, billiards, and even a dartboard keep patrons entertained for hours. Not to mention the fun pinup art hidden around the place! Definitely a cool spot to check out if you are looking for and unpretentious bar to just kick back and watch a game or something.",2,,
4,Rachel A.,"Manhattan, New York, NY",0,4,0,3.0,8/21/2018,"Very affordable, but can be musty with weird music. Definitely need to be in a mood for one of those nights",,,
5,Andy S.,"Atlanta, GA",162,101,246,3.0,6/5/2017,"The definition of hole in the wall -- more like hole in the basement. Super dark place. Great beers but somewhat expensive with no deals. Bathroom is the typical dirty gas station look, just make sure you don't drop anything on the floor-- pretty sure that's not water on the ground. Would give a better rating if they cleaned the bathroom and cleaned the beer glasses better.",,,
6,Mardory V.,"New York, NY",452,484,1951,2.0,12/30/2016,"The diviest of dive bars. And I like dive bars. There is really nothing left to say.But, of course, this is yelp so....Walk in and pretend that you are blind. Walk as far back as possible and, still yet pretending to be blind, find yourself a spot to sit. Don't touch anything, don't look too hard and be forewarned if you make too much eye contact with anyone you may be asking for a date you had not planned on. Sketch does not do this place justice. However,  if you're looking for a random night of randomness and don't really care about where you may end up...go to the duck.  If I ever return it's because I've hit the lowest of the low or because I have a death wish. Not my kinda digs but two stars because the drinks are cheap but strong.",14,11,10
7,Sue E.,"Ballston Spa, NY",0,25,0,5.0,11/19/2017,Love the Duck!  Doesn't look like much from the outside or in just close your eyes your in for a fun time.No matter who I in the bar at the time you go -- you are guaranteed to make new freinds.Larina the barmaid is just awesome!,,,
8,john e.,"Saratoga Springs, NY",38,20,11,5.0,"9/10/2017
            





Updated review",This is hands down the best joint in Harlem love our new family here at the Duck Fantastic service and always a friendly atmosphere highly recommend stopping in...say hello for me!,,,
9,John D.,"Manhattan, NY",0,2,0,1.0,3/27/2018,"Went there Sunday night to meet friends after 12 midnight only to be greeted by some Crotchety Old Hag behind the bar. I asked inquisitively where everyone else was since the place was completely empty. It proceeded to give me a stare, and with a falsely painted smile on her face asked ""What are you drinking?"". I repeated my question as I thought the tones of my voice were lost in the high volume of blaring country music. The response was the same with the exception of the volume and timbre of the hideous creature's voice was noticeably elevated. Now understanding it's response was completely extraneous to my initial questioning, I proceeded to ask a third time since I've mastered the art of New York communication skills. Not even 1 second after my third attempt at deriving the answer to my question was delivered, The Heinous Bag of Flesh then spewed forth it's venom and began howling and squealing unpleasantries focused in my direction. I replied ""You should have then said these things from the beginning"". The answer to the empty bar was now apparent.I finished my cheap beer, paid my two dollars and fifty cents, and proceeded to call all 12 of my friends to let them know that we were not going to meet at The Duck. We all easily found another spot to meet up where the bartender was welcoming and knowledgable on all sorts of alcoholic concoctions.If The Duck indeed wants to succeed as an ongoing neighborhood dive bar my recommendation would be ""Trash the Troll"".Sincerely,John",,,
