,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Lucy R.,"Brooklyn, NY",40,67,58,4.0,11/12/2018,"Just a few words of wisdom before you stuff your face full of carb overload at Bubby's ... Cobb salad. Biscuits. Chicken and waffles. You won't be disappointed, unless you have a stroller because they're not allowed inside. The carbs make up for it though!",,,
1,Dee O.,"North Bergen, NJ",0,13,0,4.0,11/12/2018,"PROS: Delicious brunch food! Really enjoyed the biscuits as well as the Denver omelette. Tried a bit of my friends pancakes too and they were absolutely amazing. Also appreciated the music that was playing during brunch - me and my friends were vibing.CONS: Super crowded! Seating was definitely right, and the cue upon entry was full of folks as well. Just a testament to how good the food is though, everyone was clamoring for a table. I would highly recommend!",,,1
2,Julia P.,"Brooklyn, NY",169,42,182,4.0,10/29/2018,"Reservations are a must must here! There were so many people waiting for lunch on a Friday and luckily I was able to walk in and sit right away! I made the reservation through Yelp, which made it super easy!The food is quite good - highlights are the fried chicken, biscuits, and the tasting flight of pancakes. The PIE is even better!! I had the seasonal pumpkin and it actually tasted of real pumpkin, rather than just cinnamon and spice. My friend had the apple and was a big fan of the double crust. Looses a star for the very loud and seemingly out of place music. And pleasant yet indifferent service.",1,1,
3,Kate P.,"Ann Arbor, MI",107,48,29,4.0,10/11/2018,"The atmosphere of the restaurant is like a chic country home. Of course, family friendly. When we arrived there are large green porch type benches out front and nice shrubbery. When we walked inside to the right is a hip little bar, hostess table straight ahead, and open dining to the left.The establishment is clean. Service is immaculate.The menu wasn't too overwhelming. We ordered the Flight Mimosas which were delicious. I ordered the Eggs Benedict with a Side Arugula Herb Salad. While my brunch buddy ordered the Chicken & Pancakes and a side of the mac n cheese.The Eggs Benedict wasn't out of the ordinary. I added tomato and avocado, which don't do if you don't want to waste $5.00. It was all a bit bland. The Side Arugula Herb Salad was supposed to be tossed in a lemon vinegeratte, I could barely taste dressing. However the Chicken & Pancakes and the Mac n Cheese are to die for. The Chicken was so moist and while topped on top of the pancakes, did not make them soggy. The Mimosa flight is everything you would expect a mimosa to be. It was just fun trying the different flavors.",1,,
4,Tricia G.,"Baton Rouge, LA",0,25,9,5.0,10/1/2018,"This is our 2nd visit to Bubbys. We stumbled upon this place a year ago visiting. When we came back to NY, this was on our list to revisit.Again, we were not disappointed. The food is locally sourced, fresh, simple yet delicious!The menu changed a little, which is fine by me. I was still happy to see the huevos rancheros as that was a memorable dish from our 1st visit.We tried the biscuits and gravy and it was to die for. I had the cheese grits, and being from the south...I know grits! These were very flavorful and the best grits I have had in a long time. I got 2 poached eggs to put  on top...everything is better with an egg.The atmosphere is warm,  welcoming and the staff and service is excellence! Even during the crisis when the internet went down and they and to hand write tickets. This will be a must stop everytime in NY for us.",1,,
5,Dhaval T.,"New York, NY",346,63,153,4.0,10/5/2018,Your neighborhood TriBeCa restaurant - family style. We frequent this place during lunch and there is always a wait. Suggest you have a reservation else there might be a 15/20 min wait. This place is frequented by families and is good for children. Their strawberry butter and biscuits are to die for ! The burgers and fries are decent too.,,,
6,Kailie J.,"Flushing, NY",23,65,167,2.0,9/19/2018,"The food is good but our waiter was extremely rude. I at there twice at the bar and the service was AMAZING, so my third visist was far from a charm. I highly recommended to my co-workers and felt so embarrassed by the service the male waiter gave us. The was aggressive and it made our dining experience very uncomfortable.",4,,
7,Rachelle R.,"Tucson, AZ",6,37,46,4.0,7/14/2018,"Bubbys was delish, just didn't have the WOW quality.I will say one thing: the pancakes are amazing here.I can confidently say these were the best pancakes I've had EVER.They are a little in the thicker sideThe batter was slightly sweet. Inside soft and fluffy outside had the smallest crisp to it. Well done to the chef/cook. BravoDrinks were delish. Tons of different types of lemonade. I don't recall if it was freshly squeezed. The chicken was tasty.The breading had amazing flavor. Normally places try to get away with flavorless chicken. This one has a party in your mouth.Oh I don't have a pic of the bacon MAC n cheese, but it's delish!!! Get it. Creamy stretchy and flavorful.",1,,
8,Alex H.,"Los Angeles, CA",1086,188,139,5.0,4/27/2018,"This place was JUMPIN when we came in for Brunch yesterday, so if you are planning on that, Make a reservation for sure.The spot is spacious with a lot of tables, and has a rural charm to it with wooden tables and benches.  The host was accommodating and personable, even with the massive crowds of people, babies, businessmen, and others.I talked with one of the servers and asked what's good, she recommended Chicken and Pancakes.  I love Chicken and Pancakes.Make sure you are super hungry when you get it, because the portion is huge. Make sure not to leave anything over!Besides the massive crowds, which can't be helped, this spot is a great brunch spot around the Tribeca area.",3,,
9,Lex G.,"Denver, CO",9,34,7,2.0,11/12/2018,"This spot was definitely happening. I enjoyed the atmosphere (I like bustling though) and the service was ok. You're not going to get farm-to-table goodness which is what I look for especially in a breakfast/brunch. On the bright side, they do serve fried chicken! I did appreciate bone in fried goodness first thing. The other dish - bacon and eggs was disappointing. Again, if you're thinking farm-to-table, this ain't it. I'm still hopeful for good breakfast in the city, however, the last few places I've tried didn't impress.",,,
