,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Mary T.,"Knoxville, TN",1144,477,6890,5.0,10/4/2018,"Love this breakfast/brunch place in the East Village!!  They have some of the best breakfast sandwiches and their gravy, omg is so damn good!  I literally could have licked my bowl.  The Bacon Rosemary Biscuit Egg Sandwich is delicious!!  It has Duroc Bacon (LOVE), lettuce, tomato and a fried egg.  The biscuit was so big that I ordered a side of the chicken sausage gravy so I could dip the rest of my biscuit in there.It is very small so plan accordingly as they may not have seating for larger parties.  Service is mediocre but forgive them for that and just enjoy the food, or you can just do a carry-out order.  It also gets exceptionally warm in here, because it is so small, there is not a lot of air circulating in here.They are closed on Mondays but open every other day so go check them out, promise you won't be disappointed!  Cheers & Enjoy!",2,1,1
1,Lisa Z.,"Brooklyn, NY",108,393,2034,4.0,11/9/2018,"*reads 3.5 stars*Best biscuits ever? Naw, they're just alright. I was craving biscuits and gravy and came across POST for Saturday brunch. If you're seeking a bit of southern lovin', complimented by white-picket-and-by-the-beach-type decor, then this spot is for you. The menu is selective but there's something for everyone--salad lovers, vegetarians who love biscuits, even pancake lovers. Coffee, tea, soda, Bloody Mary's? Check check to those too.What we ordered:BISCUITS AND GRAVY - literally a biscuit submerged and doused with white gravy and house made chicken sausage bits. The gravy was a bit bland for my taste but lots and lots of hot sauce helped alleviate the situation. Side of egg over easy? Definitely yes. Side note: I still think Jane's on Houston has the best biscuits & gravy in NYC.PORK BISCUIT - the pulled duroc pork was very flavorful and moist. Unfortunately, as a whole, this biscuit may have been on the drier end if crumbly biscuits isn't your thing. THE WHITE WOLF - It's mint tea, but softer, more elegant,  and all-around just lovelier. Great stuff that compliments & doesn't overpower the biscuits.",2,,1
2,Cree P.,"Jamaica, NY",152,127,351,4.0,9/30/2018,"I came here the other day with a couple girlfriends, because I've been wanting to check this place out for quite some time. When we get there it was a full house, however it's not a large restaurant to begin with. The seating is set up like a bar and you end up sitting next to your friends and/or a random stranger. The food here is phenomenal! I ordered the biscuits and gravy sandwich, my friend ordered the sausage, egg, and cheese sandwich, and my other friend ordered the granola bowl and a biscuit. Now I will say these are some of the best biscuits that I've had in the city! They are so well baked, the perfect combination of soft in the middle and a little crunchy on the outside. And they are super battery, you could probably eat them by themselves if you wanted to. My friends and I ate everything and we were so full because the food was so hearty.The one thing I don't really care for is that when you arrive and there's a wait, they don't take names down, at least this is what the lady told me when I originally called. So they'll give you an estimated waiting time and you just have to wait outside the restaurant since it's a first come first serve basis. However, aside from that their food is so good, which makes the wait so worth it! I'll so be bringing more friends back here!",,,
3,LeAnne B.,"New York, NY",75,143,82,5.0,11/10/2018,"This was a yelp find after the place my friend and I were going to go to ended up having an hour and a half plus wait. So we ended up at POST, a tiny but amazing brunch place where you cannot go wrong choosing anything on the menu. I was also surprised by the care they put into their coffee. Being super sleep deprived I went for both and espresso and americano and I have to say - both were elevated far above my expectations. Then came the food - a complex tasty rosemary biscuit with bacon tomato, perfectly cooked egg, and added avocado. So delicious and filling. If you are planning a Saturday brunch catchup with an old friend, I highly recommend this place. No more than two however as it's quite cozy in there! ;)",,,
4,Donovan W.,"Austin, TX",35,5,3,5.0,10/31/2018,Biscuits and gravy were awesome. Small place with an great vibe and top notch service. Would definitely recommend and hope to come back for dinner and drinks.,7,,4
5,STEVE B.,"Mansfield, TX",54,73,123,5.0,7/26/2018,Start with a White Wolf tea - vanilla & minty goodness.Duroc bacon & chicken sausage biscuits with fresh avocado are money - this place is the real deal.,1,,
6,Carrie L.,"New York, NY",379,37,47,5.0,7/23/2018,"Stumbled upon this cute little brunch spot on Sunday and I can definitely attest to all the high reviews. The menu is quite small but there is a biscuit (or something) for everyone. I got the sausage biscuit which I personally thought of as an upgrade from your classic sausage, egg, and cheese. The biscuit was so buttery and soft and the house made sausage tasted wonderful. The side salad was also a nice healthy addition!I would highly recommend this place!! It is a bit hard to find amongst the busy bar/brunch scene, but make sure to come early since it is a fairly small place.",1,,
7,Emma M.,"Mechanicsville, Richmond, VA",0,4,10,5.0,11/17/2018,"POST is so good! There's usually a wait of about 20 minutes, but the wait is worth it. The mimosas are great and everything on the menu looks amazing. I got the avocado egg biscuit and it was AMAZING. My boyfriend and I went here two days in a row because we liked it so much. The staff are very friendly and welcoming. Will definitely be going back.",,,
8,Ruwan J.,"New York, NY",376,679,30566,5.0,8/7/2018,"cozy, comfy eatery exuding casual classiness.cute decor, not too busy--simple with character. narrowish space. sun-soaked on bright days. high ceilings. two seats at the front window. majority of seating is bar/counter that stretches from front to back: 14-16 seats. there's a table tucked in a nook in the back. open for breakfast to dinner during the week and brunch to dinner on weekends. can get crowded quick, but seats turn over in a reasonable amount time. expect waits of 15-20 minutes during prime time hours. fans only no air-conditioning.the food? plate licking worthy. had brunch here. do try try the pork biscuit: large fluffy biscuit. pulled bbq pork + flavorful slaw. delightfully filling. $11a must is the biscuits & gravy. large fluffy biscuit. slathered in a savory chicken sausage white gravy. topped with a sunny-side-up egg. home-style breakfast. flavorful gravy. fluffy biscuit soaking up the gravy. silk fried egg. again, a must. $13brunch cocktail: watermelon mimosa. super refreshing. slightly boozy, perfect light start to a Sunday Funday liquor adventures. the rest of the menu has a handful of healthful options (salads and such) as well as some other tasty biscuit-centered dishes.brunch here is a straightforward and simplified success (no complexity or heavy thinking on menu choices) value + quality of dishes shines through above all  and pairs nicely with the vibe at this friendly fun breakfast/brunch/dinner eatery. the service? personable. friendly. and chipper.drops mic so i can drop my fork and knife into this brunchi outzzz",17,10,14
9,Diane W.,"Manhattan, NY",110,160,330,5.0,6/14/2018,"What a hidden gem! This is a tiny home-y restaurant in the east village that makes incredible comfort food. The menu is limited but caters to many tastes, with most brunch entrees under $12.My boyfriend and I came on a gorgeous Saturday around noon and sat at the only remaining seats by the window. Though the other seats were all at the bar, we were still given attentive service which I appreciated. I got the sausage biscuit and he got the biscuits and gravy. Sausage biscuit was heavenly. The biscuit was perfectly flaky and buttery, more on the fluffy than dense side when it comes to biscuits. The sausage was moist and flavorful, and was sandwiched between the biscuits along with the melty cheese and runny egg. UGH so simple, so good! The side salad added a healthy touch ;)Biscuits and gravy were great as well, and perfect for the very hungry bruncher. The gravy was rich and creamy, perfect to soak the biscuits in. This was the only place that came close to my all-time favorite comfort brunch in the city Jacob's Pickles. I highly recommend this place to all. Extra praise for the reasonable prices. Not the best for large parties though; I think the whole restaurant can only hold maybe 12 people.",,,
