,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Phillip S.,"San Francisco, CA",4,46,28,5.0,10/21/2018,This place is a gem - ate there for the first time a few weeks ago and it was awesome.Amazing foodFreshReally nice people working there Had a terrific time Loved it,,,
1,Benjamin L.,"New York, NY",112,60,224,4.0,"10/13/2018
            





Updated review","7/10 I'm updating my review and adding another star - I had a chance to go back and tried the fish and chips as well as a few more items on a market plate. I enjoyed the zucchini and the sweet potato options more than I had other veggies. The fish and chips were very good - not too much batter on the fish. I only wish the fish portion was larger. The fries were even better than the fish. Normally I would be a fan of sweet potato fries over conventional but at Westville the conventional fries are a triumph. 6/10 Westville epitomizes the contemporary New York diner. There Wall St location is very similar to the others, offering a menu with many vegetarian options and a few classic sandwiches and burgers. The food is mostly American with a few touches from other cuisines thrown in. The atmosphere is relaxed and suitable for a dinner with friends or a casual date. The menu is designed around their market plate, with many vegetarian options to choose from. While most options sounded good on paper, I found the veggies to be a bit boring and lacking in flavor. I tried many of the options both dining in and through delivery and none of the veggies left me itching to go back. I've also tried their burger, loaded up with several add-ons (all at additional cost). The burger was quite good and better than any of the veggies I tried (though once you add everything it can be much more expensive than other casual eateries). No issues with the service. I'd recommend eating in vs. delivery",2,,
2,Stephanie C.,"New York, NY",1,29,8,2.0,9/29/2018,"I came here based off of all the positive reviews but I was very disappointed with my meal and service. The only reason I'm not giving this place one star is because they accommodated and gave me a side of french fries after I told them I didn't like the potatoes that came with my meal that actually said fries on the menu...not ""home fries"". The potatoes were soggy and bland but the French fries were actually good and crispy. We ordered from the specials menu, breakfast burrito and the country fried chicken eggs Benedict. Both were mediocre at best. The poached eggs were over cooked and the yolk was basically fully cooked. I asked for one thing and that was for no tomatoes. Waiter acknowledged. My meal came with tomatoes...I didn't say anything. I just took them out whatever. Annoying but fine.The food also came out wayyyyyy too fast. Usually fast service is good but our food came out maybe 5 min after we ordered which means it wasn't freshly made, just simply reheated. At least for my chicken which was just warm not hot like fried chicken usually is when it's freshly fried. When we were wrapping up I had leftover chicken and fries and specifically pointed to asked that only the chicken and French fries be wrapped to go. I got home and lo and behold everything I didn't asked to be wrapped was in my to go including the tomatoes which I clearly pulled out of my meal and the potatoes I never pointed to.It's safe to say I will not be going back...",,,
3,William G.,"Torrance, CA",2571,1691,3976,4.0,9/11/2018,"Upon first moving to NYC, I called up some friends who had already moved here from southern California. We agreed to meet here for dinner, which was a short Uber ride from home.When I got here, I noticed that this restaurant is attached to a hotel. After my friends got there, we were seated immediately. I ordered grilled salmon, with a side of broccoli and sweet potato fries. I also ordered an iced latte, which came with three shots of espresso.The staff was decent in their processing time, and the taste was ok. The restaurant was clean, and decor was bright. The restrooms are located through a set of double doors that lead to the hotel, and down a flight of steps that lead to an underground lounge area for hotel guests.It was a nice experience dining here, and it was great to catch up with old friends.",17,11,17
4,Amy F.,"New York, NY",101,63,641,4.0,9/1/2018,"Came on a Saturday around 12:30 with no wait (however it's Labor Day weekend) and ordered off their brunch specials menu. Honestly difficult to decide on what to choose because they all seemed good. I opted for the Breakfast Burrito that had chorizo, cheese, egg wrapped in a flour tortilla with avocado on top. The dishes came out quickly. Westville has generous portions for what you pay, and I essentially licked the plate clean! The burrito was good, but nothing spectacular... I think Westville is the place to go if you're not trying to spend more than $20 on a meal, seeking healthy and simple options, and desiring a casual atmosphere with friends. Value and portions done right.",2,1,1
5,Su C.,"Manhattan, New York, NY",0,66,188,4.0,11/14/2018,"Very low key diner type of restaurant in wall street filled with locals. Our server was great. We got all brunch items, like egg benedict, frittata, breakfast burrito and waffles. Also finished with their chocolate molten cakes. They were all fantastic.",,,
6,Anne R.,"New York, NY",839,445,5141,5.0,10/10/2018,"What is this?  Healthy and inexpensive food near Wall St?!  Thank you Westville, for brightening up the soul sucking financial district with some foodie love and good eats that don't require a hedge-fund to indulge in.  You've always had New Yorker's tummies in your hearts.",4,2,4
7,Rose I.,"Manhattan, NY",85,377,3164,3.0,9/2/2018,"I appreciate the concept in offerings that consist of nutritional ingredients and supposed to be tasty but healthy... but the execution here needs fine tuning. The dishes were either too much or too little in flavors. Tried the market plate which allowed 4 choices of the market vegetables . 1) brussels sprouts with honey dijon - flavorful but saucy; some pieces were too tangy2) roasted cauliflower w tahini - probably my favorite of the market veggies. The tahini sauce was light and complemented the gently charred cauliflower 3) warm lentil salad with carrots, onions & celery - I like lentils and was thankful this was not a heavy dish.. flavors were subtle even with the mix of veggies4) sweet potato fries - texture was ok. Not very crisp but at least not soggy. A bit bland.. it's so hard to find decent sweet potato fries.Also tried the kale salad with raw kale, marinated onions, blue cheese, dried cranberries, pumpkin seeds, roasted walnuts & lemon olive oil ; for an extra charge, got the breaded chicken cutlet . The base itself was good and almost a requisite to get in key vitamins and good fats. Was hoping the indulge in the fried chicken but the chicken didn't add much to the flavor of the salad. Would've been better off eating the salad plain or perhaps try chances with a different topping for added flavor and protein. Happened to visit on a day where at least 3 different families brought their babies/kids who were rowdy and had pipes that could break glass. Must've been a full moon. Unfortunately I think a lot of patrons rushed out because the acoustics seemed to echo the screeching and clanking making the noise very intolerable",,,
8,Lana T.,"Financial District, NY",350,323,139,3.0,9/26/2018,"Westville in FiDi was something the neighborhood needed.  I have been a huge fan of their other branches in the city, and the quality and freshness of the food is great.Venue (3/5) the seating area has plenty of room.  It's a casual setting that is great for small and large groups, casual dates, familiesFood (3/5) mushroom plate (4/5) fresh and so good.  I love mushrooms and this did not disappoint Chicken strips (2/5) was cold and not prepared well.  We sent it back and it was sent back even colder.Service (0/5) upon arrival the hostess told us to take a seat on the side.  Which we did.  She then proceeded to let her friends grab a table, check herself out a few times, then let a few other people that arrived after us sit.  When I asked if we would get a table she said 'how would she know if we sat close to the delivery desk that she was supposed to seat us, she assumed we were waiting for delivery (yet that is where she told us to sit).Also on the night we went there was only 2 servers and the restaurant was full.  The waiter ensured to tell us he was overwhelmed and there is not much we can do but be patient.  I feel for him, he was put in a bad spot.",1,,
9,Sharon L.,"New York, NY",191,105,162,2.0,9/25/2018,"I have dined at Westville in the East Village, which I loved. This establishment just doesn't measure up. I was so excited when they opened this one downtown closer to my apt, because I loved the veggie platters I had at a different location. I ordered both delivery from here as well as dined in on two separate occasions. Here's my veggie experience: the beets are inconsistent - either dry/hard cubes, or juicy chunks. The artichokes & parm could not be more bland. Overly salty. Kale with pumpkin seeds are ok, and cauliflower with tahini are consistently decent. When I had veggies ordered though delivery, they came soggy and lukewarm in a plastic takeout container. I ended up having a few bites of each veggie and did not retain the leftovers bc of how unappetizing they looked. The dine in experience itself was fine. Service was pleasant. There was a cinnamon & honey tea I ordered which was actually delicious. I'd certainly recommend ordering that as the weather cools down this fall/winter.",,,
