,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Jess M.,"New York, NY",1,7,0.0,5.0,10/19/2018,One of my favorite restaurants on the planet. The wine selection is amazing and so are the cocktails. The atmosphere is quaint and chic. The food is always delicious. The egg and mushroom appetizer is to die for. Service is always great. Usually just show up and wait 30min - 1hr getting a drink nearby rather than make a reservation.,,,
1,Mahesh P.,"Austin, TX",14,335,1295,4.0,6/12/2018,"Stellar Cocktails - great (if a wee bit pricey) food.So yeah, this is the kinda place you come to for the crowd and the cocktails (which, as I already mentioned, are *stellar*). If you come frequently enough, you'll start seeing the same folks over and over, which really isn't a bad thing - it just points out that this is a bit of a neighborhood-y place.If the prices were, oh, 30% lower, I'd be here all the time...",,,
2,Alison C.,"Hoboken, NJ",1096,1400,635,4.0,6/7/2018,"I had been wanting to try Fedora for years, so I was thrilled when my friend selected it from the list of dinner options that I had provided.  When looking for reservations times, we were pretty limited to either 6:00-6:30 pm or after 9:00 pm.  We opted for the earlier time, but arrived at a completely empty restaurant.  Even when we left around 8 pm, there were still several tables available, which drove me nuts.  I would recommend calling directly if you do not see the time you want available online.  Ok, enough complaining - on to the good stuff!  Fedora's main dining area and bar were on the ground level of a beautiful brownstone, on a quiet block in the West Village.  The wooden furniture, dim lighting, rustic bar, and exposed brick wall really invoked a Prohibition vibe.  That theme spilled over to the fancy cocktail list.  My beverage, cutely entitled the ""Lil' Smoky"", had been composed of mezcal, Amaro Montenegro, elderflower, lemon, and ginger.  The Amaro gave the drink a pinkish-reddish hue, and the remaining ingredients added a sweet, spicy kick that was heavenly.  The shaken cocktail included several large ice cubes, which made it tough to sip at first, but, as they melted, the drink never seemed to lose its flavor.  My friend had ordered the Really Very Nice and Good, which was a lighter, refreshing mix of vodka, St-Germain, lemon, grapefruit, and sage.  Our beverages were paired with slices of fresh, doughy bread with mushy centers and satisfyingly crunchy crusts.We started our meal by sharing two appetizers.  The Black Bass Ceviche was a stunning, colorful dish that was packed with fresh fish, zucchini, husk cherry, and corn nuts for texture.  The acidity level was well-balanced and refreshing with hints of citrus.  The Shitake, Trumpet, and Oyster Mushroom plate had the earthy aroma one would expect from such a hearty combination of fungi that had been roasted in a brown butter sauce.  The mushrooms had been topped with a poached egg, whose yolk oozed yellow decadence over the rich vegetable blend.  From there, we proceeded on to individual entrees. My Sea Scallop dish was well-portioned with four reasonably large mollusks that had been expertly sautéed.  The tender shellfish was served with hearts of palm and shitake, and then covered with an XO sauce.  I was not sure if it was the red spice dusting on the scallops or something in the sauce, but there was such an overwhelming amount of pepper and spice that tickled and burned my throat to the point of sending me into several coughing fits.  While I loved the flavor, they could have dialed back the heat.  My companion enjoyed her Skirt Steak, which was very tender, and served with marble potatoes, arugula, and broccolini.  However, when I took a bite, I thought the steak could have used a bit more salt or seasoning, though it was otherwise tasty.  We also included a side of the Miso Eggplant, one of my favorite things to order at Japanese restaurants.  This version had a similar marinade, but was less saucy.  It was also topped with a generous amount of sesame seeds, as well as cilantro and some type of yogurt or ricotta, mixing the Asian essence with a Mediterranean flare that shockingly worked.From the refined service to the creative food and drinks, Fedora supplied us with a great evening.",4,,4
3,Lexi E.,"Austin, TX",373,137,41,4.0,5/20/2018,"Fun and delicious meal! Atmosphere: Hidden, old school, French restaurant.  There are an assortment of marble and wood tables inside. Wood walls, leather chairs, and only around 30 seats in the whole restaurant (half in tables and half at the bar).  We sat 5 people around a really intimate corner with a marble table.  Food/Drink: if you're going for wine, order a class of the Rhône! For some reason, at our reservation time of 10:39, we only had an assortment of appetizers and sides including the pork belly, braised greens, Brussels sprouts, lentils, and carpaccio.  All were delicious.  We also ordered a lot of tequila sodas, which were not amazing, but that was because of our order not the restaurants poor craftsmanship.Recommend for a party of 4 (if you can get a table) or a date night at the bar.  Staff was really nice.  Only 4 stars because the interior was a bit forgettable.",1,,1
4,Molly T.,"New York, NY",860,443,1415,5.0,3/27/2018,"There's a reason Fedora has serious staying power in the West Village. The popular supper club has been on my radar for several years at this point, and for some reason I only got around to visiting this past Saturday. Perhaps I knew it would still be there waiting for me, still as formidable as ever. Fedora is part of HC Hospitality, the same group that runs other well-known, West Village powerhouses such as Joseph Leonard, Jeffery's Grocer and Bar Sardine. It's not surprising, then, that Fedora feels like the quintessential West Village venue: it's cozy and intimate, nestled off 7th Ave South, and it boasts small menus that are masterfully constructed and executed. Though a heavily-trafficked spot (particularly on weekends), service was superb throughout. Made a reservation (pretty much mandatory here if you want seats) for a table at 8:15 on a Saturday night. You can reserve bar seating or table seat here, so it's unlikely you'll see an empty chair here as a walk-in. Just keep your eye on Resy and you'll be fine. The space itself is warm and intimate, lively with a subtle old-timey feel. Fedora is one of the many sub-street level venues in the area, which lends itself to the feeling of longevity you get here. Though it's an excellent spot for a date, keep in mind that Fedora is kind of a bar-restaurant hybrid, so the weekend rush/noise level at primetime is significant. It didn't detract at all from our experience, just fun to observe.I suppose that's as good of a segue as I'll get (read: allow myself) into Fedora's cocktail program. Between me and the bf, I got to try four drinks, all of which outstanding. The menu here is well-thought-out, varied, creative and elegant. Innovative combinations and intelligent twists-on-classics. My first drink was the No Shrubs (Lemon Verbana gin, yellow chartreuse, apple cider vinegar, walnut bitters), which gets extra props for the name. Somehow both familiar and adventurous. You might think Last Word but the ACV and walnut bitters shake it up. So good. The bf tried the Hey There, Bedroom Eyes (Cocoa-infused banks rum, campari, byrhh, orange oil), which wasn't his favorite but I personally loved it. Rich, perfectly-balanced, excellent for winter. Second round was the Black Squirrel Old Fashioned (Bourbon, Cherry Heering, maple, pecan bitters) for me and the Godspeed (red win, Jamaican rum, allspice dram, honey, citrus ginger beer) for him. That Old Fashioned is something special. A bit sweeter than your typical Old Fashioned but still grounding and warming from the nuttiness of the bitters. Food-wise, I really don't think you can go wrong here. The menu is fairly small so if you're into sharing, you can conquer a good portion of it with a small party size. Good balance of raw, cooked, meats, seafood, veggies. Exciting, elegant and sophisticated yet--similar to feel of the beverage program--familiar and comforting. A delicate balance that was seemingly struck effortlessly. Our eats, below: Spanish Mackerel Crudo w/ whipped ricotta, garlic chips, dill: A+Fresh, creamy, melt-in-your mouth good. Beautiful flavor combination here with the addition of the dill. Soft, silky, elegant. If you're looking for some extra texture, there are some crisps both sprinkled on top and to the side.Steak Tartare w/ smoked cream, trout roe, herb croutons: A+Flavorful and fun. Steak tartare is an easy go-to for me, and this was one of the better ones I've had. Every little component had its place and was in sync with the rest. Light but still powerful.Shiitake, Trumpet & Oyster Mushrooms w/ poached egg and brown butter: A+Decadent and warming. I love the bringing out the richness and complexity in mushrooms, and this dish was it for me. The egg and brown butter were just divine. Even the wary-casual mushroom eater will delight in this.Hemp-Crusted Pollock w/ leeks, asparagus, meyer lemon: AI'm always 50-50 on ordering white fish entrees because they run the risk of being bland and boring. This was approached, constructed and executed beautifully. The hemp was a fabulous touch, the flavors were delicate and earthy so as not to overpower the flavor of the pollock. Brussels Sprouts w/ Cider, Bacon: A+Nothing fancy about this one. Heaven in every bite. I love bacon, I love cider and I love Brussels. Brussels with bacon bits are great. Brussels with real chunks of thick-cut bacon, even better. Add was sweetness and a little char and you've got yourself a more-than-worthy side.",8,3,8
5,Robyn F.,"San Francisco, CA",62,461,1,4.0,11/5/2018,"Tried the scallop crudo (outstanding), Atlantic pollock (solid), Brussels sprouts (I've had better), and passion fruit pie (phenomenal).",,,
6,Lauren R.,"Jersey City, NJ",4,30,10,5.0,9/23/2018,"This is such a hidden gem in a great location. Small, charming restaurant with incredible food and great service. Good choice for a special dinner. Our server was so welcoming and friendly. The menu is small, but the food is excellent. I would definitely recommend. Also - great playlist. Lots of 70's disco - perfect!",,,
7,Jana S.,"Beaverton, OR",74,101,86,5.0,12/15/2017,"One of the best dining experiences of my life. Period. I can't wait to make it back to NYC just to eat here again. We dined at the. At because every were do damn excited to get a reservation for a Saturday night.Braised Rabbit Gnocchi. Mouthwatering, succulent, rich. I could have eaten 3 servings.Deviled Eggs with Trout Roe? Why not.Cocktails. On point. You won't regret a craft cocktail or wine selection with your dinner. Black Old Squirrel was a fave.Bartenders. Super friendly and funny.Worth every penny and moment of my night.",,,
8,Art C.,"Brooklyn, NY",168,1053,63,4.0,5/11/2018,"Fedora was very good. It would've been down-right special except that we were seated next to a couple of douches on both our left and right sides. Loud, rude, drunk, obnoxious- one asked if the waitress was pregnant (she was not-and didn't look it either). We almost walked out...Sensing our discomfort they eventually convinced the worst of the bunch to go to the bar. So we stayed put. Good thing we did because the food here was actually quite wonderful. We had the pork belly with lentils, the ricotta cavatelli, and a roast chicken stuffed with foie gras. They were all quite special...Too bad about the douches. They looked like regulars so hard to imagine we'd ever return. But maybe you'll have a different experience.",,,
9,Zachary S.,"Vero Beach, FL",305,355,3135,5.0,1/31/2018,"There's been a restaurant here since 1917. It's been Fedora since 1952, albeit no longer family run. I went in because I liked the look of the obviously weathered Fedora sign and the fact that you needed to go down four steps to get in. It looked like the entrance to a one time speakeasy. From the outside, it evoked the image of an old Greenwich Village restaurant. It oozed  a film noire aesthetic. A Hollywood location scout would definitely do a double take. Inside, there's an old dark wood bar. Great greeting once inside, especially on our first visit. The food was AMAZING. Sea scallops with parsnip purée, hen of the woods and pickled grapes was the best scallop dish I've ever had ($31). They were sweet, perfectly seared and sublimely complemented by the purée. Blackened sea bream with squid ink fried rice was another great entree ($27). The micro greens were a nice touch. Miso eggplant ($10) and roasted cauliflower ($10) made delicious sides. The wine and cocktail options ($14-$16) are thoughtfully done. It's a small place, so reservations are highly recommended. If you're nostalgic about Manhattan of Olde, and are looking for contemporary creative cuisine, you have to try Fedora.",6,1,4
10,Darya S.,"Manhattan, NY",918,1897,811,5.0,1/14/2018,"I've never in my life had the desire to return to a restaurant again like I did after finishing my meal at Fedora. The ambiance is so intimate, romantic, and cool. The food is carefully crafted and unique in its flavors. The service is the definition of hospitality. Tried a multitude of things. First was the Arctic char ceviche, which was light and refreshing. Loved the bits of watermelon. My entree was the scallops, which were the perfect portion and a standout. The roasted chicken entree, while not a free-range chicken, was delicious and had a light amount of stuffing in it. Even a normally bland dish, like the cauliflower side, was a party in my mouth. The lemon tea was a great ending to the meal, and my company ordered a double espresso but said it was sour. Overall, a neighborhood gem, should be reserved for special occasions, and worth every dollar.",4,3,4
11,Kelly O.,"Langhorne, PA",12,211,62,4.0,6/7/2018,"This place was great - stopped here for a drink after dinner around the corner and really liked the place. Good drinks, bartender was nice, cute atmosphere. Overall, nice spot. Didn't try the food, but would like to next time.",,,
12,Marc R.,"New York, NY",2,23,10,5.0,5/26/2018,"Fedora is a great restaurant located in a townhouse in NYC's West Village.  Everything we ordered was cooked to perfection, which included scallops and roast chicken. Cool vibe in a former speakeasy with a youthful crowd and nice music",1,,
13,Roxanne R.,"Los Angeles, CA",57,175,127,5.0,12/11/2017,"Food that dances in the mouth and talks to your eyes as soon as it hits the table. That is what Fedora is about. From the time we entered to the time we left, my large group had a perfect experience all around.  We rented out the WINE CELLAR for a special work dinner. 11 people. We had the pork belly, the gnocchi marinara, the hangar steak, the Tuna, Brussels sprouts with bacon, eggplant with miso and sesame and sugar cake. They accommodate vegetarians and have a great selection of meat free  Dishes. All is the food is perfect. The Ambiance down in the wine cellar is very special. The cocktails and wine are wonderful.  I recommend the ""Lil Smoky"" There is no flaw to anything at this restaurant.  Service is impeccable and the experience makes for a very special occasion. I would highly recommend to reserve the wine cellar for dinner with a group-- you will be so glad you did.",,,
14,Eve C.,"Manhattan, NY",343,856,805,5.0,10/3/2017,"It's hip, cool and a neighborhood gem. The space is very intimate and warm. The servers are sweet and ready to give suggestions. The food is executed with the upmost precision. The sauces complement each of the other ingredients of the dish. The favorite of the night was the miso eggplant. The smoked cream made the dish extra special. The gnocchi were light and the tangy tomato sauce was perfect. The duck was so tender and added a nice meaty element to the dish. The deviled eggs are mustardy but ever so creamy. I would eat their brussel sprouts any day because of the nice pieces of bacon in the dish. It added the nice fattiness to the dish. Leave room for dessert because everything looks familiar but it has a twist to it. The key lime pie was tangy but still sweet and creamy. It was a very pleasant experience that I would do over and over.",1,1,1
15,Jenn G.,"Atlanta, GA",5,138,103,4.0,5/1/2018,"Wow! Make sure you book a reservation because we saw a few people turned away at the door due to lack thereof. We made a reservation for Sunday evening .. the food was exceptional! Ordered the squid confit, beef tartar, and shiitake mushroom to start.. The waiter was very knowledgeable so much so that he advised us to have the mushroom appetizer with the entrees as it would balance the meal more appropriately. Such good recommendation, as both the confit and tartar were cold, so to have a warm dish counter it may have been strange. The beef tartar was my favorite - light and fresh, it was everything you would expect and more. For entrees, we had the lamb ricotta cavatelli and roasted chicken .. I didn't care much for the cavatelli. Lamb is typically a hit or miss for me; I felt the meat was too muscular and musky in this dish. The roasted chicken, however, was phenomenal! The white meat was soft and tender, and well seasoned throughout; my only tiff was that, despite it being listed as having foie gras stuffing, the actual amount of foie gras was limited but it was so delectable when consumed! We closed out the meal with a vanilla bean and caramel toast/chew concoction which was delicious and flavorful! The sweetness of the vanilla bean played up the caramel, and I still salivate for that dish (keep in mind, I am not a big fan of caramel at baseline, so for me to say that is a great feat). We also had a round or two of their cocktails, and it was all very solid and strong. Definite recommend trying some with your meal. So would I return? Likely, but I would prob want to try other things... I definitely enjoyed its farm to table approach with a slight twist on traditionalism, and would def recommend this restaurant to others!",,,
16,Sophia W.,"Manhattan, NY",396,195,107,3.0,3/22/2018,"Fedora was recommended as a well known establishment in the village. The atmosphere was intimate and definitely commanded a little exclusivity. Reservation is recommended, especially for a weekend night. I had high hopes but found the dishes to be quite hit or miss. Although neither the bacon or the tacos impressed me, I was pleasantly surprised by the branzino with black rice. I probably won't be returning in the short term but would like to try it again.",,,
17,Serena G.,"Manhattan, NY",16,10,0,5.0,12/23/2017,"Sitting here now, writing my first review in recent memory.The food, the service, the ambiance... 5 stars.Such a great Saturday evening :)",6,,1
18,Ellen H.,"Manhattan, NY",37,52,6,5.0,3/29/2018,"What excellence looks and tastes like. Everyone else, please take note.Off the bat, Fedora gave out a good impression: our waiter was warm while not being over the top. He recommended wonderful cocktails for both of us, Sand in the crack and Lil' Smoky. Generous drinks with deep interesting flavors (I say generous because they were in big glasses, which I really appreciate).We ordered: the Spanish Mackerel Crudo, the Steak Tartare, Shiitake Mushrooms, Miso Eggplant and the Roasted Chicken. Our waiter very cleverly suggested we start with the first two and have everything else come out together. The two raw dishes were incredible, truly a great way to open your appetite. We paired the food with a bottle of Muscadet that hit all the right notes. The steak tartare was on the chunkier side and came with herb croutons which provided a good crunch. Same with the mackerel which had garlic chips for that crunch. Everything felt fresh and hearty.The chicken was a wonderful surprise, the saltiness of the foie gras really made it satisfying to eat, so was the sauce. The mushrooms were cooked in the most extraordinary brown butter - this is a dish you don't want to miss out on. Finally the eggplants were a nice touch of sweetness. We had the dessert cocktail and the vanilla semi freddo (ugh this was a step too far in retrospect). Both were delicious.Please make a reservation ASAP and bring that person you want to impress.",,,
19,Jennifer N.,"New York, NY",929,198,126,5.0,11/22/2016,"Date night at Fedoras! Super romantic and cozy restaurant! Place was jammed packed on a Friday evening in September in the West Village. Dined at the bar in which service was superb minus the loud bougie woman barking on my right ear. But other than that food and our waiter / bartender was superb!Everything about the food was just delicious. Who knew a dining at the bar can be so fancy. It was a great evening. Order a bottle of Sauvignon Blanc Steak Tartare w/ smoked cream, trout roe, rye, croutonsHampshire Pork Chop w/ cipollini, argula, mustard jus I think my party ordered the Lamb if I remember correctly.. it was all delicious! Highly Reccomended!",5,1,3
20,Liz S.,"New York, NY",792,698,1553,4.0,6/14/2017,"I've been putting off my review of here for a couple months since we hit the drinks menu a little hard... but I had a lovely time here, though it did not completely live up to my expectations.We had prime 7:30 pm Saturday reservations which I made about a week out, so I was surprised that about half the tables were taken. Very active bar scene though, so still felt like a happening place, but both tables next to us were empty. Nice for privacy, but didn't feel very exclusive. The decor is old school but hip, with black and white tile and legit art on the walls. The bar is the center of life and is gorgeous.We came to ball out, so we started with a crudo (I believe the striped bass crudo, but it might have been a special!), the carrots, and those famous deviled eggs. The crudo was fresh and had good flavor, and the vegetable dish made me feel healthier and had some thought put into it. I was meh on the deviled eggs; the trout roe and other toppings made it prettier but didn't add too much to the flavor.Our entrees were good! The skirt steak was cooked medium rare as requested, and though the sides are standard issue, they were tasty. My blackened sea bream was decent; I liked the squid ink fried rice. My boyfriend loved and devoured everything; I think I'm a little more jaded. Everything was well-executed and no misses, but many of these are dishes that I've had elsewhere.The beverage program is really stellar, however. I tried the Crosstown Traffic (tequila, gentian, cocchi, vemouth) and the Okie Dokie (gin, apricot, sherry, jalapeno) which were both strong but good. I favored the latter, and both were up to par with drinks I've had at Death and Co and similar places. My boyfriend went for the Untitled (scotch, coconut, velvet falernum, lemon) which was incredible. Smoky and well balanced. We ended up getting two of these and I kept making him switch with me.In general when I spend this much I expect the meal to feel a little more special, and it seems like you're paying more for the vibe than the food or the service here. The pace is appropriate (maybe two hours?) and service is knowledgeable. Noise level was good for conversation and steadily rose. Definitely romantic. Portions were decent, as we were stuffed and could have gone with a couple dishes less. And decent on the alcohol as well; we had to cab home after having two each. A shame since the location is so lovely and close to Washington Square Park.This seems more like a destination to get a fancy West Village cocktail. Use for an intimate, late-in-the-game date for drinks and a plate or two.",1,1,1
21,Manuel R.,"Jersey City, NJ",2,17,24,5.0,7/28/2018,"This great restaurant and the staff is amazing very friendly and helpful, we when there celebrate our anniversary placed very romantic and very well decorated, the food was amazing psta was delicious and some was great and the desert was great too very good cappuccino.",,,
22,Emilie P.,"Jupiter, FL",0,3,0,1.0,7/15/2018,"This is a true story. Last night, one of my girlfriends and I were looking for a place to sit and chat and have a nice cocktail. We're locals so we went into Bar Fedora, an infamous date place where everything is only set up to accommodate two people, and told the Maitre D that we just wanted a drink, possibly food. He took a look at the 2-3 open tables to his right and pointed us in a direction of a bench, at the end of the restaurant, located just outside of the kitchen within the server area. He said he'd let us know when something 'opened up.' We stood thinking about it while another couple came in behind us, said the same thing - just drinks for two. He sat us first, at the bench, and then sat the two people who walked in AFTER us at the table open to his right. First of all, this in theory is not what was wrong. What ensued made it clear what he was doing was to hide us. Not a single person came and asked us for drinks, we were just whisked by constantly by the kitchen staff who kept running into my feet because to be fair I was basically sitting in the freaking kitchen. Finally I got up after ten minutes and asked to be seated at the bar, and that I would stand since there was only one spot open. ""I'll have to ask the Maitre D,"" the waitress said. I'm sorry - you'll have to ask if I can sit at the bar? Now we left but think of it this way - I could have very well have also been on a date with a girl, instead of a guy, and as a result, this restaurant sat us way in the back, in seating not even meant for patrons, while seating other straight couples who came in after us at a table. Tables were OPEN the entire time. We were never offered a seat. We left. Obviously.",,,
23,Nancy G.,"Manhattan, NY",65,144,791,1.0,5/20/2016,"We came in to grab a drink before a dinner reservation down the street and although the place was empty, they didn't want to seat us and when they decided to give us one of the many seats available at the bar, they told us that they would need those seats back shortly. We swallowed our pride and ordered two drinks, and when we asked for a menu to get an appetizer, the bartender said he couldn't give us a menu because he would be taking our seats back shortly (Note: the place was dead).We were about to have dinner at the best place on the block (Mary's Fishcamp) so we didn't need to be there long, but was there a need to be such assholes?Tip: Do not stop by Fedora on your way to dinner at a better place. Find a different spot to grab a drink.",9,2,3
24,Eudora M.,"Palisades Park, NJ",153,35,0,5.0,11/28/2017,"I cannot wait to go back!I took my boyfriend out for his birthday here, and boy was I glad I did. The inside of the restaurant is dimly lit and very intimate, with limited seating (so definitely make sure you make reservations ahead of time!) We got corner seats at the bar, and the bartender-server was so great. He was super friendly and made us feel very comfortable, and was easy to whip up drinks based on what we liked (we got many and they were all delicious). - Oysters: So fresh and tasty- Arctic Char Ceviche: Very light and refreshingly delicious- Ricotta Gnocchi: I personally love the texture of gnocchi and this dish captured it perfectly with the duck- Blackened Sea Bream: We inhaled this dish. The fish skin was perfectly crispy and the squid ink friend rice with smoked mussels was to die for- Brussels Sprouts: They were tasty, but definitely should've ordered another appetizer instead haha- Dessert Cheeses: Such a good choice going for cheese as dessert. We both love cheese and this was the perfect way to end our meal. It comes w/bread and the most amazing fruit compotes / jamsDefinitely have to return to try the steak for two!!",,,
25,Janet M.,"Highland Park, NJ",120,58,58,5.0,4/18/2017,"Fedora was one of the best restaurants I've ever been to.  I wish I could give it ten stars.  I've only been once, but I was absolutely blown away.  We got the fried chicken (which looks like it's only sold on Sunday's now, damn) and they had a really good salmon special.  I was a little tipsy, so I can't remember exactly what the special was, but I remember loving it.The ambience is so nice.  I love how small and intimate the place is, but I'm sure that can be annoying when you want to eat there on a weekend and the wait is ~two hours.  I went kind of late on a weeknight, so there wasn't a long wait to eat at the bar.",,,
26,Brett J.,"New York, NY",551,12,0,5.0,6/14/2018,Great restaurant. Cozy romantic atmosphere. The staff was very pleasant and the food was perfect.,,,
27,Becca B.,"New York, NY",499,101,37,4.0,2/7/2017,"I have eaten very well here -- lovely dinner and cocktails good enough to seriously impress the solidly adult people I was out with. It's a pretty small space, but all three times I was here for dinner, I was seated within thirty minutes (despite a longer estimate). Two of those times were at the bar for a party of two, and the third time was for four at the corner table under the window, which felt like a windfall. My Hampshire pork chop (about $30) was tender, savory and came in a good-sized portion. I had a chardonnay with that one, but I was a huge fan of the old fashioned on another occasion, or the ""Fireplace Envy,"" which is bourbon, raspberry liqueur, egg white, lemon, orange, and cinnamon.",1,,
28,James K.,"New York, NY",98,76,1,5.0,3/24/2018,I took a date and ended my night with an after dinner drink March 23rd.  The bartenders were fun.  The music playing was chill.  The place was romantic.  The bartender got to know us quickly and steered us towards fun drink offerings.  I will be back!,,,
29,Aakruti V.,"Manhattan, NY",364,73,117,5.0,8/16/2017,"Even though I came into this restaurant with high hopes, my experience here still blew me away. Fedora was an amazing restaurant. I really enjoyed my entire experience. The staff was very friendly. We sat at the bar, and our server/bartender had a great energy. He was very friendly, and was very eager answer the million questions I had throughout the meal. He remained patient and pleasant the whole time. For the food/drinks, I started out with a cocktail with the name ""ladybug"" in it. It tasted more like juice, and not as much as alcohol, the way I like it. The flavor was unique and interesting (kind of apricot-y). If you like girly drinks, I recommend this cocktail. The appetizer was a plate of shaved peaches topped with cheese, pecans and herbs. It was one of the daily specials. This had to be the best appetizer I've had in a really long time. I could not stop eating it, and had I not been looking forward to the next course, I would have ordered another plate. It was very clear that the chef took great care in preparing it. Moreover, this dish was as creative as it was novel. It was visually appealing, well-balanced and, most importantly, delicious. For ny main course, I had a vegetarian version of the Ricotta Gnocchi. The restaurant was very accommodating of my dietary restrictions, which I greatly appreciated. They prepared me a special gnocchi with a vegetable stock-based sauce and seasonal vegetables. The ingredients were all farm fresh, and tasted like they were even grown with care. Even after the gnocchi was finished, I kept on eating the sauce, trying to figure out what was in it. Eating this dish was a complete delight. Regretfully, my stomach was too full by the end of the meal to order dessert, but I will definitely be ordering dessert in the future.",,,
30,Jackie G.,"Jersey City, NJ",239,205,165,5.0,3/12/2016,So super fabulous. Amazing food drinks and service. Such a fun place to have dinner if you can get in. We had the pig head and the fish head special. Both were incredible. The gnocchi entree was also so delish. Do it.,,,1
31,Brittany F.,"Los Angeles, CA",4580,1590,1642,5.0,9/30/2015,"New York can sometimes be overwhelming in terms of the food options. It's without a doubt one of the best food cities in the world, which is why I often have a hard time deciding where to go.Fedora is the epitome of what New York dining is all about to me. Casual but cozy with a warm atmosphere, great cocktails, a superb wine list, and food that's going to impress.  I think I've found my new go-to in NYC. I've had this place booked marked for ages and I finally got to try it recently. I love that the space is dimly lit and a few steps down off of a bustling corner in the West Village.It was absolutely packed on a weeknight so be sure to make reservations in advance. They even take reservations for their bar, it's so popular.The menu is Modern American meets comfort. We started out with the cheddar poppers and to my delight and surprise they were small crispy delights filled with the flavor of cheddar. I was expecting more of a pop over, but these were lighter and more flavorful. The shiitake and oyster mushrooms dish was so incredible. Brown butter and a poached egg make this dish rich, earthy and had me wanting to lick the plate.Potato croquettes with squid ink aioli we're another perfect nibble, just enough to whet your appetite.For mains we ordered the crispy fried chicken and the golden bass. Both were perfectly prepared. The fish was light white fish, with a crispy skin on a bed of smoky eggplant, capers, croutons, and cherry tomato. The chicken was mind blowing. Lightly breaded, it comes on the bone in a bowl with pickled cucumber, rice, siracha and the most delectable soy jus. We were practically fighting over this dish. Unfortunately we were stuffed to the brim and could not try dessert. Next time I'll save room!Highly recommended!",30,25,26
