,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Penelope H.,"Hoboken, NJ",153,57,208,4.0,"8/16/2018
            





Updated review","Went in for a late Wednesday night dinner. Thankfully the kitchen is open till 11pm on Wednesday's. Outdoor seating is only available till 10:50, so my boyfriend and I grabbed a seat inside. For drinks, he ordered a whiskey sour with four roses (whopping $10!) and I stuck with the Summer Rye. Nice pour. The two of us split a cup of French Onion Soup (cheesier and just as flavorful as last time!) and fried mozzarella balls. There was a thin layer of breading and a ton of mozz, so it wasn't too heavy and really let you appreciate the fresh cheese. I wish the tomato sauce was a little more flavorful. For our main, we split the Onieals Fettuccine. As Janice would say: Oh. My. God! Just thinking about it is making me drool. We substituted the sun dried tomatoes for artichoke hearts at no additional cost. Even the pasta noodles were high quality and cooked to perfection. The sauce was so scrumptious my boyfriend and I were debating whether or not we should order bread to sop it all up. All the while we were bopping our heads to the music -- really great playlist. Even had to whip out Shazam. Again, I truly recommend you stop by ONieals for dinner. If you're not looking to sit in the main bar area, you can choose outdoor seating by the park or a cozy, romantic nook in the back room with dim lighting and candles. See you there!",,,1
1,Alison C.,"Hoboken, NJ",1096,1400,635,2.0,11/2/2018,"We were trying to decide on a brunch destination, and I mentioned that I had never visited Onieals.  We figured that their back room would offer some solace from the crazy football fans we assumed would be surrounding the bar.  We decided that this was a good time to give it a shot and wound up being correct on the benefit of the quiet back room.  Others had apparently had the same notion, since we had a brief 10 minute wait for our table.  Once we were seated, I selected a Proud Mary from their substantial Bloody Mary list.  This version was described as ""New Orleans style"" with Old Bay seasoning on the rim and a stalk of pickled asparagus as a garnish.  I found their juice mix to be too tomato-ish and reminiscent of salsa.  It needed some horseradish and Worcestershire sauce for a savory kick.  Also, I took a bite of the pickled stalk of asparagus and looked down at the remaining half of the green stick only to find, to my horror, green mold growing on it!  I quickly spit out the first bite, which I had thankfully not swallowed, and alerted our server.  He returned with a new version of the beverage without the offending garnish, which I cautiously enjoyed.In terms of my meal, I decided to steer clear of the sandwiches and burgers, opting instead for the healthier Grilled Chicken Salad.  A large plate of Mixed Greens were topped with grilled chicken, Bermuda onion, tomatoes, Kalamata olives, capers, and fresh mozzarella, all beneath a light dressing of balsamic vinaigrette.  The poultry was a bit dry, but otherwise flavorful.  Aside from the chicken, the rest of the salad was not very inspired or unique.Sure, I was happy to finally try Onieals, but I was not thrilled by the actual experience.  I would give it a 2.5-star rating.",4,2,1
2,Dan G.,"Montclair, NJ",67,145,7,1.0,7/5/2018,"A wasted meal for us. Terrible service and execution, I almost walked out. We visited on Wed July 4th mid afternoon and Onieals was lightly filled as we were seated immediately. We quickly placed orders for drinks and meals. Our drinks made it back to us quickly but then we waited for 30 minutes for our meals. A salad....and a burger; seriously? Should've been 12 minutes, max! 30 minutes of just sitting there with no interaction from our server to address the lengthy wait. Unacceptable in my opinion. I got up to try and find him and when I did he then explained that its a small kitchen and they just got slammed with tickets but he'd check for me. A few minutes later the meals arrived. The salad was lovely. The burger was basically raw in the middle and I after 3 bites I just tossed in the towel and asked for the check. 30 minute wait for a meal that was poorly executed - that's kinda where I draw the line. They didn't charge me for my meal, I walked elsewhere and enjoyed a nice lunch.",1,2,
3,Christina B.,"New York, NY",285,257,764,3.0,1/21/2018,"Was excited to finally try ""the best burgers"" after having lived in the area for 4 years. When you walk in, it's an upscale bar with a small seating area in the back. They don't take reservations but we only ended up waiting about 10 minutes for a table. Service was quick as servers were attentive. After having read reviews on the non-burger food, we decided to order two burgers for entrees and the penne vodka appetizer. Surprisingly, we both liked the penne vodka appetizer more than our meals. For burgers, we got the The Ragin Cajun and the Wallstreeter. The meat within the burgers itself is cooked well but the burgers themselves are very plain and come with a store bought bun. The Wallstreeter was better than the Ragin Cajun as the Ragin was actually a bit try even when adding the sauce. For drinks, I liked the Mexican Mule. Would definitely come back to try more non-burgersService: 4Burgers: 3Penne vodka app: 4Drink selection: 2.5Mexican Mule: 3.5",,,
4,Bonnie P.,"Secaucus, NJ",277,277,388,4.0,5/7/2018,"Stopped in at 1:20 AM for some late night eats after a long night drinking. It is a small place and mostly the front of the bar was still open and the back was closed, but it was clear there was still enough people scattered in this restaurant. Ordered the Nachos with chicken and jalapeno cheese fries, um it was amazing!! I know that although we were drinking it may not be the best account but I was still sober and we were just snacking before we ended our night and literally it may be the best nachos that I have had in my life. Chicken nachos, piled HIGH with guacamole, sour cream over a mound of nacho chips and cubed chicken pieces. The whole dish was clearly assembled then tossed into the oven so that all the cheese would melt nicely over the chips, it was literally amazing! Not sure why it was so good, but maybe it was the quantity of food, cheese, and guac or maybe I was just so surprised by the dish at this random bar. Cheese fries were piping hot, cheesy and very nice. Would definitely order both items again the next time I am here. Drinks were standard quite nice, nothing to really complain about. Prices are standard for Hoboken, was just ecstatic to be pleasantly surprised before the end of the night.",3,,2
5,Johnny G.,"New York, NY",192,228,220,4.0,5/27/2018,"Perfect place for a date now that I think about it. I went on a Saturday night with a group of friends at dinnertime. It was about an hour wait. They let us sit at the bar if we were drinking. A tad annoyed about that.The menu is American food, the top item is the burgers so I had to try it for myself. It was delicious! Our waitress was very playful with us after I had no clue what I wanted.",,,
6,Belle D.,"Dumont, NJ",583,115,176,4.0,3/29/2018,"My boyfriend lives a block away from Onieals, so we always pass it while walking to or from our cars. It's always packed and after reading yelp reviews, it makes sense why! When we were looking for a place to eat dinner for our date night, Onieals was at the top of our list.The seating is very limited, but thankfully we came on a Sunday night and it wasn't very crowded. We were seated in the dining room and given menus to make our choices for dinner. We were sitting for 15 minutes before asking if we wanted anything from the bar and if we were ready to order - this is where they lost a star for me. We saw waitresses constantly visiting other tables, but felt that our waitress had neglected us. We didn't even get bread for our table. When we were finally seen, we ordered their hummus and The Wall Streeter burger with monterey jack cheese instead of cheddar. The hummus came out with warm, lightly toasted pita, which was perfect since we were starting to develop a strong sense of hunger by this time. The hummus very blended, so if you're into chunkier hummus, you might not like the texture/consistency. I usually like chunkier hummus, but found the balance of acid with the chick peas to be perfect. My burger came out exactly as ordered and the bacon was crisp to perfection. I understand now why people claim that Onieals has the best burgers in Hoboken.Overall, I would come back for dinner the next time I was in the mood for a burger in the neighborhood. If the service was better, this would have easily been a 5 star review from me!",4,,1
7,Mari D.,"Tubac, AZ",21,115,16,5.0,9/19/2018,"Alexandra, can't say enough about her excellent service! She was amazing... and fun!  Thank you to Alfredo for making us ""Bellinis "".  Food, drink, and service A+",1,,
8,T G.,"Hoboken, NJ",15,150,203,5.0,"3/14/2018
            





Updated review","Update! Burgers and Mac & cheese 5/5 so good!! The waitress even brought over warm bread so we could mop up the warm cheesy goodness- we also really like the waitresses and the homemade pesto! So good!Great hidden gem, stopped by on a Saturday around 11 and the place was comfortably busy. We sat at the bar shared chicken nachos and drank whiskey. The nachos was loaded with toppings. Perfect for a late night snack. Bartenders were friends and helpful- will definitely return def a great place for locals.",,,
9,Erica W.,"Hoboken, NJ",0,12,8,5.0,8/29/2018,One of my new favorite places in Hoboken. You have to get the penne vodka or the chicken parm with vodka sauce. We were shamelessly scraping our plates.,1,,
