,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,R P.,"New York, NY",10,65,14,4.0,6/7/2018,"WELL!!! ... feels more like a smaller Whole Foods, that you can eat in. Very organized , I guess cause the supervisor is always visible....but still. The cooks DON'T TALK WHILE THIER COOKING  which is great , I think the more focused a chef is the better the breakfast will be .The ppl who come eat here are pretty much chill -in-and-out business types ...casual folks ..I never had a bad order , that's all.",,,
1,Anne S.,"Chatham, NJ",1,35,1,4.0,11/11/2018,"Was there on a weekend. Smart option. Counter Service and Cashier - attentive. Food selections for breakfast and lunch were fresh and tasty. Prices were very reasonable. Convenient hours of operation even on Sunday when the area isn't busy. For coffee, good alternative to Starbucks; has decaf where Starbucks doesn't.",,,
2,Kendra H.,"Bellport, NY",129,281,806,5.0,7/17/2018,"A wonderful place to get lunch on the go! Staff here is very friendly. The guys cooking behind the counters are hard workers and are very pleasant and efficient! I came here twice; once to get breakfast (banana choc chip pancakes) and another time to get a lunch sandwich (chicken chipotle wrap). Both items were delicious, I couldn't even complain. They make great food and the place is also clean and tidy which I like!",2,2,2
3,Jonathan W.,"Edgewater, NJ",134,2,0,5.0,11/6/2018,By far the best place to come for bfast and lunch in the area! The staff is very nice and courteous. They treat me like a VIP every time I go there,,,
4,Claudia G.,"Bronx, NY",0,2,0,5.0,11/5/2018,I love this store because the minute I walk in the little guy with the tattoos always knows what I want. He very Courteous and always very respectful.,,,
5,Gabrielle P.,"Manhattan, New York, NY",0,1,0,1.0,10/31/2018,"Horrible Experience! Stopped By In the morning For breakfast ! And Was Assisted By the most rude , Dirty , Person I could Have ever met ! I Called To File a complain While at the restaurant only To see The ""management"" Laugh Aside Of The Short Counter guy with tattoos right after ! I Can't Believe There Inexpert Manageability To How client service Should Be ! I Am Never stepping Into GIgi's ever again and Even so they don't care ! everyone else seems friendly but I will Not tolerate disrespect , From someone That I am ordering from . And can't even act as if he actually listened I guess his partners conversation is more important!",,1,
6,Katie B.,"Plainview, NY",171,1,4,2.0,11/4/2018,"The food combinations here are great and I love the quinoa bowls but I'm very disappointed with a few things. 1- the food is left out and is never covered with a clear top so the flies that get into the Cafe, sit on the food (gross). 2 - the service has not been the best on multiple occasions, today in particular I had to tell the guy what I wanted multiple times and he still messed up my order. I'm only writing this review because I would like to see some improvement, I do enjoy coming here but if I don't see a change, I may have to look elsewhere.",,,
7,Lizzette M.,"New York, NY",0,6,1,5.0,11/5/2018,Gigi Cafe is like a hidden gem in Chelsea. The food here is really good and the service is on point. Tony makes my breakfast every morning and he really pays attention to request and details. Definitely worth a visit!!,,,
8,Sandra R.,"Ossining, NY",5,1,0,5.0,11/5/2018,"Came in during breakfast hours.  Thought that I was going to be waiting for my food for quite a while but that was not the case.  The servers here are just wonderful... Tony and Carlos are very diligent and have great costumer service skills... The food was absolutely amazing , from preparation to presentation, very pleasing. The food was fresh, properly prepared and a great value for the price. I highly recommend this place.",,,
9,Rosie S.,"Syosset, NY",88,15,8,3.0,10/2/2018,Not very friendly of a staff -- disappointed because I thought it was a good go-to place when you don't know exactly what you want for lunch. Food was just ok- premade sandwich had soggy ish bread. Not a friendly atmosphere wont go back.,,,
10,Daniel B.,"Eagle, WI",108,14,25,5.0,12/15/2017,Any stars under 5 are by people who have no clue what they are talking about!  We ate here'd Uri got our current visit...  A-MA-ZING!  Seriously one of the best sandwiches I've had in my mere 45 years on this rock.  I had the Grilled Flank Steak sandwich with Yankee Bean Soup...  OMG delicious!  Seriously consider stopping here if you are in Midtown Manhattan.  I wish they had one of these by me...  I'd be there every day.,1,,
11,Lucie T.,"New York, NY",16,77,405,5.0,8/25/2017,"First time in this location, but had a great experience. I had the grilled chicken sandwich with ciabatta bread. It was delicious. The bread was soft and hot. The chicken and cheese were fresh.. I also had the homemade lemonade. It was nice and smooth to drink..This location is huge with a plethora of seats in the front and back.",,,1
12,Emil G.,"Manhattan, New York, NY",209,2,0,5.0,7/26/2018,"I love this place! I eat there at least twice a week. Their food is delicious, they always have specials and food is always affordable. The place is clean, the staff is friendly and if you ever have any problem with your meal, which never happens, the managers will go out of their way to make it right!",,,
13,Jenny N.,"New York, NY",178,200,342,3.0,5/31/2017,"Not your fancy cafe. I used to go to the Gigi cafe next to fit, and have had decent experiences there. So I decided to stop by for their lunch specials and give it a chanceI got a salad for $7, I got spinach, grilled chicken, avocado, bacon and edamame with dijion dressing. It was good except that my chicken was dry. It should be a sin to serve dry chicken!!!",1,,
14,Joann L.,"Theater District, Manhattan, NY",1,5,3,1.0,1/16/2018,Got my order wrong and the order came late  Ordered the Gigi Pita and they forgot to put the turkey in....,,,
15,Faith C.,"Manhattan, NY",3,54,41,1.0,11/22/2017,"Really a horrible experience... Out of  almost everything. The restaurant replaced items I ordered with things I'd never order and everything tasted old, dried out.. The order took three hours for delivery... I had to call the restaurant three times. Never again, total waste of money!!! Everything except the pre-packaged pound cake tasted like it had mold on it... The smoothies were delivered half full and tasted horrible. I actually got sick drinking just a few sips. Obviously I wouldn't recommend Gigi Cafe and I'll never order from here again!",,,
16,Judy L.,"FRESH MEADOWS, NY",0,15,0,2.0,1/23/2018,This review is based on their lobster bisque only. I had to write it to give heads up of it's wired taste. First it was too sweet with imitation crab or some white tofu looking ingredient. And no real seafood taste at all so go for other veggie soups if you'll.Price is in average to little higher range so not sure if I'll return any time soon but maybe I'll try their sandwich or salad next time.,,,
17,Shannon C.,"New York, NY",169,250,48,4.0,10/25/2017,"This is the best quick to-go shops in the area. Healthier food, more options and more reasonably priced than the other quick stop places around.",,,
18,Han K.,"Manhattan, New York, NY",0,6,0,3.0,6/7/2018,My friends and I used to get salad here often when I was studying at FIT (directly across the street). I stopped coming here after trying my salad and had a rude surprise of the tofu being completely frozen. Attempting to eat a salad with chunks of frozen bits was not ideal for me. I liked this place but after that it was never worth the $10 salad for another surprise.,,,
19,Gabriella D.,"Brooklyn, NY",178,318,928,5.0,7/29/2017,"I am a huge fan of breakfast food and this place hits the nail on the head AND without breaking your pockets! We had french toast, waffles and an egg and cheese sandwich on toasted bread. It was in the $5 range for the french toast and for the waffles as well which is awesome. I tend to like my french toast made a little lighter but it was okay because I didn't specify beforehand. All in all, it's good if you are in the area looking for a decent breakfast option. The staff is quite nice too and I noticed that they deliver.",2,1,2
20,Natsuki S.,"SAINT ALBANS, NY",0,2,0,1.0,6/5/2018,"Never ordering from then again. I placed an order this morning. After waiting 20 minutes longer than my estimated delivery time, I called the store to check in with my order. Apparently, my item wasn't supposed to be on their menu before Lunch. Instead of calling to notify me or cancelling my order, they were planning to just keep my money.",,,
21,Lisa M.,"Garnet Valley, PA",92,475,200,3.0,9/28/2017,"I stopped by here after getting to Penn Station by train and I was starving and wanted to pick up something before going to my hotel.   They had a lot of choices it seemed like.  I went with the egg whites, cheese and salsa on a spinach tortilla.  It was pretty decent and hearty which was perfect because I needed something to hold me over few a few hours.  Its right in midtown ( right? don't know, I'm from out of town)  so its right were all the touristy places are so I think it was $6 and change but I'm sure the price could have been worse.",,,
22,Sarah V.,"FRESH MEADOWS, NY",219,18,6,1.0,10/26/2017,The quality of food is good and fresh but the service the people give here is unbelievable!!!!I'm an FIT student and I've come here numerous times and because of the attitude they give just preparing my food it makes it so unpleasant. I really never go now. And to top it off when I'm getting my salad made and the person puts the wrong dressing in. They give the nastiest look ever like it's your fault. Like that is not professional whatsoever. I rather pay more at fresh & co or even walk further down to sweetgreen then to deal with this service anymore!,,,
23,Zoei D.,"Los Angeles, CA",6,21,0,5.0,1/26/2018,I usually order from here breakfast is on point prices are fair and delivery fast so I can highly recommend gigi. They got eggs veggies and a bunch of other good stuff you can find hewalthy and vegetarian options there as well,1,1,1
24,Daniela G.,"Manhattan, NY",92,122,388,4.0,2/5/2017,"Not your regluar deli with flavorless food. I believe I have already tried everything in their menu and everything has been good. Particularly like their salads (you can choose unlimited toppings!), soups, and healthy plates. Side salads and yogurts also stand out.Pretty good quality and quantity for the price in this part of town.They are also very quick to deliver :)The guy from Cairo always welcomes us with a smile, so another plus!",,,
