,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Arya B.,"Brooklyn, NY",97,49,3,4.0,7/15/2018,"Nice and dim atmosphereGood for 1-4 people, but not moreCold service! Good beer!Good for reading a book",,,
1,Darya S.,"Manhattan, NY",918,1898,816,4.0,6/12/2018,"VBar is a very intimate space that's a mix between a cafe and a bar, hence the name! It's unlike most places I've been to though. I love how you can get either a wine or a tea, I love how you can relax solo and read a book or meet someone here for a quiet conversation, and I love how you can get cozy in your own little nook by the long wooden tables, or you can sit by the bar. It lacks the comfort you'd see at a tea lounge (due to its rigid wooden seating), which will keep you from procrastinating, but it's got the genuineness and rustic vibe that'd make it ideal to meet someone at. You've also got board games in one corner, and romantic flowers and candles on the tables. So many dichotomies in one place! They have happy hour on wine ($6) and other items, like nuts and pastries. I got the jasmine tea, and I could tell it was authentic. The smell was so strong! I really enjoyed it. If you're down for a Village-y place to grab a drink or beverage, this is a place I'd suggest! Just be wary of how quiet it is - it might make your conversation with your company slightly awkward!",7,6,8
2,Ed U.,"San Francisco, CA",4421,4416,35730,3.0,9/3/2017,"On our first evening in New York City this past summer, Jamie W. and I had some daunting dietetic challenges because we were in the city that not only doesn't sleep but also eats around the clock and some decadently delicious stuff to boot. Anyone up for the Halal Guys cart at 53rd and Sixth at 2AM? Our first meal took us to Brooklyn where we tried some very good vegan comfort food at Modern Love (review: bit.ly/2ewUQcy), and then we came back to Manhattan and strolled our favorite park, Washington Square, where anything and everything happens under that beautifully lit arch that begins Fifth Avenue (review: bit.ly/2vE54Ts).It was on a stroll through the village that we discovered this place which turned out to be a coffee & tea place during the day and more of a wine bar in the evening. We begged the hip server if we could have some tea, and she looked at us like we just ran over her cat. My response was to give her my world-famous pouty face until she was willing to make two $3 cups of Ginger Tea (photo: bit.ly/2eUDSFH). However, she wouldn't let us sit next to the front window at a table for four even though the space was pretty empty, so we sat at the big communal table. Regardless of the extra effort, the tea hit the spot and was a satisfying substitute for any sweet tooth temptations we would have otherwise considered.TEA - 4 stars...the ginger tea was most flavorfulAMBIANCE - 3.5 stars...very villageySERVICE - 2 stars...its glaring wartTOTAL - 3 stars...all things considered",8,7,9
3,Michael V.,"Manhattan, NY",331,99,310,4.0,5/30/2018,"I really love this place! The vibe is always good here. There isn't a whole lot of seating, but there is free wi-fi. I love that it is essentially a coffee-shop that turns into a bar in the evening hours, or if you wanted to work/study and have a beer or wine (rather than coffee) that's totally your prerogative here. You could find a seat at a table, or there are also seats close to the bar. The bartender/barista was friendly, and was telling us about some of the different espresso drinks available. Cool vibes, would definitely come back.",,,
4,Jared H.,"Los Angeles, CA",317,27,43,4.0,4/13/2018,Great indie bar and coffee shop in Washington Sq. park area. Quiet and charming during the day and great place to get work done. Coffee is reasonably priced.It is very much a Greenwich Village coffee shop. Not the pristine wooden tables and counters you would find at a hipster coffee shop in Brooklyn. More of a dive bar feel.,1,,
5,Richard K.,"New York, NY",5,97,126,4.0,2/15/2017,"Loved this place! Its a genuine coffee spot with sweets and treats that slowly turns into a bar with beer and wine and what not. Big plusses:Awesome vibe, people are chill hip and quietNicely decorated, genuine and calm dont even know what the interior looked like but it felt comfy (yeah I'm a feeling person)Great employees, kind, helpful (and cute!)Pricing is moderateIt has a bathroom!! Way too many coffee places in this area have no bathroom.Big minus is the allowance of laptopsAt a certain point I seriously counted 9 open notebooks. I mean what is up with that?!",1,,2
6,Elaine H.,"San Francisco, CA",1226,1749,5633,5.0,12/10/2016,"Coffee in the morning and bar at night, such a cool concept. Sitting in an area with many great coffee spots (third rail being my fav), Vbar definitely made itself stand out by serving one of the greatest pastry selection, and the rustic feeling that nowhere-else has.Though they do not carry skim milk, my barista was super nice and offered to substitute with almond. Kindly note that there's a 10 dollar minimum for card.Nothing could beat the moment of holding a cup of warm latte, sitting next to the windows, and enjoy the city view!",9,5,7
7,Kenny L.,"Morris Plains, NJ",32,159,138,4.0,"1/12/2018
            





Updated review","Nice little coffee shop with a full bar right around the corner from Washington square park. The drinks are reasonably priced with usual items like coffee and tea but also mimosas, wine and beer on tap. There aren't too many places that offer free wifi so if you have some work to do but want to sip on coffee or a beer while getting it down, this is a nice place to be productive but to also enjoy yourself a little.",,,
8,Leena T.,"Secaucus, NJ",48,216,196,2.0,3/10/2017,"Vbar is everything you'd expect it to be.. from the exterior. Something about it just draws you in- it's cozy and inviting with a calmness that can't be described.These warm fuzzy feelings are amazing, until you attempt to place your order. Everything my boyfriend and I wanted to try from the wine menu was no longer available, and the ""similar alternatives"" recommended by the bartender had such off putting notes it was genuinely hard to believe we wer in a wine bar.Not sure why we continued to stay, but out of frustration we just quickly asked for the house wine, which wasn't any better than what we'd already tasted.The bartender also continuously left the bar (to smoke?), so getting the check when we were ready wasn't too fun either.",3,,
9,Tammy D.,"Queens, NY",51,51,3265,4.0,1/24/2017,"This is the perfect cafe (and bar) to drop in for a rest with treats for adults AND children. They offer coffees, wines, beers, and light pastries. There is one large communal table in the center room, a couple of smaller tables near the windows and stools surrounding the bar. I believe there are time constraints when you can use your laptop in the cafe, but that's essentially due to limited space for when the cafe turns into a full-on bar scene. I came during an early afternoon and had a great time catching up with relatives and friends based on the quiet and relaxed atmosphere. There was only the one bartender working, so we had to order and retrieve our drinks and food from the bar and take it back to our seats. He tried his best to refill our waters, but we had to pick them up from the bar. There was no waiter. I appreciated his chocolate latte art for the kids in our group, which was such a sweet touch.If you're in the neighborhood and need a more relaxing cafe with more seating (than Third Rail), I highly recommend coming into VBar.",3,,2
