,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Rabbiya A.,"Montreal, Canada",20,75,77,5.0,11/16/2018,My cousin is a New Yorker and she recommended this brunch spot! We waited in line for almost an hour for a table and it was worth the wait!! The food is excellent and extremely tasty. We ordered several things for the table and decided to share! Service is slow as it was very crowded. So expect to wait in line and then to wait for your server for every single thing! But we forgot about the wait when we got our food as it is definitely worth the hype! Would recommend this spot to other Yelpers!,,,
1,Alina V.,"New York, NY",237,246,591,4.0,11/16/2018,"Ive been to this location as well as their west village one multiple times, this one definitely gets a lot more crowded than the other. Nonetheless my friends and I ended up coming  here for brunch last weekend and ended up waiting an hour for a table. Luckily it wasnt too cold yet outside but if you do come here be prepared to wait outside for your table. The location is very small inside so not many can be seated at a time. Once we finally sat down we had a nice experience, I started with a latte which was presented beautifully and I love their sugar packets on the table with cute sayings. We got the grilled haloumi cheese for the table with warm sliced grapes and it was delicious! I highly recommend this to everyone, especially if you've never had haloumi before. My friend and I ended up splitting the breakfast bowl and chicken prego sandwich. The bowl was great and came with 2 poached eggs, quinoa, kale, spaghetti squash, grilled tomatoes, and avacado and a spicy avacado dressing on the side. I was a bit worried about flavor since these ingredients tend to be bland on their own but to my delight everything was seasoned perfectly and balanced very well together. The chicken prego sandwich came with grilled chicken, watercress, and an aioli on a roll. It was good, nothing too special though. It also comes with a side of fries (or an arugala salad) which were crispy and delicious! My friend also got the chicken kebab over couscous and a cucumber tomato salad which she enjoyed. Our waitress was great, very attentive and the food came out very quickly. Overall, great brunch, just be prepared to wait a while for a table at peak brunch times.",4,,
2,Sheila G.,"Seattle, WA",433,52,196,3.0,11/9/2018,"I feel like this is more of a brunch spot than dinner. I read a bunch of great reviews for this place for brunch so thought it would transfer well for the dinner menu too. It was good, but not as amazing as I was expecting based on other reviews. I got the cauliflower dish to start with which if I had that any other day I'd think it was amazing. However, I just had an amazing cauliflower dish and now nothing compares to it. I was hopeful though. I also got the pasta special and the rib eye special. Both were good! But the value of the food for the price didn't match up in my mind. I would be willing to pay $30-40 for a dish if it were exceptional. This was good, but only good. The cocktails were top notch though. And I liked the spot. Not to say I wouldn't ever come back here, but there are other places I'd rather go with similar food options.",2,,1
3,Jin C.,"New York, NY",37,1049,242,4.0,"11/6/2018
            





Updated review","I have no idea why this spot is so popular. It's good, but is it really remarkable? Anyhow, I came on a Tuesday morning at 1030 and already the place was full and we had to wait 5-10 minutes for our table. You're sitting shoulder to shoulder at this restaurant, so it's either the best or worst place to be overheard at depending on your perspective.I ordered the spaghetti squash entree with crusted tofu. It was pretty tasty, the spaghetti squash was definitely cooked in a decent amount of butter but there was some freshness from the julienned radishes.",,1,1
4,Fatoma R.,"Long Island, NY",24,138,402,3.0,10/13/2018,"Came here for brunch with my friend on a Friday. It was super crowded, they also don't take reservations which was a little annoying. Spot is a little small- they definitely cram people in there. There's also an open bar that you can sit at. The staff was friendly, we actually ended up sitting there for a while and got caught up in our talk and they let us sit there for quite some time. I wasn't a huge fan of their latte- tasted a little burnt to me. Loved their waffle- it had a hint of rose water in it- not an overwhelming flavor but just the right amount! My friend had one of their bowls- she was happy with it and and the portion size was fair.The food was good for brunch but I just didn't find it worth the wait. The menu had cute graphics, and the sugar packets also have cute messages printed on the sugar packets.",1,,
5,Janice K.,"Manhattan, NY",36,53,84,5.0,9/15/2018,"Mediterranean breakfast: Poached eggs, avocado, pita bread and salad $12 very reasonably priced brunchLoved it. We also got the green shakshuka. Reminds me of green salsa with egg. What made it was that creamy green ""hot"" sauce they called it. Its amazing. It makes everything wonderful.Vibe is good. Service is good. No wait for 2ppl. Went on sat around 11am. Very reasonable. Loved it",3,,
6,Shaun M.,"St. Louis, MO",42,36,14,4.0,11/15/2018,"Small place inside, super friendly staff, food comes out quickly and solid prices in SoHo. We had the chicken kebab and cheeseburger. The kebab was good and had a spicy sauce for dipping. The cheeseburger was smaller than a normal burger but high quality meat, friend onion and delicious roasted tomato on the burger. It came with a good portion of hot fries. They have a nice size selection of alcohol for a cozy place. It is a good stop when in SoHo.",,,
7,Natacha G.,"Montreal, Canada",52,36,58,3.0,9/4/2018,"Honestly this place is way too hyped up! We were lucky we didn't wait longer than 10-15 mins to get a table. From what I heard the wait time can sometimes go up to 45 mins, ridiculous!At least we had a pretty spacious table, every other table was stuck to each other and they had no privacy. Other than that, the service was pretty good but the food was quite mediocre and pricey for what it was... we weren't full after bfast which was kind of a waste. I would just not go if I were you, sooooo many other amazing brunch places in nyc that are prettier and have better food for a fraction of the price!",1,1,2
8,Isabelle C.,"New York, NY",439,99,348,4.0,10/20/2018,"the concept behind this place is too cute, being inspired by an immigrant love story and aiming to emulate family hospitality in their business. and it sure is apparent upon walking into the cozy space: waiters were singing happily, and little details like hand-sketched menus and custom sugar packets added a personal touch.food is your standard breakfast but with a mediterranean spin. i went with the classic platter ($13), and every ingredient was so fresh; the labne was the perfect zing to complement the egg + avo + salad mixture going on. a little more on the meh side was the rosewater waffle ($13), which was a bit lacking in both rose and fruit. but when in doubt go with the green shakshuka ($12), a tangy take on the normally spicy dish in a traditional middle eastern meal -- SO refreshing!just a tip if dining in the colder months: try to request a table towards the back if possible, even if it means enduring your hunger for a few more minutes! i can't remember if they had a sidewalk vestibule, but the fact that i'm unsure just goes to show how much they need a (new) one. the wind hits the whole first half of the room HARD, which made for a shivering experience. obviously the weather isn't anyone's fault, but perhaps it's time for a better solution!and as a side note if you don't know who freda is, you need to check out the pics i attached. the resemblance between her and the restaurant's iconic logo is uncanny, and i appreciate that LOL.",2,,6
9,Song P.,"Old Toronto, Toronto, Canada",70,17,5,5.0,11/18/2018,"This place is definitely worth the hype. We came at 3 pm and the wait was 30 mins. Ordered a bunch of stuff: green shakshuka (3.5/5), rose water waffle (5/5), prego roll (5/5), duck bacon (3.5/5). Everything was so tasty. Would definitely come back. The food quality was top notch. We ate so much but didn't feel incomfortable. The place was a bit loud though so keep that in mind if you are noise sensitive.",,,
10,Charlene L.,"Chicago, IL",233,370,623,4.0,11/18/2018,"I missed my opportunity to come here for brunch as I hear that is the main attraction. Yet, I still didn't want to miss the chance to try this place out. Very cute and unassuming; tight spaces so get ready to get cozy with other diners. I started with the roasted cauliflower served with a creamy garlic sauce and topped with capers. This was so incredibly simple yet delicious! The charred texture of the cauliflower made it a perfect warm dish in the cold weather, while still feeling hearty enough even though it was a vegetable. The garlic sauce paired with the capers were a nice touch as it added a dash of pickled flavoring but also brought out the nuttiness of the dish. Caution- it felt like there was a lot of cream sauce so I'd recommend to go lighter on it. I also tried the peri-peri chicken and as it came out I didn't have high hopes as it looked dry. What fooled me was that beneath the dry spiced rub was a juicy roasted chicken that was full of heat (spice) and flavor! Wow, wow, wow! Taking bites of the chicken with the cucumber, tomato, and onion chopped salad it came with and man, this was a winner. I was so full but couldn't stop eating. The menu looks simple but after trying this place out I get why it's so popular; the flavors are unbelievable and this place is a great example of making wholesome and simple food really stand out.",2,,2
11,Dennis W.,"San Francisco, CA",767,357,1072,4.0,8/7/2018,"Located in Lower Manhattan on Lafayette street, the wait for Brunch on a Saturday morning can be quite long(as you might expect). The wait for our group of 5 to be seated was close to an hour. However, once you're seated and you peruse the menu, you might realize you made the right decision in waiting. The interior is cute and simple, but the spacing between chairs is very tight as in the staff may inadvertently bump into your back every time they walk by(especially if you're seated in the middle bench area as I was). I went with a popular choice, the Madame Freda(Pressed sandwich with duck prosciutto, cheddar béchamel, gruyere & a fried egg), and we all shared a few sides like the House Cured Duck Bacon and Fries. First off, the Madame Freda was heaven. The duck, gruyere, and egg's textures blended beautifully without any of the flavors overpowering each other. I have never tried cured duck bacon but if you're a fan of bacon you must give this one shot at least. I washed it all down with a glass of their fresh watermelon juice, which was solid and recommended. Our waitress was quick and accurate. All of the staff moved with a motivated frenetic energy. Are there a a host of brunch options in Manhattan? Of course there are but Madame Freda should be near the top of your list.",16,10,14
12,Hee Y.,"New York, NY",344,220,815,4.0,8/18/2018,"Came at around 1PM on a Friday. There were two other 2 person groups ahead of me, but we were all seated very quickly. There's a long table in the center of the restaurant, and the hostess proceeded to seat each 2 person group across from each other at this long table. I've come by this restaurant on a weekday at 12PM, and the line was out the door. This place is definitely noisy, packed, and full of movement. I called the day before, and the hostess said they serve breakfast until 5PM and then switch over to the dinner menu. My friend and I shared the Green Shakshuka ($12), Madame Freda ($18), house-cured duck bacon ($7) and fresh watermelon juice ($7). If you wonder, like I do, if a dish will be too much for one person, rest assured that the portion size is really made for one person to eat. I think I can comfortably say you could order another dish to share or dessert afterwards and you'd be fine. I would recommend the Madame Freda, the runny yolk and prosciutto and cheese taste great. On the website, it says you need to have a party of 6+ to reserve. If you have two people in your group, I think you're fine.",1,1,
13,Angela T.,"Manhattan, NY",26,145,146,4.0,8/8/2018,Trendy and buzzing.  Delicious brunch food.Had the sandwich with egg and duck prosciutto.The volume is super loud here though and the tables are very tight. Had no wait issue but was there at 940am on a Saturday. I like more spacious places for brunch but this was fun. Service pretty good.,2,,
14,Camille H.,"Brooklyn, NY",162,453,363,3.0,8/5/2018,"Really don't get the appeal and hype. I went here on a saturday morning with a friend and put our names on the list. We were told it would be an hour wait and to check back in 45 minutes. This was pretty accurate.Given the long wait time I figured there must be something super special about this place - their food, drinks, service, decor?Nope. I had a hard time picking out a dish to eat. I settled on the freda dish (any meal with the name of the place has to be good right?) and the special duck sausage they had that day (normally not available).It was good, but it was literally the only thing I would want on the menu. Anyway, the service was ok and we sat outside (it was a hot day so I preferred to be outdoors but the people who are waiting to get in definitely gawk!)",2,1,1
15,Vivian W.,"Los Angeles, CA",194,2,2,1.0,11/16/2018,"I want to give them the benefit of the doubt, but it seems inconceivable that $30.13 could be mistyped as $41.13. Also already gave 20% tip on a solo lunch meal. Just a heads up to future customers who dine here, to make sure the charge on their credit card statement matches the cost of the meal.",,,
16,Jessica L.,"New York, NY",24,5,3,3.0,10/21/2018,"The kind hostess told me it would be about an hour wait when I got there on a Sunday at 1230pm, but it ended up being only a 40 minute wait. She greeted us very warmly and made me feel welcomed on my first visit here. I ordered the Madame Freda and the food came out almost right away. The decor is pretty cute, but it does get very cramped in the restaurant. By the time it was the end of our meal, there were empty tables near us. My friend who ordered a $5 latte did say it was on the smaller side when it came out.The only thing I didn't like about it was that they don't do split checks, which is kinda annoying to be honest. I was surprised when they told me that.",,1,
17,Ameya B.,"New York, NY",393,270,445,4.0,7/18/2018,"Me and the Mrs. checked out this place in a weekday for lunch. We were here a little late in the afternoon at around 3:45 pm and were seated right away on a community table.My only complaint with this place is the limited space. It's just too tight and the staff would brush against my back every time they were serving to the tables behind me. Got a little annoying towards the end.Foodwise, an absolutely amazing place. We went to the Lafayette location and ordered Chicken Kebab ($16) and Chicken Prego ($14). Both were really delicious. The spicy, green sauce that came with Chicken Kebab was absolutely delicious.Service was excellent and the entire staff is very welcoming.",4,,2
18,Red C.,"Scarborough, Toronto, Canada",0,32,60,4.0,10/10/2018,Found this place on instagram. Great place to grab breakfast and brunch. They offer all day breakfast until 5 pm. The service was amazing. They have very nice waitress and waiters. The food was greats. The restaurant is small but cozy. I waited for 30 mins before seated. Definitely worths a try. A bit pricy but still acceptable considering the quality of the food and service.,,,1
19,Yoandra V.,"Northridge, CA",79,138,555,5.0,7/6/2018,"My friend and I bumbled into Jack's Wife Freda and even at 9:30am, this place was packed. We were lucky enough that the bar was had 2 empty seats and upon sitting there a friendly gentleman served us an endless supply of water. I wanted to eat healthy this morning so I went with the mediterranean breakfast which comes with eggs, yogurt, pita bread and chopped salad. This is not normally what I would have for breakfast but it was very filling and delicious as well. My friend got the rosewater waffle which came with fruit and rosewater syrup. She doesn't like waffles but she enjoyed it. I tried some and they have a really good batter. The batter was perfect.I like how they have cute sayings on their sugar packets like ""Dude, sweet"" or ""I love you a latte."" They even have a cookbook, a tote bag for sale if you want to take something home as a souvenir. As for the venue, it is very small and can get extremely crowded so for anyone in a group, I highly recommend making a reseveration in advance. By the time we left, there was a big line of people waiting to get in. Also, for any tourists, please leave backpacks at home as the aisles are very cramped and this prevents bags from hitting people. But the food and the service makes this place worth it and it explains why there is a big line outside at brunch time.",8,5,6
20,Krupa G.,"New York, NY",5,66,35,5.0,11/9/2018,"Came here for brunch on a Sunday - super packed just like their West Village location, which is surprisingly a little bigger than the SoHo location. Sitting in tight close quarters can be a little claustrophobic, but the food and service makes it worthwhile. Started off with the fresh cantaloupe juice which was delicious. We ordered the chicken kabob with couscous and side of hot sauce, which was delicious. I could eat that everyday and never be tired of it. Highly recommended and you never leave unsatisfied.",,,
21,Enrique V.,"San Diego, CA",207,318,29,5.0,10/9/2018,Came here for breakfast today and truly enjoyed our meal. We both ordered the Mediterranean breakfast and it was really good. I would definitely like to come back and try some other dishes I'm sure they won't disappoint either. If you're in SOHO and looking for a good breakfast spot this is the place to go.,,,
22,Hanah L.,"Arcadia, CA",413,28,47,4.0,10/18/2018,"Came here on a Thursday afternoon in a party of 6-we had expected the wait to be much longer, but it was only about 30 minutes. The staff was extremely nice in informing us where we were on the waitlist and giving us updates on our table.For those looking for an aesthetic location and decent food for a meal, this is a great place. Plating is beautiful and the ambience of the restaurant was very homey. I got the rosewater waffle and was pleased with the light floral taste of the waffle with the touch of sweetness from the honey syrup. My friends tried a variety of dishes, from the egg shashuka to the eggplant sandwich. Was it good? Yes. Not sure if this is somewhere I'd crave, but definitely a good spot for a casual brunch (and for that great Instagram shot).",,,
23,Aishwarya S.,"Brooklyn, NY",39,74,129,4.0,9/27/2018,I really like this place for lunch or brunch. The ambience is very romantic and happy. The waitresses here are very friendly and pretty. The food is amazing too. Basically all restaurants in SOHO have a cool vibe to them. I had the peri peri chicken and it was peri peri good! The cauliflower appetizer was meh not the best I had. I had the freshly squeezed watermelon juice and it was so fresh and tasted exactly like how watermelon juice is supposed to taste.,,,
