,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,M.A. D.,"Manhattan, New York, NY",16,1,0.0,5.0,8/9/2017,"On some Tuesday erotic poetry nights, MOCA stands for Mmmm, Ohhh, Cougar, and Ahhh.But whatever Tuesday it is, Moca Lounge stands for having a damn good memorable time.There are lots of beautiful distractions, and surely a flavor for whatever floats your banana boat. Some brothers don't even want to let their ladies out of their sight to go to the bathroom. But no need to fear, it's all respect at Moca. No one will steal your partner. The host, JP Justice runs a tight ship and ensures no footage will surface on social media, should you feel inclined to participate in any of the evening's festivities. You can never know what to expect--Arch Contest? ""Lollipop"" Licking Contest?--so show up and be wonderfully surprised!If an entertaining, enlightening, sometimes shocking, cozy, intimate, relaxed, cool out vibe setting is to your liking, you need to check out Moca. Where else in NYC can you go and see a Rasta mon eating delicious sweet potato fries, a bartenderoni serving up one-of-a-kind libations like ""The GREEN Drink"" and ""Sea Breeze Mint Summer T!tt!es,"" guys who spend $400 and violate the first date salary cap, and ""Bad Maama Jama"" types that can make a 6'8 lightskinned-ed man known as ""Mr 5 Words of Death"" faint like he caught the holy ghost?Trust me folks, Erotic Poetry Night at Moca is a dope event that has been going strong for FOURTEEN YEARS! So #GetOnTheSchedule and make your way over to the corner of 119th St & Fredrick Douglass Blvd (Eighth Avenue if you're not from the hood).Oh yeah, the poetry is pretty good too. The Moca erotic poetry open mic (closet virgin poets are always welcome!) boasts the most diverse mix of poets--from Jedis to Cougars to Eastside A$$ Lickers--so cum and check it out!",3,1,1
1,Shanita M.,"Bronx, Bronx, NY",21,42,74,3.0,11/5/2018,So here is the deal....real simple.....this little spot is underestimated and maybe underrated.....I have been SEVERAL times to this place......there are no huge bells and whistles......it is a step up above a whole in the wall pub.....yet still not a lavish Harlem lounge......So the reasons why I go and so should you......ONLY place you will find happy hours special even on a Saturday.....I also enjoy the happy hour during the week....however the place can be kind of empty right after work...bigger crowd comes in after 7pm.....the spot it small and intimate and a laid back vibe that you can come as you are......and I recommend everyone go on a Tuesday night.....the erotica poetry night.....that's truly for the grown and sexy....Menu recommendations:Cocktail......The Jollyrancher Bar Bites......Moca Wings or Catfish nuggets True rating.....3.5,,,
2,renje g.,"Brooklyn, NY",291,1038,4,3.0,7/11/2017,"+++- Comedy Monday is a riot ++- service is prompt- good happy hour specials - long happy hour specials+- fries are good- bbq wings are cool  (Wings are hot, temperature-wise)-- chicken tenders are tasteless- bathrooms had no hand tissues",,,
3,Alyssa N.,"Queens, Queens, NY",142,14,0,1.0,1/16/2018,It's sad how cheap this establishment is. There is no veggie options AT ALL! Not even a salad!!!! WTF! And there is no Fireball! How cheap is the owner. You must invest to earn money! It's discouraging to support this black business. On to the next!!!!,1,,1
4,Sutarshia J.,"Manhattan, NY",93,9,12,5.0,5/31/2017,"Great food, fabulous service,  and  wonderful vibes. The entire experience was great.  We loved the food, fro. The delicious turkey burgers to the beautiful art work and upgraded seating.",,1,
5,Ang C.,"Bronx, NY",6,17,21,5.0,11/26/2017,"I'm all about consistency and this place totally caters to that! Great drinks, great music, great vibes!",,,
6,Denia J.,"New York, NY",28,38,6,4.0,3/19/2017,"I love this place! Came here last night for the second time and had just as much fun as the first time I came. The bar is little, but cozy. The customers are friendly. The drinks are good....But the icing on the cake is their bartender KeeKee. EXCELLENT customer service skills!!!She has such a beautiful personality. She doesn't just sell drinks, she creates the whole fun bar atmosphere and that's how you create regular customers.  This will definitely be my go to spot for adult beverages. NYC is full of spots that make great drinks, but great drinks and a great bartender with great customer service skills....Now that's a great find! OH FYI Management could learn a thing or two about customer service. I tried to talk to the manager last night, just wanted to tell her how great the service was and she was cold, dismissive and not interested in anything I had to say as a paying customer. Not professional at all!!!",1,,
7,Johan A.,"New York, NY",230,9,10,2.0,3/4/2017,"The place is nice. Has couches to chill out on....BUT when you charge different amounts for the same number of shots, that's not good. Even worse charging $6 for Seltzer water is highway robbery (Harlem Tavern a few blocks away gives it for FREE)I will never let that go.  That's just bad service. This place is in Harlem not the Financial District.",1,1,
8,Jay H.,"Manhattan, New York, NY",0,9,0,5.0,9/20/2017,Love all the servers here!That green drink is DEADLY! So DO IT!Tuesday's where it at!,,1,
9,Nell W.,"Newark, NJ",0,218,3,3.0,4/19/2018,"To be fair, I was there for less than an hour but I wasn't impressed. First a well drink was $11 then it was $10. I was perplexed by the cost. For house vodka?  Yeah, I'll stick to my downtown drinking because Harlem prices aren't for me.",,,
10,K_nyc B.,"Rosedale, NY",20,66,9,5.0,"10/28/2016
            





Updated review","This place will always be my favorite Tuesday night spot. They continue to keep the jokes funny and the contests entertaining. Its still very grown and sexy. 27-45ish. Unfortunately I was sad to see that they replaced many of the bartenders (the 2015 bartenders were great). The new bartenders are just okay and a bit slow. Other than that I absolutely love and enjoy the food, drinks, and atmosphere. There's never a dull moment. Great for groups of friends and couples. The place is very Diverse but our people are still the majority so the culture is 100% preserved and everyone should try this place atleast once! My Previous review also still applies.TIPSErotic Poetry starts at 8No Coat CheckLots of seating everywhere, they will squeeze you in if they must. Cozy/Comfy",5,2,
11,Corinne L.,"Manhattan, NY",0,3,0,1.0,3/1/2018,"The only positive thing I can say about this place is that the music was fun and the bartender was pleasant, although pretty inattentive. The ""crispy"" wings were practically raw, the wine was poured from cheap magnums at $12 a glass, and the place was practically dead. This bar advertises itself as a wings spot, but go literally ANYWHERE else for wings. Would never go back.",,,
12,Millie G.,"Manhattan, NY",62,16,19,5.0,5/29/2017,"Monday night comedy was good. New & upcoming comedians as well as professional comedians made my night. Great food, I recommend catfish strips the turkey burger sliders & fries. The nutcracker was nice& strong. Moca Mellow Monday fo' sho!",1,,
13,Chastity P.,"North Brunswick Township, NJ",0,6,8,5.0,1/26/2017,"Went there last night to continue my birthday celebration. Very chill vibe for a Wednesday, cocktails were great. Happy Hour Specials from 4-9pm. The food was fabulous and so good! The amount of food they give you is a great portion just needed some dessert to top it off. I wish they had a DJ after a few delicious cocktails my crew wanted to jam a bit. The background music is on point ( a mix of jams) I asked if they could turn it up because it was too low they did. Staff is friendly the bartender was running the show she was the only bartender and she was being a waitress on top of that for the night. But she was doing it with a smile and was very sweet. She said Tuesday nights are best for poetry so I will be back to experience that. Can't wait to come back, totally worth it!",,,
14,Britney R.,"Manhattan, NY",176,5,13,5.0,6/2/2016,"Great energy. Great music. Great DRINKS and food. Friendly and live staff. My new favorite lounge!!! *Suggest bartender ""Milly"" or server ""Shelby""* Beautiful service!",2,,1
15,Tran N.,"Bedford Park, Bronx, NY",79,17,0,1.0,4/11/2017,The staff is really rude and upcharges you for everything. Ambiance is okay but the cost is ridiculous for quality.,,,
