,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Jolene H.,"New York, NY",7,135,51,4.0,11/14/2018,"I've seen enough to go back, but not enough to go out of my way.  The $18 cheese plate was huge, comprised of standard Brie, Blue, Smoked Gouda, etc. Quantity more than quality for sure. We also had the Rioja by the glass... thrice. And obviously loved it. The host was patient as I tried to find my date (for like an hour). The tables were super tight and very dark. I asked once for a change in seating, as mine was facing the door/freezing air.",,,
1,Christina L.,"New York, NY",39,30,24,1.0,8/19/2018,Worst service ever.  Don't waste your money.  I had wine at the bar and the server never said a word.   This is the worst wine bar in the area.,,,
2,Monnie S.,"Columbus, OH",2,45,68,4.0,10/21/2018,"Trendy restaurant adjacent to the Library Hotel in New York City. I can see the New York Public Library from my table.had a Sunday brunch BAC (Bacon, lettuce and avocado) which was quite tasty. My only complaint would be that the maple bacon was not fried fresh so it was a bit rubbery.  The eggs were fried perfectly and the combination of avocado, gruyere, spur dough, lettuce and micro greens was perfect. The coffee was good but was not as hot as I prefer.",,,
3,Roy H.,"Spring Valley, NY",10,89,210,4.0,5/2/2018,"On the menu it said ""awardWinning"" burger. I tried it and it did not disappoint!  Was not the best burger I've had, but it was very good!!!  The fries were good too, thin and crisp! Very cozy atmosphere in here and friendly, attentive staff.",,,
4,Jeff H.,"San Francisco, CA",577,512,451,5.0,1/15/2018,"During our latest trip to the Big Apple the week leading up to Thanksgiving we decided to walk back to our hotel (Hyatt at Grand Central) after our show in the theater district.  We decided we wanted a nightcap but aren't really fans of the bar at the hotel.  And while we love Campbell Apartment and Raines Law Room, we wanted a quieter place to relax (Campbell gets crowded/noisy) and didn't know if we could get in right away (Raines prefers reservations).   So doing a quick look-up on Yelp while walking, I found M&V to be near the hotel and we decided to give it a shot.We walked in to find a light crowd, warm décor (nice for a cold night), and a friendly staff.  We sat at the bar, though tables were available, and started with a cocktail - a Madison & Vine wine cocktail for my SO and a Barrel Aged Manhattan for myself.  Both were flavorful and well prepared and while drinking and talking we looked at the wine list and menu.  The wine selection was solid with a nice assortment offered by the glass.  We didn't order anything to eat, but saw a few items on the menu that interested me for a future visit.The bartender was friendly and held a nice conversation without being intrusive.  He also told us about the Thanksgiving Lunch (which we planned on coming for but ended up elsewhere) and the bar at the top of the attached hotel (Bookmarks) - it was a separate bar but run by the same company.  Side note, I went up there for a look around and added it to my list of places to try (thus I bookmarked Bookmarks).We moved on to a glass of wine and as mentioned they have a good selection.  I can't remember which ones we ordered but both were quite good.We will definitely be back to try more of the menu.  Maybe start with a cocktail at Bookmarks and then move downstairs to M&V for dinner.",3,1,2
5,Nicole S.,"Blacksburg, VA",101,123,43,5.0,7/21/2018,Laid back. Great for selection on both food and drinks. The tables on the sidewalk are especially lovely in spring.,,,
6,Monica T.,"New York, NY",226,1878,25,4.0,5/9/2018,The grilled chicken here is delicious and we were sitting right near the outside area on a warm day.  It was pretty loud but otherwise the food is really good.  I also shared the meatballs with a friend and have to give those high marks as well.  I'd come back though maybe there's a time of day when it's less loud.,,,1
7,Nancy L.,"New York, NY",0,12,69,4.0,7/2/2018,- such a GREAT part of my birthday  at the bar ( thank you Kevin!) I will be back !! BEAUTIFUL SPACE !!!,,,
8,Denise M.,"Medford, MA",164,370,172,3.0,1/28/2017,"I loved the atmosphere and vibe with the beautiful woodwork throughout the restaurant. The food was given mixed reviews but the wine selection was great. It was early Saturday night without a reservation but we were able to get a seat, not many people at 5:30pm.Checking in on Yelp I was happy to see there was an offer for a free appetizer but the server said they were no longer accepting those offers which I thought odd but we were ordering regardless so just went with the flow. Just be mindful if you check in and they decline to honor the Yelp offer. I don't know why they didn't notify Yelp. We ordered the Artisanal Cheeses with Toasted Croutons, Fig Marmalade and Apricot Jamto share. The accompaniments on the cheese plate were great! If I could remember the cheeses I would share but my memory is fading. My two companions liked the cheese as well. I ordered the Roasted Organic Chicken with Fingerling Potatoes and Shallot Hash with Applewood Smoked Bacon, Wholegrain Mustard Jus. It was at the waiters insistence and I was happy I did. It was good, actually really good. I know the reviews are A-OK but if my companions had been happy with their meals this review would have been given a higher rating.They shared an order of the Pipe Rigate Short Rib Bolognes with San Marzano Tomato, Sheep's Milk Whipped Ricotta, Lemon Zest. They were less than impressed. Much to my disappointment because I wanted to give this a higher rating.It's a great place for a drink or if you are ok with a hit or miss meal then go for it and try your luck. I would return again but doubt my friends would be willing to return. Not with so many options for those who eat gluten.",,,
9,Atheena P.,"Heartland Village, Staten Island, NY",123,9,6,5.0,1/31/2018,"My favorite spot to indulge. The menu is a little pricey, but it's midtown Manhattan so you can't really expect anything to be cheap here. I come here only on special occasions but I always get my favorites. Crab cakes appetizer and a Bloody Mary. And I get great service every time.I brought my grandparents here last time and they loved it too. A great place to go to for any type of crowd.",,,
10,Lisa R.,"Navarre, FL",39,313,181,3.0,2/20/2018,A nice elegant atmosphere. Kind of pricey and there is nothing really spectacular on the menu. We had breakfast there and it was really good but not worth the high price it's the high price.,1,,
11,John D.,"Henderson, NV",138,9,17,5.0,5/15/2018,"Service outstanding, atmosphere superb, great wine selection, food exquisite, drinks are phenomenal.  A must visit while in NYC!",,,
12,Shelley M.,"Gloucester, MA",0,2,0,5.0,11/21/2017,"Stopped in for an early dinner and was delighted with the burger, fries and a big cab.   Definitely a craveable menu item for me.  Enjoy!Service was five star.  Ambience is cozy and hip.  Window tables make for great people watching.",,,
13,Natalie K.,"New York, NY",270,122,1,3.0,5/14/2017,"FYI - the check-in deal (free cheeseboard with purchase of a bottle of wine) is no longer offered, according to the wait staff. A girlfriend and I needed someplace to hold up for an hour or so before checking out the Chihuly exhibit at the NYBG, and Madison & Vine was the only option available near Grand Central. Not many people at the place on a Sat afternoon, so works well if you're looking to chat (which we were). We only had the cheeseboard & a glass of wine each, so can't comment on their food offerings.Two stars off for the following reasons:1. The check-in deal no longer being offered -- we were stoked, then subsequently disappointed, seeing that it was exactly what we wanted (and ended up ordering). 2. No labels or descriptions for the cheeses on the menu or the board itself, nor any provided by the wait staff.",1,,
14,Harriet R.,"Englewood, NJ",8,34,145,4.0,8/18/2017,"Pleasant restaurant. Nice ambiance. Our waiter was great. He was attentive and  accommodating.  My friends enjoyed their meals (Steak Salad and Crab Cakes). We all really enjoyed the Calamari.  My meal was...ok, at best. I had the Kale Ceasar Salad with the Seared Tuna. There was way too much dressing on the salad for my taste. I should have had the dressing on the side because the Kale was limp and greasy, but it tasted like authentic Ceasar dressing (right down to the Anchovies). My side was the Macaroni au Gratin (without the ""crumbs""). It was really good. I washed it all down with two glasses of Laurent Perrier, Brut.",,,
