,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Kyu S.,"New York, NY",359,88,76,4.0,7/17/2018,"Tip: Head to the lines farther away towards the back of the restaurant for a shorter wait. There is a card minimum (I think $5? but unsure).I come here for breakfast pretty frequently. The bagels are pretty good & cheap! The lunch buffet seems a bit sketchy at times but I've ordered from the Korean menu closer to the windows in the front of the store several times from the Kimchi fried rice (surprisingly tasty & delicious and comes with miso soup on the side!) to the Yukgaejang (more veggies/content rather than broth) and the portions are generous, the food is cooked right in front of you, and the wait is never too long! There's also a larger seating area upstairs but it didn't seem too well-maintained when I went.",2,1,2
1,Emily W.,"Forest Hills, NY",69,111,752,2.0,8/23/2018,"This review is mostly for the buffet section. I used to come here for lunch almost everyday. Why? Because it was a lot cheaper than most buffet places in the area and I loved coming here! However, since they raised their prices, now it's the same as Delmonico's, I've stopped coming here. The food was not particularly delicious. It was pretty much average and the quality of their food has definitely gone down a bit. The food is dry and bland. I don't really know how else to describe it. I tried one of their sandwiches and it was pretty decent. So maybe I'll come back for that.",,,
2,Sophie Y.,"REGO PARK, NY",298,31,2,1.0,8/2/2018,"Got to say, use to love this place but it has really gone down the drain. They do not go by what their signs say anymore. I got a panini with soup today and got charged full price instead of the ""special combo"" shown outside. I went back in the ask and the cashier said she wasn't honoring it anymore. Hmm then maybe you should take it off. Needless to say even though some of the people there are nice, I would not be going back. I dont support bad businesses.",,,
3,Lawrence B.,"Colts Neck, NJ",931,143,241,4.0,10/23/2018,Love pizza here. They also have a great buffet with a huge assortment of food.  Also they have a sandwich section a coffee section and a bar above the deli,18,4,18
4,Meini C.,"Brooklyn, NY",314,61,187,3.0,11/2/2018,"This place is great and their breakfast selection is even better but from what I got today, I was quite disappointed. I ordered an bagel with butter and iced coffee. My coffee tasted sour so that was a disappointment and my bagel was burnt. There was also a piece of lettuce in my bagel. Since when did piece of lettuce come on ""bagel with butter""?",,,
5,Ghozt R.,"Union City, NJ",1,23,19,5.0,7/8/2018,"This is my go-to deli spot when I want a Excellent Sandwich without any issue. Inside is clean and spacious. There is seating inside if you want to eat in before heading out, or even grab a beer and drink inside if you like. Overall an EXCELLENT spot to grab essentials. The dude that makes my sandwich is super chill and always makes a picturesque sandwich....just look at my picture, he doesn't cheap out with spreads like every other deli you may have gone to. Good stuff, thanks bro.",,,
6,Jay K.,"New York, NY",31,174,139,5.0,4/19/2018,"I am a fan of this deli. Located on the southeast corner of 41st and Lexington Avenue. They have a lot to offer; salad bar, sandwich bar, hot dish bar, and a extensive buffet. A lot of snacks and beverages. It's opened 24/7 which is always a plus. Very clean and bright inside. I guess it's also good for people who are leaving to the airport because there is a shuttle service right next to the deli.They can grab something on the go and enjoy it on the shuttle.",2,1,2
7,mau c.,"Long Island City, NY",5,114,53,1.0,"9/7/2018
            





Updated review","After standing in line for 20 minutes, no one bothered to take my breakfast order.  6 people working and none of them attending to the people waiting in line.  They are all busy completing these huge phone orders. Perfect way to lose a customer.",,,
8,Joanne D.,"Manhattan, NY",106,560,102,4.0,7/24/2017,"The food is very basicFresh for sureis it authentic? I don't knowI go for the salad barI love all the fresh fruit, chicken, veggies, salads and all the different selectionsthe upstairs is amazing! a bar, seating, wifiits not the most beautiful place but its awesome and fresh. Like I said, I have only done the food at the buffet",1,1,1
9,Ashley P.,"New York, NY",102,97,58,3.0,12/6/2017,"The food is average, but a few dollars go a long way at Everyday Gourmet. The breakfast omelettes are $4! And that includes a side of home fries. I was so full I didn't even need lunch (but I still ate it). While neither the omelette or home fries were all that great, I will say that the French fries are perfection!",2,1,1
10,Kyle P.,"New York, NY",163,259,226,4.0,8/22/2017,"Good sandwiches, best to come after 1:30On a weekday then you avoid the lunch rush, they will make anything you want and prices are low compared to rest of city, come here once a week and will continue.",,,
11,Gene K.,"Queens, NY",85,185,23,4.0,"5/29/2018
            





Updated review","It's been 5 years since my last review of this place, but i probably still go here for lunch at least twice a week since i work a block away.   Overall the quality of food is still pretty decent with lots of choices, there are plenty of seats upstairs if you want to stay and eat and the service is pretty quick and friendly.  Being i'm on a health kick,  I usually go for the baked salmon, brown rice, sweet potatoes, corn, sliced avocado, and maybe some salad.  For Korean food lovers like myself, they also sell their own version of kimchi here.  A little package goes for $2 which is quite a steal.  Stay tuned for my next review in 2023.",,,
12,Sean E.,"Centerport, NY",198,246,127,1.0,1/9/2017,"I really truly hate to start off a review in the most overused and overdramatic way possible but... definitely never coming here again.Prior experiences had been mediocre at best - generally not worth writing about (so I didn't.) Mediocre pizza, ramen, burgers, buffet, it does everything but it just doesn't do anything very well. Today though, today stood out. I tell the guy at the counter I'd like a cheeseburger, and he says to me ""No, we're out of potatoes."" I tried to clarify... which took a solid 5 minutes. Which doesn't sound like a long time, but actually count out 300 seconds while explaining what a cheeseburger is. It feels really long. Now I'm nothing but impressed with people working to learn English as a second language, I understand that it's tremendously difficult. But I am unimpressed with the decision to put someone at the deli counter and not give them a vocab list or something.So at last he gets it and puts a patty on the fryer. And then... starts cleaning the deep fryer. Which, great, I'm glad they clean things. But then he starts arranging toppings in their buckets, in the same gloves he was cleaning the deep fryer in! And then he goes back to scrub more of the fryer, and then arranges more toppings, and then, the pinnacle of ""hell no"", he grabs my patty with his cleaning gloves and assembles my burger. I told him to keep it, and change his gloves for the next poor fool.",4,2,2
13,Benjamin B.,"Manhattan, NY",65,73,50,4.0,1/19/2017,"I call this place my Everything Deli. It literally has many types of food and you'll find *something* here for lunch. It's conveniently located in Midtown Manhattan on 41st Street and Lexington.-- FOOD --There is fresh Japanese lunch plates made on the spot, a mini bakery with dessert slices, your typical deli, a pizza section, food by the pound and salad by the pound, plus a large selection of bottled drinks and beer.My personal favorite is the unagi lunch plate in the Japaense section. It's pricey, but I love my eel once in a while.The guys at the Deli counter seem jaded--like every other Deli guy in New York. You better know how to order a sandwich, or you'll have a tough time trying to understand or explain to them what you want. The sandwiches I've had have always been good, just the attitude is a turnoff, but welcome to New York.I think the prices here are pretty reasonable considering the location. You could easily get a lunch meal with a drink for under $10-12.-- UPSTAIRS --If you want to eat in, there is a dining section upstairs. You will find a seat if it's just one or two of you. There are a few folks that take up more space than they need. It's bright near the windows and darker in the middle of the room, which is where you will find some people taking a quick nap.-- WIFI --There's free WiFi upstairs. The password is posted around.-- SUMMARY --I've tried the food at every section of this place. It's a terrific place to bring people who can't decide what they want for lunch and gives them plenty of options. Recommended.",2,2,
14,Beth O.,"Manhattan, NY",228,8,0,1.0,2/9/2018,"Worst customer service ever. The woman at the register was dismissive, condescending and entirely unhelpful. I've never been so offended just trying to do basic shopping. Never go to this awful store. Tons of other options in the neighborhood. Would rather dumpster dive than give the woman running the register here a penny.",1,,
15,Wade W.,"Brooklyn, NY",62,80,20,1.0,8/21/2017,Horrible experience . I come here every day  for the past 3 years .  Today  the older man charged me 6$ for my morning sandwich today  . Which usually I pay 4.50 or 5$ .  It's because I asked for my hot sauce under the egg instead of on top the bacon. After he wrote 6$ I asked for a scoop of cream cheese on the side .   Which her gave me label with F(free) . I approached the the lady who I thought was a manager and the older man said he charged me 6 because of the cream cheese .  Total bS  because he wrote 6$ before I even asked for the cream cheese .  My entire office I run will no longer be allowed to bring in food from here  to my office .      Wanna rip me off for a 1$ ???  Now you lose 50 local clients ...  btw @nychealthdepartment  please go inspect the kitchen area . I've seen mice and  roaches,,,
