,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Mike R.,"Manhattan, NY",0,8,0.0,5.0,5/15/2015,"I have been going here for about a month now and couldn't be happier with the establishment. I have been partaking in the freestyle and Greco-Roman wrestling program downstairs and cannot even begin to explain what an absolute privilege it is to train with the elite wrestlers who attend the club. The training facility is large and open enough for about 2 dozen men to comfortably train. The coaches are super helpful and involved with their athletes. I couldn't help but notice all the complaints in the reviews on the 'dress code'. This is a private club, nobody is forcing you to join. It's great to see that in city filled with chaos, noise, and indecency, there exists a place where there are still rules and dignity. I am as working class as you can get, but I make sure to follow the dress code when I enter the building. I look forward to more training session to come, and would highly recommend this club!",12,2,5
1,Pam Y.,"Manhattan, NY",7,129,34,3.0,1/21/2018,"Meh, average service and amenities. Plus occasional snooty staff and rich people who think they are better than everyone else because of their 8 figure bank accounts",1,,
2,Rick M.,"Mineola, NY",98,5,0,4.0,1/7/2018,"I have been going to the NYAC for years through friends and family. Yes it is an old club with high standards of dress and decorum. Call it what you want but good heavens there still a place the exists that has not been watered down to a low level of our current society. Had brunch there today and it was a pleasure to see families interacting and not on their cell phones. The food was good and the view from the dinning room overlooking Central Park and the greatest city in the world is priceless. The Club must be doing something right there are 10,000 members.",,,
3,Jon F.,"Westerville, OH",1,118,325,2.0,11/20/2017,We ate lunch here with family members.  The food was not good and the service was really slow.  This is a nice place but not really something I need to do again.,,,
4,Adeline G.,"Colorado Springs, CO",1,58,29,5.0,11/12/2017,"Love it here, great location! So close to the park, shopping, a few different trains and you can walk to times square if you need. It has so much history and supports many Olympic athletes. Wide variety of room sizes and quality some feel historic and European others feel luxury and updated. Food is good here and try and check out the wrestling/fencing gym in the basement!",,,
5,Alex G.,"Northbrook, IL",53,202,170,2.0,6/16/2015,"I have to endure NYAC for couple days when I attend annual technology conference. That is the only time for the whole year when I need to wear suit. Nice architecture, good location and views over Central Park are positives. Nothing else works for me. Stuffy, snobby place, NY worst at its finest. Old doesnt mean tradition.  Several things badly need remodeling or repair. Smelly bathrooms, bad food, staff members are formal, not nice or friendly. Exhuberant fees, exclusivity based on history and tradition. And what is up with enforcing dress code like it is army or prison? I belong to nice Club in downtown Chicago that moved with times to be relevant. NYAC, you should be out of business, but you stay in due to your loyal clients that don't demand change. Good luck, you need it!",11,4,3
6,Bret H.,"Minneapolis, MN",2,7,0,1.0,3/28/2017,If I could only give it zero stars. Worst experience I've had in my entire life. Rooms stink and the staff is worse. Don't care what the history of this place is when staying here in the present,4,3,
7,Julie B.,"Vienna, VA",0,6,0,5.0,11/26/2017,"We stayed at the hotel during Thanksgiving.  Our room faced Central Park with an amazing view!  Great room:  spacious, comfortable, large bathroom, and expansive view of Central Park.  Great location if you are doing broadway shows and times square.  Plus easy walk to 5th ave.  We always stay here.  Easy access during the Thanksgiving Day Parade.  When it got too cold for the grandchildren during the parade we went to our room and watched it from there.  We love this hotel.",,,
8,Andrea C.,"MIDDLE VILLAGE, NY",0,2,0,4.0,12/26/2016,"New York Athletic Club is definitely an experience. Located right at the south end of Central Park, the ambiance is very deliberate and very preppy. Old athletic photos line the wall, though it's clear that the patrons don't only use the club for athletic facilities. I had the calamari and steak from the tap room, and it was delicious dinner. Everything was well seasoned and yummy. The wait staff was attentive and polite. You can see the pride they take in their Olympic legacies. Being familiar with prep school culture, this environment wasn't disagreeable: lots of wealth but necessarily opulent. Not necessarily an everyday kind of folk. It's worth it for the great food, architecture, and fancy New York air.",2,,
9,Julie S.,"Pebble Beach, CA",0,10,0,5.0,6/22/2016,"If you are into sports, this is the place. Every level has different sports from boxing to swimming. Don't miss the Spout Room, I have never seen anything like it. Athletic entrance in back if you are not in the dress code. Staff is old school traditional hospitality. Low ratings are from people who don't get it.",7,,
10,Viviana Y.,"Thorofare, NJ",0,14,0,2.0,5/11/2017,"Our company holds an event here every year and ever Year the room quality is a hit or miss. This year stay in *14xx. For this room, 1. Bed comfort: mattress is defective. It sinks down in the middle. With the bed nicely made you can already see it, but when you climb in, it's worse than imagined. Woke up with back and neck ache. My day starts at 8:00 AM and goes to 11:30pm. I've unpacked so didn't have time to change rooms.2. Temperature: they have one central heat and air system, meaning they decide if it's time for heat to be on or air. This week is unseasonably cold, but the setting in the rooms is on air. Had to wear my leather jacket while watching tv in the room. Ask front desk for space heater and was told they were out and was given extra blankets.3. Smell: There is leftover cigarette smell in this room, not prominent, but it's there. Wished the windows opens so I can air it out, but no they don't.4. Shower: Tried to take a shower yesterday before a business dinner, and there was no hot water, just luke  warm. Called front desk and was advised to leave it on for 10 minutes or engineer will come fix. I had my time managed so I didn't have extra time to wait. She was right after 10 minutes or so hot water did come on. 5. Phone: the button that calls front desk doesn't work. But to reach front desk, you have to use the assistant manager's button.The staff were friendly and attentive to all the issues I brought up, but the room quality and comfort is out of their control.Do not stay here unless you have to like me.",2,,
11,Ingrid S.,"Brooklyn, NY",815,1317,10929,5.0,8/7/2013,"This is one of the most opulent places I have been to in the seven years I've lived in New York. . . . twice for completely separate reasons. It was founded in 1868 and originally housed I think U.S. athlete's training for the Olympics. It's still used for athletics functions and apartment housing or their decadent rooms are used for parties and social gatherings. If you have one of those rare memberships that is.You will notice the building immediately walking past Central Park because its the huge one with the flags waving outside in the breeze and the golden doors saying: ""Club Members Only"". Only slightly intimidating. But when you walk through those pearly gates I kid you not there are golden cherubs singing, fountains, chandeliers, and other such crazy artifacts encompassing every nook and cranny of a tremendous reception lounge. We were immediately guided upstairs to the 9th floor - which is apparently listed as the Card Room, Lounge, Library & Terrace area. The BATHROOMS. The bathrooms each have a separate lounge before even going into the bathroom. The Library that we were given for our party after attending a funeral of a Wall Street monolith was gorgeous. Full bar of carefully selected imbibes and a separate table of a decadent spread of: roasted chicken, fresh salmon, caprese, roasted vegetables, tortellini, and various deserts. It was beautiful and I kind of decided then and there that I want to make millions and live in the New York Athletic Club one day. A beautiful terrace also connects to the room we were in and opens out to both the street and a side angle of Central Park. Segue - into a random time that I was invited into this building on another occasion this summer. I had a friend that's overly rich father let him stay here. Spoiled brat. Right? But I got to see probably one of the best views of Central Park that I have ever experienced in my life.",10,3,3
12,Masumi T.,"New York, NY",100,406,128,3.0,7/16/2013,"I came here for dinner in a large group.  The food was pretty good - burgers were surprisingly juicy, soft shell crab could have been crispier but seasoned nicely, and steaks were cooked to desired temperature.  The food improved from our previous experience a year ago.  There is a dress code but it's not difficult for a woman to adhere to it.My issue with dining at NYAC is the atmosphere.  The maître d' seemed to get impatient with our questions, he was not particularly friendly, and the other diners would stare at our table as they passed.  On both occasions, I did not find this place particularly warm and inviting.  This did not deter us from enjoying ourselves, but the exclusive air can be toned down.",11,1,2
13,Pete K.,"Milwaukee, WI",0,9,0,1.0,3/31/2017,For the price you're getting a really poor experience. I've been to many athletic clubs around and the New York Athletic Club is by far the worse. While the building might have a lot of history behind it this is no excuse for a bad experience. The biggest issue is the staff who is rude and unfriendly. Staff was pushy and acted like they wanted me to move on never wanting to help or make my experience any better. The rooms were fine but for what you are paying you can stay at just as nice places for a fraction of the cost. What I'm really trying I get at is don't waste your time or money here.,2,,
