,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Cyrus A.,"Manhattan, NY",138,79,73,5.0,11/11/2018,"Beer Shop is a fantastic beer vendor and neighborhood watering hole all wrapped into one small, clean location on the UWS. They always have ten or so beers on tap, ranging in style and brewer. Lots of smaller local/regional breweries get featured, as Beer Shop rotates its lineup regularly.In addition to the taps, the place is actually a beer shop. They have a set of fridges behind the bar with domestic and international varieties of beers (and ciders). These also rotate regularly, but the staff is always helpful if you have a particular brewery in mind, or if you want recommendations when looking for something new.The space is small, but they make the most of it, with a no-frills bar, a long bench with attached stools, a few small two-person tables, and a perch by the window up front. There's also a few outdoor seats when the weather's nice. Bonus points for a clean bathroom!Overall a great spot for beer enthusiasts and a nice stop if you're in the area, even if you aren't looking for beers to take home.",,,
1,Melissa P.,"New York, NY",13,81,14,4.0,11/18/2018,"Pretty hipster feeling location on the UWS. It has more of a Brooklyn feel than UWS; wood seating that isn't too comfortable and very trendy decor. The beer selection was pretty good, while the bartender was knowledgeable and kept to himself for the most part. The space is also quite small (as most of Manhattan spaces are), so this isn't really somewhere I would try to go with a group.",,,
2,Adjanie T.,"Bronx, NY",516,140,1026,5.0,3/24/2018,"Great place   Little place with great beers and lovely staff !      We were eager to come to this place. We came in and it was magical. The bartender made us feel at home. He found a chair for my nephew and instantly he guess our favorite beer flavor hahaha that is why I said its magical lol..   You can order tap beer or bottle beer.  The board had 10 different beers and we order 4 different ones to taste. My favorite,  number 9,  dark with chocolate flavor.  First time trying sour beer, it's wonderful.   Bought 2 beers to take home. They were a little expensive so don't come here to shop for beers every weekend LOL...   I will come back",55,33,56
3,Kristie P.,"Inwood, NY",162,98,292,4.0,7/21/2018,"Came here for a couple drinks Friday around 5. We were able to snag a table outside (pretty crazy since there are only two and the inside was pretty full). The staff was super friendly, helping me pick out some beers from the fridge in the back. They also have a small selection of beers on tap. No table service so make sure you order at the bar. Will definitely be coming back!",,,
4,Greg S.,"Beaverton, OR",167,362,182,4.0,5/11/2018,"This great little shop on the Upper West Side is a beer oasis. Mind you, I didn't actually drink a beer on their premises...traveling with a child can limit your options, but that's where Beer Shop NYC came to our rescue: a great selection of cans and bottles to go!Like everyone else these days, we're hooked on the Hazy New England style IPA's. The staff were incredibly friendly and happy to offer up some Hazy options. They chose some great ones! But sadly they also recommended a couple they said were Hazy when in fact they weren't. On my second visit to Beer Shop for some takeaways, I did a little more investigation on my own in tandem with their recommendations, and that made for a better experience.And as a bonus, If you're a beer lover that likes to try local beers when you travel, this place has a great selection of NY and NJ brews.",1,,
5,Jill L.,"Manhattan, NY",0,2,0,5.0,10/21/2018,"This place is awesome! Great selection of beer. Super chill spot to stop and have a pint. Make your own 6 pack or have Eric do it! Expertly curated for my hubby who likes IPAs, even went into the back to grab some special brews...friendly, helpful staff, and great local hangout.Great addition to the neighborhood! Tiny shop so don't miss it!",,,
6,Bill T.,"New York, NY",1325,2209,8239,3.0,11/29/2016,This is a decent place.  Came here with some friends from beer club to check it out to see if it would be suitable for a beer club gathering (it's not).   They had a nice variety of beers and the big table in the middle was fun to sit at.   The bros behind the counter weren't particularly engaging or outgoing compared to the folks at other beer stores like Top Hops. If you're in the neighborhood it's probably worth stopping by but I don't feel it is a destination type place.,4,2,2
7,Bill D.,"Astoria, NY",0,4,0,5.0,9/14/2018,"Great selection of beer, literally any kind of beer you may like, they have. Not sure what you like, they'll help you figure that out. Erik and Thomas are extremely knowledgeable and are nice and very helpful. By far the best place in the UWS for beer. I am a repeat customer because of them. Every time i bring a new person there, the fall in love with the place.",,,
8,Heather B.,"Tuxedo Park, NY",191,229,87,5.0,4/3/2017,"Came across this spot the other day and had to stop in. I love craft beer and was excited to try some new stuff. The bartenders were helpful and provided my friend and I with samples and recommendations. I loved that they had Hill Farmstead on tap which is a rare find!Space is super small which is the only downside, but other than that - it was a great time and a nice beer selection!",2,,
9,Deina S.,"San Jose, CA",1,30,12,5.0,6/6/2018,"The beer shop is definitely a place to check out while you are in the city! We actually met the owner and he was just a ray of sunshine. Told us all about the beers and where they came from, super passionate. We came in on a Wednesday and the flights were $10 for 4 beers. Love trying new beers.",,,
10,Alex T.,"Atlanta, GA",381,19,0,5.0,5/10/2018,"Great service, dope beer, reasonable prices for the rarity. Delicately will be back. I'm making this a little longer so it will post as a review. Blah blah blah",,,
11,Sydne P.,"Manhattan, NY",315,60,41,4.0,5/29/2018,Went here yesterday after spending some time at the park. Got asked to see my ID in which was probably supposed to be in a joking funny way but it was kind of weird. Beer was good and it was a really fair price. On Wednesday it's even $5 off that already good price! Super clean and fun little games on the table. I live far so probably won't be back soon but I enjoyed going.,,,
12,Nate C.,"Manhattan, NY",12,211,7,5.0,8/27/2017,"Good selection of local beers on draft plus a ton of variety in the fridges in the back. I would highly recommend getting a flight. Atmosphere is low key, and the vibes are super chill. There's also some outdoor seating so you can keep those low-key chill vibes flowing right on out to the Amsterdam sidewalk and watch the beautiful people of the Upper West Side stroll by",,,
