,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Leila G.,"Financial District, Manhattan, NY",459,298,60,4.0,8/21/2018,Not a whole lot one can say about argo tea... It's pretty standard. The high ceilings are nice and it is a solid place to get work done. I almost always find a place to sit. Once there was an origami club meeting there and that's pretty cool.,,,
1,Sara H.,"Englewood, NJ",10,306,857,3.0,11/13/2018,"Great place to sit down to and take a sip a drink. (The establishment is pretty spacious considering that it's located within the city.)(Just as a heads up, Argo tea is a cashless store - make sure you have your credit cards!)The establishment offers abundant drinks with options of being served both warm and cold. The service was very friendly but extremely slow. Though there were only 1 person in front of me, it took them over 6 minutes to order my drinks. Additionally,  the store is not really maintained cleaned. The condition of the tables was unsanitary.",1,,
2,Mihael K.,"New York, NY",102,447,1007,3.0,11/5/2018,"I've been here a bunch of times over the years and my experience has been pretty consistent. The teas themselves are pretty good. They have a large variety of both hot and cold, sweet and non sweet teas so, no matter what you are looking for, there is likely to be an option for you.I've tried a variety of their flavors and have always enjoyed my tea. However, I find that they are often out of some flavors, especially when it's a seasonal flavor.They have small snacks and pastries here too. I have only tried them twice and both times were decent enough. The matcha muffin was my favorite.As far as the staff goes, it's hit and miss. Some people are incredibly friendly and make the experience great, others look like they really don't want to be here.They do let you stay a while with your drink while you work, which is always a plus for me.",,,
3,Henry M.,"New York, NY",490,188,838,4.0,1/2/2018,"CASHLESS. Argo Tea does NOT take cash anymore, so you must pay by plastic or phone. They really incentivize you to use their phone app, where you could join their loyalty program. After drinking a certain amount of drinks, you get $5 credit after a certain number of drinks or gifts.They really try to make it customer friendly for people who stay at the place. For the regular teas they have on the menu, you could get refills by having the tea served in a mug. Refills are $1, which is a real steal. They also provide sample drinks, but usually two flavors. The cookies are to die for. Great way for a mid-afternoon study break or tea time. This is Argo Tea after all. Staff is generally nice and if you go there enough they might even recognize you by name. Great place to mill around when it rains, avoid the extreme cold/heat, or to just hang around. Note: some of the outlets do not work.",1,,
4,Mabel J.,"New York, NY",104,58,186,3.0,7/9/2018,"Love this tea. The spot is very nice airy and comfortable. The staff is always welcoming and very friendly. Their menu have a great variety of teas cold, hot, etc. Love to come here and have some resting time on my break before going to work. I will consider to buy their teas to brew it at home. If you're a Tea Lover, will love this place.",,,
5,Victor H.,"Bayside, Queens, NY",146,746,3674,4.0,6/19/2017,"This location provided free unlimited cold sample drinks. They were fresh and tasty. The location is great. The ambience is bright, quiet, and comfortable. Definitely it is a good place to sit and chill with friends and talk",,,
6,Dacia B.,"Queens, NY",288,215,1228,5.0,1/7/2018,This is probably my favorite tea and macaroon spot!!! I love the Mojitea and hibiscus tea sangria and I could never leave without ordering at least two drinks. This is also a good place to study or chat with a friend. There's a lot of free after 6PM!,1,1,1
7,Maggie C.,"Kansas City, MO",692,477,536,5.0,12/27/2016,"Nice little tea and coffee shop. Free bathroom and wifi access with each purchase, which is a plus.Ordered a hibiscus tea sangria, which was delicious! Lightly sweet and carbonated. There's plenty of seating with many plug ins along the wall to relax and sip.",1,,1
8,M M.,"Brooklyn, NY",0,109,0,2.0,8/4/2018,"I went here (and one of their other stores) to buy loose leaf tea.  Argo should not sell loose leaf tea because it's hard to find someone in the store to help you and to help you properly.To buy loose tea you stand on the same line as you do to order a hot or cold drink.  The problem is, when you get to the register, it means someone has to leave the counter to help you because the loose tea is not sold at the register, it is at a display a mile away from the cashiers and the worker's are not so trilled to do this. They say, OK, give me a minute, I'll be right there as they shoo you back to the loose tea display/case, which b t w, is a nightmare in and of itself, especially the stupid way the scale is placed.  So nearly five minutes later this guy comes over and I ask him for 1/4 lb of the hibiscus apple tea and he opens the canister and there is none in there to be sold.  He says he has to go downstairs to see if he has any more.  WTF, don't you check your stock and inventory regularly enough to know you have no hibiscus tea to sell ?  When he finally comes back with the tea, he now has to 'load' it into the display, that's another three minutes, then he can't remember I said 1/4 lb, so he asked me three times, finally scoops the goods into the bag, weighs it and sends me back to the register.  What I did notice is that it looked as though the hibiscus and the apple had separated, as one must be heavier or thinner than the other.  I did not think much of this, but it had negative effects on the taste which I note below.Paid and left.  The guy never checked off the brewing instruction boxes on the bag.  Now I had to add more time to this and go on line to see how they suggest the hibiscus be brewed.  When I finally got around to making a pot of tea, it was clear that this bag contained 99% hibiscus and virtually no apple.  I guess he never mixed the goods before scooping them out for me.  As I said earlier it appeared that the hibiscus and the apple had separated in the canister it's dispensed from.  I buy loose tea at two other places in the city.  I've been pretty satisfied with them for years.  I thought I'd give ARGO a try, but I've been sadly disappointed.",,,
9,Becky S.,"Columbus, OH",93,73,134,5.0,8/5/2017,"Really cool tea chain that rivals Starbucks. Has a relaxing atmosphere and they use loose leaf tea and nata de coco (instead of tapioca) in their boba. Would go back just for the nata de coco - it has a chewy texture that breaks apart within 5 chews and feels somewhat healthier than tapioca. They also offer sample teas in the front which is an awesome marketing technique and also made me, the customer, very happy. The chai was delicious!",,,
