,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Narada J.,"Benton Park West, Saint Louis, MO",119,28,7,5.0,6/16/2018,"A year into thw city can be exhausting when you are constantly looking for a good ""watering hole"".   The Duplex is a absolutly classy place.   The staff is amazing and attentitive.   I was lucky to come on a night they had live piano sing-a-long and I got to do ""Imagine""!! Bottom line its a must go to visit and revisit.  Apparently they serve food which I've never tried, however it is on my list for the summer.   Job well dome Duplex :-)",,,
1,Hunter F.,"New York, NY",98,8,6,1.0,10/27/2018,"Be careful with this place. It's one of those traps where they force you to pay for expensive drinks when you go support your friends in shows there. They don't even have options for people that don't drink. No tea coffee, iced tea, not even milk. Best choice is a bottle of water for 5.50 + 20% forced gratuity.Edit and addition: My review is NOT incorrect. If you can't take criticism you'll deserve what you get. Which in this case is a poor review.",1,,
2,J S.,"BOWLING GREEN, NY",2,199,5,2.0,"10/26/2018
            





Updated review","Not what it once wasThere was a time where this bar was fun, lively and staffed with people that truly careTo the owner-Your responses to yelp reviewers are often nasty and unfriendlyTry listening rather than continually bashing what people writeLast evening a few of us stopped inThe door staff were rude, cocktail waitress not friendly at all and the overall vibe was not funSad reallyWe've been regulars for years and unfortunately rarely go anymoreThe longtime staff are gone and the vibe is offToo bad really",,,
3,Mary P.,"Brooklyn, NY",584,1502,2549,3.0,8/7/2018,"The piano bar is always where I randomly end up before I go somewhere. This isn't my final destination, more so because they cater to a certain population of people. These people are always in here enjoying the music but I find it sometimes cheesy and charging $5 for a Poland springs water is ludacris. I definitely feel like a minority when I'm here.Also they aren't happy if you come and do not partake in imbibing. The minimum drink limit for the seats is two. They make sure you know without a beat that this is the case. You'd better not order at the bar if you're sitting in those seats...Anyway I'll probably continue to end up here begrudgingly...",1,,1
4,Jennifer D.,"New York, NY",32,1,0,5.0,10/12/2018,"There is nothing better than this piano bar. The staff is amazing. One of the best places to go out any night of the week. If the two drink minimum bothers people, it shouldn't - you'll have so much fun you'll stay for more than two. As a straight woman, there isn't a more positive place to go and just have fun.",1,,
5,Mark K.,"Milton, MA",2,1,0,5.0,10/15/2018,"It's been a little over 3 years since I started coming down to New York on a monthly (or better) basis and since I've made the Duplex a regular part of those trips. I've found the piano staff unfailingly talented and the wait staff consistently courteous as well as talented in their own right.  As a straight man I have felt as welcomed there as anyone regardless of gender orientation, race or national origin who walks through the door with an open mind and an open heart.  Their intermittent charity cabaret series, The Duplex Gives Back, has genuinely provided some of my favorite times in the city.  The Duplex has very much become \like a second home and my ""happy place."" When i ask myself what I want to do on a given evening in New York, the Duplex usually wins eventually.  (All this after nearly nuking their sound system many years ago on my first visit but that's a whole other story).",,,
6,Derrick M.,"Indianapolis, IN",7,37,4,5.0,4/29/2018,"Recommended by friends who live a few blocks away and couldn't have had more fun on a Sunday (or any night).  We were welcomed and treated wonderfully by staff to a music extravaganza!  The drinks are more $$ than I'm used to (outside of NYC) but I would come here every night if I lived here.  The talent of the waitress, bartender, and pianist/singer was outstanding and they accommodated everyone's musical taste in the most crowd-pleasing, best ways possible. I CANNOT WAIT to come visit our friends again and go back.  I understand not every visit to any restaurant or bar will be perfect and reading some of the other reviews, I hope you keep that in mind.  We didn't even get in on Saturday night due to overcrowding - Sunday night was perfect and we were treated like we belonged, even as visitors to the area.  We also saw them handle very intoxicated people with class.   One of the most fun experiences I've had in my life!",3,,1
7,Daniel F.,"Phoenix, AZ",15,10,0,1.0,7/3/2018,Sally-Anne is a bonafide pusher. Sat on a Monday night for 10 minutes and they required a 2 drink minimum. Charged us $120 for 6 waters so we could leave.Thanks for the reply 3 months later. Also - I can show the receipt for $120 where I was grossly overcharged.,,,
8,Earl D.,"Westbrook, CT",371,9,0,1.0,8/26/2018,The music and the environment were fantastic but the bar tender was absolutely rude and demanding while we were trying to pick a drink. So we. Left. What a joke.,1,,
9,Celeste A.,"Pittsburgh, PA",313,53,4,2.0,5/21/2018,"We were out celebrating a graduation so in between plans we wanted to grab a few drinks. There were only 3 of us. We sat outside at a relatively unoccupied patio at Duplex. We were told about a 2 drink minimum per person. This was a fine concept but it turns out this policy practically ruins the vibe of this venue. First, our service was utterly slow. Then, our drinks were tasteless and plain. Then we didn't get the water we asked for until we got our bill.Then, there was a 20% gratuity already applied without any warning (either on the menu or elsewhere). This explains the poor service. You didn't deserve that tip, guy. As one sever to another, get it together. Bonus was that the door guy was really friendly, and the bathroom was moderately clean.",1,,
