,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Dominique D.,"Los Angeles, CA",200,268,799,4.0,9/19/2017,"I came here to meet some friends who live in the city and we also happened to meetup back in May 2017. We met just after 8:30p. I do my very very best to be on time but I got a little twisted around in the subway--they understood as they mentioned they too still get lost on the train. When I arrived I needed a drink to unwind a little--can you guess can you guess what it was? Ginger beer, right, you all know me so well lol. My friends ordered a round of beers as well, except theirs were brown in color--perhaps fake beer? Haha. We all had a great time laughing, catching up, snapping photos, making weekend plans and drinking beer. They also served popcorn apparently--I did not partake but my friends did. They seemed to like it but the salt made them more thirsty.",9,5,6
1,Casey D.,"Manhattan, NY",0,3,0,3.0,11/9/2018,Solid bar.. Brooke is one of the best bartenders I've ever met. Absolutely fabulous. Not so fabulous? The ridiculously uncomfortable backless stools and expensive well drinks. I've brought TONS of fiends here and they all say the same thing.. Expensive wells and backless stools are a bar ruiner. Plain and simple.,,,
2,John Y.,"Queens, Queens, NY",112,85,344,5.0,11/29/2017,"Just came in at 11/29/17 early afternoon around 1:30pm before work to relieve some stress after my probation meeting and seen mostly regulars(which I love). AWESOME and HOT bartender, great atmosphere and she knows how to pour a perfect Guinness. This might have to be my before work shift spot now. Will be back with my co workers after work for sure being that I work 2 blocks away.",1,,
3,John R.,"Gramercy, Manhattan, NY",0,2,0,2.0,1/19/2018,"I live around the corner and used to go to this bar almost every other weekend. AVOID this bar at all costs - I have seen multiple mice and roaches running across these sticky floors. If you're looking for a casual drink, keep looking.",2,,
4,Sonal U.,"New Hyde Park, NY",174,131,177,4.0,10/14/2016,"Okay now when you first enter whiskey rebel you think of the potential of it being rowdy or closely packed in because it is a small place BUT you must push through to the back. I was first introduced to this place by my close friend from college Liz who always has amazing recommendations! Aesthetics- dolla bills hanging from the ceiling, drink specials board for all day drinks, seats in the bac ( comfy and secluded ) and a large table to host big party of people.Warnings:1)if you do sit in the back, a waitress will be serving you drinks rather than getting drinks at the bar.  2) during football games it gets super packed in the weekend as with every bar 3) they do NOT have food other than popcorn ( which I think is awesome because a lot of bars don't give freebies anymore) BUT you can order food from other places with this apparent tax that you have to give some to the waitress ( it may just be a joke but I tend to be uncomfortably gullible with awkward situations) With that said , this is my go to after grad school tests place to wind down Oh yeah the music is on point",1,1,
5,Devon M.,"Manhattan, NY",0,17,1,5.0,1/30/2018,"Wow, I've been living in this neighborhood for years, and this place is fire! It's fun, unpretentious, and always a good time. The prices are right, the bar hot dogs are everything, but in my humble opinion, the biggest draw is definitely the staff, specifically Katie the bartender! They will make you feel right at home, and being a seasoned New Yorker, it's rare to see such hospitality. Don't miss out on this bar!",,,
6,Meaghan S.,"Manhattan, New York, NY",343,2,0,5.0,1/30/2018,Katie is the best bartender ever. This is the kind of bar that takes care of you. It's not the fratty Kips Bay place at all but a great place for one and all to come drunk and sober and feel welcome!,,,
7,Kerianne O.,"Commack, NY",392,59,239,5.0,9/6/2016,"I passed this place 6:30pm one day on the walk to pen station. Great music and a cool ambience, I saw the happy hours prices and was hooked.Came in for the experience 7pm on a Tuesday, two girls were dancing and it is very lively for a pub environment. We were given two bowls of popcorn to snack on as well.$3 bud lights, $7 monjitos...",,,1
8,AJ B.,"Manhattan, New York, NY",0,1,0,5.0,12/21/2017,"I am mentally challenged but the staff made me feel comfortable and so welcome.  Great place!  Good drinks!  Fair prices!  Ask for Brooke, she is wonderful and helped me out of my wheelchair.",,,
9,Jonathan L.,"Yorkville, Manhattan, NY",101,149,39,4.0,2/3/2016,"Solid dive bar.Plusses!Free popcorn. Fuck yes! I love popcorn and I like snacks when I drink whiskey. Easy on the salt there though ladies, not trying to OD on sodium. Seriously tho, this makes me happy.Decent place to watch sports. $5 pickleback shots too (altho the jame-o tasted a tad watered down when I had em...)They have ginger beer! I love moscow mules, so this makes me pretty happy too. Music is pretty decent as well.My only real gripe is:Whiskey is in your name and your whiskey prices kinda stink. The low end ones don't have low end prices. Anyways, I've been here a couple times, I'll be back a couple more.",1,,
10,Daynelis V.,"Jersey City, NJ",0,16,1,4.0,3/12/2018,Cheap drinks and friendly staff! I randomly walked in here on a Thursday and it was not too crowded but also not empty. I really like Jannes( sp?) she was super nice and attentive.,,,
11,Michela G.,"New York, NY",0,16,3,3.0,12/20/2017,"Great bartenders, but don't go here looking for proper whiskey. Ordered a Jameson and it was definitely a watered down something-else.",1,,
