,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Lola L.,"Bronx, NY",21,56,46,5.0,6/8/2018,Fast ServicePolite ServiceCleanGood Food...Defined my new on the go breakfast spot,,,
1,johnny j.,"Bronx, NY",5,8,0,3.0,8/6/2017,"Good food. The prices are too high for this neighborhood but the quality is there. Fast delivery and good restaurant sit-down service.However I NEVER trust or like any business that is cash only, and the ATM inside charges nearly two bucks for withdrawal. Go to 138th and Willis (next door) and get the same great service and food. They take credit, debit, cash and EBT.",,,
2,Aiowa A.,"Bronx, Bronx, NY",0,10,12,4.0,5/23/2018,This Jimbos is on point with all around service!!! Keep up the great service!! The chicken quesadilla was Amazing. The pancakes were made fresh. The bacon was just the way my son likes it. It was too late to post a picture we got right to eating.,,,
3,Primilene C.,"Bronx, NY",0,4,3,3.0,1/14/2018,"So Mario P is right it's NYC and you have to speak up just because its always full of people and the Bronx is a more direct jump in kinda place. I've been going to Jimbo's for over 10 years. The food isn't over price as some reviewers mention. It's more expensive than the surrounding Bodegas but it is a restaurant that is government by NYC health department and carries a different set of Insurance that I am sure will make for items to be up to a $1 or so more but you do get seating and a bathroom option which Bodegas don't offer. The food is ok for MY TASTE the neighborhood is predominately Black and Hispanic. So the cooking caters to their backbone customers. I don't like my bacon crispy but the neighborhood does so that's how it is cooked. That doesn't make the food bad, they are offering what the majority of their customers want. The neighborhood like their burgers and eggs cooked WELL DONE so that's how it is cooked. If you are not sure or require your food a certain way SAY SO! Let's be clear you are not getting an ARTISANAL burger made with WAYGU beef. The food is decent, priced right, the service is fast and accommodating, the place is clean and offers a variety so several different tastes can be accommodated.",1,,1
4,Willie T.,"Carmel Hamlet, NY",2,1,0,4.0,1/1/2018,"Great breakfast,  great burgers! I couldn't believe that they even made great salads. Table space is limited, as it gets full during early morning hours. Bring cash, tho. No credit cards taken. They do have an ATM inside.",,,1
5,Tony C.,"Carmel, NY",0,8,6,5.0,6/29/2017,Best joint just go check the food and service will not be disappointed.i had breakfast here and turned out just the way I ordered it,,,
6,David J.,"Zug, Switzerland",8,57,31,5.0,11/5/2016,"Taking a walk in SoBro, scouting some possible warehouse space for storing some returned ammo and peripheral tanks, my foreign freedom fighter Jay and I stumbled upon Jimbo's and their amazing hamburgers!!  Wow!!  And the good news is that even with my back to the front facade window, no one noticed me. I think this could be my new hood.",,1,
7,Matthew L.,"New Hyde Park, NY",111,75,429,4.0,1/6/2017,"If you ever go sight seeing in the south Bronx on E138 street and Willis Ave, then you must drop into jimbos hamburger. No frills burger joint with amazing burgers and chocolate shakes. Plenty of street parking outside as well. Get the onion rings , what a treat .",,,
8,Mario P.,"Bronx, NY",6,3,0,5.0,3/15/2015,"Ok let me start it off . People that are posting negative reviews about be ignored are so wrong ... It's NEW YORK ! You go and order ur food directly to the people that's taking orders . Don't wait until someone to see u to take ur order cause you will never get it period !Good food if u want something to hold u over for a while ..turkey burgers, french toast, cheese fries, all good there ... cheap prices but all good in general",2,1,
9,Paris A.,"Bronx, NY",53,3,0,5.0,1/16/2016,JIMBO's is one of the best fast food spots ever! The food is cooked with perfection and it's fast and good. You can never go wrong going with JIMBO's. Some of the hardest working Hispanics and best cooks ever!,1,,
