,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Gigi A.,"Manhattan, NY",132,899,5473,3.0,7/9/2017,"This spot is a pretty popular midtown lunch place. They also offer catering and recently catered a breakfast so a seminar I attended. The breakfast package seemed like they had ordered ""the Deluxe"" because there were a ton of options: - various egg wraps some with bacon, some with sausage, most with cheese. - A fresh fruit salad with fresh fruits, though the watermelon should have seedless. I'm not spitting seeds at a business meal like Huckleberry Finn. - Yogurt and granola - a lovely bread, bagel, pastry and muffin platter I seriously lusted after.The egg whites and vegetable wrap was a little soggy but didn't taste awful. It's also a little pricey for what it is.",1,1,1
1,Peter L.,"Jersey City, NJ",215,123,174,3.0,6/23/2017,"Came here for a quick lunch as I was headed to a client meeting. There are many different options here ranging from the pasta station, salad bar, sandwich/wrap bar, or pre-made meals. I went with a sandwich and got the BLT with avocado. The awesome thing about that place is that they include a free iced tea with all meals. This place also offers dine in tables for those that want to sit down and eat.The sandwich itself was nothing special. It was as expected and decent for a quick grab and go place. It ran me about 8 bucks which I think is relatively cheap for lunch considering it was midtown. Overall, decent place for something quick. Be prepared to wait however as they usually only have 2 cashiers working and it could get busy. I would be back again if I needed a grab and go.",,,
2,Meli R.,"Brooklyn, NY",32,40,10,1.0,7/31/2018,"NEVER AGAIN. I ordered a turkey, bacon, and avocado sandwich and there was GREY FUZZY HAIR all inside. I had given half to a friend and he called me to say he also had grey hair everywhere in his food. I figured, I guess these things happen.  Let me contact them to let them know. So I send them an email and they never even responded.  What kind of business ignores that kind of message??? Disgusting.  Pay attention to how your food is prepared Scotto.",1,,
3,Elaine H.,"San Francisco, CA",1226,1749,5633,4.0,4/11/2016,"Haven't been to this place for at least two years and today dropped by quickly for its salad. For a small salad (6 toppings) priced at around 10 bucks, I would say it is at about the average price level in this area. You also have no limitation in terms of choice, protein or veggie. The only complain I had is their limited option of dressing. Plenty of seating space inside, even during busy hours at noon. If you have nowhere to turn to after grabbing the food, Fresco is your ideal spot!",15,12,14
4,Jayson C.,"Jamaica, NY",14,176,426,4.0,3/5/2017,"I always get the same 2-3 items here and it been good.   Their Chicken parmesan rollup (bread are fresh) are moist and the included potato chips are good.   I also had the Chicken Marsala and pasta and was flavorful and moist with good portion.   I was really full from that.  Overall workers are friendly and fast services.  For NYC price, I feel it is a good deal since they added in the free ice tea when you buy lunch here ( That's is one of the benefits and reason for me to come here ).My friend pointed out to me the owner is often there and I did see her there a few times during my lunch.  So that is a good sign that they care and keep on top of this.",,,
5,Rayne S.,"Queens, NY",0,9,0,1.0,"5/10/2018
            





Updated review","staff with one or two exceptions is so rude I cannot be bothered anymore - food is acceptable nothing worth mentioning - local for quick take out other options available where I would not be made to feel someone is doing  me a favor I appreciate ""management response""but  I will not return",,,
6,John C.,"Cold Spring Harbor, NY",1,2,0,5.0,4/18/2018,"Fresco On The Go is as good as it gets for a quality takeout/eat-in lunch in Manhattan, and especially Midtown. As a Long Islander, I am used to quality delis so once I found Fresco, I've found myself visiting the Scottos' for lunch a few times a week.Fresco is known for fresh ingredients, great selection, and an awesome mom and pop family feel.I personally recommend their salads, chicken caesar roll ups (due to homemade wraps), sandwiches on fresh focaccia and their warm food bar, which has pastas, fresh vegetables and fish. Lastly I'll  mention that they have complimentary iced teas and Arnold Palmers. If you're in Midtown, give Fresco OTG a shot. You won't be disappointed.",,,
7,Chris L.,"Westhampton, NY",1,9,14,4.0,"8/24/2017
            





Updated review","Update: I guess someone saw my review. See photo!Love this place but I can only comment on the Chicken Parmesan Roll-up and the iced cappuccino. I've been coming here since 2014 and that's all I've gotten because they are so good. 4 stars because I have a slight case of OCD. The sign above the roll-up counter has a misspelling; it reads ""Chickem Parmesan"" instead of ""Chicken."" This sign has been like this for years and bugs me every time I go in. It implies laziness/indifference on the part of the owner, who clearly does not care about perfection, especially since the sign has been up for so long with this error.",,,
8,Christopher M.,"New York, NY",1578,1618,380,3.0,9/8/2016,"REAL TIME LUNCH REVIEW!Those rollup pics looked so good, I had to give them a whirl, and see if that grilled bread wrap thingy lives up to one of my area favorites.Pre-ordered the tuna rollup for 12:15pm delivery.  Arrived half an hour early....but looked like they had other deliveries for the building...so no biggy there.For $15 (including tax and generous tip), that is one small wrap (the entire thing measured about 6"")...though ample portion of delicious kettle-cooked chips.  Moderately filling because of the bread, not the innards.  Tuna salad was fine, though not mind blowing (could make the same at home).  The grilled rollup bread was good.  Intriguing that they used shredded cheddar rather than sliced cheddar.  For the price point, though?  You'd get more bang for your buck elsewhere, with equally fresh quality, and better flavor profiles.However, I can see a platter of these making for a really nice option for office catering.Might try again, if on the company dime.  Might not, if on my own.",1,1,1
9,Ginette P.,"New York, NY",517,988,6100,3.0,"3/14/2016
            





Updated review","As time goes by this place has become aMore frequent place to order lunch. They have a decent size menu but what seems to be the best are the Salads & Roll ups. Salads that have constantly been good are the Chicken caesar ,love the croutons The Chicken Milanese salad is great , nice tasting chicken & dressing better when they don't drown it in dressing. Both Chef & Cobb salads are always good as well. Another good salad is the Mediterranean , add chicken makes it better good dressing. Not a big fan of the Asian salad they add way too many bean sprouts , good dressing tho. Roll ups best is still the Chicken Caesar, The Steak Roll up is pretty decent as well. The Tuna Roll up is actually pretty good, good tasting tuna a bit too many onions but still not bad. Roast beef sandwich ok & The Meatball Parm hero is not bad. They also have a pretty decent Fresh roast turkey sandwich. We tried the Calamari & it was ok , think they over fried it a bit dipping it in the sauce makes it taste better good sauce. finally still enjoy the Margarita pizza super thin crust not bad. Over all they have decent prices , quick service & delivery if u order in. Good lunch place.",6,1,2
10,Dana M.,"New York, NY",113,307,113,3.0,3/4/2016,"I rarely change my weekday lunch spots, but today I wanted something new and exciting! So my friend recommended this place because there are places to sit. The place was pretty crowded, but orders were taken relatively quickly and the line to pay was quick as well. Most people did takeout so we were able to snag a table for a little bit.The menu is very extensive. They have everything from fish to salads to sandwiches etc. So picking what I wanted was difficult until I saw there was a meatball sandwich on the menu (YES, DECISION MADE). The sandwich was $8.50+tax and had 2 meatballs about 3 inches in diameter on a roll with some extra sauce and parm cheese. And I got an iced tea (which is included with a meal). I have to say, the meatballs were very good, but the price seems a bit steep.This place was good with a good variety but is nothing amazing.*FYI - Prices on their website were different than what was charged in store",,,
11,Jennifer W.,"Bronx, NY",0,6,9,3.0,3/30/2016,"I order Fresco's Tuscan Fries and Lemon Herb-Grilled Chicken Sandwich with Mozzarella Cheese.  The delivery time wasn't too bad since I ordered at 11:46am and it came at 12:50. The height of lunch time in NYC. The sandwich on rye was a surprise since I thought it would be on a hero. Not big deal. The mustard was very light. The lettuce and tomato were extremely fresh and tasty. The only problem I have is with the soggy fries. They tasted old and just soggy. Not even worth it, so I ended up throwing them away.  Rosanna should know better.",,,
12,Tina C.,"Queens, NY",1966,4132,9742,1.0,10/21/2011,"""Yeah, whanna ya what?!""""Erh?""I would like one order of tomato base penne pasta, please.""What?!""""Ya, erh here you go!Erh!!""The servers belong to a deli as this gourmet restaurant do not suit their extreme lack of communication skills as they are crass of having no education in civilized etiquette.  Customer service is of the unfathomably nasty who are the vulgar and complete lack of etiquette for callous attitude.  For an utter shocking $8.50 for a small hot entree of penne pasta I was still famished both in my stomach and my bank account.  It completely drained my food allowance for the month.  Avoid Fresco On the Go as you'll be wasting your money for little food quanity at bankrupt prices of crappy gourmet quality!This gourmet deli restaurant sits opposite of the BlackRock open atrium.",2,1,
13,Matt M.,"Manhattan, NY",0,9,0,5.0,5/23/2017,"GOAT of lunch food in NYC. Pizza, wraps, hot food, salad, pasta, just wow. Also breakfast food.",,,
14,Robby D.,"New York, NY",5,44,11,4.0,8/17/2016,"I went here for lunch today and got the chicken Caesar wrap. The wrap was huge! ...and came with chips. It wasn't the best wrap I've ever had, but wasn't bad. Next time I think I'll try the hot grilled chicken.",,,
15,Mia S.,"New York, NY",252,199,42,4.0,4/30/2015,This is a good lunch spot in midtown. It's crowded and noisy but the food is good and the price is quite reasonable. There are prepared food and salad/pizza/pasta that's made to order. A good variety of food for everyone to choose from!,,,
16,Sarah S.,"Manhattan, NY",201,24,0,5.0,2/25/2017,This is the best lunch spot in the neighborhood!! All lunch entrees come with a free iced tea and all sandwiches come with chips!! The chicken caesar roll up is the best chicken caesar wrap as it's on grilled homemade wrap bread!!! Plenty of space to sit there and eat if you don't take it to go.,,,
17,Marco M.,"Manhattan, NY",439,503,263,3.0,11/18/2013,"Came here with a good friend to grab a bite and we both opted for the wraps.  They are made fresh to order on the grill and packed with some potato chips.  He grabbed a soda and I grabbed a water.Overall it was fresh and quick, but the reason why I am giving this 3 stars is because with this place being in midtown, don't expect to get any deal here when it comes to prices and still leaving a bit unsatisfied.",,,
18,Caroline B.,"New York, NY",3,45,0,1.0,6/10/2015,"I called to order lunch delivery today.  Just placing the order took over 15 minutes (kept being put on hold, talking to multiple people, etc.).  After reading my order to one employee, I was put on the phone with a particularly nasty woman who had the order written down incorrectly.  When I politely asked her to go over it one more time to make sure everything was correct, she was clearly annoyed and responded very rudely.  Perhaps she was having a bad day or is just simply unhappy, but this woman certainly has no place dealing with customers.  I suspect that she is the same person others on here have complained about.  Truly unpleasant.Food arrived late and cold.  Not terrible, but certainly not great.  There are a million other much better places in Midtown that are competent and kind to customers.",,,
19,ghost g.,"Edgewater, NJ",34,115,533,3.0,4/18/2013,It's mid-town so if you are looking for value then you are in the wrong zip code.  I have been coming to Fresco on the Go for a couple of years now and pretty much the only thing I get are one of the made to order wraps.  They have about 5-6 to chose from but my go to is the ceasar steak wrap.  Its pretty much a ceaser salad sandwich.  What makes the sandwich is the wrap which is also the same flatbread they use for their pizzas.Yes the whole place is pretty much yuppie/ banker city hence the $15 dollar sandwich and soda lunch.The place is starting to look a bit run down. But otherwise A-OK for a midtown lunch.,,1,1
20,Lauren R.,"New York, NY",1,5,0,5.0,1/19/2016,"This is definitely the best grab and go lunch place in Midtown East. All the pre-made salads are super fresh and the grilled chicken is actual grilled chicken- not like the weird cubed chicken at Essen or Europa. Their specials are awesome too- usually chicken or roasted turkey over farro or quinoa and vegetables. They don't skimp on portions either.  Besides the pre made salads, I love their tuna salad roll up (with dill, green apples and raisins) and their Turkey BLT with this awesome herb aoili.  The free Arnold Palmers and iced tea is a great touch.",1,,
21,Gourman D.,"Philadelphia, PA",0,25,0,1.0,6/15/2015,"I work pretty close to here so it's convenient. However, it is awful. The one thing it has going for it is the seemingly unlimited toppings on your pasta for a set price. Which is good if you want everything, and overpriced if you only want it simple.They have interesting homemade wrap bread but they're customer service is awful, as is their quality control and consistency.  If you ask for something that's not automatically included they can't hear you. I guess they think it's better to ignore their customers than say no to them. Sometimes the chicken parm wrap has cheese in it, sometimes it doesn't. Sometimes they give you two handfuls of chips, sometimes they give you 10 chips total. Sometimes the chips are well done, even overcooked, sometimes they're cooked so little that they're still pliable when you start eating them. Sometimes you get so much stuffed into your wrap that it falls out when you pick it up, sometimes you don't even get stuffing in every bite. And too often you get a piece of chicken that is simple inedible, like rubber.I guess it's nice to have a guaranteed customer base with high salaries and not have to worry about putting out a product with any semblance of quality.",,,
22,Catfish H.,"Manhattan, NY",0,229,107,2.0,7/12/2013,"Basically a midtown rip-off.  $10 before tax pre-made Cobb salad was a pathetic smattering of flavorless chopped lettuce and barely ripe tomatoes, complimented by cold cheap bacon and bland, dry grilled chicken.  Nicoise made with a pinch of canned tuna and little else.  Sandwiches with slivers of protein on lousy bread also come in over $10.This is one of those places that would not last anywhere else but in midtown or FiDi.  Literally worse than the midtown deli chains with bright signage that will go unnamed.  I used to come here because it was step above the generic places in the area- now it is one of them.  Still earns two stars because the soup is not overpriced (yet).",,,
23,Eric And Arisa C.,"Seattle, WA",229,111,131,2.0,3/2/2013,"Seems like they maybe get by on local business men and women coming here for a convenient  lunch to go, but it has a dirty, unimpressive environment and average to below-average food. Also, could use a decor upgrade, right now everything looks a little piecemealed together (like a room divider to coverup their restaurant supplies, ceiling fans look like they're falling apart as they droop down, etc.) Finally, service is get-by-service - it suffices, but teeters more on the side of lazy.",,,
24,Justin L.,"New York, NY",904,988,34,2.0,3/30/2010,"This is a very strange place for a gourmet restaurant to open.  Its basically one of those lunch places that has a bunch of options which largely overlap.  I came here because Fresco was the first place in NYC to offer grilled pizza, was on the NYMag pizza list, I was in the area for an interview, and I enjoy grilled pizza in general.First off, the staff here is not that bad.  They seem a bit moody, but seeing the kind of people they have to deal with, thats to be expected.  They're the kind of people who are working in food service because its their job, not because they love what they do.  There's also too many of them, and it seems like this place might have some management problems in that they have so many extra people around, but I digress.  Regardless, they aren't that bad, and they were actually quite friendly to me.  However, the majority of the people who go here are yuppies.  They walk around like they're better than everyone else, sneer at each other, get their overpriced lunch, and then go back to work.  I held the door when I was coming in for about 10 people, and didn't get one thank you, for example.  Fucking yuppies.Regardless, I got a small margarita grilled pizza.  Unlike most margaritas, it came with tomato sauce, bel paese, and pecorino romano.  This combo was alright, but the real problem was that the guy killed the pie with pecorino romano, leaving it way too strong and salty tasting.  The bel paese was mostly neglible because of this, although the tomato sauce helped as it was pretty good.  The big problem I had here was the crust.  The 'crusts' were premade, but the main problem was that they were much more like the kind of pita bread that you use to make wraps.  In fact, thats exactly what they doubled for here.  The crusts here are also the same as the main restaurant, as the guy here told me.  The crust itself was largely flavorless except for some grill char, and it was also fairly soggy.  I didn't hate the resulting pie as a whole somehow, but this certainly wasn't a good grilled pizza, let alone a good pizza in general.  If you want real grilled pizza, try Coals in Morris Park in the Bronx (yes, that borough you are scared of).",1,1,1
25,Alison H.,"Prairie Village, KS",0,4,0,4.0,4/16/2015,Great spot to grab a to-go lunch.  Try the chicken salad wrap...definitely the best thing on the menu and the wrap is pretty unique.,,,
26,Olivia J.,"Manhattan, NY",140,46,29,4.0,10/21/2012,Great place to grab a quick meal. Staff is friendly & the place is aways clean. The have the best coffee in the area. Always rated A,,,
27,Don B.,"New York, NY",0,2,0,2.0,9/10/2013,"Meh. Over priced, not very fresh, skimp on food. There are much better options in the few blocks around it and I think their time has come to pass now that there are other options. Also, on a few occasions they have been out of ""complimentary"" sides such as chips for their sandwiches and will then charge you for their substitutions. The F?Given the much better options (even on their block) I will just avoid this place from now on and urge others to do the same.",,,
28,Roseann M.,"East Elmhurst, NY",0,31,1,2.0,4/23/2015,"Unfortunately, if you're going for breakfast, ""on-the-go"" is slow here.  They have one person at the bagel station.  She's really sweet, but slow and not focused.  To boot, the manager there has a tight, snotty face, and she cannot crack a smile if they paid her to.  On a positive note, the bagels are good and if you have time to wait for it, then it's worth it for the taste and price.  PAX up the block is actually a tiny bit more expensive for their breakfast items, but the service is fast and comes with a smile.  Thanks.",1,,1
29,Susan A.,"Brooklyn, NY",121,637,1,2.0,2/6/2010,"Coffee tastes like ass.  If you drink it black.  No wonder they gave me a look when I told them I don't want milk.Anyhoo, after the lactaid and sugar were added, 'twas a decent cup o' joe.Will try their soup/sandwich combo next week and update.",,,
30,Shelly A.,"Chicago, IL",75,488,5,1.0,9/20/2010,"If you looked up Midtown Lunch in the Dictionary you would find Fresco. It's terrible average, and terribly expensive. How expensive? A wrap, chips and a drink would be $14. I'm not talking about a freshly made sandwich either, I'm talking about one pulled straight from the Fridge. It was probably made 4 hours before you picked it up for lunch.I HATE THIS PLACE, what's more I HATE THAT ITS RIGHT NEXT TO MY OFFICE!!!!! I've been here like 15 times and never enjoyed it. If you do go, go to the pasta bar, at least its a lot of food for your money.",1,1,
31,Andrzej K.,"Colorado Springs, CO",16,44,1,5.0,10/26/2013,"I've been work in midtown for a year now and I've had tried almost all the places within a good 6 block radius and I can honestly say that Victor and Natalie know what they're doing. The food, is delicious and the variety is great. The atmosphere when you walk in is very welcoming and it definitely is a fun part of my morning getting breakfast and chatting with the staff. Wish there was one near my home, I'd never cook again!",,,
