,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,sherry x.,"Cupertino, CA",6,94,0.0,4.0,10/15/2018,"Had the lunch set menu, really good value I have to say, the food tastes good but not exceptional. I had tuna tartar, the sauce is a bit too strong so I have a hard time taste the fish and the avocado. The steam bass is again ok, I'm actually really enjoy the vege (spinach) on the bed, super tasty and refresh . The warm chocolate cake is the best among the 3 . What really throw me off is the service : seriously? No water refill, no ask for coffee , even my side order comes really later and I have to ask for it . And they even suggest a 22% tip . For what??? Again for the price the food quality well deserve a4 star. The service perhaps is barely a 3 star. The wine list is also super weird: it's extremely expensive range from $20-$40 for a glass of red ...",1,,
1,kaaaathy c.,"College Point, NY",400,35,222,4.0,10/3/2018,"Lobster burger with fries: the lobster was very juicy and fresh. The fries were really good; crispy on the outside but soft on the side. Oddly, I liked the fries better than the burger. Overall, very interesting.28 day dry aged ribeye for two: ordered in medium rare, it was really good. Didn't need sauce because the steak already had a lot of flavor by itself. Came with crispy potatoes and creamed spinach on the side.Had reservations at 6pm and got seated right away. Atmosphere was really good with just the right amount of noise. The staff was very polite. I wished they seated us at a bigger table since the table was very crowd with all the food/plates, but it was manageable. The only biggest con I have for this place is that it took an hour wait for the food to come out. They could have at least given us a small complimentary something for the wait but the server just told us ""8 more mins"" when it was actually half an hour more. I'm not sure what took so long but if I ever decide to return I'll be looking out for the wait time.",,,
2,Jo A.,"Phoenix, AZ",83,202,49,2.0,9/25/2018,"I don't get it. Had my second visit to Nougatine this past weekend I'm still not impressed with this over hyped restaurant.Let's start with our reservation was for 7:30. We didn't get sat till 8:40. And that was only after we had to go ask how much longer. No one checked on us, updated us. Nothing. So much for stellar service.Then we get seated at this small corner table right next to the server station and get possibly the dullest server ever. Not sure if she was new, having a off day. But she was not on her game at all and looked bored to be there.The manager threw us two appetizers for the long wait. Which to be honest I think it was to stall us since our meals weren't ready. The appetizers were the best part of the whole meal. The duck was over cooked and the flavor was off. My boyfriends veal was dry as a bone, our friends Dover sole was $78!!! And was not much better than something you could get at outback. Overall it wasn't worth the wait or the price. I had a better meal at Kingside and Wayfarer by our hotel.",,,
3,Bethany M.,"Seattle, WA",4,81,12,4.0,11/18/2018,"Lovely breakfast with a splendid view of Central Park.  They tune up the classics, to delicious effect (standouts: the Eggs Benedict with Russ & Daughters smoked salmon, French toast with creme anglaise/caramel/Granny Smith apples, the Paris ham, and oh that coffee!).  It's enough to make you temporarily overlook the building where the restaurant is situated...",,,
4,Hana S.,"Manhattan, New York, NY",395,583,191,4.0,6/11/2018,"I brought my parents here as a thank you dinner. Didn't realize it was in the Trump Tower before making the reservation (oy). From the moment you walk in, the service is SO on top of it and so nice that it made us almost uncomfortable but definitely top notch service here.Highlights were the foie gras brulee, roasted hake and burrata. The roasted hake's curry sauce added flavor to the butter-y fish, the foie gras brulee and burratta were both sweet but savory with such great textures. Every flavor was pleasantly fused together. The dessert was also amazing, we loved the delicate taste of both the carrot cake and chocolate cake. But neither had anything super special about them (still yummy though)",2,,1
5,Vivienne K.,"Honolulu, HI",24,187,890,5.0,5/17/2018,"As sweet and historically significant as the nougat, yet as affordable as tin - a beautiful harmony that defines the very essence of Nougatine, one of my favorite brunch spots in New York, and certainly ranking higher in order above it's sister, Jean Georges, in my heart and mind. Why?In juxtaposition with the more stuffy and pretentious sister restaurant, Nougatine is the perfect balance of comfort and luxury, with no less exceptional service.  Nougatine greets you with that sense of sipping-afternoon tea-by-a-garden like tranquil comfort yet with just enough glamour to mark a special occasion that is difficult to master. The food is inventive and fun; the service is remarkable (the waiter did not once question or push us to order more though we had ordered less than a standard amount); and the ambiance is one of a comfortable French kitchen - affordable luxury at its best. On to the ""meat and potatoes"" -(1) The shrimp salad was a beautiful harmony of rich shrimp meets crisp greens, creamy avocado, with just the right tinge of champagne vinegar to cut through the creaminess(2) The fried calamari was among the best I've had to date - crisp and importantly, fresh. Not drenched in sauce or overfried to mask frozen calamari, rather perfectly seasoned in basil salt and lightly battered to complement the already exquisite fresh delicacy. (3) The Skuna Bay Salmon on top crisp sushi rice with chipotle mayo was an ode to my childhood but in an inventive way - it took me back to those days I would eat grilled musubis (rice balls), but with added components and made bite size. (4) The fresh spaghetti with basil pistachio pesto was likely my favorite item - I loved how the peppery basil met with the creamy and nutty pistachio to arrive at the blend of flavors no short of a celebration in its own right. (5) The rigatoni with meatballs and smoked pepper tomato each was also delicious but no basil pistachio pesto.  The meatballs were tender, the noodles al dente, and the tomatoes a vibrant beautiful red color that define southern Italy. (6) The lobster burger was absolutely divine, with large chunks of lobster bound by shrimp in an enjoyable burst of both flavors in every bite, all the while balanced with buttery lettuce, tomatoes, and a side of crisp fries. (7) The signature Jean Georges warm chocolate cake was smaller in portion (and flatter) than I had hoped, but it was cooked to perfection, with a very good, authentic bitter yet sweet chocolate taste that was not artificial. The chocolate cake was paired well with the vanilla bean ice cream. (8) The passion fruit pavlova was very light and tangy.  The meringue was sweet, crisp and airy, with the taste of the passion fruit coming through the sorbet core.",2,,1
6,Amanda G.,"Yonkers, NY",962,883,4893,5.0,1/24/2018,"I had an absolutely wonderful time at Nougatine other night. It was my first time dining here and since it is NYC Restaurant Week, we had a lovely three course pre fixe meal that was to die for. My one issue? I left the restaurant extremely full (first world problems). My friend reminded me of the upcoming restaurant week in NYC and invited me to dinner, my choice. Of course, I had a list of choices and we decided on Nougatine because well, Jean Georges, of course. I have never been and it was a long time since my friend had eaten there. I almost missed my chance at a table. I inadvertently booked a table for 8 AM (I have a no idea how I managed to screw that up) and when I called to find out what happened, the woman I spoke with explained my mistake. Despite there being no tables available at 8 PM, which is what I originally wanted, there was a 9 PM opening available which I jumped on.I found parking in the street just down the block which was very convenient. My friend was waiting for me out front and when we entered the building, I was impressed by how organized they are. We checked in with the maitre d and were able to check our coats at the same time. All three of the women at the host table were gracious and pleasant. We arrived a little before half past 8, just in case we could snag an earlier open table. We were directed to the bar to wait until our table was ready and decided to have a few cocktails. We both had tasty mocktails, I forgot the name of mine (Orchard Blush?) but my friend ordered the Thyme Lemonade. About ten minutes later, one of the hostesses came to check on us and show us to our table. We were able to transfer out drinks and she had our server bring our drinks to us. That is a small gesture but it speaks volumes on their attention to detail. We felt pampered. A few moments after we got cozy at our table, Sarah came by to greet us, give us menus and serve our drinks. Ultimately, we were seated twenty minutes before our reservation time which I greatly appreciated.We opted for the restaurant week pre fixe menu but in true foodie fashion, we also ordered a few items a la carte.Restaurant Week Menu: Tomato Soup - this tasted amazeballs! It's a more than enough bowl of creamy tomato soup poured over a deconstructed grilled cheese. The huge piece of buttery toasted sourdough and cheddar cheese in the bottom of the bowl was a nice touch.Sea Trout Sashimi - my friend's dish which he loved. We both found ourselves pausing in between bites to savour it all. Roasted Organic Chicken - my friend's dish which was served with roasted winter veggies. I tasted a bit of his romanesco and it had a nice smoky char.Wild Flounder - I really liked this dish. The fish was served over spaghetti squash which I love and a light, citrus-y yuzu sauce. I was becoming too full to finish my entrée so I had to make a decision; either eat all my fish or take it home and save my tummy real estate for dessert. Needless to say, dessert won.Warm Chocolate Cake - I loved this. It's their signature dessert, an upgrade on a molten lava cake, served with creamy salted caramel ice cream. I made the best decision to save room for dessert. Roasted Pear - my friend's dish which tasted dreamy. The pear is stuffed with Nutella and paired with a pecan praline and whipped cream.A la Carte: Foie Gras - my friend's extra. It was served on toast with pineapple-meyer lemon jam that I HAD to taste. It was soooo creamy and melted in my mouth. Worth every bite. Burrata - I ordered this extra. The plating was beautifully simple. It was a super creamy burrata ball sitting atop a meyer lemon jam with pumpernickel toasts. Amazing and probably the main reason I couldn't finish my entire meal. The service here is impeccable. Our dishes were cleared on cue, water constantly refilled and we were checked on, regularly. We were served hearty bread while we waited and I would suggest not eating more than two pieces because you will have a most difficult time trying to finish everything.Sarah, our server, was great. She had a wonderful demeanor as did everyone with whom we interacted. My entrée was waiting with the maitre d when we left and I was given a number to claim it on the way out. I would definitely come back and I'm happy to have had this dining experience.",34,17,36
7,Kimberly D.,"Yorktown Heights, NY",103,356,1545,5.0,4/15/2018,"Came here with my husband to celebrate my birthday. Upon arrival, we were asked if we had theater plans afterward, which I thought was great, so they would know if we needed to get out of there by a certain time. We told them we were seeing a concert at Lincoln Center at 7:30. Cocktails were good - my husband ordered a Manhattan, which was delicious. I ordered the Elderflower Paloma (tequila, grapefruit juice, elderflower, soda). I didn't really taste any carbonation, so there must have been only a splash of soda, and the elderflower was super faint. I really only tasted the tequila and grapefruit. Tasty, though.Bread & butter: the bread was delicious. The butter would've been better had it been room temperature rather than cold. Or, if the bread was warm. It made spreading difficult. That's my nitpicky comment for this review :)Amuse bouche: hummus with endive, radish, peas. Nothing fancy - just good fresh veggies and hummus. We opted for the 5-course tasting menu ($118/person) and added on the wine pairings ($78/person).1st Course: tuna tartare, avocado, radish, ginger marinade. This was a great dish in terms of taste and balance.  2nd Course: Foie Gras brule with pineapple-lemon jam and rose salt. The foie gras was amazing on a tiny piece of toast. And the caramelization on top was SO GOOD. A little burnt, a little crispy, a little candied. YUM.3rd Course: This was supposed to be a salmon dish but we asked if the chef would substitute the black sea bass instead. Usually with tasting menus, there are no substitutions so I was happy that they were willing to accommodate. The sea bass was served atop a garlic lemon sauce with fava beans and DELICIOUS artichoke hearts. It was a pretty decent size piece of fish for a tasting menu, I thought, which was nice. Really delicious dish.4th Course: Beef tenderloin, roasted asparagus, jalapeño and a mustard butter. It was cooked very well and was juicy and flavorful. Also a decent size. Delicious.Dessert: passion fruit sorbet, the JG chocolate lava cake, vanilla ice cream atop cookie crumble, and some sort of deliciousness in a ramekin and I forgot what it was! SO GOOD. They even put a candle on the plate and wrote ""happy birthday"" for me :)The wine pairings were spot on - we LOVED everything that was poured for us, including the madeira with dessert.We left the restaurant at 7:10 - only because I realized the time and asked for the check. Good thing we were only going two blocks away! We JUST made our Lincoln Center concert. Maybe they thought we needed to leave by 7:30, not that the concert started at that time. Overall, a wonderful birthday celebration and a great meal. Our second Jean Georges experience (first was in Pound Ridge) and we'll have to try another.",,,
8,Linda T.,"Queens, NY",130,318,1184,4.0,1/26/2018,"I have dined at Nougatine three times and the experience has been good all three times. I have done the lunch prix fixe twice (October 2013 and November 2017) and restaurant week (Winter 2015). I have noticed that their prix fixe menu offerings doesn't change super often, but I know that they always offer their signature warm chocolate cake for dessert. This review is for the lunch prix fixe offering when I dined during my birthday back in November since it was my latest visit and I still remember some of the details.APPETIZER:Fried Calamari: I remember that during my friend order this back when I first dined at Nougatine and it tasted pretty good. So, I decided it order it this time around. The fried calamari wasn't oily at all and it has a nice crispy tempura like texture. Delicious and I recommend it.ENTREE:Roasted Hake: It had a mushroom yuzu vinagrette, celeriac, and shiso. The entree was a little bit salty to me.DESSERT:Warm Chocolate Cake: It also comes with vanilla bean ice cream. I love this dessert. YUM! My boyfriend called the restaurant to make sure they put a happy birthday chocolate sign with the cake. I thought it was cute and nice. :)Overall, I haven't been disappointed here at Nougatine and it's still one of my favorite fine dining establishments. The service has been great and professional. I also recommend people to definitely try coming here for lunch during Winter and Summer NYC restaurant week. You'll get a wonderful meal for $29. If you miss out during NYC restaurant week, then you can try the lunch prix fixe year round for $38.",3,1,2
9,Lan L.,"Boston, MA",73,145,109,4.0,1/26/2018,"Came here for restaurant week and had a great experience. I ordered the creamy tomato soup (definitely too much salt, as the case with most tomato soup), wild gulf flounder with pumpkin seeds (the toasted pumpkin seeds made all the difference), and the chocolate lava cake with ice cream.  Service was wonderful, including coat check service at the entrance.***Note that there are separate entrances to the restaurant and to the hotel so that's definitely a plus. The hotel next door is the last place I'd want to be.",2,,
