,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Kiara D.,"Astoria, Queens, NY",221,98,402,5.0,6/7/2018,"When someone asks me where to stop for a break in LES i have 2 recomendations, Spreadhouse is one of them!The set up of the place is absolutely incredible, the big open space makes the spot so cozy in my opinion. I went there for a business meeting with instagrammers today and they all loved it.I also go there to work sometimes since wifi is good and the place is not loud!Can't wait to go back already :)",3,,2
1,Adrián R.,"Brooklyn, NY",134,7,3,3.0,11/10/2018,"If you want a cute cafe in the LES to do work at, this probably wouldn't be your top choice.I've come here a few times already to get drinks with friends, since they have both coffee and alcohol, and my experience was enjoyable each time. It has comfortable seats, plenty of tables, and a hipster atmosphere that you'll enjoy. However, their menu is a bit overpriced ($10 for 6oz of wine!) so I definitely would never get more than one drink here at a time, the music could be better (2000s pop anyone?), and the lighting is fluorescent enough to give me a headache. I wouldn't automatically cross this off your list of cafe's to visit but I would look into some other places before deciding to come here first.",2,,
2,Davis T.,"Manhattan, New York, NY",192,48,12,4.0,9/22/2018,Spreadhouse has great seating options if you get there to grab them. Most of the tables have backless bench seating which is unfavorable if you are trying to do work for a long time. The alternative is a bunch of comfy chairs along the wall which are often taken. WiFi is fast and free.Coffee is ok. A bit pricey for what it is.,2,,
3,Eda D.,"Flushing, NY",9,9,9,2.0,8/27/2018,"This cafe is really cute, and has a large open space with tables, couches and even a swinging chair. I love the ambiance, the music isn't too loud, and it's honestly a great place to sit down and get some work done. I came recently to do just that.I ordered a smoked salmon spread, which is essentially just an open faced sandwich, and stood by the bar for my order(including a cappuccino). I ended up sitting because it took around 15 minutes(I only saw two other people order something). I don't mind the wait, since this really isn't a grab and go spot.  I won't come back though. The cappuccino and the spread were subpar and came to a whopping total of $20.  That pricing is outrageous.  There are plenty of other great cafes in the area that aren't overpriced.",,,
4,Toral V.,"New York, NY",247,73,93,5.0,11/17/2018,"hard to find space in the city that is not too small, not too loud, and not too crowded! perfect place to work on a Saturday morning in LES. Plenty of outlets, seating places (both tables, couches, even a hanging swing), and most importantly lots of yummy options to caffeinate. Enjoyed an almond milk cappuccino that ran me $5. Would definitely recommend this place if you're looking to knock out a few hours of work !",,,
5,Onvara A.,"Cary, NC",30,311,594,4.0,10/19/2018,"Love, love the vibe of this cafe! Had a good atmosphere for chilling or getting some light work done. I got a matcha latte and croissant here. The matcha latte was a bit too watery for my taste - I was hoping for a more creamy taste and more matcha. Beautiful latte art though! Also, my friend's strawberry ricotta was mouth-watering. It was topped with whipped strawberry rhubarb ricotta and fresh mixed berries.",,,
6,Robert H.,"Manhattan, NY",173,4,7,5.0,11/10/2018,"5/5 for finding that cafe with spots to do work, with a chill ambience. The coffee is so tasty too, and wifi isn't garbage like 99% of most cafes.",,,
7,Carrie L.,"Santa Barbara, CA",158,43,54,4.0,11/5/2018,"I absolutely love the vibes! Tribal mismatched carpets, long wooden communal tables, and a swing chair! Perfect spot for meeting up with friends or for business, as well as showing up alone! Cool little spot for getting some alone time in the big city. Whether it's getting work or studying done - the environment is truly inspiring. Love the hip hop tunes, neon lights, and tropical wallpaper. Let's not forget the coffee roasted by Joe's! These baristas know their stuff!",,,
8,Amanda G.,"New York, NY",202,90,75,4.0,9/21/2018,"I've recently been on a coffee shop tour of the LES (perks of being ~funemployed~) and I'm glad I stopped into Spreadhouse along the way! It has one of my favorite coffee shop features--a wide variety of seating. There are big comfy chairs, benches, tables, and even a chair swing thing. The free WiFi is also a plus and I loved how spacious the cafe was, I felt like I had room to sprawl with all my papers and such. The coffee wasn't bad either. I had a cappuccino. The coffee is a bit pricey compared to other places in the area but it did taste like it was pretty good quality. The only thing I wasn't a fan of at Spreadhouse was the temperature--my friend and I ended up leaving because we were so cold! I would definitely suggest bringing extra layers if you get cold easily and plan on staying for a while.",,,
9,Renee C.,"New York, NY",475,106,179,4.0,6/6/2018,"This cafe is pretty hip, cool, and good seating. I like that there is free wifi, and they have the wifi information and password on display on the tables, so you don't have to go and bother the person at the counter.It's really eclectic, kind of dimly lit, so if you wanted to come here for a cute date, this would be great. I also really like the soundtrack, it was great to hear Solange, J. Cole, SZA, et cetera. This also is a great space to just do work, have meetings, eat donuts, or eat their spreads!Yes, so I discovered it's called Spreadhouse Cafe because they have spreads on bread: of course they have guacamole because we are millennial and we sure love our avocado, but they also have ham and cheese, smoked salmon, grilled cheese, cashew butter, strawberry ricotta, and spicy tuna melt.I got the spicy tuna melt and the matcha lemonade: I really loved the matcha lemonade, and the spicy tuna melt was pretty good. It was not that spicy to me, however I'm Jamaican, so I have a different definition of spicy.Def will be coming back.",1,,
