,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Daniel B.,"Toledo, OH",0,20,0.0,5.0,10/7/2018,Dope local bar with chill outdoor space. Come here if you're in the area. A lot of regulars and friendly bartender. Has pool table and TVs.,,,
1,Shirley D.,"Astoria, Queens, NY",490,304,623,5.0,2/5/2018,"Love Reif's Tavern. I love the people, I love the chill atmosphere, I love their prices, and I love their pool table. This is a gem in the UES. In the summer they have an open patio in the back which is awesome. I love coming here and playing  pool - it's literally like our own space in the back. The staff is super friendly and welcoming.",2,1,1
2,Dane K.,"New York, NY",7,126,55,3.0,8/5/2018,"Unapologetically divey.  Faux wood paneling, sticky floors, cheap stiff drinks.  There is even a nice back patio that you can enjoy before it gets too late for the neighbors.  Friendly bartender.  Decent restroom.  Pool table that occasionally will accept your quarters.  Good place to swing by on the way home from a bender... for that ever necessary night cap.  Mixed crowd where you will see everything and nothing at the same time.  I'm sold.",,,
3,Yoni D.,"Manhattan, New York, NY",88,26,8,5.0,2/11/2018,"Im a divebar kinda guy and Reifs is my favorite divebar in the upper east side. Reifs isnt the type of bar trying to be a diver bar, it just is. You could walk past it a million times and not notice it, but once you been here you will not forget this spot.Walk through the door into a bar that is more reminiscent of a smaller neighborhood spot. No fancy frills, just the bar(e) necessities.  You can come here to watch a game, meet the locals, talk with the bartenders,  or listen to some tunes on the digital jukebox.  In the back they have a pool table, table shuffleboard, and  a huge patio area which is usually free. Come by and meet the locals!",,,
4,Dvo W.,"Yorkville, Manhattan, NY",1,15,32,5.0,3/15/2017,Just the best to chill after a long day. A low key bar with great prices and awesome staff. Pool table in the back take quarters so just ask the bartender to break a few bucks get a Bucket of your favorite beers and chill in the back with a few friends. I love know I can come anytime and know I won't have to wait to get a drink. And there cool with bring food from outside. There is no kitchen so stop at the deli or at the pizzeria and get a snack,,,
5,Natasha G.,"Sunnyside, NY",541,225,278,4.0,7/4/2015,"This place is seriously a dive, but I'm a big fan solely because of the GRILLIN and CHILLIN area you can rent out in the back. Taking it over, filling it with your friends, trucking in your own meat and grill supplies: you can make Reif's your own. The grill itself is pretty big, and there are a bunch of chairs and umbrella covered tables around the patio area, which is located behind a door all the way at the back of the bar. The idea is that you buy a couple buckets of beer from the bar to drink while you're grilling, though it's pretty hard to get the bartender to give you anything more complicated than a liquor+soda type of drink. He will literally laugh in your face if you ask for a bloody mary.Reif's isn't somewhere I'd come to hang out at the bar, but it's great in the summer if you have a big group of people who want to hang out, and if you don't have access to a grill of your own.",3,1,
6,Christopher C.,"Denver, CO",425,1544,295,4.0,4/10/2017,"great local bar, I usually came here when I want one more PBR, great people and great stories always.",1,,
7,Colin B.,"Towson, MD",80,2,0,5.0,7/3/2017,This is a great bar. The bartender and the people here are very friendly. Drinks here aren't expensive at all.,,,
8,Katherine B.,"West New York, NJ",175,146,181,3.0,8/24/2016,"Ahhhh. My old stomping ground. This place wasn't my favorite during the time I lived here but after moving out of the area and returning spontaneously one night, I forgot how much I love the small, dingy location. Nice little outside area, although there's nothing to look at. Nice bartenders and you can tell the locals are the ones that run the show. Besides this, there's not much to say about this place besides the fact that its particularly special to me and that's that.",,,
9,Matt E.,"Brooklyn, NY",780,2201,1846,3.0,8/1/2013,"3.5 stars...If it wasn't for their dirty lines making all the tap beers taste gross, not fresh, and not even that cold, I would have given them a higher rating. Prices for most beers on tap are $6, a little much for such a divey place but well within reason for the city. Bud Light drafts are $4 and $3 during Yankee games. After three attempts at draft beers I switched to bottles of which the selection is fairly slim but at least it's fresh and cold. There's no food but I'm sure they don't mind if you bring some in. The positive sides of Reif's is that it's a real neighborhood pub, low key, and old school. What other pub have you ever seen put together a fishing trip and open it up to anyone in the neighborhood who wants to go? The music playing when I was there was amazing and the best two features is their pool table ($1.50), and a surprisingly clean and large back yard patio (which closes at 10pm). This might be the most underrated outdoor patio in the city and hopefully it stays that way.",2,,
