,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Eli B.,"Queens, NY",4,59,69,5.0,8/13/2018,"After doing a lot of research on all of the restaurants participating in Restaurant week, my friends and I decided to give Capital Grille a shot. I made a reservation about 3 weeks ago for a party of 6. On the reservation I specified that I would like a private room if available and luckily we got one for no charge. Our waiter Billy was very attentive and gave us his opinion on what the best options were from the Pre-fixe menu. He also told us about the Generous pour event which includes 6+ glasses of various wine's to pair with our meal for $28 more. We all took part in the generous pour event because you can go to any other restaurant in the city and expect to pay that much for 2 glasses, what a steal.Billy brought out a couple of baskets of bread (all of which were awesome) and we got started with our meal. Most of us started with the wedge salad and a couple of others started with the clam chowder. The wedge salad had giant pieces of bacon and a heaping dollop of bleu cheese. Very tasty. The clam chowder was also quite tasty and didnt last very long. For our Entree's, the majority of the table opted to pay the extra $10 for the Kona Crusted NY strip. I opted to stick with the regular Bone-In NY Strip. Each steak was cooked to the way we ordered it and it was all incredibly tasty. For the sides we did a 4:2 ratio of mash potatoes to French Green Beans. The mash potatoes were the star of our meal, just awesome. For dessert we each shared the Espresso Cake and Creme Brulee, all very good. I didn't get to take many pictures of the meal because I was already 4 glasses of wine deep and completely forgot. I can't recommend this place enough as this was one of the best meals I had in a very long time. The value for what we got was absolutely crazy and I will be returning very soon! Don't be turned away because you think its just another chain restaurant, they clearly are doing things the right way.",2,,
1,Colette G.,"Shoreham, NY",94,183,82,4.0,11/18/2018,"Cap off a Broadway show with a meal at this Capital Grille. The steaks are like butter! Melt in your mouth delicious. We had a party of 11. Make a reservation if you can. Large parties I would recommend requesting the upstairs area, as it's more intimate and quieter than the main floor.  Although they don't advertise a kids menu, they have children choices that are delicious. 4 ounce filet mignon or chicken fingers and fries are both great choices.We enjoyed a great variety of menu choices in our party. Porterhouse steaks, Caesar salad, lobster with tenderloin, calamari appetizer, au gratin potatoes to name a few. We all shared our meals with each other, and all were excellent.The only reason I don't give 5 stars is our server was not up to snuff.  We had to flag her down for everything. Another drink, clear some plates, more dressing etc. Also, as the side dishes are separate, they should come close to when you get your meal. They did not. Same with our desserts and coffee. Some of us finished, some still waiting.Overall it was a great place to have a special meal for a special occasion. Will definitely be back. Hopefully the service is better because for the prices and the 5 star food, you should experience 5 star service.Still I highly recommend!",2,,
2,Liz S.,"New York, NY",792,706,1568,4.0,8/8/2018,"I came with coworkers for Restaurant Week lunch and was pleasantly surprised. It's a gorgeous space and impressive throughout despite being a chain. It's definitely a Midtown corporate vibe, and it's got expense account (though not eye-popping) prices to match.The RW lunch menu ($28) gives you a choice of appetizer and entree, which I believe were two salads and a clam chowder. Some raves from the group about the clam chowder; I went for a salad which was fine but forgettable.Most of us went for the cheeseburger, and I don't think more than a couple managed to finish it. It's a big, satisfying portion, and all the usual accoutrements are fresh and flavorful. What wasn't flavorful was the patty itself, which though it had a great juicy texture just didn't have that meaty taste I look for. Similarly, truffle fries had a mouthwatering scent but didn't deliver that earthy flavor.Pacing a bit on the long side but never egregious, and they did a great job handling our group of 12.This is a good use of Restaurant Week (Del Frisco's still delivers the ultimate RW lunch), as you get a good bang per buck. One of our party members opted to order from the regular menu and blew through $50 easily. I would also skip drinking here as by-the-glass prices are high.",2,1,3
3,Angelica B.,"Manhattan, NY",67,99,376,5.0,7/15/2018,"Not usually a fan of a chain restaurant but they had me a lobster crab cake and you get two! The service was impeccable , dare I say the best I ever had ?! Food:I started with the delicious must order lobster crab cake and lobster bisque . My favorite ? Lobster crab cake , it had so much flavor without the side sauce and that was just an added bonus and I must say everything tasted fresh. For my main dish I got a filet mignon  with a side of their rich mash potatoes, cream of spinach and Brussels sprouts with bacon which ended up being the best dish and that with the crab cake has had me waiting to go back. I always love a good steak house with the very own amazing sides or apps",1,,
4,James S.,"Seattle, WA",573,85,161,4.0,3/24/2018,"This was a solid Steakhouse for a group of 8 people. It wasn't terribly busy at 7:30 on a Friday so we could have found a table for more people. One of my friends got a porterhouse and he loved it. We got two crab cakes, two spinach, 2 calamari appetizers, and two truffle fries, two lobster mac. This was the perfect amount of appetizers and sides. Note to self make sure to go for the $100 bottles of wine. I got one that was $80 and even though it was rated + 90 you could tell the difference.I got the New York strip which was 14 ounces. Next time I'm going to the filet mignon. I think I would like that better because it would be more tender and it was 10 oz.This place was close to Times Square so it was nice to walk around there afterwards. But it was a far walk from Penn Station. I would just take the 320 bus from Secaucus to Port Authority. It only takes 30 minutes. And is a 15-minute walk to the restaurant",3,1,2
5,Audrey L.,"Englishtown, NJ",121,121,377,5.0,7/20/2018,"We were 5 girls coming here for the prefix dinner for $39 after our Wednesday matinee show.  We all loved it.  The menu allowed you a soup or salad. I had a fresh, delicious green salad with a light parmesan vinaigrette  dressing. I then had the dry rub Kona steak...about 14 ounces and sauteed spinach. I was able to exchange the potatoes for the veggie.  It also included a dessert. I had the homemade sorbet with 3 flavors. Most of us indulged with a glass of wine. I enjoyed everything about Capital Grill.  The venue is very sophisticated and elegant. There's an open kitchen. Our waiter got all our orders correct which was a big plus.  The hostess was delightful and we couldn't have asked for a nicer experience.  We would definitely return on a future trip.",2,,1
6,Joy H.,"Hayward, CA",0,2,0,5.0,11/14/2018,The restaurant was completely awesome. Ed Sullivan was the best waiter and he made our 20th anniversary very special.,,,
7,Elizabeth B.,"Chula Vista, CA",5,82,239,4.0,9/28/2018,"Overall, solid experience at the Capital Grille. I've been to several locations across the country so I'm aware of their impeccable service and good. The ambiance is elegant yet cozy. After traveling for over 7 days with our two teenagers, my husband and I needed a break and a nice dinner on our own. We decided to go to Capital Grille. There are three in a very close proximity. We went to the wrong one but the hostess immediately accommodated us. She was gracious.  Our waiter was great and most everything was perfect. The only feedback I have is how my fillet was over cooked. I ordered it medium and got it really over cooked. If you look at my photos you can see how both of our steaks were slightly over cooked, mine more than his. My husbands rib eye had so much flavor, you over looked the charred pieces. Mine on the other hand burnt off the seasoning that was on it. I would go back because this was the first issue I've had at a capital grille... ever. But in future, I'm going to bring it up to the waiter.",,,
8,Maria V.,"Jersey City, NJ",1726,624,4345,5.0,12/15/2017,"So I came here to grab sometime to eat while I was at Rockefeller Center and Radio City doing the Xmas thing. Wanted a place to get a good meal and a cocktail  and it was a block walking distance away. This place has a bar area and a fancy upscale dining area in the back. I was in casual clothing dressed for cold weather so I wouldn't have even thought to try and sit in the dining area so I found a place at the bar. The bar was pretty busy and had a WallStreet feel to it as far at the people that was there. I felt like I was around tons of men who trade stocks and buy real estate lol . I was tended to right away by Mike the bartender who was fantastic and super friendly . He explained the menu to me and made suggestions that ended up being right on and I loved what I got. Cocktail... had the Stoli Doli which is their signature cocktail.... pineapple infused vodka . $15 but nice and strong.  Also tried some Cabernet wine from Paso Robles that went excellent with my mealSoup- the Porcini Mushroom Bisque was EXCELLENT . I mean - I know I will dream of this and want to come back for this! :) mike recommend the steaks here... most of them were super large portions so he recommended me trying the sliced filet mignon with mushrooms, onions with fig essence. The meat was excellent even tho I am more of a ribeye kinda gal - and this was 10oz vs the other options that were like 16oz and more.  I ended up sampling their flourless chocolate cake and cheesecake. Both were really good. And I'm not a cheesecake person at all but this cheesecake was like wow. I read about the lobster Mac and cheese which is one of my favorite sinful foods ... I will definitely be back with friends to share that, try other items and to have the porcini mushroom bisque again.",13,5,9
9,Chrissy B.,"Queens, NY",16,113,189,5.0,6/3/2018,"This review pertains to private events only. I came here for a CE course which was pretty intimate with about 16-20 people. The waitress was very attentive to our needs, the table bread were served pretty quickly, and she made sure our glass of wine was always filled. The table bread consisted of different varieties of breads to thin crackers. For the entree, I opted for the  citrus glazed salmon which was pretty delicious. I expected it to be bland like most places but I'm so glad I was wrong. It had a nice crisp and was well seasoned; to my surprise, I ate the whole thing. The dessert spread consisted of cheesecake, creme brûlée, and chocolate espresso cake,All in all, the food was great  and I would definitely come back.",3,,1
