,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Donna B.,"Livermore, CA",0,11,0.0,5.0,"11/15/2018
            





Updated review","Just got back yesterday from my third stay and enjoyed it as much as ever.  One little ""hiccup"" was I wasn't thrilled with my first room -- I made it thru Hotel.com maybe that's why.  There was nothing wrong with the room -- top floor (I don't mind the stairs) but I prefer the street view and this was the back.  A lot of people don't want ""street noise"" but I love it -- that's NY to me,  The next day we were moved across the floor to the Leslie Caron room -- on the front, larger -- very gracious of them.  Staff, as always, professional.  Location - perfect.  Can't wait to return.  Thank you Chelsea Pines Inn.",,,
1,Barry K.,"Uniontown, PA",0,16,5,5.0,"8/30/2018
            





Updated review","An update to my 4/26/2014 review of Chelsea Pines Inn.   I have stayed there three more times and the rooms, the service, the breakfast and the helpful staff have been excellent.  I will stay there again when I have business in that area.",1,,
2,Andrea D.,"New Haven, CT",874,130,90,4.0,12/18/2017,Chelsea Pines is such a sweet little spot. We had a nice space last night but we ended up leaving early because the bed in our room was a little bit smaller then expected. The gentleman who greeted us and checked us in was wonderful.,,,
3,Alanna V.,"Milford, NJ",0,8,0,5.0,8/10/2018,"I love this place! Just recently stayed for a couple of nights. The location is great, the A, C, E, and L trains are located just at the end of the block as well as a big CVS. Breakfast everyday was perfect and sitting out on the back patio with coffee made it even better. The rooms are cute and clean. The staff is very friendly and helpful. If you're looking for a reasonably priced, charming hotel in a fantastic location this is your place!",1,,
4,R N.,"Downtown, Portland, OR",0,13,6,4.0,5/19/2018,"We recently stayed here for three nights. This hotel is very conveniently located to the subway, walk to the Highline and Chelsea market. GREAT location. Our room facing the back rather than the street was surprisingly very quiet. They must have thick walls because we didn't hear other guests either. All the staff are incredibly friendly and helpful. I love that they recycle and use real dishes for breakfast!  Breakfast was good with lots of options. Overall they are offering a great place to stay in NY! The place is older and a little rustic but it's clean and comfortable. The WiFi was pretty much useless in our room. I would definitely stay here again.",,,
5,Jake P.,"PA, PA",31,376,4,2.0,7/28/2017,"Yes, it's a lovely property and in my experiences, priced well.However, upon my latest stay, the hotel insisted on charging me a full night's stay after I canceled a booking five days in advance. I travel often, and that has never happened to me anywhere. I would not have even asked if it was last minute. However, clearly they value taking in money by any means over reason, professionalism, or courtesy.",4,,
6,James R.,"Bay City, MI",43,22,2,1.0,6/11/2018,"We reserved a room in January for a trip in June. Definitely early enough. Less than 2 days before we arrive we were informed that our reservation was cancelled due to a leak. They involuntarily moved us to another hotel (the Gem on 22nd). The Gem will not answer their phone or respond to emails. We have no idea if they know we exist. This may or may not be the Pines responsibility, but they transferred me so they are vouching for The Gem. I called Chelsea Pines and the gentleman on the phone was very indifferent and could not have cared less about my concerns. I was very much looking forward to staying at Chelsea Pines, which is why I thought to book so early. I got very lucky and found an Airbnb in the same neighborhood. Beware of both of these establishments.",2,,
7,Amara M.,"Romeoville, IL",103,7,0,5.0,1/25/2018,"We stayed only one night at Chelsea Pines, but it was really enjoyable! The staff was very friendly and the room was simple, but did its job well. The location is also really great! The only thing I can say negatively is that the pillows weren't nice at all, so if you can bring your own pillows, do it. Other than that, it was a great room to stay in and I would book here again!",1,,
8,Chris G.,"New Brunswick, NJ",0,35,0,3.0,6/13/2017,Very friendly front desk.  The room/door keys demagnitized easily and had to be replaced often.Lovely little backyard seating area.Clean room but shower clogged.Excellent location and price,1,1,
9,Adriane S.,"Philadelphia, PA",0,4,2,1.0,4/11/2018,"I reserved a room for a one night stay at the Chelsea Pines Inn. The day before my reservation, I went online to search the address of the hotel and when I typed in the name into Google, the search term ""Chelsea Pines Inn Bed Bugs"" auto populated into the search box. I clicked on the search and found numerous past reports on multiple websites documenting a bed bug problem at this hotel. Naturally, I called the hotel to cancel my reservation and spoke with Mark. With his apathetic tone, he could not care less about my legitimate concerns. I have never been exposed to such poor customer service. I was willing to pay some portion of the price as a cancellation fee, but that was not good enough. Even if I cancelled, they would still charge me nearly the full price of my stay. Mark insisted that I should have called 1 week in advance to cancel, which is a ridiculous cancellation policy. I will never book with them again.",3,,
10,Oxana K.,"Springfield, VA",14,12,0,5.0,12/28/2017,"This is the best place I stayed ever in NYC. First of all great location, close to metro and other activities to do. Second the hotel itself is very cozy, clean with very friendly employees. Third, great breakfast with quite a choice. Very nice place to eat outside a bit small but in general more than nice. Very quiet and wonderful to relax. Definitely recommend for short or long stay. A bit pricey but worth every penny we paid! Thanks a lot! Had a great experience!!!",,,
11,L. K.,"Walnut Creek, CA",0,46,16,2.0,10/8/2017,"I stayed at this hotel for 3 nights paying over $225 per night. They gave me room 506. Turned out the exhaust is right next to the door. Not sure if anyone can sleep with this type of noise. 3 miserable nights. On my 3rd day I spoke to the lady in the morning about my disappointing with the noise yet nothing was done about it.after tossing and turning at 12:00 midnight I called the front desk and talked to them again. The gentleman who answered came up and turned the exhaust off.It is not fair up threw someone in this worthless room. Pillows are like rocks and kind of smelly.Cleanliness is average, condition of the room is below average but staff is Nice. I am ok with no elevator carrying my luggage 5 stories up but I am not ok with a smelly and noisy room.Based on my experience I don't recommend this hotel.",1,,
12,Tracy R.,"Stanford, CA",66,15,3,5.0,8/2/2017,"Great little place in an excellent location!  Close to shopping, markets, great restaurants, local pubs.  Nice breakfast items, cookies throughout the day, cute patio area, and really helpful, kind staff! Will def stay here again!",,,
13,Travel L.,"Delmar, NY",0,19,0,4.0,2/22/2018,"Stayed here for the second time and like the first I really appreciated the hotel comfort, staff, and location.  Interesting older place with high ceilings and each room dedicated to a particular actress from long ago.  The front desk staff were fantastic and welcoming and the morning breakfast was adequate.  Location is a big plus as this is just off the a and l subway station at 8th and 14th and near the Chelsea market.  Only downside was no elevator but luckily I was on 2nd floor.",,,
14,Gloribel R.,"Jamaica Plain, MA",0,18,0,4.0,8/20/2017,"I booked a room here through Hotels.com because the place had excellent reviews. The location was great and convenient. The receptionist (don't remember her name) was fantastic - very friendly and funny. But the bathrooms in front our room reeked of urine and the smell leaked into the hallway and the entrance of our room. The bed was very comfortable and perfect for sleeping but the room was very dim and dark, much like the lighting in the rest of the inn. Overall, it was worth the price but with a few minor adjustments it could be the kind of place worth raving about.",,,
15,Nikki G.,"Fairfax, VA",0,5,0,5.0,12/20/2015,"To add to the other reviews here, Chelsea Pines deserves all the recognition it can get. This was our first time to New York for the weekend, and we had no idea what we were getting into. The hotel is located a few steps away from the Subway (on a line that connects all the way up to Midtown). Here are some highlights from our stay here:We arrived late on Friday (around 1:00 A.M) and were welcomed by Sean at the front desk. He was very receptive to all of our questions and pointed us right back out the door to a 24 hour Cuban restaurant a couple blocks away - exactly what we needed!The next morning we headed downstairs at 11:00 for the complimentary breakfast (which included, bagels croissants, donuts, you name it). There was cheese cut off the block, yogurt, jam, olives, OJ, apple juice, mint/lime water - everything was delicious. The owner, Jay, came over to say hello and make sure we were alright as we sat in their beautiful, cozy dining area (with a nice courtyard to walk out to). We met Jason - who was super friendly and made us feel extra welcome - his Spiced Pear cider is great, and we were able to find a familiar face and chat when we felt overwhelmed around town!Later during our stay we met Edwin who pointed us to a Holiday Market at Union Square - we didn't even know but it was exactly what we wanted to take a break from sightseeing.I could go on and on, but this is the place to stay in New York for ease of transportation, location, and the best people around to help you experience the City.Don't stay anywhere else!!",6,,1
16,Storm G.,"Brooklyn, NY",97,40,9,5.0,7/17/2014,"Chelsea Pines Inn got it right!  A surprise birthday stay-cation with a wonderful twist!  An ode to old Hollywood, we laid our heads in the Lee Remick room.  Nicely decorated with movie posters and updated amenities. Jay the owner and staff should hold hospitality classes twice a week.  Then there was the outdoor garden!  We missed breakfast because I love to sleep in but Jay invited us to have some of his homemade (banana nut) bread!  If you're looking for a place to stay that has it all, look no further than Chelsea Pines Inn. P.S. Charlie Chaplin paid us a visit right before we left the garden. He too understands hospitality.  If you were wondering why they named the cat ""Charlie Chaplin"". Wait until you see him",6,1,2
17,Joanna Y.,"Huntington Station, NY",0,5,0,5.0,9/18/2017,"I really love this place. I've stayed here twice over the past four weeks and would definitely come back again. The location is great. The pricing is reasonable. The rooms are small but very clean and very comfortable. They have a nice little kitchen lounge on the main floor with great coffee and homemade ice tea. The staff is very friendly and helpful. As a Long Islander, sometimes it's just more convenient to stay over night than take the train home. This has become my go to spot. The setting is very intimate. It feels like going home at the end of the night. I highly recommend this hotel for anyone traveling to New York or for locals just looking for a place to crash for the night. If you're looking for small, homey, friendly, quite, relaxing, personal, clean and convenience, the Chelsea Pines Inn is the spot for you!",,,
