,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Pat D.,"Manhattan, NY",4,345,6,4.0,10/25/2018,"Great place for lunch with lots of fresh hot and cold food from Turkey to Sushi - there is something for everyone.   The lines move fast because they have a few cash registers with friendly staff.   My only issue is when they weigh your plate - the prices could be lower per ounce.   There is seating inside if you like to eat, but all and all great place for a quick bite.",,,
1,Laurel F.,"New York, NY",351,254,539,1.0,"10/24/2018
            





Updated review","Slowly but surely 6B is turning into a dump. I've noticed a few bad health ratings recently, but I saw they were back to A status so I stopped in to get a sandwich (which are usually great). Today, I ordered a panini.... what I received was NOT a panini. The sandwich was not made with panini bread, but with warm pita triangles - not even toasted or pressed. Sloppy, soggy, floppy and pathetic. I gave 6B a shot at redemption and was proven wrong. I will not return - Go to TableTime across the street. Same gist of a lunch spot, but way better.",4,2,1
2,Yaran S.,"Pittsfield, MA",152,277,1366,5.0,1/13/2018,"I almost ate there everyday when I worked in the building. Both breakfast and lunch were great. Very broad selections of yogurt, fruits, meat, fish, carbs, etc. I prefer the food from hot/cold bars to the made-to-order counter. Sushi was very fresh and tasty. Bagels were okay but cannot compete with many other bagel stores in the city.Be careful how much you take because the price adds up very quickly.",3,1,1
3,Yucca F.,"Manhattan, NY",1,62,44,4.0,4/24/2018,"MealPal: Beef Burrito BowlGround beef, salsa, shredded cheese, romaine lettuce, seasoned rice with corn, refried beans, salsa, guacamole and sour cream. The bowl is packaged very nicely separating the salad from the cooked contents.  Monday, April 23, 2018",3,,
4,Daniel P.,"Riverton, NJ",227,1,0,5.0,10/4/2018,"I ordered a buffalo chicken wrap from the deli bar which was delicious, fresh, and very filling. Generous portions and very friendly staff. Clean restaurant to eat-in. Also meet with the owner whose very pleasant and friendly! Highly recommend!",,,
5,Amanda N.,"East Flatbush, Brooklyn, NY",7,3,0,1.0,8/27/2018,So I work next door to the restaurant and a co-worker Of Mines Went To get a cup of hot water and lemon for me 3 times in one day and he didn't pay anything and when I went the lady told me $1.09 and a co worker in my office also refills her coffee at the restaurant for free and when another co worker went to get a refill they told him $2 I just don't understand why do they do this. && the price is really high $1.09 for a small cup of two lemons and hot water and I asked her why so much and she said I have to pay for the cup like really ? It's ridiculous !,1,1,
6,Shen Q.,"San Francisco, CA",722,115,507,3.0,1/31/2017,"Okay buffet deli place in Grand Central area for busy office workers. The place is hidden in a building between 41st and 42nd on Madison and I couldn't even see it's name until I walked out and was still in disbelief to see 6b (what kind of name was that?!).The buffet area was really big and had a couple of sections: salad, side dishes, meat and SUSHI! I was a fan for sushi and the sushi here was not bad and they had my favorite EEL SUSHI. The rest of things were nothing special but standard for a quick lunch.The checkout line could be really long during rush hours and might take 3~5 minutes to get to the cashier. The price was slightly higher than other deli places in the area (somehow)... Don't think I will make the hike to this place again to meet the big crowd while paying more, when I have cheaper and as good options available just under my building.",,1,
7,D'Ate D.,"Manhattan, New York, NY",0,2,3,4.0,9/18/2017,"MealPal/6B - SIXTH BURNERI'm glad to eat at a place that understands MealPal provides an opportunity to restaurants to attract new customers. I never would've thought to enter this building nor eat at 6B- Sixth Burner. I picked up the Fried Fish Burrito Bowl and it was fresh, crispy, and tasty. I purchased several other items from the salad bar because of the generous portion size of the MealPal, the 6b food variety, and helpful staff. I'll definitely return to eat here again.",4,1,1
8,Ann L.,"Brooklyn, NY",1001,402,1992,4.0,3/22/2016,"6b is a solid choice for fast and decent lunch in Grand Central. Pros:* Spacious food court. When we go around 1-2PM you don't have to wait for a communal table. * Lots of food options. I personally go for the sushi where you can try a medley of different rolls from Tempura Shrimp, Spicy Crunchy Tuna/Salmon, regular Tuna/Salmon, eel and crab rolls. 6 rolls and pinch seaweed salad for under $7. The freshness of fish and fish-rice ratio is great! * Also love the Shumai and Sauteed Mushrooms.Make sure to watch how much you're putting in your box because it can quickly rack up to over $15!",6,2,4
9,Jim L.,"Manhattan, NY",310,12,4,1.0,8/6/2018,Visited on 8/6/2018. The salmon was fishy and tasted disgusting - likely has gone bad. Low food quality and lack of variety... will not come here again. Very disappointed.,,1,
10,Farhana S.,"Los Angeles, CA",303,455,2087,4.0,10/15/2015,"This place is super convenient being that I work right here. Awesome variety of delicious food, yet to try it all hehe. My favorites are usually the Shrimp Fried Rice (way better than Chinese take out), avocado salad and veggie spring rolls.The only downside is that the place runs a be pricey, but then again it's The City! Specially recommend this place if you work here!",6,2,4
11,Mimi W.,"Manhattan, NY",0,15,0,4.0,9/25/2018,"this place has a good variety of buffet foods. the individual items taste different from each other (typically, i don't like buffet places b/c everything tastes the same). the ingredients are fresh and the place is very clean. in addition, the sushi and the carving station is included in the buffet selection. you can really get a little of everything (today i got some mexican rice, a piece of ginger fish, sesame chicken, bok choy, small piece of pork shoulder and 3 pieces of sushi). finally, i also really like that they offer paper boxes to hold the food (versus the plastic containers at most other places) - some much better for the environment.",,,
12,Ginny L.,"Los Angeles, CA",423,3,0,5.0,12/29/2017,Great service and best food!! I especially enjoyed the salmon and sushi. They also have a pressed juice section and freshly squeezed orange juice as well. Don't want to miss out if you're in NY :),1,2,
13,Joe L.,"Astoria, Queens, NY",147,362,1025,4.0,9/1/2016,"This is a gem hidden away in the lobby of 60 East 42nd Street.  It's not visible from the street.  To get there, either walk past one or two elevator banks in the lobby or through the Chase Bank ATMs on the ground floor.  This is your basic Korean-owned deli/buffet place.  I have not yet tried the sandwiches, but the hot and cold buffets are very good.  The food generally is more Asian-oriented.  Their spicy Korean BBQ pork is pretty good, as are their spring rolls and shumai.  I recently tried their pot roast with mushrooms and onions.  The meat was super tender and fell apart as my fork went into it.  They usually have a decent variety of hot and cold veggies.  The spaghetti squash is pretty good.  The steamed veggies aren't overcooked, which I love.I recently tried the creamed mushroom with truffle soup.  The taste may be a bit too rich for some, but I thought it was AMAZING.  I loved the frothy texture.6b is located in Midtown, so, yes, it can get pricy, especially if you decide to go all out, which I am guilty of doing.One thing: because of its physical location, there is no cell or data reception.  In order to check in with Yelp, I had to go out into the street after my lunch.  So, if you are expecting an important call, you may not want to eat here.The place is clean, and I noticed one worker quickly clean up a spill.  The cashiers are pretty quick and efficient.  They definitely run a tight ship here.The seating area is pleasant.  During one visit, somebody was playing a keyboard.  I've only seen this done once, so it is not a common occurrence.  Usually they are playing some light music station.All-in-all, this place is a great find.",5,,1
