,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Su C.,"Manhattan, New York, NY",0,66,188,4.0,11/4/2018,"I like this location in midtown east since it's a little quieter than other SS locations. The burgers are small but pretty gourmet style compared to other fast food burger chains, hence pricey but I guess it's worth it. Their burgers are colorful and very picture-like as the the color of buns, lettuce and tomatoes are very yellow, green and redish. I also like their fries, too. It doesn't have that frozen smell. However, they need to improve on their chicken sandwiches. I have tried the seasonal spicy chicken sandwich. The chicken was huge and well fried but god, it had literally 10 tiny pieces of coleslow and 2 pieces of pickles. They need to put more coleslaw or other veggies or something! This also goes for their regular chicken sandwich- they need to put more veggies. It's just all chicken. I usually end my meal with their custradish ice cream. It's very creamy. Also, my other favorite is the SS special mast brothers chocolate. It's not too sweet and contains more cacao ans it's got the perfect darkness to it.",,,
1,Lawrence B.,"Colts Neck, NJ",934,143,241,4.0,10/11/2018,Excellent place excellent food. Prices are fine beautiful location.  Only issue is you have to wait. I ordered an ice cream.  Somehow it took 5 min to put in a cup. They know they are slow so they add a texting service to let you know when the item will slowly arrive.,9,5,6
2,Steve T.,"Springfield Gardens, NY",68,59,23,4.0,10/1/2018,"This is probably one of the best ""fast food"" burger places around.  Their burger patties are cooked perfectly and their chicken sandwich is one of the best I've ever had.  However, still haven't tried one of their shakes yet.  I especially like this location because its spacious and has an outdoor seating area which is perfect for when the weather is niceService - 4Food - 4.25Decor/Layout - 4Price - $15 pp",,,
3,Patrice C.,"Manhattan, NY",3,69,152,3.0,"9/19/2018
            





Updated review",I have such mixed feelings about this place. I signed up for the app again and ordered the hot chicken sandwich. The time options I was presented with when I attempted to place my order at 8:40PM or so were ASAP and 10pm. I couldn't wait an hour plus so selected ASAP. I then tried to check out several times but it wouldn't let me and kept saying pick a time. It was very frustrating . I then went to the store and found out I could only order the sandwich on the app not in store but the bloody app still wasn't working. SIGH. And after Yom Kippur too when I was starving! I'm going to add a star because Davon (manager) did let me order it in store. For full price but whatever. At least I got it. UGH THEY ARE NOT DOING PEANUT BUTTER SHAKES OR POOCHINIS ANYMORE. Because some people have peanut allergies. really?!  My poor dog. She loves this stuff. At least I won't be frustrated with the app anymore cause little reason to come anymore. Anyways Davin does rock. And the chicken sandwiches are awesome. My dog loves the pooch-ini and those tend to last her a week as she's a small dog so I tend to go to this location to pick stuff up for her. For some reason the fries tend to be cold these days (maybe they are busier in summer? Idk I can't figure out why the fries tend to be cold.) but lukewarm fries blows. I went back a few times after getting the app and I have to say that it generally makes the process much more tolerable. The wait times are supposed to be much reduced with the app though a couple times I went they hadn't even started making my order yet for some reason . Like today. Ugh I have a 30 minute window for lunch and most of it is spent waiting for something I ordered on the app and actually shows up on time for. You can bet they were not even apologetic about it either. Darn.,1,,
4,Evan R.,"New York, NY",429,307,36,4.0,9/28/2018,"I have gotten delivery from here and eaten in. They are very nice workers here and the whole ordering process is very smooth. I get the Veggie which is one of the best in NYC and my little meat eaters get hamburgers and fries. Unfortunately they are always sold out of their Shroom Burger whenever I try to get it, want to try that someday!",,,
5,Arshile K.,"Toronto, Canada",87,41,97,5.0,7/24/2018,"This is everything a fast food burger can and should be. Thin but flavour-packed patties, perfectly cooked so that the meat retains its juice but still somehow falls apart in your mouth. You essentially get two flavours - the smoky, meaty taste of the char and the richer taste of the centre. In place of binding agents, super gooey cheese is combined with tomatoes and lettuce to create a deliciously junky but fresh mouthfeel. The fries were nothing to write home about. We indulged and shared a frozen custard smoothie which my girlfriend found too sweet. It was okay - pretty much as advertised, the predominant flavour being of, predictably, of custard.This place gets a 5 star review for perfecting the fast food burger. Did I mention we each ordered another and didn't even hate ourselves (much) for it?",,,
6,Liz M.,"Manhattan, NY",40,123,23,1.0,10/28/2018,"I just do not understand the appeal. This place is packed all the time. Like line out the door packed. And so we went in today on a Sunday when it was empty, ordered at the kiosk and sat down. The burger was probably among the literal worst I've ever had. The meat part was like a dried out crunchy hockey puck. It was also completely flavorless. I give the fries some credit. They were standard crinkle fries. Tough to mess up. I will never be back to shake shack for that burger, especially when there are a hundred other burger options in the city.",,,
7,Michael Y.,"Manhattan, New York, NY",369,24,204,4.0,7/12/2018,"Classic burger meal. Definitely way different from your regular McDonald's meal. If you want to taste each ingredient in a burger, I would definitely recommend the Hamburger. It's that kind of combo. Your choice of single or double cheese burger piled with lettuce, tomato and their signature ShackSauce. It also includes pickles, onions, and add-ons such as cheese or apple-wood smoked bacon. I mean, hell yea, it tasted amazing.Ambiance of the place was very modern kitchen vibes. I felt like I was eating on someone's kitchen island. It was that slick.Get it with a side of fries. Fries were average, but the whole eating experience wouldn't be the same without them. I also got a small soft drink to top it off. Haven't yet tried the shake, but would definitely come back to satisfy another burger craving. Overall price came out to be $10. You're getting something worth your money. :)",16,10,16
8,Percy L.,"Queens, NY",0,3,1,3.0,11/14/2018,The location is convenient. The shack burger was not tasty. I like the chicken burger.,,,
9,Autumn W.,"Manhattan, New York, NY",415,2,0,1.0,11/18/2018,Can we can more seating at this location?!?! There this big long table and a tables at the windows but zero seating. This location is right next to a jitney stop wouldn't it be smart to allow seating for those traveling and would like to stop and enjoy the food. I've been walking around all day and was excited to sit down and eat while waiting for the bus but now I have to continue to stand on my VERY tired feet,,,
10,Julie Ying X.,"Brooklyn, NY",204,472,472,4.0,4/24/2018,"I came here for lunch on a Monday since it's near my work.  Everyone complains about the wait but if you order on the mobile app, you just order on the app and pick up at the time you choose.  There's 15 minute intervals for order pick up.  I ordered a shackburger, fries, and a strawberry shake.  The shackburger is tasty and made to order so it's still hot.  The fries are frozen and not hand cut so I'm not a fan of their fries.  The shake is thick and creamy.  It's quite pricey for fast food but the app gives out 20% off promo codes now and then.",3,,
11,Heather R.,"New York, NY",212,248,234,4.0,4/13/2018,"This is in the floor of my office building and man, it's a great place to grab a burger and fries. My go to is the single cheeseburger, fries and a root beer. If I'm really bad, I'll grab a milkshake. :)This particular place gets stupid busy though, so get here prior to noon or face the wrath of the crowds and it will take about 15-20 mins for food and forget finding a place to sit. The staff is great.",4,,1
12,Tasha J.,"Atlanta, GA",1,238,294,4.0,9/5/2018,"Shake Shack on 3rd and E 40thI like this location because it isn't crazy busy like the Times Square location .There isn't a ton of seating so be prepared to carry out during peak times.They now have DIY ordering kiosks, which is so NYC IMO.The food is fresh and tasty and the employees are friendly.",,,
13,Jason C.,"Sacramento, CA",0,12,1,4.0,9/21/2018,The burger was really greasy and tasted a little salty but was good.  My strawberry shake was excellent.  In fact it was so good that my daughter took it. I had to get another shake and I wanted to try another flavor.  So I ordered a coffee shake and wasn't impressed.  I love coffee nips and coffee ice cream but I think their coffee shake was just a bit to bitter.,,,
