,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Rifatul C.,"Woodside, NY",3,9,1,5.0,6/7/2018,I was at the Apple store across the street and i wanted a quick bite. I walked over to west side cafe.  It's a small place but good for a quick bite.  I had a slice of pizza and it was amazing.  If you pass by have a cheese slice. I was surprised that it tasted so good i ordered 2 more slices.,,,
1,BadApple A.,"Gowanus, NY",0,6,5,1.0,2/9/2018,"This is the worst deli I have ever ordered from in Upper West Side!!  The food was awful.  The attitude of everyone working here, all the way from manager to the delivery guy, extremely rude and insulted customers.I ordered chicken quesadillas and it didn't come with salsa, no sour cream, the chicken was like rubber.  I called and have them make a new one, they said ""fine but you have to return the other one"". I said sure!! It's not edible anyway.  Worst experience ever!",,,
2,Eva D.,"Brooklyn, NY",104,32,0,2.0,4/19/2018,"I order from here because it is close by and they deliver quickly. For the last 2 orders, I ordered a vegetable soup, assuming it is vegetarian, but was given split pea soup instead. The first time, I assumed it was a mistake, but it happened the second time I ordered.",,,
3,Kruti A.,"Chicago, IL",1,4,0,1.0,5/6/2018,Ordered delivery.  Carrot cake had mold on it...in two separate places.  Ewww.  Normally food not great but passable....this is unacceptable.,,,
4,T N.,"Manhattan, NY",14,36,32,2.0,4/16/2016,"Should have listened to the reviews here. On GrubHub they have high reviews. DELIVERY FAIL!!! The delivery person doesn't speak English, which is fine except someone at the restaurant should explain directions to him. Throughout my GrubHub profile it says how to get to my office. In the lobby of my building they even give exact directions, there is signage throughout the halls, problem is, if you can't speak English you probably can't read English. He got lost, ended up back in the lobby, they then walked him to my office and he starts yelling at me in Spanish  I said ""dude I don't know what you're saying but I get deliveries here DAILY"". He then threw my food to me and snatched the paper back and handed me a pen. Let's just say I WILL NEVER ORDER HERE AGAIN. Yeah the milkshake was good but the food was average at best and delivery sucked.",,1,
5,Sarah G.,"New York, NY",4,72,0,3.0,8/14/2017,"The guys who work here are super nice. The restaurant is a little dirty and the food is a little frozen/reheated, but it's fast and I think there's something to be said for kind employees.",,,
6,Devon O.,"Brooklyn, NY",114,195,459,1.0,8/31/2014,"The last time I went, because I never went back, I noticed one of the behind the counter guys cleaning while everyone else was making food.I ordered, a gyro and greek salad, the man who was cleaning with a gray sludgy rag, by hand mind you, also took his time to toss the greek salad BY HAND.Never going back.",3,,
7,Mallory L.,"Oxnard, CA",130,495,1172,2.0,1/1/2016,"DO NOT ORDER DELIVERY!!!!!I ordered Seamless and left instructions for them to call me when they got here (baby sleeping). I also called the front desk to make sure they called my cell. To make triply sure, I stood in front of the open door (for 20 minutes!) just in case they forgot to call. I DID get a call, but the delivery guy began yelling at me as soon as I picked up. ""WHERE ARE YOU? I'VE BEEN WAITING A LONG TIME! I'M GOING TO LEAVE! I HAVE OTHER DELIVERIES!"" Huh???? I told him to just come up, but he just kept repeating that he'd been waiting a long time and even said that he'd NEVER deliver to me again. After saying, ""Come up!"" 20 more times, he finally said, ""No, that is not my job. You come here!"" WHATTT?? I told him I couldn't go downstairs because of the baby and he hung up on me! I called the front desk to instruct the delivery guy to come upstairs, but they said that nobody had come with food for me. Completely perplexed, I called the delivery guy to inform him that my doorman said he was never there. Delivery guy says, ""ok ok"" and hangs up again. Five minutes later, I hear him running down the hall. He throws the food at me and runs away, never having said a word. OBVIOUSLY, he had been at the wrong address and blamed me for his mistake. I understand if he made a mistake, it happens, BUT he didn't even apologize and still behaved incredibly rudely. I have never ever been yelled at by a delivery person and treated in such a horrible way. I gave them two stars because the food wasn't bad, but I will never order from them again.",,,
8,D N.,"New York, NY",2,73,36,1.0,1/9/2017,"BEWARE!! Food is horrible. Bacon sits out for days and they just reheat it. Also the old middle eastern male cashier is terrible. I watched as he counted my change and gave me the wrong change on purpose. My total was $6, I handed him a $10 bill and he only gave me back $3 but I watched him count it twice, said okay to himself and then handed me the wrong change. I don't care if it's a quarter, it's stealing. Point blank period. Coffee is disgusting and I still can't believe he tried to rob me for a single dollar.",,,
9,Dave L.,"Brooklyn, NY",3393,2363,18242,4.0,5/24/2011,"Get a slice of their spinach pizza, and ask for everything on top. Everything. You'll get all the kinds of meats piled on top, and a crispy slice to boot. It'll set you back $4.50, but you'll only need one slice. Well, maybe two.As for the cafe, there's seating in the back, and drinks and other prepared foods for purchase.Friendly service all around.",8,6,7
