,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Stephanie J.,"Manhattan, New York, NY",2,60,58,2.0,10/5/2018,"I find this place to be just OK. Nothing spectacular but also not horrible. I was here for happy hour with a friend of mine. We ordered the bucket of bones which is ribs basted with Jack Daniel's glaze, traditional wings tossed in barbecue sauce and seasoned fries. My friend ordered a glass of the house wine and I ordered a dry martini. I must say the martini was nice and strong :). Unfortunately, my friend found a bug in her wine once she was halfway through the glass. Now, it is possible it flew in there while we were sitting there, but IDK. The bartender was nice enough to replace the drink without hesitation and also remove the charge. The food was just OK, the ribs tasted better than the wings. I cannot say that I will be back to TGI Fridays any time soon, but if you want something cheap and fast, I guess you can stop in.",1,,
1,Freeyah-Knycky C.,"Brooklyn, NY",44,554,6917,1.0,7/3/2018,"Unfortunately I've never had a good experience at this branch and on my last vist I remembered why. The wait for food after it's ordered is unacceptable. Get this, we were four dinning. Our server brought our drinks one by one. No tray, just one glass, a few minutes wait, next glass, same... and so on and so forth. She even forgot our fourth drink. Food, same production. Slow service, not the best atmospher, I guess it's the location? Food didn't taste good and everything was bagged, maybe we can add some Adobe to them when we get home. Ayecaramba! TGIF aside, I had a love-fest with my family there so **sticks tongue out at TGIF** thanks for the use of your space. The End.",7,1,6
2,Jazmine S.,"Brunswick, OH",2,43,32,1.0,11/1/2018,I walked out of this place. I understand that it is busy and usually involves lots of people but the bathrooms are disgusting. It just made me think that if the bathrooms could look like this then how does the kitchen looks. The staff didn't even approach us with what we wanted to order and furthermore left right in the middle of us trying to ask for something to drink. So we left and took our dollars else where. Funny though because I really like this restaurant but I will never go to this location again!,1,,
3,Jim W.,"French Quarter, New Orleans, LA",94,1,0,1.0,11/11/2018,"I'd give this zero if I could. We were seated quickly but that was about the only thing good about the lunch we had. Our waitress rarely came to our table, gave us the ""side-eye"" every time she walked by, and didn't even give us utensils and napkins until our meals were almost over. She didn't bring 3/4 of us our drinks and almost charged us for one of them even though we didn't get it. We also asked for separate check, and didn't split it the right way. The wings didn't really have a lot of sauce on it, but it was still ok.",,,
4,Canineya M.,"New York, NY",37,19,25,3.0,9/17/2018,The food was pretty good. The staff was cheerful and we didn't wait long for our order. My only problem was how burnt my loaded potatoes were but other than that I was satisfied.,,,
5,Jenny N.,"New York, NY",178,200,342,1.0,10/7/2017,"I decided to stop by after a long day at nycc, oh boy do I regret not looking for better. This is what happens when you get tired of walking, poor food choices to just sit down.This location is smaller than your typical TGIF and has limited promotions and high prices. Our server was inattentive and rather rude to us, things like replacing dropped silverwear, refilling our water and checking on us was not done. I ordered a chicken salad and the chicken was dry, which made the meat inedible. This location earned a one star for rude staff and serving dry chicken.",3,,
6,Mo'Ticia A.,"New York, NY",1,50,157,5.0,6/30/2018,Absolutely excellent service. The atmosphere was wonderful. The music was awesome. They were playing 80s music when I was there and 80s music is my favorite. Came on I could barely focus on my food. Food was absolutely amazing. I got the chicken Parmesan something with some lemon stuff and broccoli. It came with two huge dollops of potatoes. Best potatoes I ever had! When I tell you that I am not lying to you. This was my first time at this particular location and I would definitely eat here again,,,
7,Matt F.,"Yonkers, NY",62,495,841,3.0,3/13/2017,"Ok - not the best option out there, but certainly not the worst either. I respect others' opinions on here and their experiences - and everyone's experiences are different, but I can only speak for mine. Firstly, I was in the area and wanted a place to eat comfortably - which means not in a tiny place where people are on top of you (*coughJohnnyRockets5Guyscough*) and there's virtually no room. This place just opened as we walked by and in we went. Obviously this location is ""Manhattan-ized"", which means smaller and more condensed than a normal Fridays location. I fully expected that this would be much less than a standard Fridays experience - and most others coming to a location like this should expect the same. The hostess was weak and decided to sit people as close together as possible, though it just opened and it wasn't at all full. Really, it's better for the guests to be farther apart if it can be helped and if the place is not that full. The place filled up before long, so she got away with it. The waitress (Lory) was very friendly and generally a good waitress despite how busy this place ended up getting. One side has small single tables (for 2) and the other had the booth/table/chair. If you sat in the chair (facing the booth) and are tall enough, you have the mirror to look at all the happenings behind you. My main view of the time I was there (past the customers and wait staff) was of the vulturous bus boys standing there and waiting for their prey (empty/near empty dishes) to swoop in and remove and be gone before you could even realize you once had a plate there. I mean fellas, make it a little less obvious why don't ya. I don't think they get paid on a plate commission. I understand it being busy and all that comes with it, but they just stand there and stare hard at the tables just waiting.I needed to use the rest room early. Keep in mind, the place was open at this point for maybe 30 minutes and started to get busy. The bathroom was small (1 urinal and 1 stall) and REPULSIVE. I mean not even an hour into open and the bathroom was this disgusting. I joked on the Yelp ""tip"" about preferring to use a catheter instead of the bathroom - but really, it's something to consider if this is the bathroom option. I was only on the 2nd floor, but this wasn't promising at all. And again, this was within the first hour of being open. I didn't want to take chances with the menu and the prices themselves were not surprisingly Manhattan-ized was well, so I ordered the NY cheddar & bacon burger, while my son had the chicken fingers, and his mother had regular burger. I guess more than one person made the burgers, since mine had the pickles on the very bottom under the lettuce and tomato and she had the pickles above the lettuce, which was on top of the tomato - or the cook is just a moron. The burgers were fine. The fries were just fine. The chicken fingers were standard and fine. Really no complaints about the food, except the tomato slice. Again, this is Manhattan, so most things are pricier than the norm. So overall, a decent option for the area with a decent amount of eateries. Again, there's more space here than some like options and it's not bad if you want to relax without people being on top of you. If you come here expecting a normal non-Manhattan Fridays experience, then you came to the wrong place. If you hate crowds, don't come here at all. I you don't like Manhattan prices, don't come here. If you need a clean bathroom, don't come here. If you aren't picky and just want a place to eat that's not McDonalds where you're not on top of other patrons, then this is a safe bet for the area.",2,,
8,Rasheen W.,"Linden, NJ",3,19,0,4.0,8/23/2018,"Stopped by for Lunch and was pleasantly surprised by the quality of the food and service. Never been a big fan of chain restaurants but the decor was nice, the food had excellent flavor and the hostess provided great service. I had the Jack Daniels Grilled Chicken Burger which came with fries. Great flavor nice proportion, short wait time.",,,
9,Chicken F.,"New York, NY",0,22,4,1.0,7/14/2018,"The food is mediocre. I mean it's a chain place, dont expect anything good. However the service is freaking terrible. I ordered a steak, medium and eas given a well done. When I asked the server for a different plate he rolled his eyes. He returned with a different plate and asked very rudely ""is this better?"" When asked for a refill on the soda, he again rolled his eyes. Not once did the waiter come and ask if everything was okay. Instead he and the manager along with other servers were standing around around bullshitting. Was this worth it,no. Should this place close down? Yes.",2,,
