,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Najee B.,"Manhattan, New York, NY",272,42,189,4.0,11/16/2018,"So exploring the lower side of new york I had stumbled across this shop for lunch. It's an easy stop to make of you are trying to looking for an alternative to fast food. It is a little pricey, considering the amount of food you get. I had ordered the pure power plate which included chicken, tomatoes . It takes about 7-10 minutes for them to make your order, however the food is worth the wait. The staff is friendly and the art in the store is eye catching. If you are near the World trade center and looking for a hearty bite to eat; I would definitely stop by this healthy hole in the wall.",,,
1,Sean R.,"Ann Arbor, MI",11,35,3,2.0,7/31/2018,"The food can be edible or it can be bland and flavorless.  Just depends on what you get.  Avoid the Tone Thai, it is a dry and tasteless mess.  The Bicep Burrito is very good and worth getting since it actually taste like food and they do make good guacamole.  A major issue with this place is that they are very slow.  Don't expect your food to be ready in a timely fashion.  If you want healthy meal options, this is not a bad place if you accept their shortcomings in making flavorful dishes.",1,,
2,Jelani R.,"Brooklyn, NY",17,2,0,1.0,6/25/2018,"Trash Period. It's no way they taste there food before giving it. And they don't stand by their product which means if you don't like it and tell them why then you just keep it. Tried it twice, first it was the sandwich (super dry). Second time it was the shake, taste like nothing but powder. I only complained the second time. Never again!!!!""EAT RIGHT. GO THE DISTANCE!!!"" Away from this store",1,1,
3,Roxana F.,"New York, NY",70,202,21,3.0,8/9/2018,"I really loved my wrap from Stamina (spicy chipotle chicken) but was pretty annoyed that there were not one but two chicken bones in here. One I was noticed as soon as I bit into the wrap but the other I didn't notice until it was on its way to my stomach haha. Partly my fault as I was ravenous and definitely not chewing as much as I should have. Bonus points for having gluten free wraps and speedy delivery. Will order again, will just be more careful!",2,1,1
4,Kendra C.,"New York, NY",51,170,469,5.0,11/13/2017,"My friend told me to try this place, it's not too far from where I live and there's plenty of healthy options. I thought it was expensive but turns out you get a good amount of food to make it worth it. I heard this place is amazing for smoothies and juices, but I will have to try that next time. First was the BBQ plate which was chicken in a sweet BBQ sauce over brown rice with half an avocado for about $12. I thought it was kind of pricey but it was definitely enough for 2 meals, so worth it. The chicken was fine, a little dry but the avocado was fresh. As I was ordering I saw a sign for açaí bowls (which was not on the menu) which the cashier said was açaí and banana blended together with banana and granola on top. It was $8.50 and also turned out to be a massive bowl. Pretty tasty too. The menu has so many other healthy options that I want to try, including healthy sandwiches, pizza, quesadillas, all of which I want to try. I will definitely come back to try more and get my healthy food fix!",1,,1
5,. ..,"New York, NY",0,19,0,3.0,10/26/2018,"Food looks better on the menu than your mouth. Lackluster service from staff,who always look like they could care less about whoever walks in the door. Their food sucks and their juices are meh. It would help to get more business if they were at least pleasant to interact with. Prices also don't match what you get. Also there are way better options around the area, but this is NY so everyone looks bothered and are just grumpy in general.",,,
6,Ryan R.,"New York, NY",730,1659,149,4.0,3/14/2018,"To be honest, I wasn't really expecting much from this place as it just looks like another one of those healthy dinner-type places that has blandish food that's good for you.When I arrived, I can't say my opinion changed much as it is a small place that has the hole-in-the-wall vibe.Nevertheless, I ordered the bicep burrito wrap and was pleasantly surprised. In addition to being a decent size, the chicken was cooked well and the added guacamole and salsa really provided for a nice bite.Overall, this is a decent spot to grab a quick, healthy bite in FiDi.",3,,
7,Abhi J.,"New York, NY",0,44,19,1.0,10/16/2018,"Want to chew on a dry piece of chicken with pita? This is the place to go. Ordered a grilled chicken sandwich. It came in a pita which was not torn, means I couldn't hold the ""sandwich"" together and had to use a fork. The chicken was dry, pita drier and absolutely no sauce. I couldn't eat it, and it came with a giant piece of onion, tomato. Absolutely no effort taken to make this edible. Had to dump the whole thing and go elsewhere for food",,,
8,Amy Bianca L.,"New York, NY",277,65,9,5.0,2/4/2018,Definitely a hidden treasure in FiDi - I ordered on seamless with a 35% off promo. I got the mexican power bowl and it was SO GOOD. The food is completely delicious and leaves you feeling full. It's very well portioned and the brown rice isn't bland. I'm definitely going to be a regular here.,1,,
9,Cassondra E.,"Guilderland, NY",221,4,8,5.0,7/11/2018,"I'm in town for a training, so I wanted a quick and relatively healthy dinner. The options and portion sizes here are fabulous! Pictured are the BBQ chicken (with avocado) and Thai chicken plates. Good stuff!",,,
