,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Jessica C.,"FRESH MEADOWS, NY",13,75,39,4.0,8/30/2018,"One of my favorite brunch spots in the city. The food here is very delicious and the service here is equally amazing! I always get a freshly squeezed grapefruit juice before starting on a glass of mimosa. My favorite dish is the eggs Benedict, but there has been a few times my dish was a tad bit over salted. The mussels is always my go to appetizer and is always consistently delicious. I recommend if you're looking for a new brunch to check out. I also suggest you make a reservation because the wait can get pretty lengthy. If not you could always sit and eat at their bar. It's huge and honestly if it speeds up the process for getting great food, why not?",,,1
1,Jayson C.,"New York, NY",976,190,913,1.0,10/2/2018,"Going into Henriks I had high expectations because I love brunch and their menu sounded quite impressive. That being said it was far from meeting any expectations that I had. We had reservations for our brunch date but walking in we didn't need them as the the restaurant was empty except for three tables. That should of been the warning from right there. But we decided to try it out anyway. I ordered a sparkling water and a cappuccino. She brought me a club soda. Not that big of a deal except, I like it when the sever tells you that it's club soda. I asked her that if I could just get a sprite as I do not care for club soda. She tells me that they have sparkling water but it's a large bottle. I told her that was fine. I would rather have that. Annoying. We started off with oysters. They were unique only because they had crème fraiche and roe on top. Interesting. Then I ordered lobster eggs benedict. It looked amazing. It really did. When I tasted it there was no flavor in both the hollandaise and the lobster. I thought that was just weird. Very weird. But she never came back to check on us. I tried to wave down another server and she looked our way and said ""I'll get your server"", yet never did. I was just annoyed and irritated at that point. I asked for our check and got the hell out of there. Final thought: if you're looking for some good sparkling water, cappuccino and oysters then this is the place for you. Otherwise save your money and go somewhere else.",2,,1
2,Florence K.,"Manhattan, NY",18,80,192,4.0,8/29/2018,"What a gem. Food is amazing, especially for the area. There are lots of crappy restaurants in the kips bay/murray hill area but this one is now on my top 5. Ambiance is dark and romantic/cool, guests are generally in late 20s-40s on a Friday night for dinner. Only negative thing I can think of is... the noise level was real loud when I was there. Otherwise, excellent.",,,
3,Meredith S.,"New York, NY",61,100,114,4.0,11/11/2018,"The food here is above average. My friend had the butternut squash ravioli and I enjoyed the pork belly risotto. The pork was very tender and the risotto was well prepared. We also shared the chocolate cake for dessert which tasted slightly frozen, but was delicious nonetheless! The ambiance is very nice here. It does get very crowded and loud during the evenings on the weekend so keep that in mind. Service was average and could have been better.",,,
4,Allix H.,"Manhattan, NY",337,135,438,4.0,10/29/2018,"We had come here for brunch (there is no boozy brunch here) and had ordered a few bloody Mary's, avocado eggs Benedict and lobster Mac and cheese. Their brunch drinks are $6 which is pretty reasonable. The avocado Benedict was really good although I'm not sure if I'd consider it a fresh avocado - it looked moreso like it came out of a package being that it was smeared onto the English muffin like a jelly. The lobster Mac and cheese was super creamy and delicious, although there could have been a bit more lobster in it! Overall it was nice experience and I would go back again.",1,,
5,J. Lawrence N.,"Manhattan, New York, NY",936,82,660,1.0,"10/8/2018
            





Updated review","Just got a note from the owner who's response as you can see was beyond dismissive, and had the audacity to say ""glad you liked the coffee,"" a flip response to my saying that the bottled water and coffee were the only likable things. I can see why his staff is so terrible and spends more time chatting and texting than waitering and serving.",2,,1
6,Melissa P.,"New York, NY",119,301,527,3.0,10/14/2018,"I came here for an early dinner and it was just ok. I got the beet and mozzarella salad, but substituted it with tomatoes rather than beets. The salad was expensive for what it was ($17). It came with 3 small slices of mozzarella cheese and 1 tomato cut into 3 pieces. The mozzarella pretty much had no taste. The dressing on the salad portion was good, but had a little too much dressing. My friend got the pumpkin ravioli which was really good. The sauce that comes with it was great.",,,
7,Meilun L.,"Ann Arbor, MI",8,3,3,1.0,11/10/2018,"I don't know about you walking people, but for us handicapped people, we got this delivered as omelette.",,,
8,Erika S.,"Manhattan, New York, NY",24,51,171,4.0,5/29/2018,"I live in the area, so I've been here a couple of times and the food is always good. It's a cozy spot right on third avenue. Nice décor and good service. Prices are pretty reasonable. There are some good options on the menu enough to please most people. My all-time favorite is the lobster risotto.  It's creamy and flavorful. I've had lobster risotto at some other places in the city, but I have to say this is the best one. I've also tried the burger and it's really good as well. The truffle fries are delicious. The flourless chocolate cake is decent, but it didn't impress me that much. Overall, this is a great spot for a casual dinner. I might have to come back to try the happy hour the bar looks nice and cozy!",1,,
9,Angela S.,"Manhattan, NY",463,114,77,4.0,10/26/2018,"This place reminds me of a hotel restaurant. It has a clientele of businessmen, travelers, and people in their 20s-30s. I had the lobster eggs benedict - everything about it was perfect, except for the fact that I wish there was more of it. The pancakes, while pleasant in presentation, was actually quite dry and reminded me more of corn flour cake. Would definitely be higher up there on my list of brunch spots if it was a bit more affordable.",,,
10,Jackie G.,"Las Vegas, NV",173,29,1,5.0,11/13/2018,Amazing brunch and great service.  I would come back.  I wish they served brunch 7 days a week.,,,
11,Rachel B.,"El Segundo, CA",46,50,91,5.0,4/13/2018,"I was in town for work and wanted to grab a bite to eat in midtown. This place was a nice surprise. It was a Tuesday night, so the restaurant was relatively quiet and I was able to get myself a comfy table in the corner. My meal was fantastic! I had the mussels, which were kind of unique given that they were made with mustard in the wine sauce, which I loved. I then had the kale and quinoa salad, which also was very tasty. I will definitely go back when I am in town again!",1,,
12,david l.,"Brooklyn, NY",67,371,1028,4.0,7/20/2018,Stopped in for lunch on a Wednesday afternoon and the restaurant was fairly quiet. The lunch was pretty awesome. Try the crab sandwich. Good stuff. I understand they have a very good brunch and it geta crowded on weekends. Will try one day,1,,1
13,Heather R.,"New York, NY",212,248,234,4.0,9/23/2018,"This is right down from my office and I must admit to coming by mid day for lunch and hiding for an hour is nice. They have a great menu, as I typically grab a salad or a burger, but have met people that have tried other items and the drinks are wonderful.",,,1
14,Andrew F.,"Hoboken, NJ",215,24,11,3.0,11/17/2018,"Was looking for a new local spot with decor, drinks and food to match. After reviewing the website, Hendriks seemed to be a good bet. Upon arrival, the first flag was the menu in which the pricing for all items were higher than the website's menu, placing the restaurant into a more high $20s low $30s price point per main course, rather than a more casual reasonable pricing as listed on the website. Regardless of this, I was still looking forward to the drinks and food. The cocktail I ordered, the Cruel Intention was tough to drink and had to be returned. We ordered a bunch of appetizers instead of main courses which were palatable but nothing that stood out (French onion soup, salmon skewers, chickpea fritters, short rib arancini). Overall, the ambiance is nice, not too loud and good for a casual dining experience, but the food left much to be desired. Would more likely stop by for a beer after work, but probably won't be dining here again.",,,
15,Kati B.,"New York, NY",77,114,49,5.0,"9/23/2018
            





Updated review","Had the joy of going here for brunch today when the quick breakfast spot on the next block informed us that they were not serving breakfast anymore. I ordered the english muffin crab cake, a mimosa, and a side of berries. Everything was delicious and well made. Only disappointment was that the menu listed the berries as being with whipped ricotta but was only with whipped cream, making the $8 price tag a little questionable.",,,
16,Clay K.,"Plant City, FL",2,25,2,4.0,11/5/2018,"Very good spot.  Impressed with every dish.  Big flavors but with nice complexity and balance.  Its pricey but it is one of the priciest neighborhoods in the world.  Also, atmosphere seems a little unsure of itself.  Its sort of casual but upscale.  Decor is hip with brick, wood, and Edison bulbs but then they play jazz.  Also beer selection is all the corporate mass-produced Inbev/Miller swill.  Service is above average.",,,
