,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Lux C.,"San Francisco, CA",134,15,0.0,5.0,8/30/2018,"for a good time, order wine from pete on thursdays.the vibe here is strange and the people are stranger. pay no attention, however, as the drinks here are both cheap and strong AF. wine pours stop at the rim of the glass and it's easy to spend an hour or 5 getting absolutely blasted here.",,,
1,Tara W.,"Midtown East, Manhattan, NY",18,104,274,3.0,6/20/2018,Pretty small and nice place. Drinks were amazing. The music was k but the bar tender was not friendly. My friend requested to change music she said no and we asked for light beer and she was like which one and as we tell the brand names she would be like no we don't have it and basically she ended up saying we don't have light beer as we didn't restock it seems. After few shots we went to some other place to drink.,,,
2,Cree P.,"Jamaica, NY",151,127,351,5.0,1/20/2018,"I came here with one of my friends for the first time last night and we had no idea what to expect because it wasn't that busy for a bar on a Friday night. But we soon discovered that that was a good thing. It's a fairly small bar that's right next to the very busy 13th step so if that's not your scene definitely come here instead. I'm glad we stopped by because we had a really nice time. As soon as we got in we were lucky to get some seats right at the bar. We had a couple of drinks, I tried a shot called Pickleback for the first time (shot of Jameson with a shot of pickle juice, I know weird) and we were lucky enough to have great conversation with one of the bartenders. Shout out to Declan for being a great conversationalist and attentive bartender. I would definitely come back here and bring friends for the chill vibes.",,,
3,Julia C.,"Palisades Park, NJ",212,3,0,1.0,2/3/2018,"Terrible service. Nasty and incredibly rude people.I came here earlier today for my birthday and the bartender threw a wet napkin at my face, justifying it by saying I was ""shrieking"" (even though I was sitting there drinking a beer).My brother went up to him with the napkin asking why he did that and the guy had the nerve to act as if he was entitled to do such a rude thing. Obviously, the rest of my friends and family got upset and stood up for me, and the bald bartender, along with his white haired friend, responded very aggressively. Even with my girl friends.The white haired guy pushed the girls up the stairs, even though we were already on our way out, and kneed one of them in the back to usher her up. Then when she turned around to ask him to stop, he put his hand on her chest and shoved her - very hard.My brother then told him not to touch a lady like that and the guy responded by grabbing him by the arm and yanking him down the stairs, in an attempt to fight him.He then tried to claim that he ""didn't touch any girls,"" even though we just watched all of these events unfold right in front of us.None of the workers showed any remorse for the disgusting way they treated us.Do not come here. This place is a disgrace.",5,1,
4,Casey W.,"New York, NY",544,577,36,3.0,9/22/2017,- nothing to write home about- like a million other bars in the neighborhood with the exception of their lure of free pizza- prices are comparable for the area but certainly not a steal- small and unassuming with minimal seating - usually pretty crowded,1,,
5,Jeffrey C.,"Palisades Park, NJ",388,3,0,1.0,2/5/2018,Looks like this place has issues with Asians. Drinks are cheap but I guess they have to be to cover for their absurd service. The bartender raced out from the bar in an attempt to fight me for confronting him about why he thought it appropriate to throw a wet napkin at my sister's face.They also shoved our ladies out with force and inappropriate contact.I'd recommend taking your business elsewhere.,3,2,
6,Rc T.,"Queens, Queens, NY",59,5,10,5.0,6/6/2018,Was here few time and last week as well so far I think it's very casual pub good for hanging out little dark tho. Perfect for people that hate sunlight like me lol.  I usually get the happy hour special can of budWeiser and shot of bourbon its only $5 who can't beat that! Definitely coming back.. Oh forgot to mention free pizza when I was there last week,,,
7,Meg A.,"New York, NY",0,75,1,1.0,4/25/2018,"Got to know a bartender here, saw his IG had a picture of him in blackface. Asked him to delete it, he flipped shit and blocked me instead-- and I've never been back. So when I see accusations on other reviews here that the staff might be racist... welp.The drinks are cheap, but they're not great, as you'd expect in a kind of divey place like this. I used to prefer the weekdays because on weekends it just got way too crowded. You really can't even walk to the bathrooms, it's that crowded. The crowd is also a lot younger on the weekends, it feels like a completely different bar.",,,
8,Joseph P.,"New York, NY",29,397,458,3.0,12/14/2017,"Handy and friendly little pub with good craft beer and traditional drinks. Frequented by NYU and Cooper Union students and faculty...hence the ""scholar"" part of the name no doubt.  Nothing particularly earthshaking here..but a friendly neighborhood pub.",,,
9,Labhraìn Nì G.,"Manhattan, NY",82,7,0,5.0,7/4/2018,"Came here yesterday the 3rd of July with friends, the bartender was crazy busy but kept his cool the entire time I think his name is Leigh! An Irish guy very funny and chatty, handled the crowd like a breeze! Great atmosphere will definitely be back, highly recommend this place. 5+ stars for this cool little hidden gem!",,,
