,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Phil G.,"Salt Lake City, Salt Lake City, UT",91,604,218,4.0,9/13/2018,"This hotel is a whole lot better than the reviews would lead you to believe.  I have passed this Hilton Garden Inn dozens of times, in years gone by, without giving it a second look. It is located in my preferred area of New York. Since 1990, I only stay downtown; Soho, Tribeca, Battery Park, The Village, Nolita, The East Village, and the Lower East Side are the only options.  You won't see me midtown. Ain't going to happen. In the past I have stayed at the Soho Grand, the Tribeca Grand (The Roxy) The Smyth, The James, The Thompson, Hampton Inn on Watts, The Trump Soho, Duane Street Hotel, The Conrad, etc. Yes, I have stayed at a lot of hotels through the years. Hotel prices and hotel taxes in New York have gone up exponentially.  The pricing can be ridiculous. The Hilton Garden Inn Tribeca is in a fantastic and safe location, walking distance to the Village, Soho, Little Italy, Chinatown, the East Village etc. The day time personnel are great, but beware of the weekly, night time staff. They can be surly.  Rooms are small, but clean with good water pressure, excellent AC, and our room was quiet. Bathrooms are also tiny, but everything works.  When the Tribeca Hilton Garden Inn is $60 or more per night cheaper than the other hotels in the area, that is irresistible. Just think what that can buy, or the great meals you can have with the money saved. This will be my #1 go to hotel on future trips to New York. Hopefully, I'll save a ton of dough.",3,,1
1,Setra S.,"Beverly Hills, CA",51,25,14,2.0,10/13/2018,"I usually stay further uptown when visiting Manhattan but decided to give TriBeCa a try. While I love the area, this hotel didn't measure up. Firstly, when I opened the door to my room, the stale air almost made me turn around and leave. It smelled like fresh hadn't reached this room in quite a while. Since I got in after midnight, finding another hotel was not an option so I decided to just make the best of it. I first checked the bed. The box spring had no cover on it and was a yellowed version of what used to be white. The mattress had only a thin cotton sheet which was very wrinkled. I slept on top of the covers with my clothing still on and left the next day. In the bathroom, the tissue box seemed to have old tissues stuffed back inside of it. There are so many nicer boutique hotels close by. Do yourself a favor and stay in one of them.",,,
2,Brad G.,"New Carlisle, OH",4,6,3,5.0,7/12/2018,"This is truly a great place to stay if you want to be close to Manhattan but not pay the high price. The staff was very friendly and helpful. The room was clean and perfect for a good night's sleep. This is also a great hotel if you want to drive into Manhattan and stay since it's very accessible at the exit/entrance of the Holland tunnel which means there's not much traffic to deal with. The valet price was very reasonable and you have easy access to the subway since there's a entry point right next to the hotel. This is definitely our go to hotel now when visiting NYC. One side note: if you're a movie buff, the photo below was taken nearby with just a five minute walk from the hotel.",,,
3,Bill H.,"Naples, FL",43,486,61,4.0,6/7/2018,We stayed for four nights and had a wonderful time.  Service is excellent and helpful.  My room was large and clean.  Great location with nearby metro stations and lots of great restaurants within walking distance.,3,,1
4,Antoinette L.,"Brooklyn, NY",68,123,360,4.0,1/4/2017,"We stayed here New Year's Eve. Very happy with our room.When we arrived the room was tidy, and the décor/furniture was up-to-date. We stayed on the fourth floor, so there wasn't to much of a view. We mostly traveled by Uber and subway to get to the attractions, not too far. We were also able to see the ball drop in time after arriving in the evening. We got back at about 6 in the morning and the staff took one look at us after requesting a late check out and allowed us another complimentary hour to accommodate our needs. They were super friendly and willing to hold our bags before we checked out. Bed was a bit firm but that's a preference thing....and we passed on the $16.95 breakfast per person. There are heaps of delicious food spots to hit up in NY!Would definitely stay again.",5,2,3
5,Massimo M.,"San Francisco, CA",1028,304,200,4.0,6/30/2017,"I have stayed here 5 times over the past 6 weeks, and I will keep returning.First, I love the location; TriBeCa is a great neighborhood, with the Freedom Tower just a 10-minute walk to the south, SOHO just to the North, and plenty of great restaurants and bars nearby.  There is a good Italian restaurant (Pepolino) and a great dive whiskey bar (Nancy's Whiskey Pub - see my review) right across the street.  Three blocks to the left, you have the Hudson River Park, with a running and biking trail right along the Hudson River, with a nice view of Jersey and Hoboken, Statue of Liberty and Ellis Island to the Southwest.The hotel is nice looking, with 6 floors, so not huge and clean. In fact, if it weren't for the Hilton logo, it could be a boutique style hotel.  The rooms are spacious for NYC, and service is friendly. They have coffee in the morning and a cold water cooler throughout the day. Concierge is very very helpful and friendly, and a special shout out to the afternoon/evening concierge Lisbeth, who remembers my name and she's a catch!",8,1,3
6,Hal F.,"Washington, DC",10,186,28,2.0,6/30/2018,"I am shocked at the ratings given to this Hotel by Yelp users!  It really is a dump!  I stayed there, unfortunately, 6/18-20 for a conference. As a matter of fact, there were three of us who had the misfortune of staying there and we were all equally disappointed and dismayed. I am a Hilton Gold and always enjoy my stays at Hilton Properties even the modest ones, but this was really bad. The first room they gave me was 211 across from the elevator-tiny cramped, but the worst was the dirty bed spread. I wouldn't even sit down, called the front desk who apologized and sent me to 507. This was a large room by NYC standards, double beds, but the bathroom had one of those ancient jacuzzi tubs that was moldy, some of the towels were old, frayed and stained,!the coffee machine didn't work, the bed spread was pilling all over (old) and the mattress kept moving  so I had to adjust-I don't move a lot in my sleep so that didn't make any sense. Also, it was hot in nyc and the air conditioning worked ok at 67, but if you wanted to raise it to 70, it got really hot. Overall I am generous with two stars and that is because the front desk and maintenance guys were really nice. I will never stay there again, ever.",,,
7,Teri C.,"Simpsonville, SC",0,4,0,1.0,5/25/2018,"During our 3rd stay here last weekend, we experienced two security issues. We locked the room and left for 4.5 hours. When we returned, our door was ajar and held open by the deadbolt latch. It had not been serviced by housekeeping. When we immediately called the front desk, they had no explanation. Housekeeping said they had not entered our room, and the doorlock data showed inaccurate data that was not useful. We think it's important for our hotel rooms to stay locked when we are gone. Secondly, when we retrieved our bag from the lobby valet, it had someone else's bag attached to the handle. If we had not been honest and returned it, we easily could have left with an extra bag that was not ours. There was no verification of our name, number of bags or claim number by the valet attendant.  We can handle the slow elevators, noisy halls and bad pillows (as evidenced by previous stays), but these two security incidents will prevent us from returning.",4,1,
8,Gus S.,"Philadelphia, PA",163,330,695,3.0,5/23/2017,"We had a wedding in Tribeca so we got a room here. We paid over $300 for a room with a king-size bed. The receptionist was quite accommodating once we arrived. We got our key and headed to our room.  When I opened the door, the first thing I noticed was how small the room was. I guess that's NYC for ya. My fiancé immediately notice a weird odor, which smelled like a sandwich containing vinegar was sitting out all day.  The air was still, as if that the air conditioning was not working. There was also no water in the room, not even for purchase. We just got ready and headed to the wedding. It was one of those really hot days in NYC. When we got back from the wedding, the room was like a sauna. It was clear that the air conditioner was broken. We called the front desk. They sent a maintenance guy to our room. He confirmed the air conditioner unit was not working. Unfortunately, the only rooms were double beds, which was annoying. I will say that management was kind enough to give us a $40 discounted. Plus, they adjusted the room rate since it was a double. So, at least they were accommodating.  It was a still a huge headache moving rooms, and wasn't a great overall experience.",1,,
9,Melissa H.,"Corona, CA",1,27,15,5.0,1/19/2018,We came here on a business trip. Hilton Garden Inn Tribeca staff are incredible! We needed an early check in... i called as soon as the plane landed and they set it up for us. We were and will forever be grateful as we needed it for reasons unsaid! The room was very clean and quiet! The location is awesome and there is a subway station right outside the main entrance! The staff are all very welcoming and intentional! We will be back!,,,
10,Brendan F.,"Washington, DC",98,5,0,3.0,7/1/2018,"Pros: Awesome room size, super comfortable, friendly staff.  Check out was not til noon, so I could hang out in my room for a bit in the morning and watch some of the FifaWC game before leaving. Microwave and Mini-Fridge in room were clutch. Cons: Sheets/Blankets were not right size for my bed, and when I got in bed and pulled the covers up, the blanket and top sheet couldn't be maneuvered to cover comfortably.  When I checked in, they told me about breakfast the next morning, saying it was a continental breakfast. What they didn't say, was that there's a charge if you go in to the restaurant and eat it.  The restaurant couldn't run my card, and I had to charge to the room, after i'd eaten.  It would have been nice if at Check In they'd mentioned that the ""continental breakfast"" was not free. Instead, I had to pay $15 for a bowl of Cinammon Toast Crunch, a Banana, and a cup of coffee.  Keurig in room coffee machine brewed a first cup pretty well, but when i tried to brew a second cup, it didn't heat the water before brewing, and it came out cold and gross.",,,
11,Justin Q.,"Central Manchester, CT",1,23,3,1.0,8/17/2017,"Stayed Sunday night, 8/13. Woke up and within 6 hours, these bites started showing up.  Contacted the GM via email, no response. Contacted Hilton Honors Guest Assistance, they opened a case and connected me to the front office manager. Promised a call back within 2 hrs. Never called. Meanwhile had to seek medical attention due to the reaction from the bed bug bites. Dr agreed, on the type of bites. The next day, the hotel closed case without contacting me at all.  Once again I had to call Hilton Honors Guest Assistance, who were awesome, and took care of the issue and then some. Avoid this hotel at all costs.  This all could have been avoided had the hotel had the common decency to call me back. They chose not too. Game on.",7,1,
12,Colleen H.,"Dublin, Republic of Ireland",265,1,0,5.0,9/17/2017,"What can I say about the Hilton Garden Inn TriBeCa? That it is an outstanding hotel establishment with kind staff, unbelievably comfortable beds, great views, and much more. Some friends and I were out for one of our girlfriends birthdays, we are from NJ and had not initially planned on spending the night. As our evening progressed it was clear we did not want to go through the headache of catching the train back home. I immediately went online and found a reasonably priced room at the Hilton Garden Inn TriBeCa. I said to the ladies ""we have to book this!"" and we did! I called the hotel to ensure we would be able to have a late check-in as we were out on the town and it didn't seem as though the fun would be winding down anytime soon (City that never sleeps am I right???!) and they were very accommodating and allowed a very late check-in! Upon our arrival I was beaming because of how great the location was! Right down the road from the Freedom Tower!!! The front desk attendant assisted us with our check-in and sent us right up to a corner room on the sixth floor (top floor) which housed two of the most COMFORTABLE and PLUSH double beds I have ever laid on. At this point we had no complaints other than the lack of robes, and yes, this was a very minor complaint. When we awoke the next morning I couldn't believe the view! An absolutely stunning little area. It was truly a great stay. We were able to then enjoy an ice brunch in the area after sleeping in a bit. So if you are asking me ""should I spend an evening at the Hilton Garden Inn TriBeCa?"" My answer will me 11/10 YES!! It was a phenomenal experience especially given how last minute the booking was.To conclude, will I be returning for another stay? I'm sure you can already infer that answer, but I'm going to tell you anyway...ABSOLUTELY!",1,,1
13,Daniel K.,"Manchester, CT",1,16,1,5.0,10/1/2017,"When picking hotels, I usually just look for clean rooms at a reasonable price. When the front desk staff is friendly and helpful, that's a bonus. The Hilton Garden Inn Tribeca was a bonus. Every staff member I interacted with, including several maintenance men in the elevator, was warm and friendly. That's not typical for a non luxury hotel in New York City. The hotel was happy to hold our bags, both when we arrived early and after we checked out. One employee offered (without our asking) recommendations for brunch as we were checking out. It wasn't a disingenuous plug for their onsite restaurant, but to another place in the neighborhood; he was just being nice. That's rare and impressive these days. Also, as a bonus, the location is wonderful when staying downtown. It's very easy to get to if entering the city down the West Side, or from New Jersey via the Holland Tunnel. And there is an entrance to the subway (A C E lines) right in front. Be aware: the signage is not that obvious. There is a blue sign somewhat flush with the building's facade, but we walked right by the front door when we first arrived.",1,,
14,Andy S.,"Saint Paul, MN",3,45,4,3.0,3/16/2018,"The hotel itself is nice, well kept and clean.  The location is great, right next to major subway hubs.  Management is a bit less fantastic.  My wife called a day before to add my name as a guest for the room she booked, and to inform them I was arriving early for a room key.  This was important because I was getting to NYC 9 hours before her.  When I arrived, they had no record of my name, only that my wife called to add a guest.  They insisted on talking to her on the phone before I could go to the room.  Luckily she was able to step out of business meetings to talk to the front desk (again)and allow me in.",,,
15,Gigi M.,"Manhattan, New York, NY",159,18,1,1.0,12/26/2017,"Yesterday was Christmas Day, my building had a bad fire and I had to find another place to stay. I had a long day of travel and a friend with me who I hadn't seen in 20 years. It's late, we are hungry and exhausted and it's bitter cold. I come into the Hilton to have the woman at the front desk ignore us when she sees us outside at first. I asked her about getting the rate I saw online and she tells me I have to do it online and then tells me ""I'm closing my drawer! You have 15 minutes!"" In a rude tone of voice and then goes off into another room. I really didn't want to get in an argument with this woman in front of my friend so I let it go, but wow, her behavior was beyond. I'm frantically booking it online with my frozen fingers and accidentally booked the one in Midtown by mistake. This was my fault, I said nothing and just took a cab uptown without mentioning it because I couldn't deal with this awful woman.Maybe she was having the worst Christmas ever, but damn. You work at the front desk of a hotel, when people come in from the cold, late at night, some compassion would be nice. This is probably not the best job for you.",1,,
16,Hayden H.,"Boston, MA",11,10,2,5.0,8/14/2017,"Very comfortable and large room, you definitely get your money's worth. Convenient location, very clean hotel, and right off the canal st. Stop What makes this a 5 star review was the front desk-man. I think his name was Dave or Darrel....maybe it was neither lol but he was awesome. He let us know the room was ready so we got to check in a little earlier than expected. Also, when we checked out he offered to hold our bags in case the next hotel wouldn't allow us to check in early. Stellar service from him, he made us feel right at home and welcome. We really enjoyed our stay here, and hope to be back again soon.",,,
