,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Chad T.,"Manhattan, NY",51,754,127,4.0,11/11/2018,"This is a very strange place. It is pretty small inside and has that old school hells kitchen dive bar feeling. And then you look up and see a beautiful shelf of bottles with a wide range of whiskey. Scotch, japanese, they have it all. You can sit at the bar but it feels kind of cramped. The little wall counters at the back room offer more privacy for conversation. If you're a whisky fan, this bar should be in your arsenal.",1,,1
1,Paul S.,"Colorado Springs, CO",54,10,3,5.0,10/20/2018,"I hesitate to write this review because I, selfishly, don't want this bar to become so popular that I won't be able to find a seat.My wife calls me a whiskey snob, and she is probably right.  I have been known to travel great distances and spend great sums of money I don't have in search of the best.On The Rocks is the best Whiskey bar I have visited in the U.S. without comparison.  Do not be deceived by its size.  Every inch of shelving is filled with incredible experiences.  The folks at On The Rocks are true whiskey people.  They are not swayed by hipster whiskeys that sell in the thousands for brand alone, nor are they taken by clever marketing.  If I have one piece of advice to give, go in with a flavor in mind and let the bartender bring you on a journey.",,1,1
2,Dang N.,"Huntington Beach, CA",215,1117,163,5.0,9/20/2018,"I was recommended this place from a customer at the Mexican restaurant just a couple blocks down. It's a very cool bar. Small but intimate. Came with my sister and we both really loved it. The bartenders are really cool and down-to-earth so don't be a douchbag. I wanted to try that Taiwanese whiskey that won that big whiskey competition a couple years ago and they had a bottle. They weren't sure if it was the one that won, but they knew exactly what company I was talking about (I read about it online). It's amazing. Super smooth with a fruity taste.My sister and I also had a conversation with the nephew of the owner of the bar! It was pretty cool 'cause he overheard me say how cool the bar was. We had a good conversation. Would definitely come here regularly.",1,,1
3,Kristen B.,"Savannah, GA",25,8,2,5.0,11/4/2018,"We came in after the TCS NYC marathon and wow, what a fab place! Brent is awesome and gave us a wonderful experience. We loved this little, cozy spot. Great relaxed atmosphere with a nice vibe. Highly recommend. And like Brent said, come here to unwind and enjoy some time away from TV, social media and the hustle and bustle.",1,,1
4,Arvind P.,"Pittsburgh, PA",73,5,0,1.0,11/12/2018,"We had a very unfortunate experience here today dealing with a rude bartender. This is the person with a beard and tattoos. He seemed very disinterested in us while basically demonstrating his liquor collection to all his other patrons.It is really sad if this person is the owner of this place. My friends and I could have said a lot of things to you but we did not out of respect to one another in our group. Each of us is a bigger person now than you ever will be in your life, guaranteed! Enjoy my more than average tip. Your performance was worth it!If anybody is going to this place, I am not saying you have to believe me but the chances are strong you will walk out in a bad mood after paying a lot of money for what you thought would be a good time. A sad sad person. A ruined evening for us and possibly others.",,1,
5,Carlos H.,"Costa Mesa, CA",99,294,0,5.0,5/27/2018,It not easy to give five stars to a bar.  This is a bar owned a veteran .  Believe he was a US Marine.   It was fleet week for New York and active military service would have the residents of NY city provide food and drinks.  for serious fans of whisky  and bourbon this is the place to go.Had a Manhattan cocktail with Whistle pig rye.  The bar man is a true mixologist.  Perfect balance of rye and bitters.  One of the best I have tasted.  Next had a bourbon neat ..Redemption.  They are usually $45.00 a  2oz which was at $25.00.  Just an amazing whisky.  I believe 10 yrs and it had a depth of a much older whisky.Lastly.  I was talking about Japanese suntory yamazaki sherry cask and one other with Mizunara oak cask.  The bar pulled out an 18 years old expression of the yamazaki mizunara from the top shelf.  $6900.00 per bottle.  Approx $325.00 per 2 oz pour.  Now my jaw dropped.  I love New York City.  Even in Japan this bottle is super rare these days..like a ghost bottle.   This bar rocks that they would have this bottle.    I been to the bar in Tokyo owned by the chairman of suntory.  And the don't carry.,3,,2
6,Sung K.,"New York, NY",242,520,0,4.0,6/13/2018,"You gotta love this place.Seating is very difficult and often times you'll find people standing behind you, which could get a bit tight. BUT, just focusing on the service and list, this place deserves a praise.Told the bartender I was looking to show someone a flight ranging from burbon to sctoch - the whole spectrum.He brought out the perfect gateway ones for us to try and thoroughly enjoy the tasting while adding some dialogues about each distillery and whisky as well.Will be back soon!!",1,,1
7,Jae R.,"Manhattan, NY",304,213,761,5.0,9/8/2017,"An intimate whiskey bar located on 10th Ave off of the corner of 49th St., this place offers a great locale for you to chill by yourself with some whiskey or for a date. The place is quite small, but it doesn't get overcrowded, which is nice.This review is a special shout-out to Josh. I've never gone to a bar by myself before, but I don't know what got into me, but I decided to check this place out because I thought it looked cool when I was passing. I asked Josh for a recommendation for whiskey for someone who is just beginning to get into it. He let me taste a few different options that he likes, and I ended up getting a chocolatey non-bourbon bourbon (he explained this to me, but I forget it at this point) on the rocks. He kept me company while also serving new customers in between, so I had a great night out then. We capped it with a shot together, so all in all a very good night.I highly recommend this place for any dates or if you want to have an easy weeknight. Ask the bartender for recommendations, and they're great at it. I'll definitely come back.",4,1,4
8,Andrew A.,"Brooklyn, NY",201,180,49,4.0,2/25/2018,"This is a pricey, although excellent bar to try different whiskies with a highly knowledgeable staff. The staff's knowledge of what to serve is really both a great point, and at times a negative, as if you are looking for a specific item, you don't have that available, as they do not have a menu or list of whiskies for you to view, rather having you rely on the staff. The small, quaint environment is a great intimate setting, but expect to be put back from $17 and up for the drinks. These are very good whiskies, and they have pretty generous poursIts a great occasional spot, but the prices are a bit steep for me to frequent here as often as i'd like.",1,,1
9,Renée G.,"Manhattan, New York, NY",348,324,1202,5.0,6/20/2018,"On The Rocks is a great bar. There are no menus here and over 300 kinds of whiskey on the wall, all carefully curated. This can be a bit overwhelming at first, but rely on the expert bartenders to help you pick your delicious poison. They will happily give you a small sample to make sure you like your choice. Our bartender easily hooked us up with a whiskey based on telling him which flavor profiles we enjoy. Pricing starts at a 2oz pour and they will let you know what each costs before ordering so you aren't in the dark. Most of the whiskey here is a bit on the pricey side Our choices were $15 and $22-which for an aged Pappy Van Winkle is actually decent. Our pours were very generous and both the music (old school jazz/Judy Garland, Sinatra etc) and atmosphere made it an enjoyable spot to sit and slowly sip them. The bar itself is tiny so it's probably best to come at an off time to really get the full experience and a bar seat. Cheers to having amazing specialty bars like this in the neighborhood!",1,,2
10,Annie E.,"Brooklyn, NY",2,66,1,5.0,9/7/2018,"My date and I had a great time here-totally just stumbled upon the place, and loved trying some great pours! Quiet, fabulous old school music, and we loved talking to the bartender and other patrons. Whiskey does bring people together.",1,,1
11,Jessica C.,"Princeton, NJ",313,409,682,5.0,4/11/2018,"Maybe it's just me, but when my friends said they wanted to check out a whiskey bar I assumed the bar would have more to offer than just whiskey. They didn't. The whiskey drinkers gave examples of what they like and from there the bartender customized and prepared a flight. After tasting a variety of whiskeys, all different prices,it's safe to say I don't like whiskey. The bartender ended up making me a whiskey sour with a little extra sour and I was able to enjoy it. Why would I give a bar 5 stars even though I didn't like the drinks? These people know whiskey. The bar is small and it gives it that local feel. There are a ton of whiskeys from all over the world to sample. If you're a whiskey aficionado then this place is for you. If you're like me and you're unsure if you like whiskey come here.. the bartender will be able to recommend something for you to try based on your preferred spirits and flavors. If you still don't like whiskey after this experience, then you don't like whiskey.",7,1,5
12,Jiyoung H.,"Palisades Park, NJ",0,8,25,5.0,5/13/2018,"Such a cute and intimate bar with great bartenders! Drinks were awesome! If you like whisky, go for it. There's no menu.",1,,1
