,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Joseph F.,"New York, NY",140,204,438,5.0,9/18/2018,"First of all Amanda L has to be the funniest and nicest server we've ever encountered, she made our experience fun and was very knowledgeable with what we should order.The food was also amazing, we had the blackened shrimp tacos, fried avocado, and a grilled fish burrito.Tacos and avocado were our favorites, but the burrito was very good too. Will be back soon.food was super flavorful and delicious, not sure why people said it lacked seasoning in some reviews? It's fish.... don't overpower it.",,,
1,Katrina C.,"New York, NY",68,8,1,4.0,9/17/2018,"Came here for dinner last Monday with Mama and Mini-me. The decor is bright and airy. The music is somewhat loud, but they played Aaliyah and some other 90's jams so I'm not complaining. For the love of food...Minnie had the kids meal, fried fish and sweet potato fries which was DELISH!!! They were out of broccoli, which was strange, but I guess sweet potato is healthy enough.  I was craving pasta but didn't want anything too rich so I opted for the seafood with squid ink pasta and tomatoes. The flavor being a bit too mild for me, I added some pizazz with the addition of red pepper flakes, a squeeze of a lemon and some salt! GMa had the reel deal with bluefish (yum), mac n cheese (she loved, but Im not a fan of smokey smoked gouda), corn and zucchini, and kale, quinoa salad, and sweet potato. I couldn't pass on the $1 raw clam deal (half dozen minimum). Though they were very meaty and not as briny as I prefer them to be. Overall it was a great experience. It's our new neighborhood staple and we're looking forward to our next meal there. Will try to post pics from my phone later! Until we eat again, Ciao baby!",,,
2,Olivier C.,"Manhattan, NY",12,22,0,5.0,8/24/2018,"I've been here twice, and both times were amazing! The first was outside. I know summer is fast fading, so I highly suggest taking advantage of the outdoor seating. I had 2 orders of happy hour oysters and a craft cocktail as the sun set. And then I ordered the nightly special. The fish was delicious, and the sides were perfect.The second time, I came for the downstairs movie night. Free popcorn with Bay seasoning, themed shots, and a table app! Still bought some dinner: a delicious fish burrito and crisp sweet potato fries. Highly recommend the movie night AND the food. Make sure to try the craft cocktails.",1,,
3,Cristina G.,"Brooklyn, NY",182,293,616,4.0,7/30/2018,"I've been on a seafood kick this summer so Seamore's seemed like the obvious choice for a warm summer night.The ambiance - nice tables, cool bar seating (although my feet were dangling the whole time because I'm short which wasn't too comfy), good lighting, bomb music playing. Whoever controls the playlist here needs a raise because they're nailing it.The food - a little pricey, but the 2 dishes we tried were dope. We ordered the Reel Deal ($24) which comes with your choice of fish from the daily landing and 3 sides. We went with the Porgy, a white fish suggested to us by the bartender which was spot on. The 3 sides make this dish enough to split - we went with the Mac and Cheese (couldn't try this since I can't have dairy), sweet potato fries, and the summer squash. Perfect dish and great portion. The fish also comes with your choice of sauce served on the side. We went with the charred scallion which I tasted a bit of. It was very good and very garlicky. We also split an app, the crispy squid which was crisped up nicely and a pretty good portion. Not too much, not too little.The wine selection was pretty dope as well. We had the Sancerre and another white from Sardegna, both of which paired well with what we ordered.Would def come back and try the happy hour oysters.",4,2,3
4,George S.,"Newport, RI",260,203,29,3.0,10/22/2018,"Had lunch at Seamore's with my wife and daughter this past Sunday and I was pretty hopeful when I sat down.  What I liked was the entire restaurant was a washed in sunlight from the large windows that surround the room.  The menu was not that appealing and I ended up having a fish taco that was all right.  It said it came with mole but my didn't.  My wife had avocado toast and there was a little too much going on with it and it was tough to eat.  My daughter's lobster cobb salad was very large and she said it was good.  Our server was attentive at first and then when it started to get busy we were left waiting and she forgot to bring the tea my wife ordered at the end of the meal.  Also, as the place filled up it became very noisy and tough to have a conversation without yelling.",2,,
5,Gab G.,"New York, NY",201,1481,4351,4.0,5/28/2018,"Stopped by for dinner on Cinco de Mayo and took advantage of the $5 margarita deal they were doing. I also had the kale and apple salad, which was delicious, and some of my boyfriend's blackened fish sandwich and sweet potato fries. So good!Only thing is, I wouldn't recommend the outdoor seating. The street is pretty noisy (like all streets, I know) and the tables are super tiny. Still, food is great!",2,,
6,Rob W.,"Brooklyn, NY",219,347,521,3.0,8/13/2018,"My friends and I stopped here to meet for a drink, and decided to stay and eat at the bar.  I'm a big seafood fan, so wasn't really a hard sell.  Food and drink were consistently solid--I had the Beer battered fish sandwich, which was tasty--the pickled veggies on top were a nice, contrasting touch, and the old-bay dusted chips were (of course) an excellent accompaniment.  The fish tacos were another big hit, though the burger a bit less so--perhaps best to stick to the seafood at this seafood restaurant?  The drinks were enjoyable as well.  Not sure if the menu changes a lot, but the Montauk Standard gin-drink is well worth trying if available, with the lovely hint of fresh thyme.  Would prefer a larger and more diverse selection on the wine and beer lists, though the options they had were mostly solid.As noted, we sat at the bar area, which really put a bit of a damper on what was an otherwise enjoyable meal.  The service there was abrupt and impatient enough to unfortunately qualify as rude.  As a lifelong New Yorker, I appreciate the need for speed and occasional brusqueness in service, and I am aware that the bar was mixing drinks for a whole restaurant, but... the noise with which things were shaken discarded right in front of us felt passive-aggressively hostile, and the minimal, condescending actual service we personally received at the bar felt actually hostile, so... that really put a damper on the meal.  I love seafood and would consider trying it again, but I'd make sure to get an actual table.",3,1,2
7,Caroline D.,"Santa Monica, CA",118,137,78,4.0,5/9/2018,"Seamore's is a great spot for a healthy bite. It's so light and airy inside and I love popping by for their happy hour ($6 drinks, $1 oysters). It's nice to be able to have such fresh and healthy options (and a few decadent ones too - I'm looking at you, creamy farro). They have a variety of veggie sides and the fresh catch changes constantly. They also have new specials all the time - and I'm a huge fan of their soft serve. I just wish that they had food options as part of their happy hour like some of their other locations do. Prices could also be better - $20 for a burrito seems a bit high, even if the quality is good. I'll stick to the $1 east coast oysters & $6 pino grig, for now.",3,1,2
8,Krista J.,"Brooklyn, NY",732,1177,35,3.0,7/19/2018,"I'm struggling with this review because the food was amazing, and we had a very friendly and helpful (though not too available) server...but the overall experience was not outstanding. Let's go with 3.5 stars.At 6:30pm on a Wednesday this restaurant was hopping. We had a reservation so we didn't have to wait too long for a table, though most of their tables are either two-tops or larger group share tables. We were three people so we ended up at a group share table, which was fine at first. Our server made sure we took advantage of Happy Hour before it ended at 7pm, so we got $6 proseccos and $1 oysters. The drinks came pretty fast, but the oysters took about a half hour. Following that, we opted to try all the appetizers, skip the entrees, and then go for dessert. The Tuna Poke blew us away, as did the Lobster Mac and Cheese. And we also loved the Scallop Crudo and Crispy Squid. I have no complaints about the food...it was all so good! Also, the Pink Lemonade soft serve ice cream was the surprise of the meal...so fun! But overall, this restaurant was just a little slow with the service and the noise levels were unbelievable. It was so hard to hear my friends  who were directly across from me. We also had some really annoying people seated next to us at the share table towards the end of our meal who took more than their fair share of space. I'd go back, but maybe at a less busy time and maybe to a different location. I really do want to try the Black Spaghetti.",7,3,4
9,Linda D.,"East Bronx, NY",75,264,1433,4.0,7/15/2018,"Came for brunch today. When we got there we decided to eat outside. The Sun wasn't out yet, so it was nice. We like to people watch! We were served very quickly! We ordered two appetizers and and entree to split. Which was more then enough! We ordered the guacamole and chips. The came with the purple nachos! Then we ordered the tuna poke. That also came with the chips!   We then split the fried avocado egg Benedict! It was really good!  Full of flavor and topped with a shrimp and a scallop! Nice place!",3,,
10,Elyka A.,"Manhattan, New York, NY",188,186,541,4.0,3/14/2018,"Came here with a group of 4 during the week for dinner.  It's difficult to get a reservation here, even during the week, but we finally found a weekday time that worked for us.I thought the food was good and overall pretty reasonably priced.  We ordered guacamole for the table to share and it was yummy.I ordered the blackened fish burger and was very pleased with it.  The avocado, fish, aioli etc. all went great together.  Unfortunately they don't have regular fries (I don't like sweet potato fries), so just got the side salad with the burger (probably better health wise in the long run).Other people ordered tacos and regular burgers and seemed to enjoy them.  They don't let you mix and match tacos though, so if you want fish tacos - they come in 2 per order, and you have to get 2 of the same one, which was kind of annoying.This is a solid option in the neighborhood.",2,1,1
11,Sherry J.,"Manhattan, NY",177,136,573,2.0,4/16/2018,"Got their watermelon Bellini and Bloody Mary for brunch. Also ordered the fried avocado benedict and fish cake bennies. On the menu it says the benedict comes with seared scallops and shrimp. It was one scallop, one shrimp. The fish cake was not your average stuffed fish cake. It was made with strips. I don't think I would ever go back for the food. The service was great and the location was good. We only went to check it out because they provided outside seating.",,,
12,Stephanie P.,"Astoria, NY",30,4,1,5.0,8/17/2018,I've been to this location of Seamore's quite a few times and I've always been very pleased with their varied selection of food/drinks and their service! The staff is so friendly and are always available to give recommendations when I can't decide what to order. I love sitting at their bar when I'm dining alone because the bartender usually chats with me =)Order their scallops whenever they're available! They are great on a salad. Any of the fish I've had there is always fresh and delicious!!,,,
13,Lauren G.,"Poughkeepsie, NY",84,61,42,4.0,7/26/2018,"Cute and bright interior, good menu. I had the mussels for brunch. The broth was great, had to use a spoon for the remainder of it after soaking up what I could with the breadsticks! Also enjoyed ""a lil honey for your dew"" off the drink menu.  With so many places to eat in the city, I don't necessarily know that I'd go out of my way to eat there, but will keep it on my list for the future.",,,
14,Sasha K.,"Jersey City, NJ",190,62,151,4.0,3/22/2018,"In a time where I feel like red meat dominates (at least on Instagram and in the food influencer world), it's great to have a spot dedicated to seafood. We came here earlyish on a Friday night (around 6:45) and there was already a wait of 25-30 minutes, which we expected since we know how popular Seamore's is. Fishbone, the speakeasy-style bar downstairs wasn't quite open yet downstairs, but they told us to head down anyway.Fishbone has a dark, cozy space and the bartender knew his stuff. He was extremely attentive and helpful in deciding what we were going to order once we got a table. (This was after he told us everything was amazing, which is great, but not all that helpful haha). We ordered a couple of beers and waited to be texted for our table. 30 minutes went by and I went back upstairs to check with the hostess with our table, which we got seated at no more than 5 minutes later. We were seated near the door, so it was a little chilly given that it's winter and all the cold air was coming in as people entered and exited. I'm not really a fan of wearing my coat while I'm eating indoors. Other than that, our server took our drink orders and food orders fairly quickly.We started with the guacamole (since I'm a vegetarian) and that came out fairly quickly. It was well-seasoned and super creamy. Could have used a few more chips, though! It then took more than 30 minutes for our food to come. The waitress could tell we were a little tired of waiting and that it was taking way too long for a salad and the Reel Deal and offered to buy us a drink. Once our food came, we were very pleased - as the bartender downstairs said, everything is good, and he wasn't kidding. I got the Kale & Avocado salad, which was actually a really large portion. It was lightly dressed, super flavorful, and definitely filling. My boyfriend got the Reel Deal with skate, mac and cheese, sweet potato fries, and charred broccoli. The skate was cooked well and was very light and not fishy in taste. The mac and cheese was a little cold, but still very good. The only real complaint about the plate was that the broccoli was definitely steamed, not charred, which isn't nearly as delicious.We will definitely be back, but will be sure to make a reservation and ask for a table not near the door.",,,
15,Tirso G.,"Burbank, IL",13,3,0,1.0,11/7/2018,"We were seated at 6:40. In addition to the regular menus, the server also gave the Happy Hour menu. The server didn't greet us until maybe 10 minutes after. She grabbed our drinks and when we ordered, she told us that the happy hour ended at 7 pm. It was literally 7:03. The food itself wasn't spectacular, lobster mac N' cheese was decent (not enough lobster. Just another restaurant on the block, no reason for me to go back.",,,
16,Peggy W.,"New York, NY",529,185,191,4.0,3/5/2018,"Simple done well! I didn't come here with high expectations, and generally don't get that excited about seafood, but wow was Seamore's freaking delicious. I highly recommend getting ""The Reel Deal"" ($24), which gets you one of the fish they have that day, a sauce, and three sides. I ordered grilled shrimp with charred scallion sauce and charred broccoli, kale avocado salad (delicious!), and sweet potato fries for sides. I don't think the offerings for The Reel Deal is very unique, nor are large parts of the menu, but Seamore's does the basics really, really well. The service is also friendly, quick and efficient. The restaurant itself is pretty spacious and open, which made for a nice dining experience. I'll be back to try other fishes and other sides!",,,
17,Kevin C.,"New York, NY",280,554,265,3.0,6/18/2018,"This is a seafood focused restaurant chain that has several locations throughout NYC. I've tried most of their starters (plates to share) and my favorite was the tuna poke and crispy squid. The poke was really fresh and so delicious that I almost didn't want to share with my friends  The crispy squid is good - fried seafood is generally a safe bet.For my main I had the ""Reel Deal."" I selected the bluefish with charred scallion sauce, mushroom ragout, sweet potato fries and spiced carrots. This is a lot of food and I couldn't finish all the sides. The fish was cooked nicely and it was tender and juicy. My favorite side was the mushroom ragout - it was highly concentrated with mushroom flavor. It you like mushroom then you'll enjoy this side. The sweet potato fries are a crowd favorite - they're great for sharing.Solid seafood place - don't be put off by the fact that it's a ""chain."" 3.5 Stars!",2,,2
18,Torae B.,"Jamaica, Queens, NY",432,60,142,4.0,1/25/2018,"First let me start off by saying that kale, sweet potato, avocado, apple salad is like the best salad I've ever had (all exaggeration included).I came on a slow afternoon which was nice for lunch alone or an intimate lunch with another person if you're into that kind of thing. I came for the restaurant week and was not disappointed. I didn't necessarily need the three courses but I couldn't resist. Also they paired their house wine for only $6. I love restaurants that don't only have fried fish tacos. And the winter berry crumble dessert was #awesome. Service did start to die down but I'm going to assume they were in the middle of a shift change? other than that everything was great.",,,
19,Tash B.,"Brooklyn, NY",176,156,62,2.0,5/10/2018,"I had some friends rave about this place and others who wanted to try it so I stopped by for lunch one weekday. I was underwhelmed and so were my friends.I ordered the lobster Alfredo which was more basic than expected. It came with literally no sauce and I had to send it back for more. Oh and for the price, it came with one lobster claw, not even cut up and mixed in. Without that, you pretty much paid for a bowl of pasta. My friends got a fish and veggie dish each that they described as BOTH too lemony and citrusy like everything had the same seasoning despite the fact that their orders consisted of different fish and veggies. One person even got two veggies and she felt everything tasted the same.It's a cute place with a beach town feel but the food is not impressive enough to go back.",,,
20,Bonnie G.,"New York, NY",127,476,780,5.0,7/9/2018,"Had such a relaxing happy hour here on a Monday. My girlfriend and I took one of the seats outside and drank two Reislings, a plate of tempura and six oysters for just $24 each with tip, since the happy hour boasts a $6 a drink special/ $6 for 6 oyster special. Would definitely come back here for this! Looking forward to trying their tacos next time.",3,,1
