,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Tom L.,"Herndon, VA",6,6,0.0,5.0,9/20/2018,"The wife and I were in the city and looking to grab a quick bite and found this place on Yelp. We could not be more please, the food was just great, and price was downright cheap. We loved just sitting and enjoying the waterfall; it for sure helps charge the batteries to tackle more of the city.Would recommend this little hideaway to anyone looking for a quick bite and some serenity!",,,
1,Brian M.,"New York, NY",107,249,389,4.0,8/5/2018,Awesome little spot in the city. Little window serving up big flavors. We went in the pouring rain and still had a great time. It's a little slow serving but totally a cool experience. I recommend it in a nice day.,1,,3
2,Aaron H.,"Round Rock, TX",1,27,0,5.0,11/10/2018,"Tucked in on the inside of a private park next to the Synagogue, this is a hidden gem!  Great food with a lovely outdoor atmosphere.",,,
3,Nathan B.,"Meridian, ID",2,120,1,4.0,9/5/2018,"Simple, if not limited, fare done quickly in a quiet little corner of Manhattan. Finding the location was easy but the restaurant (stationary food truck?) took a bit. Friendly, quick service. Good food. Quiet place to unwind and relax a bit to the sounds of falling water.",,,
4,Bernice R.,"East Haven, CT",1,18,21,3.0,8/12/2018,"I enjoyed the location of this spot, it's nestled away in small park with its own little waterfall. You don't hear any of the street traffic and it's a nice break from city life when you just want to enjoy a bite to eat. If you're in a rush- this spot isn't for you. We ordered a bacon egg and cheese croissant and the loaded plate, and waited over twenty minutes for the food to be done. The food was meh- burnt bacon, decent eggs. The drinks were amazing- I highly recommend it if you're in the mood for a cold smoothie or refreshing drink on a hot day.",,,
5,Stesha L.,"Durham, NC",0,3,0,4.0,10/4/2018,"Visiting from NC with family. Had pancakes and breakfast roll/sandwich. The sandwich was devine; soft bread roll and delicious eggs and bacon. Kids couldn't get enough. The pancakes were burned on one side, which we like brown but this was too done. The quaint park by the waterfall where you could sit and eat was beautiful.",,,
6,Claudia C.,"Miller Place, NY",22,115,113,5.0,10/18/2017,"5 stars because although this place is just your standard deli food with your standard deli prices, the people working there are always super nice and fast with the food. Not to mention this is probably the world's most convenient location for a little concession stand. The waterfall is beautiful and blocks out all the noise of the city. This is the perfect spot to come to relax, meet someone, or study and grab a bite to eat I'm actually surprised that the prices are not super high because of the location and convenience but I'm not complaining.",1,,
7,Audrey F.,"Burbank, CA",0,6,7,5.0,6/13/2018,Carol's is amazing!!!  My son had her pancakes and we ordered a side of scrambled eggs as well. He said her scrambled eggs were the best he'd ever had!!  I need to get her recipe!  LOL!  My husband had the oatmeal and I have the garden omelette and both were equally as good!  Great coffee too. I highly recommend!  Not to mention the amazing ambience!!  The waterfall and trees are so relaxing.,,,
8,Christiaan M.,"Manhattan Beach, CA",13,105,435,5.0,10/23/2017,Amazing spot to just chill and have a latte. It's in a park that has a gorgeous waterfall and right now its all decorated for Fall with pumpkins.,,,
9,Angie A.,"Downey, CA",0,5,0,5.0,9/9/2018,"Great customer service. The oatmeal and the bacon, egg and cheese croissant were delicious. Relaxing waterfall patio and affordable prices!",,,
10,Aayush R.,"Downtown, Albany, NY",40,2,0,5.0,9/8/2018,Just visited here for brunch as it was close to our hotel and was absolutely blown away by the ambience. Such peace and quiet in Manhattan is a rare find. Ordered buttermilk pancakes and loved them. Will definitely visit again when in NYC. Highly recommend it as a brunch spot during the non-winter months.,,,
