,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Jim B.,"Somerset, NJ",347,1506,175,4.0,9/28/2018,These guys have two adjacent spaces/venues which makes it troublesome to review.  I was at Cannibal Liquor House (111 E 29th) vs Cannibal Butcher & Beer (113 E 29th).  The space at 111 E 29th is very modern with a lot of blonde wood.  Bartender was professional and amiable early on a Friday evening.  Not busy.I did not notice any music. I stopped in for a cocktail - a Negroni - which was fine. The back bar was very sparse.  Several Scotches but only one Jameson Irish whiskey.  No idea why there was not more product on display. Food prices were moderate. I need to go back to try the bone marrow.,1,,1
1,Jaimee A.,"Manhattan, NY",2265,1601,649,3.0,10/4/2018,"This is a good lunch spot.The menu is eclectic and small. It has unusual​ items like pig ears and pigs head reuben - which I did not have.What I did have was:- Spicy fried chicken sandwich - yum, their hot sauce is very good- Tuna tartar salad - very good but the portion was small- Everything Pretzel - very goodI enjoyed what I ate but again the menu is somewhat small.",11,3,7
2,Terror L.,"New York, NY",1,3,2,4.0,9/26/2018,"Dropped in on a whim after recently moving to the neighborhood, and left fantasizing about what I would order next time.Pricey, stylish, and perhaps overly curated- but arguably worth it. I had a lamb & olive sausage special, as well as a merguez, both of which were phenomenal. Easy to tell that the proprietors take their meat seriously. Service was top notch.Lovingly selected variety of microbrews on tap.Overall a bougie but excellent place to indulge in your deepest, darkest carnivorous fantasies.",,,
3,Claude W.,"SPRINGFIELD GARDENS, NY",116,186,1478,5.0,7/10/2018,"This was a shot in the dark. The restaurant i originally chose had no AC. Was really looking for a place with cold beers. When i pulled up beer in Yelp search, this was one of the closest places to my original destination. It seemed like a good concept.  That was an understatement.  It 2 restaurant places in one. 2 separate bars, and 3 seating locations including a backyard.  We decided to hit the backyard.The have an   interesting menu when it comes to wagyu beef, kielbasas and other meats. The wagyu i had last night was so delicious and even though they gave me a steak knife, i could have used a butter knife. Almost forgot about the other things i had. Had the fries (more like wedges) that was cooked in beef, lamb ft, and one more fat i cannot think now. It was crispy and delicious.  The roasted beets were great, the spicy beef jerky, the potato and artichoke plate and the thing that really tipped it off was the bone marrow with the extra bourbon. Yes, after you have the bone marrow, with the delicious toast and seasoned garnish and raddish, you have an option of a shot of bourbon to flow down from the top of the hollwed out bone marrow into your mouth where it picks up the flavor and delivers it to your mouth. Wow, that was an experience. Our waiter was named Ian, awesome guy. The entire wait staff participated and coordinated our meal. It was an unbelievably nice dining experience!",2,1,1
4,Mike B.,"Washington, DC",24,136,508,4.0,7/7/2018,"Their beer selection is impressive. However the tap and bottle list were distressingly overtaken by events, so you have to ask what they have at that moment. (Or you can check out the bottles sitting in the glass-front fridges.) The focus is heavily on German and Belgian beers. To eat I had the duck, which was very good. I would highly recommend this establishment.",1,1,1
5,Rob W.,"Brooklyn, NY",219,347,521,2.0,9/6/2018,"The Cannibal feels like a couple of gimmicks + a vaguely risqué establishment name masquerading as event dining. The food was passably decent, but these are steakhouse prices at burger joint taste/experience levels. Aside from the excellent hostess, service was slow and uninterested. The menu is ill-defined--a bit unclear as to what sections are appetizers, sides and entrées, and about half the items were listed as Market Price (MP).  However, the server (Adam) just dropped the menus and came back an interminably long time later, expecting us ready to order, and seemed surprised/irritated we there might be a few questions on the menu and the pricing. My friend was pretty set on the ribeye, which it turned out was only for 2  (not noted on menu, which seemed like a glaring oversight), at an MP of $150. Seems like stuff that you might want to mention before/while customers wait 20 minutes to order, and we were so hangry we just decided to put in the order there. We ordered the bone marrow appetizer--marrow is a favorite, but this was a boring and disappointing--a bit overcooked and too melted to spread. Then as soon as we finished, the waiter swooped in to ask if we wanted a whiskey shot poured down the marrow bone--a popular(?) off-menu option here? So now I'm concerned that we just ordered a $150 steak at a frat house. The ribeye was admittedly good--the only reason I'm not going one star. Nicely cooked, decently seasoned--for a steak at a normal/nice restaurant, I'd be relatively impressed. But Peter Luger's this ain't. Bar setup is weird too, they only have a few drafts, but apparently offer a extensive amount of bottled beer, but off menu.  A cicerone came by with a few recommendations to pair with our steak.  Not bad selections, but would have been nice to have been offered one under $20.  And I know my beer, and would have been happy to peruse a menu and choose, but I was told they ""run through them too fast to keep a beer bottle list."" You know what? They're doing amazing things with computers and printers these days. Just felt weird and disorganized and unimpressive.  If I spent half of what I did, I would have considered it a decent, forgettable meal.  At this price point, though, it was memorable enough to leave me irritated and wishing I spent my dining budget elsewhere.",7,4,3
6,Sunny G.,"Hoboken, NJ",175,53,97,1.0,11/10/2018,"Unfortunately there was nothing appetizing here. Besides the food, even the service wasn't great. The order was messed up and the waiter didn't even offer to fix it. I won't be going back.",,,
7,Laura K.,"New York, NY",148,85,16,4.0,9/21/2018,"I came here with friends and our party quickly grew from 3 to 6 people within minutes. The hostess at first seemed slightly exasperated that we were trying to squeeze so many people at a smaller table, but quickly came to the rescue with a bigger table in the back. The service was on point and the burger impressive. Definitely the type of menu you have to be ready for and in the mood for but tasty. One fun fact ... there are pictures of Pee Wee Herman on the walls riding his bicycle. The theme of the restaurants as shared with us by our server was bikes. This wasn't exactly obvious because all the images of Pee Wee Herman. But now you know...",,,
8,Rene B.,"Brooklyn, NY",82,342,798,4.0,8/30/2018,I came here with a few other people looking for good food with an edge.  I was disappointed that the pig head was not available due to a special event. But the food we had was good.beef tartare  - very goodpig ear salad - delicious take on pig ears which I used to hate as a kidchicken liver - this was smothered in jelly which kind of destroyed the dishbone marrow - yumsummer squash - yes to thisoctopus - very goodI would come back to try the pig head!,2,,
9,Dani D.,"Queens, NY",0,4,9,5.0,10/30/2018,"A phenomenal day drinking spot, I really enjoyed the atmosphere and music. I recommend getting the cheese and ham board if you're coming here with friends for an evening drink !",,,
10,Sewon Y.,"Manhattan, NY",88,8,1,1.0,11/9/2018,This restaurant is way too overrated. The foods were not enough and taste mediocre. But the resale problem is the price. They should recognize that hey are not fine dining restaurant. How come the freakin pork barbecue and 2 glasses of beer costs $120 per person ? That's the equivalent to very nice omakase at Tanoshi sushi. Really bad experience and would never recommend to anyone who asks me about the place. Unless they have money to waste.,,,
11,Eric C.,"San Francisco, CA",148,48,97,1.0,5/20/2018,"Not sure how this place has 4 stars on yelp. We came in on a Saturday around 7 and the place was half empty. We were told that the only available seating was at the bar even though there were plenty of open tables. We were ok with that given the good reviews for the food. Ordered the beef tartare, burger and duck. Food took almost an hour to come out even though the place was empty. Both main dishes were cold as if they were sitting in the back the whole time. Burger was over-salted and dry in the middle. Total came out to over 150 including a drink per person. Unbelievably overpriced for extremely mediocre food. Would not recommend",1,2,
12,Damien K.,"Westborough, MA",91,75,112,5.0,8/10/2018,"I have been here a few times for lunch as they are situated very close to the NYC office I go into.  Given how great my meals have been, I am always surprised when I come into lunch it is always quiet and fairly empty (granted I have never been here at dinner, I assume it is suddenly the opposite).Both times I have had extremely friendly and knowledgeable bartenders who have taken care of me when I have been in there.  Since it is usually quiet much of the time is focused on eating and conversing with them, so additional points on having nice people working there.The showcase of the Cannibal is the meats.  On my last lunch there I went with the cannibal dogs 2.0.  I eat many hot dogs, so I am always interested to see where places try and take them to gourmet.  Cannibal delivered on how to do this.  Clearly the dogs themselves are a high  quality meat.  Paired with their fresh made chili and topped with scallions, cilantro, crispy shallots, and spicy mustard.  It is a very elevated Coney Island style dog.  You get a pair and has a slight amount of kick to it, but nothing that will make you slow down from devouring them.",1,,
