,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Aleczander S.,"Burlington, VT",9,114,63,4.0,9/16/2016,"Happy hour is great, $5 beers. The place is cash only. It reminds me of a 50's diner that was converted into a bar but pretty quiet and underlit.",2,,
1,Ingrid S.,"Brooklyn, NY",815,1317,10936,4.0,3/20/2018,"I haven't been here in years and I'm not entirely sure why. Happy hour is cheap. Happy hour exists on the weekends. Things I didn't know when meeting up with an old friend for a pint on St. Patrick's day. I feel like we hit the jackpot as far as crowd control goes for these kinds of things. There were no assholes in this bar. It wasn't packed. Plenty of seating in case it did get packed. Several decent beers on tap for under $4-5. Guinness, Magners, IPAS, Genesee ale, Narragansett, etc. Find the little round tables in the back funny because it looks like a set up for a divey diner but there's no food sold in here. You can bring some in, which I did with my loaf of Irish soda bread.",3,1,5
2,Diana B.,"New York, NY",82,56,199,4.0,3/22/2018,"Great deals for happy hour! Very spacious and has a ton of seats, would recommend this bar if you are trying to catch up with some friends. Bartender was attentive. Cash only!",2,,
3,Carson L.,"New York, NY",0,5,0,1.0,4/14/2018,Bartender was mad at the world. She did not have the aloha spirit! Ignored customers to text on her phone.,,,
4,Arthur S.,"New York, NY",64,49,52,4.0,3/7/2017,"You swiped right. So did they. You propose meeting face-to-face at the magician. They agree. You exchange several messages before deciding on a day. The night-of arrives and neither of you have ghosted each other. You arrive during happy hour and order a $3 well drink . It's cash only, but there's an ATM just outside. Your date arrives 15 minutes late. You exchange an awkward hello. They ask what you do for a living. You feel dead inside. The small talk continues. You think about leaving, but it's only 7:45 and happy hour goes until 8pm. You order another round. Suddenly, you're both feeling tipsy. Your date tells you their father just died. The funeral's tomorrow. You don't know what to say. You walk away and never text them again.",4,13,2
5,Tatiana W.,"New York, NY",0,48,11,4.0,10/11/2017,"This place was great. It was spacious, very dimmed and the happy hour is great. I had Jamerson and Ginger and it was $5. Great Deal:)",1,,
6,Roy B.,"Huntington, NY",396,472,325,3.0,9/18/2016,"After a work function on Saturday, we weren't ready to go home just yet so we decided to wander the LES looking for a quiet place to have a drink and wind down. We had gone to several places in the surrounding area and for the most part on a weekend night, they were so loud that you couldn't hear yourself think.Enter the Magician, like heaven to our auditory systems. We came inside and although there were quite a few patrons, the music was at a tolerable level and we were able to hear each other talk well enough.Spartan in its decor, Magician doesn't try to be something it's not. The bar along the right wall is big enough to seat perhaps 20-25 people and in front and along the left side there are smallish diner tables. Think 1950's Formica and chrome for the effect. The chairs are distressed painted and fairly comfortable for a ladder-back style chair. The walls have very few nondescript pictures on them and if there is a theme, it has escaped me. Surprisingly, the place is very deep and I wouldn't be shocked if you told me they could house 175 or so people.Drink prices were fair for the city and the bartenders were quick to fill an order. On a strange note, I for sure noticed someone at the bar having food delivered from somewhere else. Whether they worked there or not, I'm not sure. Nor am I sure if this establishment serves food. I can only tell you that we for sure would go back to have a drink if we were in the area.",10,7,6
7,Mike B.,"FOREST HILLS, NY",184,1505,174,4.0,6/12/2016,"it would seem that I checked in to the wrong Magician bar on the mobile app. was it excitement, was it exhaustion, or was it sleight of hand? the world will never know.The Magician is my kind of bar. inexpensive, laid-back, casual, and surprisingly spacious with ample seating (it looks small, but there's a whole big back room). happy hour goes until 8. the music isn't loud. the bartenders are friendly.it's unpretentious, and a reminder that not everything in this damned city has to be a $15 drink made with artisanal locally-sourced fair-trade organic honey. sometimes you just want to slam down Jameson and Rolling Rock without breaking your wallet, and that's the greatest trick of them all.",9,3,5
8,Mallory F.,"Leesburg, VA",124,15,0,5.0,3/13/2017,"I was visiting NYC with friends and had a great time. The happy hour is great, the drinks are good, and the atmosphere is fun. It's a simple bar that isn't trying to be anything except, quite literally, a bar. They don't serve food and it's cash only so be forewarned. The real highlight, though, was the bartender. We didn't catch his name (very sadly) but he was a really friendly guy who made conversation, gave good recommendations, and was totally willing to roll with our weird cocktail requests. We got him McDonalds and he was one of the highlights of our trip.",2,,3
9,Amy C.,"Flushing, NY",151,296,1900,4.0,8/17/2015,"Before heading to dinner, I was in search of a happy hour spot. And I found this chill unpretentious bar on Rivington. Awesome place, very relaxed laid back bar. Fyi no matter how old you look, make sure you bring your id. Lady checking ids doesnt play around. A beer & a rum and coca cola $6.50. Omg what?!?! Awesome. The bar is large and there is plenty of seating. Tables in the front, alongside the bar and the back. I am so happy I found this place. Btw it is cash only. So come prepared to have a great time. I'm definitely going back.",1,1,2
10,Christopher C.,"Denver, CO",425,1544,295,3.0,6/25/2016,"I was pretty drunk by the time I got here, but the music was good and the beer was cheap.",1,1,1
11,Karry L.,"Brooklyn, NY",103,475,273,3.0,5/5/2016,Typical dive bar in LES filled w hipsters! It can be loud at times. Cash only.,1,1,1
12,Richard C.,"Brooklyn, NY",141,180,16,4.0,11/19/2015,"I literally Lol'ed at the reviewer who said the Magner's glasses smell like pee because the glass I'm currently drinking from smells a little like pee if you think hard enough!Anyways this place is as no frills as you can get, and considering the area is by far the cheapest place in the L.E.S. $3.50 beer during happy hour is all you need to know for this spot. Enjoy.",2,4,1
13,Thea C.,"New York, NY",130,213,81,4.0,4/5/2016,Great first stop for happy hour drinks. Not too crowded and great prices.,,,
14,Meggi M.,"Mineola, NY",0,19,2,1.0,2/26/2017,Not my kind of place. Had one kind of white wine and one red. So dark inside. Cash only and no food. Plus at 7pm the guy at the front was checking ids....,,,
15,Denise F.,"Los Angeles, CA",76,123,17,5.0,3/16/2016,"I have a soft spot for the Magician. Its my idea of the perfect bar, with its tiled floor, low lighting, low key vibe and exceptional 90s Jukebox.  This bar fell out of my happy hour dreams with $3 wells and beers.You can walk by it a thousand times and not walk in but its perfect for groups and just by yourself. I celebrated my 27th here last year - fed the jukebox $7 before I realized the Garbage album I wanted to hear was in fact missing (i hope its replaced!).Come for the happy hour, stay for the Jukebox classics.All thats missing is some skeeball in my opinion :)",,,
16,Rumi F.,"New York, NY",224,273,67,4.0,11/15/2014,Really like this placeGreat beer selection (on tap/bottled) and always has a pretty good atmosphere. Drinks are pretty cheap too!CASH ONLY!,,1,
17,Ryan K.,"Wahiawa, HI",194,17,0,1.0,12/30/2016,"Cash only, no ATM, smells like they pour gallons of cleaners everywhere to keep it from smelling like the POS it is.",,,
18,Atinuke A.,"Elmont, NY",173,12,0,3.0,10/21/2015,"Came here last night (10/20/2015) on a Tuesday for cheap drinks for my friend's birthday happy hour. You simply cannot beat $3 well drinks (we also got $3 tequila shots). It is a laid back atmosphere. The bartender was so cool. She looks like Carol from The Walking Dead. She made pretty decent drinks, the place was clean and makes for a good pre-game spot because again... you can't beat $3 drinks. It's cash only and there's no food here but ""Carol"" told us there's a pretty good taco place nearby and she said we could bring food in which was fairIf you want cheap drinks in this area this would be your go to spot",1,,
19,Josephine Z.,"Queens, NY",748,432,173,1.0,2/12/2014,"The moment when you thought you found an awesome new place, but you take a sip of your drink and it tastes and smells like urine. To be specific, it was a Magners Hard Cider on draft--which is normally reliable--and it tasted like the glass was dunked in a toilet prior to serving. Needless to say I did not finish my $3.50 glass of cider and proceeded to loiter for 2 hours at a table instead. It would have been a nice place to sit and chat with cheap (cash only) drinks, but sorry I will not be returning as to avoid drinking another glass of urine.",2,2,
